5.1566898 0.055545522    0.11140337   -0.05295373   13.17639645   12.19074909

 2461093.5  22.0005 158.0821   1.4477  67.089066 339.415673  33.138273  61.218005
 2461094.5  22.0010 158.0259   1.4512  67.200469 339.362719  46.314669  73.408754
 2461095.5  22.0015 157.9697   1.4547  67.311873 339.309766  59.491066  85.599503
 2461096.5  22.0020 157.9135   1.4583  67.423276 339.256812  72.667462  97.790252
 2461097.5  22.0026 157.8573   1.4618  67.534679 339.203858  85.843859 109.981001
 2461098.5  22.0031 157.8012   1.4653  67.646083 339.150904  99.020255 122.171750
 2461099.5  22.0037 157.7450   1.4688  67.757486 339.097951 112.196652 134.362499
 2461100.5  22.0042 157.6888   1.4724  67.868889 339.044997 125.373048 146.553248
 2461101.5  22.0048 157.6326   1.4759  67.980293 338.992043 138.549445 158.743998
 2461102.5  22.0054 157.5764   1.4794  68.091696 338.939089 151.725841 170.934747
 2461103.5  22.0059 157.5202   1.4829  68.203100 338.886136 164.902237 183.125496
 2461104.5  22.0065 157.4639   1.4864  68.314503 338.833182 178.078634 195.316245
 2461105.5  22.0070 157.4077   1.4899  68.425906 338.780228 191.255030 207.506994
 2461106.5  22.0075 157.3515   1.4935  68.537310 338.727274 204.431427 219.697743
 2461107.5  22.0081 157.2953   1.4970  68.648713 338.674321 217.607823 231.888492
 2461108.5  22.0086 157.2391   1.5005  68.760116 338.621367 230.784220 244.079241
 2461109.5  22.0092 157.1829   1.5040  68.871520 338.568413 243.960616 256.269990
 2461110.5  22.0097 157.1267   1.5075  68.982923 338.515460 257.137013 268.460739
 2461111.5  22.0103 157.0705   1.5110  69.094327 338.462506 270.313409 280.651488
 2461112.5  22.0108 157.0144   1.5145  69.205730 338.409552 283.489806 292.842237
 2461113.5  22.0114 156.9582   1.5180  69.317133 338.356598 296.666202 305.032987
 2461114.5  22.0120 156.9020   1.5215  69.428537 338.303645 309.842598 317.223736
 2461115.5  22.0125 156.8459   1.5250  69.539940 338.250691 323.018995 329.414485
 2461116.5  22.0131 156.7897   1.5285  69.651343 338.197737 336.195391 341.605234
 2461117.5  22.0137 156.7335   1.5320  69.762747 338.144783 349.371788 353.795983
 2461118.5  22.0142 156.6772   1.5355  69.874150 338.091830   2.548184   5.986732
 2461119.5  22.0148 156.6210   1.5390  69.985554 338.038876  15.724581  18.177481
 2461120.5  22.0154 156.5648   1.5425  70.096957 337.985922  28.900977  30.368230
 2461121.5  22.0159 156.5086   1.5460  70.208360 337.932968  42.077374  42.558979
 2461122.5  22.0165 156.4525   1.5494  70.319764 337.880015  55.253770  54.749728
 2461123.5  22.0170 156.3963   1.5529  70.431167 337.827061  68.430167  66.940477
 2461124.5  22.0176 156.3402   1.5564  70.542570 337.774107  81.606563  79.131227
 2461125.5  22.0181 156.2840   1.5599  70.653974 337.721153  94.782959  91.321976
 2461126.5  22.0187 156.2279   1.5634  70.765377 337.668200 107.959356 103.512725
 2461127.5  22.0193 156.1718   1.5668  70.876780 337.615246 121.135752 115.703474
 2461128.5  22.0199 156.1156   1.5703  70.988184 337.562292 134.312149 127.894223
 2461129.5  22.0205 156.0594   1.5738  71.099587 337.509339 147.488545 140.084972
 2461130.5  22.0211 156.0032   1.5773  71.210991 337.456385 160.664942 152.275721
 2461131.5  22.0217 155.9470   1.5808  71.322394 337.403431 173.841338 164.466470
 2461132.5  22.0222 155.8908   1.5842  71.433797 337.350477 187.017735 176.657219
 2461133.5  22.0228 155.8347   1.5877  71.545201 337.297524 200.194131 188.847968
 2461134.5  22.0234 155.7785   1.5912  71.656604 337.244570 213.370528 201.038717
 2461135.5  22.0239 155.7223   1.5946  71.768007 337.191616 226.546924 213.229467
 2461136.5  22.0245 155.6662   1.5981  71.879411 337.138662 239.723320 225.420216
 2461137.5  22.0251 155.6100   1.6016  71.990814 337.085709 252.899717 237.610965
 2461138.5  22.0257 155.5539   1.6050  72.102218 337.032755 266.076113 249.801714
 2461139.5  22.0263 155.4978   1.6085  72.213621 336.979801 279.252510 261.992463
 2461140.5  22.0268 155.4417   1.6119  72.325024 336.926847 292.428906 274.183212
 2461141.5  22.0274 155.3855   1.6154  72.436428 336.873894 305.605303 286.373961
 2461142.5  22.0280 155.3294   1.6189  72.547831 336.820940 318.781699 298.564710
 2461143.5  22.0287 155.2733   1.6223  72.659234 336.767986 331.958096 310.755459
 2461144.5  22.0293 155.2171   1.6258  72.770638 336.715033 345.134492 322.946208
 2461145.5  22.0299 155.1609   1.6292  72.882041 336.662079 358.310888 335.136957
 2461146.5  22.0305 155.1048   1.6327  72.993445 336.609125  11.487285 347.327707
 2461147.5  22.0310 155.0486   1.6361  73.104848 336.556171  24.663681 359.518456
 2461148.5  22.0316 154.9924   1.6396  73.216251 336.503218  37.840078  11.709205
 2461149.5  22.0322 154.9363   1.6430  73.327655 336.450264  51.016474  23.899954
 2461150.5  22.0328 154.8802   1.6464  73.439058 336.397310  64.192871  36.090703
 2461151.5  22.0334 154.8241   1.6499  73.550461 336.344356  77.369267  48.281452
 2461152.5  22.0340 154.7680   1.6533  73.661865 336.291403  90.545664  60.472201
 2461153.5  22.0346 154.7120   1.6568  73.773268 336.238449 103.722060  72.662950
 2461154.5  22.0352 154.6559   1.6602  73.884672 336.185495 116.898457  84.853699
 2461155.5  22.0358 154.5998   1.6636  73.996075 336.132541 130.074853  97.044448
 2461156.5  22.0364 154.5436   1.6671  74.107478 336.079588 143.251249 109.235197
 2461157.5  22.0371 154.4875   1.6705  74.218882 336.026634 156.427646 121.425947
 2461158.5  22.0377 154.4314   1.6739  74.330285 335.973680 169.604042 133.616696
 2461159.5  22.0383 154.3752   1.6773  74.441688 335.920727 182.780439 145.807445
 2461160.5  22.0389 154.3191   1.6808  74.553092 335.867773 195.956835 157.998194
 2461161.5  22.0395 154.2629   1.6842  74.664495 335.814819 209.133232 170.188943
 2461162.5  22.0401 154.2068   1.6876  74.775899 335.761865 222.309628 182.379692
 2461163.5  22.0407 154.1507   1.6910  74.887302 335.708912 235.486025 194.570441
 2461164.5  22.0413 154.0946   1.6945  74.998705 335.655958 248.662421 206.761190
 2461165.5  22.0419 154.0386   1.6979  75.110109 335.603004 261.838818 218.951939
 2461166.5  22.0425 153.9825   1.7013  75.221512 335.550050 275.015214 231.142688
 2461167.5  22.0431 153.9264   1.7047  75.332915 335.497097 288.191610 243.333437
 2461168.5  22.0438 153.8703   1.7081  75.444319 335.444143 301.368007 255.524187
 2461169.5  22.0444 153.8143   1.7115  75.555722 335.391189 314.544403 267.714936
 2461170.5  22.0450 153.7582   1.7149  75.667126 335.338235 327.720800 279.905685
 2461171.5  22.0457 153.7021   1.7183  75.778529 335.285282 340.897196 292.096434
 2461172.5  22.0463 153.6460   1.7217  75.889932 335.232328 354.073593 304.287183
 2461173.5  22.0469 153.5898   1.7251  76.001336 335.179374   7.249989 316.477932
 2461174.5  22.0476 153.5337   1.7285  76.112739 335.126420  20.426386 328.668681
 2461175.5  22.0482 153.4776   1.7319  76.224142 335.073467  33.602782 340.859430
 2461176.5  22.0488 153.4215   1.7353  76.335546 335.020513  46.779179 353.050179
 2461177.5  22.0494 153.3655   1.7387  76.446949 334.967559  59.955575   5.240928
 2461178.5  22.0500 153.3095   1.7421  76.558353 334.914606  73.131971  17.431677
 2461179.5  22.0507 153.2534   1.7455  76.669756 334.861652  86.308368  29.622427
 2461180.5  22.0513 153.1974   1.7489  76.781159 334.808698  99.484764  41.813176
 2461181.5  22.0520 153.1414   1.7523  76.892563 334.755744 112.661161  54.003925
 2461182.5  22.0526 153.0853   1.7557  77.003966 334.702791 125.837557  66.194674
 2461183.5  22.0533 153.0293   1.7591  77.115369 334.649837 139.013954  78.385423
 2461184.5  22.0539 152.9732   1.7624  77.226773 334.596883 152.190350  90.576172
 2461185.5  22.0546 152.9171   1.7658  77.338176 334.543929 165.366747 102.766921
 2461186.5  22.0552 152.8610   1.7692  77.449580 334.490976 178.543143 114.957670
 2461187.5  22.0558 152.8049   1.7726  77.560983 334.438022 191.719539 127.148419
 2461188.5  22.0565 152.7488   1.7760  77.672386 334.385068 204.895936 139.339168
 2461189.5  22.0571 152.6928   1.7793  77.783790 334.332114 218.072332 151.529917
 2461190.5  22.0578 152.6367   1.7827  77.895193 334.279161 231.248729 163.720667
 2461191.5  22.0584 152.5807   1.7861  78.006596 334.226207 244.425125 175.911416
 2461192.5  22.0590 152.5247   1.7894  78.118000 334.173253 257.601522 188.102165
 2461193.5  22.0597 152.4687   1.7928  78.229403 334.120300 270.777918 200.292914
 2461194.5  22.0604 152.4126   1.7962  78.340806 334.067346 283.954315 212.483663
 2461195.5  22.0610 152.3566   1.7995  78.452210 334.014392 297.130711 224.674412
 2461196.5  22.0617 152.3006   1.8029  78.563613 333.961438 310.307108 236.865161
 2461197.5  22.0624 152.2446   1.8063  78.675017 333.908485 323.483504 249.055910
 2461198.5  22.0630 152.1885   1.8096  78.786420 333.855531 336.659900 261.246659
 2461199.5  22.0637 152.1325   1.8130  78.897823 333.802577 349.836297 273.437408
 2461200.5  22.0644 152.0764   1.8163  79.009227 333.749623   3.012693 285.628157
 2461201.5  22.0650 152.0203   1.8197  79.120630 333.696670  16.189090 297.818907
 2461202.5  22.0657 151.9643   1.8230  79.232033 333.643716  29.365486 310.009656
 2461203.5  22.0663 151.9082   1.8264  79.343437 333.590762  42.541883 322.200405
 2461204.5  22.0670 151.8522   1.8297  79.454840 333.537808  55.718279 334.391154
 2461205.5  22.0676 151.7962   1.8331  79.566244 333.484855  68.894676 346.581903
 2461206.5  22.0683 151.7403   1.8364  79.677647 333.431901  82.071072 358.772652
 2461207.5  22.0690 151.6843   1.8397  79.789050 333.378947  95.247469  10.963401
 2461208.5  22.0697 151.6283   1.8431  79.900454 333.325993 108.423865  23.154150
 2461209.5  22.0704 151.5724   1.8464  80.011857 333.273040 121.600261  35.344899
 2461210.5  22.0711 151.5163   1.8498  80.123260 333.220086 134.776658  47.535648
 2461211.5  22.0717 151.4603   1.8531  80.234664 333.167132 147.953054  59.726397
 2461212.5  22.0724 151.4043   1.8564  80.346067 333.114179 161.129451  71.917147
 2461213.5  22.0731 151.3482   1.8597  80.457471 333.061225 174.305847  84.107896
 2461214.5  22.0738 151.2922   1.8631  80.568874 333.008271 187.482244  96.298645
 2461215.5  22.0745 151.2362   1.8664  80.680277 332.955317 200.658640 108.489394
 2461216.5  22.0751 151.1802   1.8697  80.791681 332.902364 213.835037 120.680143
 2461217.5  22.0758 151.1242   1.8731  80.903084 332.849410 227.011433 132.870892
 2461218.5  22.0765 151.0682   1.8764  81.014487 332.796456 240.187830 145.061641
 2461219.5  22.0772 151.0122   1.8797  81.125891 332.743502 253.364226 157.252390
 2461220.5  22.0779 150.9562   1.8830  81.237294 332.690549 266.540622 169.443139
 2461221.5  22.0786 150.9003   1.8863  81.348698 332.637595 279.717019 181.633888
 2461222.5  22.0793 150.8443   1.8896  81.460101 332.584641 292.893415 193.824637
 2461223.5  22.0800 150.7883   1.8929  81.571504 332.531687 306.069812 206.015386
 2461224.5  22.0807 150.7323   1.8962  81.682908 332.478734 319.246208 218.206136
 2461225.5  22.0814 150.6763   1.8995  81.794311 332.425780 332.422605 230.396885
 2461226.5  22.0821 150.6203   1.9029  81.905714 332.372826 345.599001 242.587634
 2461227.5  22.0828 150.5643   1.9062  82.017118 332.319873 358.775398 254.778383
 2461228.5  22.0835 150.5083   1.9095  82.128521 332.266919  11.951794 266.969132
 2461229.5  22.0842 150.4523   1.9128  82.239925 332.213965  25.128190 279.159881
 2461230.5  22.0849 150.3963   1.9161  82.351328 332.161011  38.304587 291.350630
 2461231.5  22.0856 150.3403   1.9194  82.462731 332.108058  51.480983 303.541379
 2461232.5  22.0863 150.2844   1.9226  82.574135 332.055104  64.657380 315.732128
 2461233.5  22.0870 150.2284   1.9259  82.685538 332.002150  77.833776 327.922877
 2461234.5  22.0877 150.1725   1.9292  82.796941 331.949196  91.010173 340.113626
 2461235.5  22.0884 150.1166   1.9325  82.908345 331.896243 104.186569 352.304376
 2461236.5  22.0891 150.0607   1.9358  83.019748 331.843289 117.362966   4.495125
 2461237.5  22.0899 150.0047   1.9391  83.131151 331.790335 130.539362  16.685874
 2461238.5  22.0906 149.9487   1.9424  83.242555 331.737381 143.715759  28.876623
 2461239.5  22.0913 149.8928   1.9456  83.353958 331.684428 156.892155  41.067372
 2461240.5  22.0920 149.8368   1.9489  83.465362 331.631474 170.068551  53.258121
 2461241.5  22.0928 149.7808   1.9522  83.576765 331.578520 183.244948  65.448870
 2461242.5  22.0935 149.7248   1.9555  83.688168 331.525567 196.421344  77.639619
 2461243.5  22.0942 149.6688   1.9587  83.799572 331.472613 209.597741  89.830368
 2461244.5  22.0949 149.6128   1.9620  83.910975 331.419659 222.774137 102.021117
 2461245.5  22.0956 149.5569   1.9653  84.022378 331.366705 235.950534 114.211866
 2461246.5  22.0963 149.5010   1.9685  84.133782 331.313752 249.126930 126.402616
 2461247.5  22.0970 149.4450   1.9718  84.245185 331.260798 262.303327 138.593365
 2461248.5  22.0978 149.3891   1.9751  84.356589 331.207844 275.479723 150.784114
 2461249.5  22.0985 149.3332   1.9783  84.467992 331.154890 288.656120 162.974863
 2461250.5  22.0992 149.2773   1.9816  84.579395 331.101937 301.832516 175.165612
 2461251.5  22.1000 149.2213   1.9848  84.690799 331.048983 315.008912 187.356361
 2461252.5  22.1007 149.1654   1.9881  84.802202 330.996029 328.185309 199.547110
 2461253.5  22.1015 149.1094   1.9913  84.913605 330.943075 341.361705 211.737859
 2461254.5  22.1022 149.0534   1.9946  85.025009 330.890122 354.538102 223.928608
 2461255.5  22.1030 148.9975   1.9978  85.136412 330.837168   7.714498 236.119357
 2461256.5  22.1037 148.9415   2.0011  85.247816 330.784214  20.890895 248.310106
 2461257.5  22.1044 148.8855   2.0043  85.359219 330.731260  34.067291 260.500856
 2461258.5  22.1052 148.8296   2.0076  85.470622 330.678307  47.243688 272.691605
 2461259.5  22.1059 148.7737   2.0108  85.582026 330.625353  60.420084 284.882354
 2461260.5  22.1066 148.7178   2.0141  85.693429 330.572399  73.596481 297.073103
 2461261.5  22.1073 148.6619   2.0173  85.804832 330.519446  86.772877 309.263852
 2461262.5  22.1081 148.6060   2.0205  85.916236 330.466492  99.949273 321.454601
 2461263.5  22.1089 148.5501   2.0238  86.027639 330.413538 113.125670 333.645350
 2461264.5  22.1096 148.4942   2.0270  86.139043 330.360584 126.302066 345.836099
 2461265.5  22.1104 148.4383   2.0302  86.250446 330.307631 139.478463 358.026848
 2461266.5  22.1111 148.3823   2.0334  86.361849 330.254677 152.654859  10.217597
 2461267.5  22.1119 148.3264   2.0367  86.473253 330.201723 165.831256  22.408346
 2461268.5  22.1127 148.2704   2.0399  86.584656 330.148769 179.007652  34.599096
 2461269.5  22.1134 148.2145   2.0431  86.696059 330.095816 192.184049  46.789845
 2461270.5  22.1141 148.1586   2.0463  86.807463 330.042862 205.360445  58.980594
 2461271.5  22.1149 148.1026   2.0495  86.918866 329.989908 218.536841  71.171343
 2461272.5  22.1156 148.0467   2.0528  87.030269 329.936954 231.713238  83.362092
 2461273.5  22.1164 147.9908   2.0560  87.141673 329.884001 244.889634  95.552841
 2461274.5  22.1171 147.9349   2.0592  87.253076 329.831047 258.066031 107.743590
 2461275.5  22.1179 147.8790   2.0624  87.364480 329.778093 271.242427 119.934339
 2461276.5  22.1187 147.8232   2.0656  87.475883 329.725140 284.418824 132.125088
 2461277.5  22.1194 147.7673   2.0688  87.587286 329.672186 297.595220 144.315837
 2461278.5  22.1202 147.7114   2.0720  87.698690 329.619232 310.771617 156.506586
 2461279.5  22.1210 147.6555   2.0752  87.810093 329.566278 323.948013 168.697336
 2461280.5  22.1218 147.5996   2.0784  87.921496 329.513325 337.124410 180.888085
 2461281.5  22.1225 147.5436   2.0816  88.032900 329.460371 350.300806 193.078834
 2461282.5  22.1233 147.4877   2.0848  88.144303 329.407417   3.477202 205.269583
 2461283.5  22.1241 147.4318   2.0880  88.255707 329.354463  16.653599 217.460332
 2461284.5  22.1248 147.3758   2.0912  88.367110 329.301510  29.829995 229.651081
 2461285.5  22.1256 147.3199   2.0943  88.478513 329.248556  43.006392 241.841830
 2461286.5  22.1264 147.2641   2.0975  88.589917 329.195602  56.182788 254.032579
 2461287.5  22.1271 147.2082   2.1007  88.701320 329.142648  69.359185 266.223328
 2461288.5  22.1279 147.1523   2.1039  88.812723 329.089695  82.535581 278.414077
 2461289.5  22.1287 147.0965   2.1071  88.924127 329.036741  95.711978 290.604826
 2461290.5  22.1294 147.0407   2.1102  89.035530 328.983787 108.888374 302.795576
 2461291.5  22.1302 146.9848   2.1134  89.146934 328.930834 122.064771 314.986325
 2461292.5  22.1310 146.9289   2.1166  89.258337 328.877880 135.241167 327.177074
 2461293.5  22.1318 146.8730   2.1198  89.369740 328.824926 148.417563 339.367823
 2461294.5  22.1326 146.8171   2.1229  89.481144 328.771972 161.593960 351.558572
 2461295.5  22.1334 146.7612   2.1261  89.592547 328.719019 174.770356   3.749321
 2461296.5  22.1342 146.7053   2.1293  89.703950 328.666065 187.946753  15.940070
 2461297.5  22.1349 146.6494   2.1324  89.815354 328.613111 201.123149  28.130819
 2461298.5  22.1357 146.5935   2.1356  89.926757 328.560157 214.299546  40.321568
 2461299.5  22.1365 146.5377   2.1387  90.038161 328.507204 227.475942  52.512317
 2461300.5  22.1373 146.4818   2.1419  90.149564 328.454250 240.652339  64.703066
 2461301.5  22.1380 146.4260   2.1451  90.260967 328.401296 253.828735  76.893815
 2461302.5  22.1388 146.3701   2.1482  90.372371 328.348342 267.005132  89.084565
 2461303.5  22.1396 146.3143   2.1514  90.483774 328.295389 280.181528 101.275314
 2461304.5  22.1404 146.2585   2.1545  90.595177 328.242435 293.357924 113.466063
 2461305.5  22.1412 146.2026   2.1576  90.706581 328.189481 306.534321 125.656812
 2461306.5  22.1420 146.1468   2.1608  90.817984 328.136527 319.710717 137.847561
 2461307.5  22.1428 146.0909   2.1639  90.929387 328.083574 332.887114 150.038310
 2461308.5  22.1436 146.0350   2.1671  91.040791 328.030620 346.063510 162.229059
 2461309.5  22.1444 145.9791   2.1702  91.152194 327.977666 359.239907 174.419808
 2461310.5  22.1452 145.9233   2.1733  91.263598 327.924713  12.416303 186.610557
 2461311.5  22.1460 145.8674   2.1765  91.375001 327.871759  25.592700 198.801306
 2461312.5  22.1468 145.8115   2.1796  91.486404 327.818805  38.769096 210.992055
 2461313.5  22.1476 145.7557   2.1827  91.597808 327.765851  51.945492 223.182805
 2461314.5  22.1484 145.6999   2.1859  91.709211 327.712898  65.121889 235.373554
 2461315.5  22.1492 145.6441   2.1890  91.820614 327.659944  78.298285 247.564303
 2461316.5  22.1500 145.5883   2.1921  91.932018 327.606990  91.474682 259.755052
 2461317.5  22.1508 145.5325   2.1952  92.043421 327.554036 104.651078 271.945801
 2461318.5  22.1516 145.4767   2.1983  92.154825 327.501083 117.827475 284.136550
 2461319.5  22.1524 145.4209   2.2014  92.266228 327.448129 131.003871 296.327299
 2461320.5  22.1532 145.3650   2.2046  92.377631 327.395175 144.180268 308.518048
 2461321.5  22.1540 145.3092   2.2077  92.489035 327.342221 157.356664 320.708797
 2461322.5  22.1549 145.2533   2.2108  92.600438 327.289268 170.533061 332.899546
 2461323.5  22.1557 145.1975   2.2139  92.711841 327.236314 183.709457 345.090295
 2461324.5  22.1565 145.1416   2.2170  92.823245 327.183360 196.885853 357.281045
 2461325.5  22.1573 145.0858   2.2201  92.934648 327.130407 210.062250   9.471794
 2461326.5  22.1581 145.0300   2.2232  93.046052 327.077453 223.238646  21.662543
 2461327.5  22.1589 144.9742   2.2263  93.157455 327.024499 236.415043  33.853292
 2461328.5  22.1597 144.9184   2.2294  93.268858 326.971545 249.591439  46.044041
 2461329.5  22.1605 144.8626   2.2325  93.380262 326.918592 262.767836  58.234790
 2461330.5  22.1613 144.8068   2.2356  93.491665 326.865638 275.944232  70.425539
 2461331.5  22.1621 144.7511   2.2387  93.603068 326.812684 289.120629  82.616288
 2461332.5  22.1629 144.6953   2.2417  93.714472 326.759730 302.297025  94.807037
 2461333.5  22.1638 144.6395   2.2448  93.825875 326.706777 315.473422 106.997786
 2461334.5  22.1646 144.5837   2.2479  93.937278 326.653823 328.649818 119.188535
 2461335.5  22.1654 144.5279   2.2510  94.048682 326.600869 341.826214 131.379285
 2461336.5  22.1663 144.4721   2.2541  94.160085 326.547915 355.002611 143.570034
 2461337.5  22.1671 144.4163   2.2571  94.271489 326.494962   8.179007 155.760783
 2461338.5  22.1679 144.3604   2.2602  94.382892 326.442008  21.355404 167.951532
 2461339.5  22.1687 144.3046   2.2633  94.494295 326.389054  34.531800 180.142281
 2461340.5  22.1695 144.2489   2.2663  94.605699 326.336101  47.708197 192.333030
 2461341.5  22.1703 144.1931   2.2694  94.717102 326.283147  60.884593 204.523779
 2461342.5  22.1712 144.1374   2.2725  94.828505 326.230193  74.060990 216.714528
 2461343.5  22.1720 144.0816   2.2755  94.939909 326.177239  87.237386 228.905277
 2461344.5  22.1728 144.0259   2.2786  95.051312 326.124286 100.413782 241.096026
 2461345.5  22.1737 143.9702   2.2816  95.162716 326.071332 113.590179 253.286775
 2461346.5  22.1745 143.9144   2.2847  95.274119 326.018378 126.766575 265.477525
 2461347.5  22.1754 143.8587   2.2877  95.385522 325.965424 139.942972 277.668274
 2461348.5  22.1762 143.8029   2.2908  95.496926 325.912471 153.119368 289.859023
 2461349.5  22.1770 143.7471   2.2938  95.608329 325.859517 166.295765 302.049772
 2461350.5  22.1779 143.6913   2.2969  95.719732 325.806563 179.472161 314.240521
 2461351.5  22.1787 143.6355   2.2999  95.831136 325.753609 192.648558 326.431270
 2461352.5  22.1795 143.5798   2.3030  95.942539 325.700656 205.824954 338.622019
 2461353.5  22.1804 143.5240   2.3060  96.053943 325.647702 219.001351 350.812768
 2461354.5  22.1812 143.4683   2.3091  96.165346 325.594748 232.177747   3.003517
 2461355.5  22.1820 143.4126   2.3121  96.276749 325.541795 245.354143  15.194266
 2461356.5  22.1829 143.3568   2.3151  96.388153 325.488841 258.530540  27.385015
 2461357.5  22.1837 143.3011   2.3181  96.499556 325.435887 271.706936  39.575765
 2461358.5  22.1846 143.2454   2.3212  96.610959 325.382933 284.883333  51.766514
 2461359.5  22.1854 143.1897   2.3242  96.722363 325.329980 298.059729  63.957263
 2461360.5  22.1863 143.1340   2.3272  96.833766 325.277026 311.236126  76.148012
