 2461030.5  -3.  -2.   0.   1.   3.   3.   3.   2.   0.  -1.  -3.  -3.   8.  13.  15.  13.   7.   0.  -8. -13. -15. -13.  -7.   0.
 2461031.5  -3.  -2.   0.   1.   3.   4.   3.   2.   0.  -1.  -3.  -4.   7.  13.  15.  13.   7.   0.  -7. -13. -15. -13.  -7.   0.
 2461032.5  -3.  -2.  -1.   1.   3.   4.   3.   2.   1.  -1.  -3.  -4.   7.  13.  15.  13.   8.   0.  -7. -13. -15. -13.  -8.   0.
 2461033.5  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -3.  -4.   7.  12.  15.  13.   8.   0.  -7. -12. -15. -13.  -8.   0.
 2461034.5  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -3.  -4.   7.  12.  14.  13.   8.   1.  -7. -12. -14. -13.  -8.  -1.
 2461035.5  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -3.  -4.   6.  12.  14.  13.   8.   1.  -6. -12. -14. -13.  -8.  -1.
 2461036.5  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -3.  -4.   6.  12.  14.  13.   8.   1.  -6. -12. -14. -13.  -8.  -1.
 2461037.5  -4.  -3.  -1.   1.   3.   4.   4.   3.   1.  -1.  -3.  -4.   6.  11.  14.  13.   8.   2.  -6. -11. -14. -13.  -8.  -2.
 2461038.5  -4.  -3.  -2.   1.   3.   4.   4.   3.   2.  -1.  -3.  -4.   5.  11.  14.  13.   8.   2.  -5. -11. -14. -13.  -8.  -2.
 2461039.5  -4.  -4.  -2.   1.   3.   4.   4.   4.   2.  -1.  -3.  -4.   5.  11.  14.  13.   9.   2.  -5. -11. -14. -13.  -9.  -2.
 2461040.5  -5.  -4.  -2.   0.   3.   4.   5.   4.   2.   0.  -3.  -4.   5.  10.  13.  13.   9.   2.  -5. -10. -13. -13.  -9.  -2.
 2461041.5  -5.  -4.  -2.   0.   3.   4.   5.   4.   2.   0.  -3.  -4.   4.  10.  13.  13.   9.   3.  -4. -10. -13. -13.  -9.  -3.
 2461042.5  -5.  -4.  -2.   0.   3.   4.   5.   4.   2.   0.  -3.  -4.   4.  10.  13.  12.   9.   3.  -4. -10. -13. -12.  -9.  -3.
 2461043.5  -5.  -4.  -2.   0.   3.   4.   5.   4.   2.   0.  -3.  -4.   3.   9.  12.  12.   9.   3.  -3.  -9. -12. -12.  -9.  -3.
 2461044.5  -5.  -4.  -3.   0.   3.   5.   5.   4.   3.   0.  -3.  -5.   3.   9.  12.  12.   9.   3.  -3.  -9. -12. -12.  -9.  -3.
 2461045.5  -5.  -5.  -3.   0.   3.   5.   5.   5.   3.   0.  -3.  -5.   3.   9.  12.  12.   9.   3.  -3.  -9. -12. -12.  -9.  -3.
 2461046.5  -6.  -5.  -3.   0.   3.   5.   6.   5.   3.   0.  -3.  -5.   3.   8.  12.  12.   9.   4.  -3.  -8. -12. -12.  -9.  -4.
 2461047.5  -6.  -5.  -3.   0.   2.   5.   6.   5.   3.   0.  -2.  -5.   2.   8.  11.  12.   9.   4.  -2.  -8. -11. -12.  -9.  -4.
 2461048.5  -6.  -5.  -3.  -1.   2.   5.   6.   5.   3.   1.  -2.  -5.   2.   8.  11.  12.   9.   4.  -2.  -8. -11. -12.  -9.  -4.
 2461049.5  -6.  -5.  -4.  -1.   2.   5.   6.   5.   4.   1.  -2.  -5.   2.   7.  11.  12.   9.   4.  -2.  -7. -11. -12.  -9.  -4.
 2461050.5  -6.  -6.  -4.  -1.   2.   5.   6.   6.   4.   1.  -2.  -5.   2.   7.  11.  11.   9.   4.  -2.  -7. -11. -11.  -9.  -4.
 2461051.5  -6.  -6.  -4.  -1.   2.   5.   6.   6.   4.   1.  -2.  -5.   1.   7.  11.  11.   9.   5.  -1.  -7. -11. -11.  -9.  -5.
 2461052.5  -6.  -6.  -4.  -1.   2.   5.   6.   6.   4.   1.  -2.  -5.   1.   7.  10.  11.   9.   5.  -1.  -7. -10. -11.  -9.  -5.
 2461053.5  -6.  -6.  -4.  -1.   2.   5.   6.   6.   4.   1.  -2.  -5.   1.   6.  10.  11.   9.   5.  -1.  -6. -10. -11.  -9.  -5.
 2461054.5  -6.  -6.  -5.  -2.   2.   5.   6.   6.   5.   2.  -2.  -5.   0.   6.  10.  11.   9.   5.   0.  -6. -10. -11.  -9.  -5.
 2461055.5  -6.  -6.  -5.  -2.   2.   5.   6.   6.   5.   2.  -2.  -5.   0.   5.   9.  11.   9.   5.   0.  -5.  -9. -11.  -9.  -5.
 2461056.5  -6.  -7.  -5.  -2.   1.   5.   6.   7.   5.   2.  -1.  -5.   0.   5.   9.  10.   9.   5.   0.  -5.  -9. -10.  -9.  -5.
 2461057.5  -7.  -7.  -5.  -2.   1.   5.   7.   7.   5.   2.  -1.  -5.   0.   5.   9.  10.   9.   5.   0.  -5.  -9. -10.  -9.  -5.
 2461058.5  -7.  -7.  -5.  -2.   1.   5.   7.   7.   5.   2.  -1.  -5.  -1.   5.   8.  10.   9.   5.   1.  -5.  -8. -10.  -9.  -5.
 2461059.5  -7.  -7.  -6.  -3.   1.   5.   7.   7.   6.   3.  -1.  -5.  -1.   4.   8.  10.   9.   5.   1.  -4.  -8. -10.  -9.  -5.
 2461060.5  -7.  -7.  -6.  -3.   1.   4.   7.   7.   6.   3.  -1.  -4.  -1.   4.   8.  10.   9.   6.   1.  -4.  -8. -10.  -9.  -6.
 2461061.5  -7.  -8.  -6.  -3.   1.   4.   7.   8.   6.   3.  -1.  -4.  -1.   4.   8.   9.   9.   6.   1.  -4.  -8.  -9.  -9.  -6.
 2461062.5  -7.  -8.  -6.  -3.   1.   4.   7.   8.   6.   3.  -1.  -4.  -1.   4.   7.   9.   9.   6.   1.  -4.  -7.  -9.  -9.  -6.
