  8   22 34  22 35  22 36  22 37  22 38  22 38  22 39  22 40  22 41  22 42  22 43  22 44  22 45  22 46  22 46  22 46  22 46  22 47  22 47  22 48  22 48  22 49  22 49  22 50  22 51  22 51  22 52  22 54
  9   22 41  22 48  22 53  22 58  23  2  23  5  23 12  23 17  23 22  23 28  23 33  23 40  23 44  23 48  23 48  23 50  23 52  23 54  23 57  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
 10   22 48  23  0  23 11  23 19  23 27  23 33  23 44  23 54  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  2   0  5   0  9   0 13   0 17   0 22   0 28   0 34
 11   22 57  23 15  23 30  23 43  23 53  ** **  ** **  ** **   0  4   0 13   0 24   0 35   0 42   0 50   0 50   0 54   0 57   1  1   1  6   1 10   1 16   1 21   1 28   1 35   1 43   1 53   2  4   2 17
 12   23  8  23 34  23 54  ** **  ** **   0  3   0 19   0 33   0 47   1  0   1 14   1 31   1 41   1 52   1 52   1 57   2  2   2  8   2 15   2 22   2 29   2 38   2 47   2 58   3 11   3 26   3 45   4  8
 13   23 26  23 58  ** **   0 10   0 24   0 36   0 56   1 14   1 31   1 48   2  6   2 28   2 40   2 54   2 54   3  1   3  8   3 16   3 24   3 33   3 43   3 55   4  8   4 24   4 42   5  5   5 37   6 27
 14   23 52  ** **   0 23   0 42   0 59   1 13   1 37   1 59   2 18   2 38   3  0   3 25   3 39   3 56   3 56   4  4   4 13   4 22   4 32   4 43   4 56   5 10   5 28   5 48   6 15   6 52  -- --  -- --
 15   ** **   0 31   0 59   1 22   1 40   1 56   2 23   2 47   3  8   3 30   3 54   4 21   4 37   4 56   4 56   5  5   5 14   5 25   5 36   5 49   6  4   6 21   6 41   7  7   7 42   9 37  -- --  -- --
 16    0 33   1 15   1 46   2  9   2 29   2 45   3 13   3 38   4  0   4 23   4 47   5 15   5 32   5 52   5 52   6  1   6 10   6 21   6 33   6 46   7  1   7 19   7 41   8  8   8 47  -- --  -- --  -- --
 17    1 31   2 12   2 42   3  5   3 24   3 40   4  7   4 31   4 53   5 15   5 38   6  6   6 22   6 41   6 41   6 49   6 58   7  9   7 20   7 32   7 46   8  3   8 22   8 46   9 19  10 13  -- --  -- --
 18    2 44   3 20   3 46   4  7   4 24   4 38   5  3   5 25   5 45   6  5   6 26   6 51   7  5   7 22   7 22   7 30   7 38   7 47   7 56   8  7   8 19   8 33   8 49   9  7   9 31  10  1  10 48  -- --
 19    4  6   4 34   4 55   5 12   5 27   5 39   6  0   6 18   6 35   6 52   7 10   7 31   7 43   7 57   7 57   8  3   8 10   8 17   8 25   8 33   8 43   8 53   9  5   9 19   9 35   9 54  10 19  10 51
 20    5 31   5 51   6  7   6 20   6 31   6 40   6 56   7 11   7 24   7 37   7 51   8  7   8 16   8 26   8 26   8 31   8 36   8 41   8 47   8 53   9  0   9  8   9 16   9 26   9 36   9 49  10  4  10 22
 21    6 56   7  9   7 19   7 27   7 34   7 41   7 52   8  1   8 10   8 19   8 28   8 39   8 45   8 52   8 52   8 55   8 58   9  1   9  5   9  9   9 14   9 18   9 24   9 30   9 36   9 44   9 53  10  3
 22    8 20   8 26   8 30   8 34   8 38   8 41   8 46   8 50   8 55   8 59   9  3   9  9   9 11   9 15   9 15   9 16   9 18   9 19   9 21   9 23   9 25   9 27   9 30   9 33   9 36   9 39   9 43   9 48
 23    9 44   9 43   9 42   9 42   9 41   9 41   9 40   9 40   9 39   9 39   9 38   9 38   9 37   9 37   9 37   9 37   9 37   9 37   9 36   9 36   9 36   9 36   9 36   9 35   9 35   9 35   9 34   9 34
 24   11  9  11  2  10 56  10 50  10 46  10 42  10 36  10 30  10 25  10 19  10 14  10  7  10  4  10  0  10  0   9 58   9 56   9 54   9 52   9 50   9 47   9 44   9 41   9 38   9 34   9 30   9 25   9 20
 25   12 39  12 23  12 11  12  2  11 53  11 46  11 33  11 22  11 12  11  2  10 52  10 40  10 33  10 25  10 25  10 21  10 18  10 14  10 10  10  5  10  0   9 55   9 48   9 42   9 34   9 25   9 15   9  4
 26   14 12  13 49  13 31  13 16  13  3  12 53  12 34  12 18  12  4  11 49  11 34  11 16  11  6  10 54  10 54  10 49  10 43  10 37  10 31  10 24  10 16  10  8   9 58   9 48   9 35   9 21   9  3   8 42
 27   15 49  15 16  14 52  14 32  14 16  14  2  13 39  13 18  13  0  12 41  12 21  11 58  11 45  11 30  11 30  11 23  11 16  11  8  10 59  10 50  10 39  10 27  10 13   9 58   9 39   9 16   8 45   7 58
 28   17 21  16 40  16 11  15 48  15 29  15 13  14 46  14 22  14  1  13 39  13 16  12 49  12 34  12 15  12 15  12  7  11 58  11 49  11 38  11 26  11 13  10 57  10 39  10 17   9 49   9  9  ** **  ++ ++
 29   18 37  17 53  17 22  16 58  16 38  16 21  15 52  15 27  15  5  14 42  14 17  13 49  13 32  13 13  13 13  13  4  12 54  12 43  12 32  12 18  12  3  11 46  11 25  10 58  10 21  ** **  ++ ++  ++ ++
 30   19 27  18 48  18 19  17 57  17 38  17 22  16 55  16 31  16  9  15 47  15 24  14 56  14 40  14 21  14 21  14 12  14  3  13 53  13 41  13 29  13 14  12 57  12 37  12 12  11 37  10 32  ++ ++  ++ ++
 31   19 57  19 26  19  3  18 44  18 28  18 14  17 51  17 30  17 11  16 52  16 31  16  7  15 53  15 37  15 37  15 29  15 21  15 12  15  3  14 52  14 40  14 26  14 10  13 51  13 28  12 56  12  3  ++ ++
 32   20 15  19 53  19 35  19 21  19  9  18 58  18 40  18 23  18  8  17 53  17 37  17 18  17  7  16 54  16 54  16 48  16 42  16 35  16 28  16 20  16 11  16  1  15 50  15 37  15 21  15  3  14 40  14  8
 33   20 27  20 12  20  1  19 51  19 42  19 35  19 22  19 11  19  0  18 50  18 38  18 25  18 17  18  9  18  9  18  5  18  0  17 56  17 51  17 46  17 40  17 33  17 26  17 18  17  9  16 58  16 45  16 30
 34   20 35  20 28  20 21  20 16  20 11  20  7  20  0  19 54  19 48  19 42  19 36  19 29  19 24  19 20  19 20  19 17  19 15  19 13  19 10  19  7  19  4  19  1  18 57  18 53  18 48  18 43  18 36  18 29
 35   20 42  20 41  20 39  20 38  20 37  20 37  20 35  20 34  20 33  20 31  20 30  20 29  20 28  20 27  20 27  20 27  20 26  20 26  20 25  20 25  20 24  20 23  20 23  20 22  20 21  20 20  20 19  20 18
 36   20 49  20 53  20 57  21  0  21  2  21  4  21  8  21 12  21 15  21 19  21 22  21 27  21 29  21 32  21 32  21 33  21 35  21 36  21 38  21 39  21 41  21 43  21 45  21 48  21 50  21 54  21 57  22  2
 37   20 56  21  6  21 14  21 21  21 27  21 32  21 42  21 50  21 58  22  5  22 14  22 24  22 29  22 36  22 36  22 38  22 41  22 45  22 48  22 52  22 56  23  1  23  6  23 12  23 19  23 26  23 35  23 45
 38   21  4  21 20  21 33  21 44  21 53  22  2  22 16  22 29  22 40  22 52  23  5  23 20  23 29  23 39  23 39  23 43  23 48  23 53  23 59  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **
 39   21 14  21 37  21 55  22 10  22 22  22 33  22 52  23  9  23 25  23 41  23 57  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  5   0 11   0 19   0 27   0 37   0 48   1  0   1 16   1 34
 40   21 29  21 59  22 22  22 40  22 56  23  9  23 32  23 52  ** **  ** **  ** **   0 17   0 29   0 42   0 42   0 48   0 54   1  1   1  9   1 17   1 26   1 37   1 49   2  2   2 19   2 39   3  4   3 40
 41   21 51  22 28  22 55  23 17  23 35  23 50  ** **  ** **   0 11   0 30   0 51   1 14   1 28   1 45   1 45   1 52   2  0   2  8   2 18   2 29   2 40   2 54   3 10   3 29   3 52   4 23   5 15  -- --
 42   22 25  23  7  23 37  ** **  ** **  ** **   0 16   0 39   1  0   1 22   1 45   2 11   2 27   2 46   2 46   2 54   3  3   3 13   3 24   3 37   3 51   4  7   4 27   4 51   5 24   6 21  -- --  -- --
 43   23 16  23 59  ** **   0  1   0 20   0 37   1  5   1 29   1 51   2 14   2 38   3  6   3 23   3 43   3 43   3 52   4  2   4 12   4 24   4 37   4 53   5 11   5 32   6  0   6 40  -- --  -- --  -- --
 44   ** **  ** **   0 29   0 53   1 12   1 29   1 57   2 21   2 44   3  6   3 30   3 58   4 15   4 34   4 34   4 43   4 53   5  3   5 15   5 28   5 43   6  0   6 21   6 47   7 24  ** **  -- --  -- --
 45    0 24   1  3   1 31   1 52   2 11   2 26   2 52   3 15   3 36   3 57   4 20   4 46   5  1   5 19   5 19   5 27   5 35   5 45   5 55   6  7   6 20   6 35   6 52   7 13   7 40   8 18  ** **  -- --
 46    1 44   2 15   2 39   2 57   3 13   3 26   3 49   4  9   4 27   4 46   5  5   5 28   5 41   5 56   5 56   6  3   6 10   6 18   6 26   6 36   6 47   6 58   7 12   7 28   7 46   8 10   8 40   9 27
 47    3  9   3 32   3 50   4  5   4 17   4 28   4 46   5  2   5 17   5 32   5 47   6  5   6 16   6 27   6 27   6 33   6 38   6 44   6 51   6 58   7  6   7 15   7 25   7 36   7 48   8  3   8 21   8 44
 48    4 36   4 51   5  3   5 14   5 22   5 30   5 43   5 54   6  5   6 15   6 26   6 39   6 46   6 54   6 54   6 58   7  2   7  6   7 11   7 16   7 21   7 27   7 33   7 41   7 49   7 58   8  9   8 22
 49    6  2   6 10   6 17   6 22   6 27   6 31   6 38   6 45   6 51   6 57   7  3   7 10   7 14   7 19   7 19   7 21   7 23   7 25   7 28   7 30   7 33   7 36   7 40   7 44   7 48   7 53   7 59   8  5
 50    7 27   7 29   7 30   7 31   7 32   7 33   7 34   7 35   7 36   7 37   7 39   7 40   7 41   7 42   7 42   7 42   7 42   7 43   7 43   7 44   7 44   7 45   7 46   7 47   7 47   7 48   7 49   7 51
 51    8 54   8 49   8 44   8 41   8 38   8 35   8 30   8 26   8 22   8 18   8 14   8 10   8  7   8  5   8  5   8  3   8  2   8  1   7 59   7 57   7 56   7 54   7 52   7 49   7 47   7 44   7 40   7 36
 52   10 24  10 11  10  1   9 52   9 45   9 39   9 28   9 19   9 10   9  1   8 52   8 42   8 36   8 29   8 29   8 26   8 23   8 20   8 16   8 12   8  8   8  3   7 58   7 52   7 46   7 39   7 30   7 21
 53   11 57  11 36  11 20  11  6  10 55  10 45  10 28  10 14  10  0   9 47   9 33   9 17   9  8   8 57   8 57   8 52   8 47   8 42   8 36   8 30   8 23   8 15   8  7   7 57   7 46   7 34   7 19   7  1
 54   13 33  13  3  12 40  12 22  12  7  11 54  11 32  11 13  10 55  10 37  10 19   9 57   9 45   9 30   9 30   9 24   9 17   9 10   9  2   8 53   8 43   8 32   8 20   8  6   7 49   7 29   7  3   6 28
 55   15  7  14 28  14  0  13 38  13 19  13  4  12 37  12 15  11 54  11 33  11 10  10 45  10 30  10 12  10 12  10  4   9 56   9 47   9 36   9 25   9 12   8 58   8 41   8 21   7 56   7 22   6 22  ++ ++
 56   16 27  15 43  15 12  14 48  14 28  14 11  13 43  13 18  12 55  12 33  12  9  11 40  11 24  11  4  11  4  10 55  10 46  10 35  10 24  10 11   9 56   9 39   9 18   8 52   8 17   7  6  ++ ++  ++ ++
 57   17 24  16 43  16 13  15 49  15 30  15 13  14 45  14 21  13 58  13 36  13 12  12 43  12 27  12  7  12  7  11 58  11 49  11 38  11 27  11 13  10 58  10 41  10 20   9 53   9 15  ++ ++  ++ ++  ++ ++
 58   18  0  17 25  17  0  16 39  16 22  16  7  15 42  15 20  14 59  14 39  14 17  13 51  13 36  13 19  13 19  13 11  13  2  12 53  12 42  12 30  12 17  12  2  11 44  11 23  10 55  10 13  ++ ++  ++ ++
 59   18 21  17 55  17 35  17 19  17  5  16 53  16 32  16 14  15 57  15 40  15 22  15  0  14 48  14 33  14 33  14 27  14 20  14 12  14  4  13 55  13 45  13 33  13 20  13  5  12 46  12 23  11 52  11  3
 60   18 34  18 16  18  2  17 50  17 40  17 31  17 16  17  2  16 50  16 37  16 23  16  8  15 58  15 48  15 48  15 43  15 38  15 33  15 27  15 20  15 13  15  5  14 56  14 46  14 34  14 20  14  4  13 43
 61   18 44  18 33  18 24  18 17  18 10  18  5  17 55  17 47  17 38  17 30  17 22  17 12  17  6  16 59  16 59  16 56  16 53  16 50  16 46  16 42  16 38  16 33  16 28  16 22  16 15  16  7  15 58  15 48
 62   18 51  18 47  18 43  18 40  18 37  18 35  18 31  18 27  18 24  18 21  18 17  18 13  18 11  18  8  18  8  18  7  18  5  18  4  18  3  18  1  17 59  17 57  17 55  17 53  17 50  17 47  17 44  17 40
 63   18 58  18 59  19  1  19  2  19  3  19  3  19  5  19  6  19  8  19  9  19 10  19 12  19 13  19 14  19 14  19 14  19 15  19 16  19 16  19 17  19 18  19 18  19 19  19 20  19 21  19 22  19 24  19 26
 64   19  4  19 12  19 18  19 23  19 27  19 31  19 38  19 44  19 50  19 56  20  2  20 10  20 14  20 19  20 19  20 21  20 23  20 25  20 28  20 31  20 34  20 38  20 41  20 46  20 50  20 56  21  2  21 10
 65   19 12  19 25  19 36  19 45  19 53  20  0  20 12  20 23  20 33  20 43  20 54  21  7  21 14  21 23  21 23  21 26  21 30  21 35  21 39  21 45  21 50  21 56  22  3  22 11  22 20  22 30  22 43  22 57
 66   19 21  19 41  19 57  20 10  20 21  20 31  20 48  21  3  21 17  21 32  21 47  22  5  22 15  22 27  22 27  22 32  22 38  22 44  22 51  22 58  23  6  23 15  23 26  23 38  23 51  ** **  ** **  ** **
 67   19 34  20  1  20 22  20 39  20 53  21  6  21 27  21 46  22  3  22 21  22 40  23  2  23 15  23 30  23 30  23 37  23 45  23 52  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  8   0 28   0 55
 68   19 53  20 27  20 52  21 13  21 30  21 44  22 10  22 31  22 52  23 12  23 34  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  1   0 11   0 22   0 34   0 48   1  5   1 25   1 51   2 27   3 44
 69   20 21  21  2  21 31  21 53  22 12  22 29  22 56  23 20  23 42  ** **  ** **   0  0   0 15   0 33   0 33   0 41   0 49   0 59   1  9   1 21   1 34   1 50   2  8   2 30   2 59   3 42  -- --  -- --
 70   21  5  21 48  22 18  22 42  23  2  23 18  23 47  ** **  ** **   0  4   0 28   0 56   1 13   1 32   1 32   1 41   1 50   2  1   2 12   2 25   2 40   2 58   3 19   3 46   4 24  -- --  -- --  -- --
 71   22  5  22 46  23 15  23 38  23 57  ** **  ** **   0 11   0 34   0 56   1 21   1 49   2  6   2 26   2 26   2 35   2 44   2 55   3  7   3 20   3 35   3 53   4 15   4 42   5 22  -- --  -- --  -- --
 72   23 20  23 55  ** **  ** **  ** **   0 13   0 40   1  4   1 26   1 47   2 11   2 38   2 54   3 12   3 12   3 21   3 30   3 40   3 51   4  3   4 17   4 33   4 53   5 16   5 47   6 37  -- --  -- --
 73   ** **  ** **   0 20   0 40   0 57   1 12   1 36   1 57   2 17   2 37   2 58   3 22   3 36   3 52   3 52   4  0   4  8   4 16   4 26   4 36   4 48   5  1   5 16   5 34   5 57   6 25   7  7  ** **
 74    0 43   1  9   1 30   1 46   2  0   2 12   2 33   2 50   3  7   3 23   3 41   4  1   4 13   4 26   4 26   4 32   4 38   4 45   4 53   5  1   5 10   5 20   5 32   5 45   6  0   6 18   6 41   7 10
 75    2  8   2 27   2 42   2 54   3  5   3 14   3 29   3 43   3 55   4  8   4 21   4 36   4 45   4 55   4 55   4 59   5  4   5  9   5 14   5 20   5 27   5 34   5 42   5 51   6  1   6 13   6 26   6 43
 76    3 35   3 46   3 56   4  3   4 10   4 15   4 25   4 34   4 42   4 50   4 59   5  8   5 14   5 20   5 20   5 23   5 26   5 29   5 32   5 36   5 40   5 44   5 49   5 55   6  1   6  7   6 15   6 24
 77    5  1   5  6   5 10   5 13   5 15   5 18   5 21   5 25   5 28   5 31   5 35   5 39   5 41   5 44   5 44   5 45   5 46   5 47   5 49   5 50   5 52   5 54   5 55   5 58   6  0   6  3   6  6   6  9
 78    6 29   6 27   6 25   6 23   6 22   6 21   6 18   6 17   6 15   6 13   6 11   6  9   6  8   6  7   6  7   6  6   6  6   6  5   6  5   6  4   6  3   6  2   6  1   6  0   5 59   5 58   5 56   5 55
 79    8  0   7 50   7 42   7 36   7 30   7 25   7 17   7 10   7  3   6 56   6 49   6 41   6 37   6 31   6 31   6 29   6 27   6 24   6 21   6 18   6 15   6 12   6  8   6  4   5 59   5 53   5 47   5 40
 80    9 35   9 17   9  3   8 51   8 41   8 33   8 18   8  6   7 54   7 42   7 30   7 16   7  8   6 59   6 59   6 55   6 50   6 46   6 41   6 36   6 30   6 23   6 16   6  8   5 59   5 49   5 36   5 22
 81   11 13  10 46  10 25  10  9   9 55   9 43   9 23   9  5   8 49   8 32   8 15   7 55   7 44   7 31   7 31   7 25   7 19   7 12   7  5   6 57   6 48   6 39   6 28   6 15   6  1   5 44   5 23   4 56
 82   12 50  12 14  11 47  11 27  11  9  10 54  10 29  10  7   9 47   9 27   9  6   8 42   8 27   8 11   8 11   8  3   7 55   7 47   7 37   7 27   7 15   7  2   6 46   6 28   6  6   5 38   4 57  ** **
 83   14 17  13 34  13  4  12 40  12 20  12  4  11 36  11 12  10 49  10 27  10  3   9 36   9 19   9  0   9  0   8 52   8 42   8 32   8 21   8  8   7 54   7 38   7 18   6 54   6 22   5 29  ++ ++  ++ ++
 84   15 22  14 39  14  8  13 44  13 25  13  8  12 40  12 15  11 52  11 30  11  5  10 37  10 20  10  0  10  0   9 52   9 42   9 31   9 19   9  6   8 51   8 33   8 12   7 45   7  7  ++ ++  ++ ++  ++ ++
 85   16  3  15 26  14 59  14 37  14 19  14  4  13 38  13 15  12 54  12 33  12 10  11 43  11 27  11  9  11  9  11  1  10 52  10 42  10 31  10 19  10  5   9 49   9 30   9  7   8 36   7 46  ++ ++  ++ ++
 86   16 27  15 59  15 37  15 19  15  4  14 51  14 29  14 10  13 52  13 33  13 14  12 51  12 38  12 22  12 22  12 15  12  8  12  0  11 51  11 41  11 29  11 17  11  2  10 45  10 24   9 57   9 18  ++ ++
 87   16 42  16 22  16  6  15 52  15 41  15 31  15 14  14 59  14 45  14 30  14 15  13 58  13 47  13 35  13 35  13 30  13 24  13 18  13 12  13  4  12 56  12 47  12 37  12 25  12 11  11 55  11 35  11  8
 88   16 53  16 39  16 29  16 20  16 12  16  5  15 54  15 43  15 34  15 24  15 13  15  1  14 54  14 46  14 46  14 43  14 39  14 35  14 30  14 26  14 20  14 14  14  8  14  0  13 52  13 42  13 31  13 17
 89   17  1  16 54  16 48  16 44  16 40  16 36  16 30  16 24  16 19  16 14  16  8  16  2  15 58  15 54  15 54  15 52  15 50  15 48  15 46  15 44  15 41  15 38  15 35  15 31  15 27  15 22  15 17  15 10
 90   17  7  17  7  17  6  17  5  17  5  17  4  17  4  17  3  17  3  17  2  17  1  17  1  17  0  17  0  17  0  17  0  17  0  16 59  16 59  16 59  16 59  16 58  16 58  16 58  16 57  16 57  16 56  16 56
 91   17 14  17 19  17 23  17 26  17 30  17 32  17 37  17 41  17 45  17 49  17 53  17 58  18  1  18  4  18  4  18  6  18  7  18  9  18 11  18 13  18 15  18 17  18 20  18 23  18 26  18 30  18 34  18 39
 92   17 21  17 32  17 41  17 48  17 55  18  1  18 10  18 19  18 28  18 36  18 45  18 55  19  1  19  8  19  8  19 11  19 15  19 18  19 22  19 26  19 31  19 36  19 41  19 48  19 55  20  3  20 12  20 24
 93   17 30  17 47  18  1  18 12  18 22  18 31  18 46  18 59  19 11  19 24  19 37  19 53  20  2  20 12  20 12  20 17  20 22  20 27  20 33  20 40  20 47  20 55  21  3  21 13  21 25  21 39  21 55  22 15
 94   17 41  18  5  18 24  18 39  18 52  19  4  19 23  19 41  19 57  20 13  20 30  20 51  21  3  21 16  21 16  21 23  21 29  21 36  21 44  21 53  22  3  22 14  22 26  22 41  22 58  23 19  23 47  ** **
 95   17 57  18 28  18 52  19 11  19 27  19 41  20  4  20 25  20 44  21  4  21 24  21 49  22  3  22 20  22 20  22 27  22 35  22 44  22 54  23  5  23 17  23 31  23 47  ** **  ** **  ** **  ** **   0 27
 96   18 22  18 59  19 27  19 49  20  7  20 23  20 49  21 12  21 34  21 55  22 19  22 46  23  2  23 20  23 20  23 29  23 38  23 48  23 59  ** **  ** **  ** **  ** **   0  7   0 32   1  6   2  7  -- --
 97   18 59  19 41  20 11  20 34  20 54  21 10  21 38  22  2  22 25  22 47  23 12  23 40  23 57  ** **  ** **  ** **  ** **  ** **  ** **   0 12   0 26   0 43   1  3   1 28   2  1   3  4  -- --  -- --
 98   19 52  20 34  21  4  21 27  21 46  22  3  22 30  22 54  23 17  23 39  ** **  ** **  ** **   0 16   0 16   0 25   0 35   0 46   0 57   1 11   1 26   1 44   2  5   2 32   3 12  -- --  -- --  -- --
 99   21  1  21 38  22  5  22 26  22 44  22 59  23 25  23 47  ** **  ** **   0  3   0 30   0 47   1  6   1  6   1 14   1 24   1 34   1 45   1 58   2 13   2 29   2 50   3 15   3 49   4 53  -- --  -- --
100   22 19  22 49  23 12  23 30  23 45  23 58  ** **  ** **   0  8   0 28   0 50   1 16   1 30   1 48   1 48   1 56   2  4   2 13   2 23   2 35   2 47   3  2   3 18   3 38   4  4   4 38   5 41  -- --
101   23 42  ** **  ** **  ** **  ** **  ** **   0 20   0 39   0 57   1 15   1 34   1 56   2  9   2 23   2 23   2 30   2 37   2 44   2 53   3  2   3 12   3 24   3 36   3 52   4  9   4 31   4 59   5 40
102   ** **   0  4   0 21   0 36   0 47   0 58   1 16   1 31   1 45   1 59   2 15   2 32   2 42   2 53   2 53   2 58   3  4   3 10   3 16   3 23   3 31   3 39   3 48   3 59   4 11   4 26   4 43   5  4
103    1  6   1 21   1 33   1 43   1 51   1 58   2 11   2 22   2 32   2 42   2 53   3  5   3 12   3 20   3 20   3 23   3 27   3 31   3 35   3 40   3 45   3 51   3 57   4  4   4 12   4 21   4 31   4 43
104    2 31   2 39   2 46   2 51   2 55   2 59   3  6   3 12   3 18   3 23   3 29   3 36   3 40   3 44   3 44   3 46   3 48   3 50   3 52   3 55   3 58   4  1   4  4   4  8   4 12   4 16   4 21   4 28
105    3 58   3 59   4  0   4  0   4  1   4  1   4  2   4  3   4  4   4  4   4  5   4  6   4  7   4  7   4  7   4  7   4  8   4  8   4  8   4  9   4  9   4 10   4 10   4 11   4 11   4 12   4 13   4 13
106    5 27   5 21   5 16   5 12   5  8   5  5   5  0   4 55   4 51   4 47   4 42   4 37   4 34   4 31   4 31   4 30   4 28   4 27   4 25   4 23   4 21   4 19   4 16   4 14   4 11   4  7   4  4   3 59
107    7  1   6 47   6 36   6 27   6 19   6 13   6  1   5 51   5 41   5 32   5 22   5 11   5  5   4 57   4 57   4 54   4 51   4 47   4 43   4 39   4 35   4 30   4 24   4 18   4 11   4  3   3 54   3 43
108    8 40   8 18   8  0   7 46   7 34   7 23   7  5   6 50   6 36   6 21   6  6   5 49   5 39   5 28   5 28   5 23   5 18   5 12   5  6   4 59   4 52   4 44   4 35   4 24   4 12   3 59   3 42   3 23
109   10 22   9 50   9 25   9  6   8 50   8 37   8 13   7 53   7 35   7 16   6 56   6 34   6 21   6  6   6  6   5 59   5 52   5 44   5 35   5 26   5 16   5  4   4 51   4 35   4 17   3 54   3 25   2 42
110   11 57  11 17  10 47  10 25  10  6   9 50   9 22   8 59   8 38   8 16   7 53   7 27   7 11   6 53   6 53   6 45   6 36   6 26   6 16   6  4   5 51   5 35   5 18   4 56   4 29   3 50  ** **  ++ ++
111   13 13  12 30  11 59  11 35  11 15  10 58  10 30  10  5   9 43   9 20   8 56   8 27   8 11   7 51   7 51   7 42   7 33   7 22   7 11   6 58   6 43   6 25   6  4   5 38   5  2   3 40  ++ ++  ++ ++
112   14  3  13 24  12 55  12 33  12 15  11 59  11 32  11  8  10 47  10 25  10  1   9 34   9 18   8 59   8 59   8 51   8 42   8 31   8 20   8  8   7 53   7 37   7 17   6 52   6 19   5 20  ++ ++  ++ ++
113   14 32  14  1  13 38  13 19  13  3  12 50  12 26  12  6  11 47  11 28  11  7  10 43  10 29  10 13  10 13  10  5   9 58   9 49   9 39   9 29   9 17   9  3   8 47   8 29   8  5   7 34   6 43  ++ ++
114   14 50  14 27  14 10  13 55  13 43  13 32  13 13  12 57  12 42  12 26  12 10  11 51  11 40  11 27  11 27  11 21  11 15  11  8  11  1  10 53  10 44  10 34  10 22  10  9   9 54   9 35   9 12   8 40
115   15  1  14 46  14 34  14 24  14 15  14  8  13 54  13 43  13 32  13 21  13  9  12 55  12 47  12 38  12 38  12 34  12 30  12 25  12 20  12 15  12  9  12  2  11 54  11 46  11 36  11 25  11 11  10 55
116   15 10  15  1  14 54  14 49  14 43  14 39  14 31  14 24  14 18  14 11  14  4  13 56  13 52  13 46  13 46  13 44  13 42  13 39  13 36  13 33  13 29  13 26  13 21  13 17  13 11  13  5  12 58  12 50
117   15 17  15 14  15 12  15 11  15  9  15  8  15  5  15  3  15  1  14 59  14 57  14 55  14 53  14 52  14 52  14 51  14 50  14 50  14 49  14 48  14 47  14 46  14 44  14 43  14 42  14 40  14 38  14 36
