 2461040.5   1.545977776536   1.553078853058   0.427536478317   0.427630870496  2.437877 10.3 2461041.46707654      99.00000000
 2461041.5   1.542232744857   1.549333871135   0.427240520078   0.427344348083  2.440145 10.4 2461042.46375904      99.00000000
 2461042.5   1.538523768289   1.545625157189   0.426937946526   0.427051238782  2.442714 10.4 2461043.46044774      99.00000000
 2461043.5   1.534854155657   1.541955823099   0.426629067768   0.426751887652  2.445582 10.4 2461044.45714311      99.00000000
 2461044.5   1.531227258218   1.538328991700   0.426314208948   0.426446602896  2.448747 10.4 2461045.45384570      99.00000000
 2461045.5   1.527646254214   1.534747664134   0.425993719615   0.426135670455  2.452206 10.4 2461046.45055596      99.00000000
 2461046.5   1.524114396920   1.531215021714   0.425667961054   0.425819364963  2.455958 10.5 2461047.44727444      99.00000000
 2461047.5   1.520634787689   1.527734201986   0.425337314367   0.425497987061  2.460001 10.5 2461048.44400159      99.00000000
 2461048.5   1.517210607791   1.524308495288   0.425002168253   0.425171869453  2.464331 10.5 2461049.44073792      99.00000000
 2461049.5   1.513844877249   1.520941058222   0.424662926610   0.424841390141  2.468946 10.5 2461050.43748390      99.00000000
 2461050.5   1.510540677164   1.517635100912   0.424319997300   0.424506955985  2.473845 10.5 2461051.43424002      99.00000000
 2461051.5   1.507300905571   1.514393623745   0.423973799488   0.424169002539  2.479023 10.6 2461052.43100670      99.00000000
 2461052.5   1.504128500206   1.511219633405   0.423624753283   0.423827975475  2.484478 10.6 2461053.42778442      99.00000000
 2461053.5   1.501026197985   1.508115902075   0.423273286626   0.423484332362  2.490207 10.6 2461054.42457358      99.00000000
 2461054.5   1.497996760779   1.505085195037   0.422919825555   0.423138528216  2.496206 10.6 2461055.42137460      99.00000000
 2461055.5   1.495042738592   1.502130035980   0.422564800497   0.422791019015  2.502472 10.6 2461056.41818787      99.00000000
 2461056.5   1.492166696583   1.499252936721   0.422208637030   0.422442248542  2.509001 10.7 2461057.41501378      99.00000000
 2461057.5   1.489370979760   1.496456166513   0.421851761571   0.422092651092  2.515789 10.7 2461058.41185267      99.00000000
 2461058.5   1.486657938756   1.493741986258   0.421494592629   0.421742638725  2.522832 10.7 2461059.40870490      99.00000000
 2461059.5   1.484029694145   1.491112426244   0.421137545990   0.421392604830  2.530125 10.7 2461060.40557078      99.00000000
 2461060.5   1.481488359616   1.488569526993   0.420781026570   0.421042915755  2.537666 10.7 2461061.40245064      99.00000000
 2461061.5   1.479035805858   1.486115121884   0.420425433293   0.420693920276  2.545448 10.7 2461062.39934474      99.00000000
 2461062.5   1.476673882053   1.483751073538   0.420071151688   0.420345949429  2.553468 10.8 2461063.39625336      99.00000000
 2461063.5   1.474404181475   1.481479045022   0.419718558673   0.419999332388  2.561720 10.8 2461064.39317672      99.00000000
 2461064.5   1.472228263823   1.479300715092   0.419368015988   0.419654400194  2.570199 10.8 2461065.39011508      99.00000000
 2461065.5   1.470147425201   1.477217527888   0.419019874989   0.419311499672  2.578901 10.8 2461066.38706859      99.00000000
 2461066.5   1.468162923374   1.475230887402   0.418674470921   0.418970990894  2.587820 10.8 2461067.38403746      99.00000000
 2461067.5   1.466275753967   1.473341897448   0.418332127765   0.418633249696  2.596952 10.9 2461068.38102181      99.00000000
 2461068.5   1.464486880248   1.471551557841   0.417993153312   0.418298651592  2.606291 10.9 2461069.37802179      99.00000000
 2461069.5   1.462797017616   1.469860528592   0.417657844064   0.417967559788  2.615832 10.9 2461070.37503747      99.00000000
 2461070.5   1.461206870006   1.468269371018   0.417326480921   0.417640299702  2.625570 10.9 2461071.37206896      99.00000000
 2461071.5   1.459716923917   1.466778377557   0.416999333862   0.417317147637  2.635501 10.9 2461072.36911631      99.00000000
 2461072.5   1.458327689749   1.465387872389   0.416676657694   0.416998321633  2.645619 10.9 2461073.36617961      99.00000000
 2461073.5   1.457039499420   1.464098068279   0.416358695919   0.416683997640  2.655920 10.9 2461074.36325887      99.00000000
 2461074.5   1.455852742462   1.462909334870   0.416045676004   0.416374327287  2.666400 11.0 2461075.36035418      99.00000000
 2461075.5   1.454767655893   1.461821981366   0.415737812328   0.416069464659  2.677054 11.0 2461076.35746555      99.00000000
 2461076.5   1.453784546723   1.460836442756   0.415435301255   0.415769574454  2.687876 11.0 2461077.35459306      99.00000000
 2461077.5   1.452903572082   1.459953016462   0.415138323863   0.415474836598  2.698864 11.0 2461078.35173670      99.00000000
 2461078.5   1.452124952437   1.459172042835   0.414847041520   0.415185434086  2.710012 11.0 2461079.34889652      99.00000000
 2461079.5   1.451448749966   1.458493667241   0.414561598953   0.414901546697  2.721315 11.0 2461080.34607252      99.00000000
 2461080.5   1.450875080549   1.457918048981   0.414282120496   0.414623338099  2.732769 11.1 2461081.34326471      99.00000000
 2461081.5   1.450403896177   1.457445147413   0.414008713467   0.414350953859  2.744370 11.1 2461082.34047307      99.00000000
 2461082.5   1.450035198459   1.457074941100   0.413741464830   0.414084513920  2.756111 11.1 2461083.33769761      99.00000000
 2461083.5   1.449768825335   1.456807219565   0.413480444631   0.413824114140  2.767990 11.1 2461084.33493828      99.00000000
 2461084.5   1.449604664689   1.456641801453   0.413225702805   0.413569820344  2.780001 11.1 2461085.33219506      99.00000000
 2461085.5   1.449542443122   1.456578328732   0.412977272523   0.413321669753  2.792139 11.1 2461086.32946789      99.00000000
 2461086.5   1.449581937125   1.456616486642   0.412735167004   0.413079664756  2.804399 11.1 2461087.32675674      99.00000000
 2461087.5   1.449722761467   1.456755805972   0.412499382812   0.412843775323  2.816777 11.2 2461088.32406153      99.00000000
