 2461030.5  -2.   0.   0.   0.  -1.  -2.  -4.  -5.  -5.  -5.  -4.  -3.  -2.  -6. -12. -17. -21. -23. -21. -17. -11.  -5.  -1.   0.
 2461031.5  -2.  -1.   0.   0.  -1.  -2.  -4.  -5.  -5.  -5.  -4.  -3.  -2.  -6. -11. -17. -21. -22. -21. -17. -11.  -6.  -1.   0.
 2461032.5  -2.  -1.   0.   0.  -1.  -2.  -4.  -5.  -5.  -5.  -5.  -3.  -1.  -5. -11. -16. -21. -22. -21. -17. -11.  -6.  -2.   0.
 2461033.5  -2.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -3.  -1.  -5. -11. -16. -20. -22. -21. -17. -11.  -6.  -2.   0.
 2461034.5  -2.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -1.  -5. -10. -16. -20. -22. -20. -17. -11.  -6.  -2.   0.
 2461035.5  -2.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -1.  -5. -10. -15. -20. -21. -20. -17. -11.  -6.  -2.   0.
 2461036.5  -2.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -6.  -5.  -4.  -1.  -5. -10. -15. -19. -21. -20. -17. -12.  -6.  -2.   0.
 2461037.5  -3.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -6.  -6.  -4.  -1.  -4.  -9. -15. -19. -21. -20. -17. -12.  -6.  -2.   0.
 2461038.5  -3.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -7.  -6.  -5.  -1.  -4.  -9. -14. -19. -21. -20. -17. -12.  -6.  -2.   0.
 2461039.5  -3.  -1.   0.   0.  -1.  -2.  -4.  -5.  -6.  -7.  -6.  -5.  -1.  -4.  -9. -14. -18. -20. -20. -17. -12.  -7.  -2.   0.
 2461040.5  -3.  -1.   0.   0.  -1.  -2.  -4.  -5.  -7.  -7.  -6.  -5.  -1.  -4.  -8. -14. -18. -20. -20. -17. -12.  -7.  -2.   0.
 2461041.5  -3.  -2.   0.   0.  -1.  -2.  -4.  -6.  -7.  -7.  -6.  -5.   0.  -3.  -8. -13. -17. -20. -19. -17. -12.  -7.  -3.   0.
 2461042.5  -3.  -2.   0.   0.  -1.  -2.  -4.  -6.  -7.  -7.  -7.  -5.   0.  -3.  -8. -13. -17. -19. -19. -16. -12.  -7.  -3.   0.
 2461043.5  -4.  -2.   0.   0.  -1.  -2.  -4.  -6.  -7.  -8.  -7.  -6.   0.  -3.  -7. -12. -17. -19. -19. -16. -12.  -7.  -3.   0.
 2461044.5  -4.  -2.   0.   0.  -1.  -2.  -4.  -6.  -7.  -8.  -7.  -6.   0.  -3.  -7. -12. -16. -19. -19. -16. -12.  -7.  -3.   0.
 2461045.5  -4.  -2.  -1.   0.  -1.  -2.  -4.  -6.  -7.  -8.  -8.  -6.   0.  -3.  -7. -11. -16. -18. -18. -16. -12.  -7.  -3.   0.
 2461046.5  -4.  -2.  -1.   0.   0.  -2.  -4.  -6.  -8.  -8.  -8.  -6.   0.  -2.  -6. -11. -15. -18. -18. -16. -12.  -7.  -3.   0.
 2461047.5  -5.  -2.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -8.  -7.   0.  -2.  -6. -11. -15. -18. -18. -16. -12.  -7.  -3.   0.
 2461048.5  -5.  -3.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -8.  -7.   0.  -2.  -6. -11. -15. -17. -18. -16. -12.  -7.  -3.  -1.
 2461049.5  -5.  -3.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -9.  -7.   0.  -2.  -6. -10. -14. -17. -17. -16. -12.  -7.  -3.  -1.
 2461050.5  -5.  -3.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -9.  -7.   0.  -2.  -5. -10. -14. -17. -17. -16. -12.  -7.  -3.  -1.
 2461051.5  -5.  -3.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -9.  -8.   0.  -2.  -5. -10. -14. -16. -17. -15. -12.  -8.  -3.  -1.
 2461052.5  -6.  -3.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -9.  -8.   0.  -2.  -5.  -9. -13. -16. -17. -15. -12.  -8.  -4.  -1.
 2461053.5  -6.  -3.  -1.   0.   0.  -1.  -4.  -6.  -8.  -9.  -9.  -8.   0.  -1.  -5.  -9. -13. -16. -17. -15. -12.  -8.  -4.  -1.
 2461054.5  -6.  -4.  -1.   0.   0.  -1.  -4.  -6.  -8. -10. -10.  -8.   0.  -1.  -4.  -9. -13. -15. -16. -15. -12.  -8.  -4.  -1.
 2461055.5  -6.  -4.  -2.   0.   0.  -1.  -4.  -6.  -8. -10. -10.  -9.   0.  -1.  -4.  -8. -12. -15. -16. -15. -12.  -8.  -4.  -1.
 2461056.5  -7.  -4.  -2.   0.   0.  -1.  -4.  -6.  -9. -10. -10.  -9.   0.  -1.  -4.  -8. -12. -15. -16. -15. -12.  -8.  -4.  -1.
 2461057.5  -7.  -4.  -2.   0.   0.  -1.  -4.  -6.  -9. -10. -10.  -9.   0.  -1.  -4.  -7. -11. -14. -15. -14. -12.  -8.  -4.  -1.
 2461058.5  -7.  -4.  -2.   0.   0.  -1.  -3.  -6.  -9. -10. -11.  -9.   0.  -1.  -3.  -7. -11. -14. -15. -14. -12.  -8.  -4.  -1.
 2461059.5  -7.  -5.  -2.   0.   0.  -1.  -3.  -6.  -9. -10. -11. -10.   0.  -1.  -3.  -7. -11. -13. -15. -14. -11.  -8.  -4.  -1.
 2461060.5  -8.  -5.  -2.   0.   0.  -1.  -3.  -6.  -9. -11. -11. -10.   0.  -1.  -3.  -7. -10. -13. -14. -14. -11.  -8.  -4.  -1.
 2461061.5  -8.  -5.  -2.  -1.   0.  -1.  -3.  -6.  -9. -11. -11. -10.   0.  -1.  -3.  -6. -10. -13. -14. -14. -11.  -8.  -4.  -1.
 2461062.5  -8.  -5.  -3.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -11.   0.  -1.  -3.  -6. -10. -12. -14. -13. -11.  -8.  -4.  -1.
 2461063.5  -9.  -6.  -3.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -11.   0.   0.  -3.  -6.  -9. -12. -14. -13. -11.  -8.  -4.  -1.
 2461064.5  -9.  -6.  -3.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -11.   0.   0.  -2.  -6.  -9. -12. -13. -13. -11.  -8.  -4.  -2.
 2461065.5  -9.  -6.  -3.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -11.   0.   0.  -2.  -5.  -9. -12. -13. -13. -11.  -8.  -5.  -2.
 2461066.5  -9.  -6.  -3.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -11.   0.   0.  -2.  -5.  -8. -11. -13. -13. -11.  -8.  -5.  -2.
 2461067.5 -10.  -7.  -3.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -12.   0.   0.  -2.  -5.  -8. -11. -12. -12. -11.  -8.  -5.  -2.
 2461068.5 -10.  -7.  -4.  -1.   0.  -1.  -3.  -6.  -9. -11. -12. -12.   0.   0.  -2.  -4.  -8. -10. -12. -12. -11.  -8.  -5.  -2.
 2461069.5 -10.  -7.  -4.  -1.   0.  -1.  -3.  -6.  -9. -11. -13. -12.   0.   0.  -2.  -4.  -7. -10. -12. -12. -11.  -8.  -5.  -2.
 2461070.5 -10.  -7.  -4.  -1.   0.  -1.  -3.  -6.  -9. -12. -13. -12.   0.   0.  -1.  -4.  -7. -10. -11. -12. -10.  -8.  -5.  -2.
 2461071.5 -11.  -7.  -4.  -1.   0.   0.  -3.  -6.  -9. -12. -13. -13.   0.   0.  -1.  -4.  -7.  -9. -11. -11. -10.  -8.  -5.  -2.
 2461072.5 -11.  -8.  -4.  -1.   0.   0.  -2.  -6.  -9. -12. -13. -13.   0.   0.  -1.  -3.  -6.  -9. -11. -11. -10.  -8.  -5.  -2.
 2461073.5 -11.  -8.  -5.  -2.   0.   0.  -2.  -6.  -9. -12. -13. -13.   0.   0.  -1.  -3.  -6.  -9. -10. -11. -10.  -8.  -5.  -2.
 2461074.5 -12.  -8.  -5.  -2.   0.   0.  -2.  -5.  -9. -12. -14. -13.   0.   0.  -1.  -3.  -6.  -8. -10. -10. -10.  -7.  -5.  -2.
 2461075.5 -12.  -9.  -5.  -2.   0.   0.  -2.  -5.  -9. -12. -14. -14.  -1.   0.  -1.  -3.  -5.  -8. -10. -10.  -9.  -7.  -5.  -2.
 2461076.5 -12.  -9.  -5.  -2.   0.   0.  -2.  -5.  -9. -12. -14. -14.  -1.   0.  -1.  -3.  -5.  -8.  -9. -10.  -9.  -7.  -5.  -2.
 2461077.5 -12.  -9.  -6.  -2.   0.   0.  -2.  -5.  -9. -12. -14. -14.  -1.   0.  -1.  -3.  -5.  -7.  -9. -10.  -9.  -7.  -5.  -2.
 2461078.5 -13.  -9.  -6.  -2.   0.   0.  -2.  -5.  -9. -12. -14. -14.  -1.   0.  -1.  -2.  -5.  -7.  -9. -10.  -9.  -7.  -5.  -2.
 2461079.5 -13. -10.  -6.  -3.   0.   0.  -2.  -5.  -9. -12. -14. -14.  -1.   0.  -1.  -2.  -4.  -7.  -9.  -9.  -9.  -7.  -5.  -3.
 2461080.5 -13. -10.  -6.  -3.   0.   0.  -2.  -5.  -9. -12. -14. -15.  -1.   0.   0.  -2.  -4.  -7.  -8.  -9.  -9.  -7.  -5.  -3.
 2461081.5 -13. -10.  -6.  -3.  -1.   0.  -2.  -5.  -8. -12. -14. -15.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -9.  -7.  -5.  -3.
 2461082.5 -13. -10.  -7.  -3.  -1.   0.  -2.  -5.  -8. -12. -14. -15.  -1.   0.   0.  -2.  -4.  -6.  -8.  -9.  -8.  -7.  -5.  -3.
 2461083.5 -14. -11.  -7.  -3.  -1.   0.  -1.  -4.  -8. -12. -14. -15.  -1.   0.   0.  -1.  -3.  -6.  -7.  -8.  -8.  -7.  -5.  -3.
