  7   23 17  21 54  21 13  20 45  20 23  20  5  19 38  19 16  18 58  18 42  18 27  18 12  18  3  17 55  17 55  17 51  17 47  17 43  17 39  17 34  17 30  17 24  17 19  17 13  17  6  16 58  16 50  16 40
  8   23 13  21 53  21 13  20 44  20 23  20  5  19 38  19 17  18 59  18 43  18 28  18 12  18  4  17 56  17 56  17 52  17 48  17 44  17 40  17 35  17 31  17 26  17 20  17 14  17  7  17  0  16 51  16 42
  9   23  9  21 52  21 12  20 44  20 23  20  5  19 38  19 17  18 59  18 43  18 28  18 13  18  5  17 57  17 57  17 53  17 49  17 45  17 41  17 37  17 32  17 27  17 21  17 15  17  9  17  1  16 53  16 43
 10   23  5  21 51  21 11  20 44  20 22  20  5  19 38  19 17  18 59  18 44  18 29  18 14  18  6  17 57  17 57  17 54  17 50  17 46  17 42  17 38  17 33  17 28  17 23  17 17  17 10  17  3  16 55  16 45
 11   23  1  21 49  21 10  20 43  20 22  20  5  19 38  19 17  19  0  18 44  18 29  18 15  18  7  17 58  17 58  17 55  17 51  17 47  17 43  17 39  17 34  17 29  17 24  17 18  17 12  17  5  16 57  16 47
 12   22 58  21 48  21 10  20 43  20 22  20  5  19 38  19 17  19  0  18 45  18 30  18 15  18  8  17 59  17 59  17 56  17 52  17 48  17 44  17 40  17 36  17 31  17 26  17 20  17 13  17  6  16 58  16 49
 13   22 54  21 46  21  9  20 42  20 21  20  4  19 38  19 18  19  0  18 45  18 31  18 16  18  8  18  0  18  0  17 57  17 53  17 49  17 46  17 41  17 37  17 32  17 27  17 21  17 15  17  8  17  0  16 51
 14   22 51  21 45  21  8  20 41  20 21  20  4  19 38  19 18  19  1  18 46  18 31  18 17  18  9  18  1  18  1  17 58  17 54  17 51  17 47  17 43  17 38  17 34  17 28  17 23  17 17  17 10  17  2  16 54
 15   22 47  21 43  21  7  20 41  20 20  20  4  19 38  19 18  19  1  18 46  18 32  18 18  18 10  18  2  18  2  17 59  17 55  17 52  17 48  17 44  17 40  17 35  17 30  17 25  17 19  17 12  17  4  16 56
 16   22 44  21 42  21  6  20 40  20 20  20  4  19 38  19 18  19  1  18 46  18 32  18 18  18 11  18  3  18  3  18  0  17 56  17 53  17 49  17 45  17 41  17 36  17 32  17 26  17 20  17 14  17  6  16 58
 17   22 40  21 40  21  5  20 39  20 19  20  3  19 38  19 18  19  2  18 47  18 33  18 19  18 12  18  4  18  4  18  1  17 58  17 54  17 50  17 46  17 42  17 38  17 33  17 28  17 22  17 16  17  9  17  0
 18   22 37  21 39  21  4  20 38  20 19  20  3  19 38  19 18  19  2  18 47  18 34  18 20  18 13  18  5  18  5  18  2  17 59  17 55  17 52  17 48  17 44  17 39  17 35  17 30  17 24  17 18  17 11  17  3
 19   22 33  21 37  21  3  20 38  20 18  20  2  19 38  19 18  19  2  18 48  18 34  18 21  18 14  18  6  18  6  18  3  18  0  17 56  17 53  17 49  17 45  17 41  17 36  17 31  17 26  17 20  17 13  17  5
 20   22 30  21 35  21  1  20 37  20 18  20  2  19 37  19 18  19  2  18 48  18 35  18 21  18 15  18  7  18  7  18  4  18  1  17 58  17 54  17 51  17 47  17 42  17 38  17 33  17 28  17 22  17 15  17  7
 21   22 27  21 33  21  0  20 36  20 17  20  2  19 37  19 18  19  2  18 48  18 35  18 22  18 15  18  8  18  8  18  5  18  2  17 59  17 55  17 52  17 48  17 44  17 40  17 35  17 30  17 24  17 17  17 10
 22   22 23  21 31  20 59  20 35  20 16  20  1  19 37  19 18  19  3  18 49  18 36  18 23  18 16  18  9  18  9  18  6  18  3  18  0  17 57  17 53  17 50  17 46  17 41  17 37  17 32  17 26  17 20  17 12
 23   22 20  21 30  20 58  20 34  20 16  20  1  19 37  19 18  19  3  18 49  18 36  18 24  18 17  18 10  18 10  18  8  18  5  18  1  17 58  17 55  17 51  17 47  17 43  17 38  17 34  17 28  17 22  17 15
 24   22 17  21 28  20 56  20 33  20 15  20  0  19 36  19 18  19  3  18 50  18 37  18 25  18 18  18 11  18 11  18  9  18  6  18  3  17 59  17 56  17 53  17 49  17 45  17 40  17 36  17 30  17 24  17 18
 25   22 14  21 26  20 55  20 32  20 14  19 59  19 36  19 18  19  3  18 50  18 38  18 25  18 19  18 13  18 13  18 10  18  7  18  4  18  1  17 58  17 54  17 50  17 46  17 42  17 38  17 32  17 27  17 20
 26   22 10  21 24  20 53  20 31  20 13  19 59  19 36  19 18  19  3  18 50  18 38  18 26  18 20  18 14  18 14  18 11  18  8  18  5  18  2  17 59  17 56  17 52  17 48  17 44  17 40  17 35  17 29  17 23
 27   22  7  21 22  20 52  20 30  20 12  19 58  19 36  19 18  19  3  18 51  18 39  18 27  18 21  18 15  18 15  18 12  18  9  18  6  18  4  18  0  17 57  17 54  17 50  17 46  17 42  17 37  17 31  17 25
 28   22  4  21 20  20 51  20 29  20 12  19 57  19 35  19 18  19  3  18 51  18 39  18 28  18 22  18 16  18 16  18 13  18 11  18  8  18  5  18  2  17 59  17 55  17 52  17 48  17 44  17 39  17 34  17 28
 29   22  1  21 18  20 49  20 28  20 11  19 57  19 35  19 18  19  4  18 51  18 40  18 29  18 23  18 17  18 17  18 14  18 12  18  9  18  6  18  3  18  0  17 57  17 54  17 50  17 46  17 41  17 36  17 31
 30   21 57  21 16  20 47  20 26  20 10  19 56  19 34  19 18  19  4  18 51  18 40  18 29  18 24  18 18  18 18  18 15  18 13  18 10  18  8  18  5  18  2  17 59  17 55  17 52  17 48  17 44  17 39  17 33
 31   21 54  21 14  20 46  20 25  20  9  19 55  19 34  19 17  19  4  18 52  18 41  18 30  18 25  18 19  18 19  18 17  18 14  18 12  18  9  18  6  18  4  18  0  17 57  17 54  17 50  17 46  17 41  17 36
 32   21 51  21 11  20 44  20 24  20  8  19 55  19 34  19 17  19  4  18 52  18 41  18 31  18 26  18 20  18 20  18 18  18 15  18 13  18 10  18  8  18  5  18  2  17 59  17 56  17 52  17 48  17 44  17 39
 33   21 48  21  9  20 43  20 23  20  7  19 54  19 33  19 17  19  4  18 52  18 42  18 32  18 26  18 21  18 21  18 19  18 17  18 14  18 12  18  9  18  7  18  4  18  1  17 58  17 54  17 51  17 46  17 42
 34   21 45  21  7  20 41  20 21  20  6  19 53  19 33  19 17  19  4  18 53  18 42  18 32  18 27  18 22  18 22  18 20  18 18  18 16  18 13  18 11  18  8  18  6  18  3  18  0  17 57  17 53  17 49  17 45
 35   21 42  21  5  20 39  20 20  20  5  19 52  19 32  19 17  19  4  18 53  18 43  18 33  18 28  18 23  18 23  18 21  18 19  18 17  18 15  18 12  18 10  18  7  18  5  18  2  17 59  17 55  17 52  17 48
 36   21 38  21  3  20 38  20 19  20  4  19 51  19 32  19 16  19  4  18 53  18 43  18 34  18 29  18 24  18 24  18 22  18 20  18 18  18 16  18 14  18 12  18  9  18  7  18  4  18  1  17 58  17 54  17 50
 37   21 35  21  0  20 36  20 17  20  3  19 50  19 31  19 16  19  4  18 53  18 44  18 35  18 30  18 25  18 25  18 24  18 22  18 20  18 18  18 15  18 13  18 11  18  9  18  6  18  3  18  0  17 57  17 53
 38   21 32  20 58  20 34  20 16  20  2  19 50  19 31  19 16  19  4  18 53  18 44  18 35  18 31  18 27  18 27  18 25  18 23  18 21  18 19  18 17  18 15  18 13  18 10  18  8  18  5  18  3  18  0  17 56
 39   21 29  20 56  20 33  20 15  20  0  19 49  19 30  19 16  19  4  18 54  18 45  18 36  18 32  18 28  18 28  18 26  18 24  18 22  18 20  18 19  18 17  18 15  18 12  18 10  18  8  18  5  18  2  17 59
 40   21 26  20 54  20 31  20 13  19 59  19 48  19 29  19 15  19  4  18 54  18 45  18 37  18 33  18 29  18 29  18 27  18 25  18 24  18 22  18 20  18 18  18 16  18 14  18 12  18 10  18  8  18  5  18  2
 41   21 23  20 51  20 29  20 12  19 58  19 47  19 29  19 15  19  4  18 54  18 46  18 38  18 34  18 30  18 30  18 28  18 27  18 25  18 23  18 22  18 20  18 18  18 16  18 14  18 12  18 10  18  8  18  5
 42   21 20  20 49  20 27  20 10  19 57  19 46  19 28  19 15  19  4  18 54  18 46  18 38  18 35  18 31  18 31  18 29  18 28  18 26  18 25  18 23  18 22  18 20  18 18  18 16  18 15  18 12  18 10  18  8
 43   21 17  20 47  20 25  20  9  19 56  19 45  19 28  19 14  19  4  18 54  18 46  18 39  18 35  18 32  18 32  18 31  18 29  18 28  18 26  18 25  18 23  18 22  18 20  18 19  18 17  18 15  18 13  18 11
 44   21 14  20 45  20 24  20  7  19 55  19 44  19 27  19 14  19  3  18 55  18 47  18 40  18 36  18 33  18 33  18 32  18 30  18 29  18 28  18 26  18 25  18 24  18 22  18 21  18 19  18 18  18 16  18 14
 45   21 10  20 42  20 22  20  6  19 53  19 43  19 26  19 14  19  3  18 55  18 47  18 40  18 37  18 34  18 34  18 33  18 32  18 30  18 29  18 28  18 27  18 25  18 24  18 23  18 21  18 20  18 19  18 17
 46   21  7  20 40  20 20  20  4  19 52  19 42  19 26  19 13  19  3  18 55  18 48  18 41  18 38  18 35  18 35  18 34  18 33  18 32  18 31  18 30  18 28  18 27  18 26  18 25  18 24  18 23  18 21  18 20
 47   21  4  20 38  20 18  20  3  19 51  19 41  19 25  19 13  19  3  18 55  18 48  18 42  18 39  18 36  18 36  18 35  18 34  18 33  18 32  18 31  18 30  18 29  18 28  18 27  18 26  18 25  18 24  18 23
 48   21  1  20 35  20 16  20  1  19 50  19 40  19 24  19 12  19  3  18 55  18 48  18 43  18 40  18 37  18 37  18 36  18 35  18 35  18 34  18 33  18 32  18 31  18 30  18 29  18 28  18 28  18 27  18 26
 49   20 58  20 33  20 14  20  0  19 48  19 39  19 23  19 12  19  3  18 55  18 49  18 43  18 41  18 38  18 38  18 38  18 37  18 36  18 35  18 34  18 34  18 33  18 32  18 31  18 31  18 30  18 30  18 29
 50   20 55  20 31  20 12  19 58  19 47  19 38  19 23  19 12  19  3  18 55  18 49  18 44  18 42  18 40  18 40  18 39  18 38  18 37  18 37  18 36  18 35  18 35  18 34  18 34  18 33  18 33  18 33  18 32
 51   20 52  20 28  20 10  19 57  19 46  19 36  19 22  19 11  19  3  18 55  18 50  18 45  18 43  18 41  18 41  18 40  18 39  18 39  18 38  18 37  18 37  18 36  18 36  18 36  18 36  18 35  18 35  18 35
 52   20 49  20 26  20  9  19 55  19 44  19 35  19 21  19 11  19  2  18 56  18 50  18 45  18 43  18 42  18 42  18 41  18 40  18 40  18 39  18 39  18 39  18 38  18 38  18 38  18 38  18 38  18 38  18 39
 53   20 46  20 24  20  7  19 54  19 43  19 34  19 21  19 10  19  2  18 56  18 50  18 46  18 44  18 43  18 43  18 42  18 42  18 41  18 41  18 41  18 40  18 40  18 40  18 40  18 40  18 41  18 41  18 42
 54   20 43  20 21  20  5  19 52  19 42  19 33  19 20  19 10  19  2  18 56  18 51  18 47  18 45  18 44  18 44  18 43  18 43  18 43  18 42  18 42  18 42  18 42  18 42  18 42  18 43  18 43  18 44  18 45
 55   20 40  20 19  20  3  19 50  19 40  19 32  19 19  19  9  19  2  18 56  18 51  18 47  18 46  18 45  18 45  18 45  18 44  18 44  18 44  18 44  18 44  18 44  18 44  18 45  18 45  18 46  18 47  18 48
 56   20 37  20 16  20  1  19 49  19 39  19 31  19 18  19  9  19  2  18 56  18 51  18 48  18 47  18 46  18 46  18 46  18 46  18 45  18 45  18 45  18 46  18 46  18 46  18 47  18 48  18 49  18 50  18 51
 57   20 34  20 14  19 59  19 47  19 37  19 30  19 17  19  8  19  1  18 56  18 52  18 49  18 48  18 47  18 47  18 47  18 47  18 47  18 47  18 47  18 47  18 48  18 48  18 49  18 50  18 51  18 53  18 55
 58   20 31  20 12  19 57  19 45  19 36  19 28  19 17  19  8  19  1  18 56  18 52  18 49  18 49  18 48  18 48  18 48  18 48  18 48  18 48  18 49  18 49  18 50  18 50  18 51  18 52  18 54  18 56  18 58
 59   20 28  20  9  19 55  19 44  19 35  19 27  19 16  19  7  19  1  18 56  18 52  18 50  18 49  18 49  18 49  18 49  18 49  18 50  18 50  18 50  18 51  18 52  18 52  18 54  18 55  18 57  18 59  19  1
 60   20 26  20  7  19 53  19 42  19 33  19 26  19 15  19  7  19  1  18 56  18 53  18 51  18 50  18 50  18 50  18 50  18 51  18 51  18 51  18 52  18 53  18 53  18 54  18 56  18 57  18 59  19  1  19  4
 61   20 23  20  5  19 51  19 40  19 32  19 25  19 14  19  6  19  0  18 56  18 53  18 51  18 51  18 51  18 51  18 52  18 52  18 52  18 53  18 53  18 54  18 55  18 57  18 58  19  0  19  2  19  4  19  8
 62   20 20  20  2  19 49  19 39  19 30  19 24  19 13  19  6  19  0  18 56  18 53  18 52  18 52  18 52  18 52  18 53  18 53  18 54  18 54  18 55  18 56  18 57  18 59  19  0  19  2  19  5  19  7  19 11
 63   20 17  20  0  19 47  19 37  19 29  19 22  19 12  19  5  19  0  18 56  18 54  18 53  18 53  18 53  18 53  18 54  18 54  18 55  18 56  18 57  18 58  18 59  19  1  19  3  19  5  19  7  19 10  19 14
 64   20 14  19 57  19 45  19 35  19 28  19 21  19 12  19  5  19  0  18 56  18 54  18 53  18 54  18 55  18 55  18 55  18 56  18 56  18 57  18 58  19  0  19  1  19  3  19  5  19  7  19 10  19 13  19 18
 65   20 11  19 55  19 43  19 34  19 26  19 20  19 11  19  4  18 59  18 56  18 54  18 54  18 55  18 56  18 56  18 56  18 57  18 58  18 59  19  0  19  1  19  3  19  5  19  7  19 10  19 13  19 16  19 21
 66   20  8  19 53  19 41  19 32  19 25  19 19  19 10  19  4  18 59  18 56  18 55  18 55  18 55  18 57  18 57  18 57  18 58  18 59  19  0  19  2  19  3  19  5  19  7  19  9  19 12  19 16  19 20  19 24
 67   20  5  19 50  19 39  19 30  19 23  19 18  19  9  19  3  18 59  18 56  18 55  18 55  18 56  18 58  18 58  18 59  18 59  19  1  19  2  19  3  19  5  19  7  19  9  19 12  19 15  19 18  19 23  19 28
 68   20  2  19 48  19 37  19 29  19 22  19 16  19  8  19  2  18 59  18 56  18 55  18 56  18 57  18 59  18 59  19  0  19  1  19  2  19  3  19  5  19  7  19  9  19 11  19 14  19 17  19 21  19 26  19 31
 69   20  0  19 46  19 35  19 27  19 20  19 15  19  7  19  2  18 58  18 56  18 56  18 57  18 58  19  0  19  0  19  1  19  2  19  3  19  5  19  7  19  8  19 11  19 13  19 16  19 20  19 24  19 29  19 35
 70   19 57  19 43  19 33  19 25  19 19  19 14  19  6  19  1  18 58  18 56  18 56  18 57  18 59  19  1  19  1  19  2  19  3  19  5  19  6  19  8  19 10  19 13  19 15  19 19  19 22  19 27  19 32  19 38
 71   19 54  19 41  19 31  19 24  19 18  19 13  19  5  19  1  18 58  18 56  18 56  18 58  19  0  19  2  19  2  19  3  19  5  19  6  19  8  19 10  19 12  19 15  19 18  19 21  19 25  19 30  19 35  19 42
 72   19 51  19 39  19 29  19 22  19 16  19 11  19  5  19  0  18 57  18 56  18 57  18 59  19  0  19  3  19  3  19  4  19  6  19  7  19  9  19 11  19 14  19 17  19 20  19 23  19 28  19 33  19 38  19 45
 73   19 48  19 36  19 27  19 20  19 15  19 10  19  4  19  0  18 57  18 56  18 57  18 59  19  1  19  4  19  4  19  6  19  7  19  9  19 11  19 13  19 16  19 19  19 22  19 26  19 30  19 35  19 42  19 49
 74   19 46  19 34  19 25  19 18  19 13  19  9  19  3  18 59  18 57  18 56  18 57  19  0  19  2  19  5  19  5  19  7  19  8  19 10  19 12  19 15  19 18  19 21  19 24  19 28  19 33  19 38  19 45  19 52
 75   19 43  19 32  19 23  19 17  19 12  19  8  19  2  18 58  18 57  18 56  18 57  19  0  19  3  19  6  19  6  19  8  19 10  19 12  19 14  19 16  19 19  19 23  19 26  19 31  19 35  19 41  19 48  19 56
 76   19 40  19 29  19 21  19 15  19 10  19  6  19  1  18 58  18 56  18 56  18 58  19  1  19  4  19  7  19  7  19  9  19 11  19 13  19 15  19 18  19 21  19 25  19 28  19 33  19 38  19 44  19 51  20  0
 77   19 37  19 27  19 19  19 13  19  9  19  5  19  0  18 57  18 56  18 56  18 58  19  2  19  5  19  8  19  8  19 10  19 12  19 14  19 17  19 20  19 23  19 27  19 31  19 35  19 41  19 47  19 55  20  4
 78   19 35  19 25  19 17  19 12  19  7  19  4  18 59  18 57  18 56  18 56  18 58  19  2  19  6  19 10  19 10  19 11  19 14  19 16  19 19  19 22  19 25  19 29  19 33  19 38  19 44  19 50  19 58  20  7
 79   19 32  19 22  19 15  19 10  19  6  19  3  18 58  18 56  18 55  18 56  18 59  19  3  19  6  19 11  19 11  19 13  19 15  19 17  19 20  19 23  19 27  19 31  19 35  19 40  19 46  19 53  20  1  20 11
 80   19 29  19 20  19 13  19  8  19  5  19  2  18 57  18 55  18 55  18 56  18 59  19  4  19  7  19 12  19 12  19 14  19 16  19 19  19 22  19 25  19 29  19 33  19 37  19 43  19 49  19 56  20  5  20 15
 81   19 26  19 18  19 12  19  7  19  3  19  0  18 57  18 55  18 55  18 56  18 59  19  4  19  8  19 13  19 13  19 15  19 17  19 20  19 23  19 27  19 30  19 35  19 40  19 45  19 52  19 59  20  8  20 19
 82   19 24  19 16  19 10  19  5  19  2  18 59  18 56  18 54  18 54  18 56  18 59  19  5  19  9  19 14  19 14  19 16  19 19  19 22  19 25  19 28  19 32  19 37  19 42  19 48  19 55  20  2  20 12  20 23
 83   19 21  19 13  19  8  19  3  19  0  18 58  18 55  18 54  18 54  18 56  19  0  19  6  19 10  19 15  19 15  19 17  19 20  19 23  19 26  19 30  19 34  19 39  19 44  19 50  19 57  20  6  20 15  20 27
 84   19 18  19 11  19  6  19  2  18 59  18 57  18 54  18 53  18 54  18 56  19  0  19  6  19 11  19 16  19 16  19 19  19 21  19 25  19 28  19 32  19 36  19 41  19 46  19 53  20  0  20  9  20 19  20 31
 85   19 16  19  9  19  4  19  0  18 57  18 55  18 53  18 53  18 54  18 56  19  0  19  7  19 12  19 17  19 17  19 20  19 23  19 26  19 30  19 34  19 38  19 43  19 49  19 55  20  3  20 12  20 22  20 35
 86   19 13  19  7  19  2  18 59  18 56  18 54  18 52  18 52  18 53  18 56  19  1  19  8  19 12  19 18  19 18  19 21  19 24  19 27  19 31  19 35  19 40  19 45  19 51  19 58  20  6  20 15  20 26  20 40
 87   19 11  19  5  19  0  18 57  18 55  18 53  18 51  18 51  18 53  18 56  19  1  19  8  19 13  19 19  19 19  19 22  19 25  19 29  19 33  19 37  19 42  19 47  19 53  20  1  20  9  20 18  20 30  20 44
 88   19  8  19  2  18 58  18 55  18 53  18 52  18 51  18 51  18 53  18 56  19  1  19  9  19 14  19 20  19 20  19 23  19 27  19 30  19 34  19 39  19 44  19 49  19 56  20  3  20 12  20 22  20 34  20 48
 89   19  5  19  0  18 56  18 54  18 52  18 51  18 50  18 50  18 52  18 56  19  2  19 10  19 15  19 22  19 22  19 25  19 28  19 32  19 36  19 41  19 46  19 52  19 58  20  6  20 15  20 25  20 37  20 53
 90   19  3  18 58  18 54  18 52  18 50  18 49  18 49  18 50  18 52  18 56  19  2  19 10  19 16  19 23  19 23  19 26  19 29  19 33  19 38  19 42  19 48  19 54  20  1  20  8  20 18  20 28  20 41  20 57
 91   19  0  18 56  18 53  18 50  18 49  18 48  18 48  18 49  18 52  18 56  19  2  19 11  19 17  19 24  19 24  19 27  19 31  19 35  19 39  19 44  19 50  19 56  20  3  20 11  20 21  20 32  20 45  21  2
 92   18 58  18 54  18 51  18 49  18 48  18 47  18 47  18 49  18 52  18 56  19  3  19 12  19 18  19 25  19 25  19 28  19 32  19 36  19 41  19 46  19 52  19 58  20  5  20 14  20 24  20 35  20 49  21  7
 93   18 55  18 52  18 49  18 47  18 46  18 46  18 46  18 48  18 51  18 56  19  3  19 12  19 19  19 26  19 26  19 30  19 33  19 38  19 42  19 48  19 54  20  0  20  8  20 17  20 27  20 39  20 53  21 12
 94   18 53  18 49  18 47  18 46  18 45  18 45  18 45  18 48  18 51  18 56  19  3  19 13  19 19  19 27  19 27  19 31  19 35  19 39  19 44  19 50  19 56  20  2  20 10  20 19  20 30  20 42  20 57  21 17
 95   18 50  18 47  18 45  18 44  18 44  18 44  18 45  18 47  18 51  18 56  19  4  19 14  19 20  19 28  19 28  19 32  19 36  19 41  19 46  19 51  19 58  20  5  20 13  20 22  20 33  20 46  21  2  21 22
 96   18 48  18 45  18 44  18 43  18 42  18 42  18 44  18 47  18 51  18 56  19  4  19 14  19 21  19 30  19 30  19 33  19 38  19 42  19 47  19 53  20  0  20  7  20 15  20 25  20 36  20 50  21  6  21 27
 97   18 46  18 43  18 42  18 41  18 41  18 41  18 43  18 46  18 50  18 56  19  4  19 15  19 22  19 31  19 31  19 35  19 39  19 44  19 49  19 55  20  2  20  9  20 18  20 28  20 39  20 53  21 10  21 32
 98   18 43  18 41  18 40  18 40  18 40  18 40  18 42  18 46  18 50  18 56  19  5  19 16  19 23  19 32  19 32  19 36  19 40  19 45  19 51  19 57  20  4  20 11  20 20  20 31  20 43  20 57  21 15  21 38
 99   18 41  18 39  18 38  18 38  18 38  18 39  18 41  18 45  18 50  18 56  19  5  19 16  19 24  19 33  19 33  19 37  19 42  19 47  19 53  19 59  20  6  20 14  20 23  20 33  20 46  21  1  21 20  21 44
100   18 38  18 37  18 37  18 37  18 37  18 38  18 41  18 45  18 50  18 56  19  5  19 17  19 25  19 34  19 34  19 38  19 43  19 48  19 54  20  1  20  8  20 16  20 25  20 36  20 49  21  5  21 24  21 50
101   18 36  18 35  18 35  18 35  18 36  18 37  18 40  18 44  18 49  18 56  19  6  19 18  19 26  19 35  19 35  19 40  19 45  19 50  19 56  20  3  20 10  20 18  20 28  20 39  20 53  21  9  21 29  21 56
102   18 34  18 33  18 33  18 34  18 35  18 36  18 39  18 44  18 49  18 57  19  6  19 19  19 27  19 37  19 37  19 41  19 46  19 52  19 58  20  4  20 12  20 21  20 31  20 42  20 56  21 13  21 34  22  3
103   18 31  18 31  18 31  18 32  18 33  18 35  18 38  18 43  18 49  18 57  19  6  19 19  19 28  19 38  19 38  19 42  19 48  19 53  19 59  20  6  20 14  20 23  20 33  20 45  21  0  21 17  21 39  22 10
104   18 29  18 29  18 30  18 31  18 32  18 34  18 38  18 43  18 49  18 57  19  7  19 20  19 29  19 39  19 39  19 44  19 49  19 55  20  1  20  8  20 16  20 26  20 36  20 48  21  3  21 21  21 45  22 17
105   18 27  18 27  18 28  18 29  18 31  18 33  18 37  18 42  18 49  18 57  19  7  19 21  19 29  19 40  19 40  19 45  19 50  19 56  20  3  20 10  20 18  20 28  20 39  20 51  21  7  21 26  21 50  22 25
106   18 25  18 25  18 27  18 28  18 30  18 32  18 36  18 42  18 49  18 57  19  7  19 21  19 30  19 41  19 41  19 46  19 52  19 58  20  5  20 12  20 21  20 30  20 42  20 55  21 10  21 30  21 56  22 34
107   18 22  18 23  18 25  18 27  18 29  18 31  18 35  18 41  18 48  18 57  19  8  19 22  19 31  19 43  19 43  19 48  19 53  20  0  20  6  20 14  20 23  20 33  20 44  20 58  21 14  21 35  22  2  22 44
108   18 20  18 22  18 23  18 25  18 27  18 30  18 35  18 41  18 48  18 57  19  8  19 23  19 32  19 44  19 44  19 49  19 55  20  1  20  8  20 16  20 25  20 35  20 47  21  1  21 18  21 39  22  8  22 55
109   18 18  18 20  18 22  18 24  18 26  18 29  18 34  18 40  18 48  18 57  19  9  19 24  19 33  19 45  19 45  19 50  19 56  20  3  20 10  20 18  20 27  20 38  20 50  21  4  21 22  21 44  22 15  23  9
110   18 16  18 18  18 20  18 23  18 25  18 28  18 33  18 40  18 48  18 57  19  9  19 24  19 34  19 46  19 46  19 52  19 58  20  4  20 12  20 20  20 29  20 40  20 53  21  8  21 26  21 49  22 22  23 27
111   18 14  18 16  18 19  18 21  18 24  18 27  18 33  18 40  18 48  18 57  19  9  19 25  19 35  19 47  19 47  19 53  19 59  20  6  20 14  20 22  20 32  20 43  20 56  21 11  21 30  21 54  22 29  ** **
112   18 12  18 14  18 17  18 20  18 23  18 26  18 32  18 39  18 48  18 58  19 10  19 26  19 36  19 49  19 49  19 54  20  1  20  8  20 15  20 24  20 34  20 45  20 58  21 14  21 34  21 59  22 37  // //
113   18 10  18 13  18 16  18 19  18 22  18 25  18 32  18 39  18 47  18 58  19 10  19 27  19 37  19 50  19 50  19 56  20  2  20  9  20 17  20 26  20 36  20 48  21  1  21 18  21 38  22  5  22 46  // //
114   18  8  18 11  18 14  18 17  18 21  18 24  18 31  18 39  18 47  18 58  19 11  19 27  19 38  19 51  19 51  19 57  20  4  20 11  20 19  20 28  20 38  20 50  21  4  21 21  21 42  22 11  22 57  // //
115   18  6  18  9  18 13  18 16  18 20  18 23  18 30  18 38  18 47  18 58  19 11  19 28  19 39  19 52  19 52  19 58  20  5  20 13  20 21  20 30  20 41  20 53  21  7  21 25  21 47  22 17  23  9  // //
116   18  4  18  7  18 11  18 15  18 19  18 22  18 30  18 38  18 47  18 58  19 12  19 29  19 40  19 54  19 54  20  0  20  7  20 14  20 23  20 32  20 43  20 56  21 10  21 28  21 51  22 23  23 26  // //
117   18  2  18  6  18 10  18 14  18 18  18 21  18 29  18 38  18 47  18 58  19 12  19 30  19 41  19 55  19 55  20  1  20  8  20 16  20 24  20 34  20 45  20 58  21 13  21 32  21 56  22 30  ** **  // //
