 2461040.5  -0.160124059   0.885518020   0.383997684  -0.017249883  -0.002583951  -0.001120365
 2461041.5  -0.177348100   0.882796301   0.382817686  -0.017197371  -0.002859308  -0.001239551
 2461042.5  -0.194517163   0.879799758   0.381518736  -0.017139940  -0.003133602  -0.001358272
 2461043.5  -0.211626363   0.876529442   0.380101288  -0.017077654  -0.003406861  -0.001476553
 2461044.5  -0.228670859   0.872986369   0.378565767  -0.017010529  -0.003679120  -0.001594423
 2461045.5  -0.245645798   0.869171527   0.376912572  -0.016938533  -0.003950404  -0.001711903
 2461046.5  -0.262546279   0.865085887   0.375142089  -0.016861602  -0.004220710  -0.001828997
 2461047.5  -0.279367331   0.860730444   0.373254710  -0.016779659  -0.004490003  -0.001945693
 2461048.5  -0.296103902   0.856106242   0.371250846  -0.016692627  -0.004758213  -0.002061959
 2461049.5  -0.312750868   0.851214408   0.369130950  -0.016600442  -0.005025251  -0.002177752
 2461050.5  -0.329303052   0.846056167   0.366895518  -0.016503057  -0.005291008  -0.002293021
 2461051.5  -0.345755239   0.840632856   0.364545102  -0.016400443  -0.005555371  -0.002407711
 2461052.5  -0.362102190   0.834945930   0.362080308  -0.016292583  -0.005818220  -0.002521766
 2461053.5  -0.378338655   0.828996960   0.359501799  -0.016179472  -0.006079438  -0.002635130
 2461054.5  -0.394459385   0.822787639   0.356810298  -0.016061112  -0.006338901  -0.002747743
 2461055.5  -0.410459133   0.816319782   0.354006582  -0.015937513  -0.006596489  -0.002859549
 2461056.5  -0.426332669   0.809595329   0.351091489  -0.015808690  -0.006852074  -0.002970487
 2461057.5  -0.442074779   0.802616345   0.348065919  -0.015674666  -0.007105527  -0.003080494
 2461058.5  -0.457680278   0.795385031   0.344930834  -0.015535475  -0.007356712  -0.003189505
 2461059.5  -0.473144023   0.787903724   0.341687262  -0.015391165  -0.007605489  -0.003297455
 2461060.5  -0.488460922   0.780174903   0.338336301  -0.015241798  -0.007851717  -0.003404274
 2461061.5  -0.503625960   0.772201187   0.334879113  -0.015087456  -0.008095256  -0.003509898
 2461062.5  -0.518634210   0.763985333   0.331316925  -0.014928241  -0.008335970  -0.003614262
 2461063.5  -0.533480857   0.755530231   0.327651027  -0.014764271  -0.008573733  -0.003717311
 2461064.5  -0.548161213   0.746838887   0.323882759  -0.014595684  -0.008808435  -0.003818993
 2461065.5  -0.562670734   0.737914412   0.320013508  -0.014422628  -0.009039982  -0.003919272
 2461066.5  -0.577005032   0.728759999   0.316044693  -0.014245262  -0.009268301  -0.004018118
 2461067.5  -0.591159875   0.719378902   0.311977755  -0.014063746  -0.009493344  -0.004115517
 2461068.5  -0.605131194   0.709774410   0.307814143  -0.013878238  -0.009715089  -0.004211467
 2461069.5  -0.618915069   0.699949821   0.303555299  -0.013688881  -0.009933540  -0.004305983
 2461070.5  -0.632507712   0.689908419   0.299202648  -0.013495792  -0.010148723  -0.004399086
 2461071.5  -0.645905437   0.679653451   0.294757587  -0.013299056  -0.010360679  -0.004490808
 2461072.5  -0.659104625   0.669188121   0.290221481  -0.013098720  -0.010569454  -0.004581179
 2461073.5  -0.672101681   0.658515593   0.285595672  -0.012894792  -0.010775079  -0.004670220
 2461074.5  -0.684893007   0.647639009   0.280881481  -0.012687255  -0.010977565  -0.004757942
 2461075.5  -0.697474976   0.636561516   0.276080231  -0.012476075  -0.011176892  -0.004844335
 2461076.5  -0.709843932   0.625286294   0.271193261  -0.012261223  -0.011373013  -0.004929378
 2461077.5  -0.721996192   0.613816582   0.266221937  -0.012042680  -0.011565858  -0.005013035
 2461078.5  -0.733928062   0.602155698   0.261167666  -0.011820444  -0.011755342  -0.005095265
 2461079.5  -0.745635854   0.590307049   0.256031898  -0.011594529  -0.011941374  -0.005176022
 2461080.5  -0.757115903   0.578274134   0.250816129  -0.011364965  -0.012123857  -0.005255258
 2461081.5  -0.768364580   0.566060548   0.245521905  -0.011131791  -0.012302699  -0.005332926
 2461082.5  -0.779378300   0.553669981   0.240150814  -0.010895058  -0.012477804  -0.005408982
 2461083.5  -0.790153529   0.541106216   0.234704494  -0.010654820  -0.012649080  -0.005483378
 2461084.5  -0.800686792   0.528373130   0.229184627  -0.010411137  -0.012816430  -0.005556068
 2461085.5  -0.810974677   0.515474697   0.223592944  -0.010164076  -0.012979758  -0.005627003
 2461086.5  -0.821013842   0.502414990   0.217931224  -0.009913711  -0.013138959  -0.005696132
 2461087.5  -0.830801027   0.489198190   0.212201300  -0.009660131  -0.013293926  -0.005763403
 2461088.5  -0.840333067   0.475828585   0.206405056  -0.009403440  -0.013444551  -0.005828762
 2461089.5  -0.849606913   0.462310572   0.200544431  -0.009143766  -0.013590725  -0.005892156
 2461090.5  -0.858619654   0.448648653   0.194621414  -0.008881258  -0.013732348  -0.005953539
 2461091.5  -0.867368540   0.434847421   0.188638036  -0.008616085  -0.013869338  -0.006012874
 2461092.5  -0.875850998   0.420911543   0.182596359  -0.008348433  -0.014001631  -0.006070133
 2461093.5  -0.884064645   0.406845735   0.176498465  -0.008078497  -0.014129194  -0.006125307
 2461094.5  -0.892007294   0.392654735   0.170346439  -0.007806467  -0.014252018  -0.006178399
 2461095.5  -0.899676941   0.378343272   0.164142355  -0.007532524  -0.014370124  -0.006229426
 2461096.5  -0.907071758   0.363916046   0.157888265  -0.007256831  -0.014483552  -0.006278418
 2461097.5  -0.914190065   0.349377707   0.151586187  -0.006979524  -0.014592361  -0.006325410
 2461098.5  -0.921030306   0.334732840   0.145238098  -0.006700715  -0.014696621  -0.006370444
 2461099.5  -0.927591019   0.319985958   0.138845938  -0.006420480  -0.014796403  -0.006413561
 2461100.5  -0.933870807   0.305141505   0.132411604  -0.006138869  -0.014891773  -0.006454798
 2461101.5  -0.939868306   0.290203864   0.125936960  -0.005855905  -0.014982786  -0.006494183
 2461102.5  -0.945582167   0.275177375   0.119423849  -0.005571593  -0.015069472  -0.006531734
 2461103.5  -0.951011041   0.260066357   0.112874102  -0.005285929  -0.015151844  -0.006567454
 2461104.5  -0.956153574   0.244875130   0.106289554  -0.004998911  -0.015229887  -0.006601335
 2461105.5  -0.961008414   0.229608037   0.099672052  -0.004710545  -0.015303570  -0.006633358
 2461106.5  -0.965574222   0.214269460   0.093023466  -0.004420852  -0.015372847  -0.006663497
 2461107.5  -0.969849687   0.198863829   0.086345695  -0.004129866  -0.015437666  -0.006691724
 2461108.5  -0.973833540   0.183395632   0.079640666  -0.003837638  -0.015497971  -0.006718008
 2461109.5  -0.977524568   0.167869409   0.072910337  -0.003544226  -0.015553708  -0.006742319
 2461110.5  -0.980921621   0.152289757   0.066156695  -0.003249700  -0.015604821  -0.006764628
 2461111.5  -0.984023622   0.136661325   0.059381758  -0.002954135  -0.015651259  -0.006784907
 2461112.5  -0.986829569   0.120988815   0.052587568  -0.002657607  -0.015692968  -0.006803126
 2461113.5  -0.989338544   0.105276984   0.045776201  -0.002360202  -0.015729892  -0.006819258
 2461114.5  -0.991549711   0.089530646   0.038949760  -0.002062011  -0.015761972  -0.006833268
 2461115.5  -0.993462337   0.073754676   0.032110382  -0.001763136  -0.015789145  -0.006845125
 2461116.5  -0.995075795   0.057954015   0.025260240  -0.001463697  -0.015811342  -0.006854792
 2461117.5  -0.996389589   0.042133671   0.018401538  -0.001163835  -0.015828501  -0.006862237
 2461118.5  -0.997403379   0.026298712   0.011536515  -0.000863718  -0.015840564  -0.006867433
 2461119.5  -0.998117003   0.010454254   0.004667428  -0.000563535  -0.015847495  -0.006870362
 2461120.5  -0.998530496  -0.005394565  -0.002203454  -0.000263492  -0.015849287  -0.006871025
 2461121.5  -0.998644104  -0.021242616  -0.009073873   0.000036201  -0.015845967  -0.006869441
 2461122.5  -0.998458277  -0.037084815  -0.015941599   0.000335347  -0.015837597  -0.006865645
 2461123.5  -0.997973651  -0.052916155  -0.022804444   0.000633774  -0.015824265  -0.006859689
 2461124.5  -0.997191016  -0.068731728  -0.029660276   0.000931342  -0.015806081  -0.006851631
 2461125.5  -0.996111287  -0.084526738  -0.036507025   0.001227948  -0.015783159  -0.006841532
 2461126.5  -0.994735465  -0.100296505  -0.043342679   0.001523519  -0.015755612  -0.006829450
 2461127.5  -0.993064609  -0.116036454  -0.050165282   0.001818009  -0.015723542  -0.006815439
 2461128.5  -0.991099816  -0.131742111  -0.056972928   0.002111393  -0.015687039  -0.006799541
 2461129.5  -0.988842195  -0.147409078  -0.063763748   0.002403663  -0.015646175  -0.006781792
 2461130.5  -0.986292862  -0.163033024  -0.070535902   0.002694816  -0.015601004  -0.006762213
 2461131.5  -0.983452933  -0.178609662  -0.077287569   0.002984856  -0.015551561  -0.006740819
 2461132.5  -0.980323523  -0.194134729  -0.084016937   0.003273779  -0.015497866  -0.006717615
 2461133.5  -0.976905751  -0.209603977  -0.090722194   0.003561577  -0.015439922  -0.006692596
 2461134.5  -0.973200751  -0.225013154  -0.097401522   0.003848229  -0.015377721  -0.006665754
 2461135.5  -0.969209684  -0.240357997  -0.104053091   0.004133704  -0.015311251  -0.006637077
 2461136.5  -0.964933750  -0.255634228  -0.110675059   0.004417956  -0.015240495  -0.006606551
 2461137.5  -0.960374198  -0.270837552  -0.117265571   0.004700932  -0.015165434  -0.006574162
 2461138.5  -0.955532334  -0.285963655  -0.123822758   0.004982568  -0.015086051  -0.006539898
 2461139.5  -0.950409531  -0.301008208  -0.130344737   0.005262797  -0.015002331  -0.006503745
 2461140.5  -0.945007234  -0.315966865  -0.136829615   0.005541544  -0.014914257  -0.006465693
 2461141.5  -0.939326963  -0.330835266  -0.143275485   0.005818732  -0.014821813  -0.006425727
 2461142.5  -0.933370318  -0.345609027  -0.149680427   0.006094276  -0.014724977  -0.006383834
 2461143.5  -0.927138990  -0.360283748  -0.156042505   0.006368080  -0.014623726  -0.006339998
 2461144.5  -0.920634775  -0.374854998  -0.162359768   0.006640033  -0.014518032  -0.006294201
 2461145.5  -0.913859586  -0.389318321  -0.168630249   0.006910002  -0.014407870  -0.006246429
 2461146.5  -0.906815483  -0.403669242  -0.174851965   0.007177831  -0.014293224  -0.006196673
 2461147.5  -0.899504697  -0.417903276  -0.181022933   0.007443338  -0.014174099  -0.006144934
 2461148.5  -0.891929649  -0.432015959  -0.187141180   0.007706322  -0.014050531  -0.006091235
 2461149.5  -0.884092960  -0.446002883  -0.193204763   0.007966586  -0.013922600  -0.006035616
 2461150.5  -0.875997444  -0.459859742  -0.199211794   0.008223950  -0.013790421  -0.005978142
 2461151.5  -0.867646074  -0.473582358  -0.205160454   0.008478272  -0.013654142  -0.005918889
 2461152.5  -0.859041947  -0.487166713  -0.211049007   0.008729454  -0.013513925  -0.005857941
 2461153.5  -0.850188230  -0.500608947  -0.216875798   0.008977444  -0.013369927  -0.005795377
 2461154.5  -0.841088128  -0.513905356  -0.222639247   0.009222224  -0.013222294  -0.005731267
 2461155.5  -0.831744851  -0.527052364  -0.228337837   0.009463798  -0.013071147  -0.005665670
 2461156.5  -0.822161596  -0.540046513  -0.233970107   0.009702183  -0.012916589  -0.005598632
 2461157.5  -0.812341541  -0.552884432  -0.239534633   0.009937401  -0.012758700  -0.005530188
 2461158.5  -0.802287842  -0.565562824  -0.245030022   0.010169474  -0.012597545  -0.005460362
 2461159.5  -0.792003635  -0.578078449  -0.250454904   0.010398419  -0.012433173  -0.005389174
