 2461115.5 1   16. W   2.2
 2461116.5 1   17. W   1.9
 2461117.5 1   19. W   1.6
 2461118.5 1   20. W   1.4
 2461119.5 1   21. W   1.3
 2461120.5 1   22. W   1.1
 2461121.5 1   23. W   1.0
 2461122.5 1   24. W   0.9
 2461123.5 1   24. W   0.8
 2461124.5 1   25. W   0.7
 2461125.5 1   26. W   0.6
 2461126.5 1   26. W   0.5
 2461127.5 1   27. W   0.5
 2461128.5 1   27. W   0.4
 2461129.5 1   27. W   0.4
 2461130.5 1   27. W   0.3
 2461131.5 1   28. W   0.3
 2461132.5 1   28. W   0.3
 2461133.5 1   28. W   0.2
 2461134.5 1   28. W   0.2
 2461135.5 1   28. W   0.2
 2461136.5 1   28. W   0.2
 2461137.5 1   28. W   0.1
 2461138.5 1   27. W   0.1
 2461139.5 1   27. W   0.1
 2461140.5 1   27. W   0.1
 2461141.5 1   27. W   0.0
 2461142.5 1   26. W   0.0
 2461143.5 1   26. W   0.0
 2461144.5 1   26. W   0.0
 2461145.5 1   25. W   0.0
 2461146.5 1   25. W  -0.1
 2461147.5 1   24. W  -0.1
 2461148.5 1   24. W  -0.1
 2461149.5 1   23. W  -0.2
 2461150.5 1   23. W  -0.2
 2461151.5 1   22. W  -0.2
 2461152.5 1   22. W  -0.3
 2461153.5 1   21. W  -0.3
 2461154.5 1   20. W  -0.4
 2461155.5 1   20. W  -0.4
 2461156.5 1   19. W  -0.4
 2461157.5 1   18. W  -0.5
 2461158.5 1   17. W  -0.6
 2461159.5 1   17. W  -0.6
 2461160.5 1   16. W  -0.7
 2461161.5 1   15. W  -0.8
 2461162.5 1   14. W  -0.8
 2461163.5 1   13. W  -0.9
 2461164.5 1   12. W  -1.0
 2461165.5 1   11. W  -1.1
 2461166.5 1   10. W  -1.2
 2461167.5 1    9. W  -1.3
 2461168.5 1    8. W  -1.4
 2461169.5 1    7. W  -1.6
 2461170.5 1    5. W  -1.7
 2461171.5 1    4. W  -1.8
 2461172.5 1    3. W  -2.0
 2461173.5 1    2. W  -2.2
 2461174.5 1    1. W  -2.4
 2461175.5 1    1. E  99.0
 2461176.5 1    2. E  -2.3
 2461177.5 1    3. E  -2.1
 2461178.5 1    4. E  -2.0
 2461179.5 1    5. E  -1.8
 2461180.5 1    7. E  -1.7
 2461181.5 1    8. E  -1.6
 2461182.5 1    9. E  -1.5
 2461183.5 1   10. E  -1.4
 2461184.5 1   11. E  -1.3
 2461185.5 1   12. E  -1.2
 2461186.5 1   13. E  -1.1
 2461187.5 1   14. E  -1.0
 2461188.5 1   15. E  -0.9
 2461189.5 1   16. E  -0.8
 2461190.5 1   17. E  -0.7
 2461191.5 1   18. E  -0.7
 2461192.5 1   19. E  -0.6
 2461193.5 1   19. E  -0.5
 2461194.5 1   20. E  -0.5
 2461195.5 1   21. E  -0.4
 2461196.5 1   21. E  -0.3
 2461197.5 1   22. E  -0.2
 2461198.5 1   22. E  -0.2
 2461199.5 1   23. E  -0.1
 2461200.5 1   23. E   0.0
 2461201.5 1   24. E   0.0
 2461202.5 1   24. E   0.1
 2461203.5 1   24. E   0.2
 2461204.5 1   24. E   0.2
 2461205.5 1   24. E   0.3
 2461206.5 1   24. E   0.4
 2461207.5 1   25. E   0.5
 2461208.5 1   24. E   0.5
 2461209.5 1   24. E   0.6
 2461210.5 1   24. E   0.7
 2461211.5 1   24. E   0.8
 2461212.5 1   24. E   0.9
 2461213.5 1   23. E   1.0
 2461214.5 1   23. E   1.1
 2461215.5 1   22. E   1.2
 2461216.5 1   22. E   1.4
 2461217.5 1   21. E   1.5
 2461218.5 1   21. E   1.6
 2461219.5 1   20. E   1.8
 2461220.5 1   19. E   2.0
 2461221.5 1   18. E   2.2
 2461222.5 1   17. E   2.4
 2461223.5 1   16. E   2.6
 2461224.5 1   15. E   2.8
 2461225.5 1   14. E   3.1
 2461226.5 1   13. E   3.4
 2461227.5 1   11. E   3.7
 2461228.5 1   10. E   4.0
 2461229.5 1    9. E   4.3
 2461230.5 1    8. E   4.7
 2461231.5 1    7. E   5.0
 2461232.5 1    6. E   5.3
 2461233.5 1    5. E   5.4
 2461234.5 1    5. W   5.5
 2461235.5 1    5. W   5.4
 2461236.5 1    6. W   5.2
 2461237.5 1    7. W   4.8
 2461238.5 1    8. W   4.5
 2461239.5 1    9. W   4.1
 2461240.5 1   10. W   3.7
 2461241.5 1   11. W   3.4
 2461242.5 1   12. W   3.0
 2461243.5 1   13. W   2.7
 2461244.5 1   14. W   2.4
 2461245.5 1   15. W   2.1
 2461246.5 1   16. W   1.8
 2461247.5 1   17. W   1.5
 2461248.5 1   18. W   1.3
 2461249.5 1   18. W   1.1
 2461250.5 1   19. W   0.8
 2461251.5 1   19. W   0.6
 2461252.5 1   19. W   0.5
 2461253.5 1   19. W   0.3
 2461254.5 1   19. W   0.1
 2461255.5 1   19. W   0.0
 2461256.5 1   19. W  -0.2
 2461257.5 1   19. W  -0.3
 2461258.5 1   19. W  -0.4
 2461259.5 1   18. W  -0.5
 2461260.5 1   18. W  -0.6
 2461261.5 1   18. W  -0.7
 2461262.5 1   17. W  -0.8
 2461263.5 1   16. W  -0.9
 2461264.5 1   16. W  -1.0
 2461265.5 1   15. W  -1.0
 2461266.5 1   14. W  -1.1
 2461267.5 1   13. W  -1.2
 2461268.5 1   12. W  -1.2
 2461269.5 1   11. W  -1.3
 2461270.5 1   10. W  -1.4
 2461271.5 1    9. W  -1.4
 2461272.5 1    8. W  -1.5
 2461273.5 1    7. W  -1.6
 2461274.5 1    6. W  -1.6
 2461275.5 1    5. W  -1.7
 2461276.5 1    4. W  -1.8
 2461277.5 1    3. W  -1.9
 2461278.5 1    2. W  -1.9
 2461279.5 1    2. W  -2.0
 2461280.5 1    2. E  -1.9
 2461281.5 1    2. E  -1.9
 2461282.5 1    3. E  -1.7
 2461283.5 1    4. E  -1.6
 2461284.5 1    4. E  -1.5
 2461285.5 1    5. E  -1.4
 2461286.5 1    6. E  -1.3
 2461287.5 1    7. E  -1.2
 2461288.5 1    8. E  -1.1
 2461289.5 1    9. E  -1.0
 2461290.5 1    9. E  -0.9
 2461291.5 1   10. E  -0.8
 2461292.5 1   11. E  -0.8
 2461293.5 1   12. E  -0.7
 2461294.5 1   12. E  -0.6
 2461295.5 1   13. E  -0.6
 2461296.5 1   14. E  -0.5
 2461297.5 1   14. E  -0.5
 2461298.5 1   15. E  -0.4
 2461299.5 1   16. E  -0.4
 2461300.5 1   16. E  -0.4
 2461301.5 1   17. E  -0.3
 2461302.5 1   17. E  -0.3
 2461303.5 1   18. E  -0.3
 2461304.5 1   18. E  -0.2
 2461305.5 1   19. E  -0.2
 2461306.5 1   19. E  -0.2
 2461307.5 1   20. E  -0.2
 2461308.5 1   20. E  -0.2
 2461309.5 1   21. E  -0.1
 2461310.5 1   21. E  -0.1
 2461311.5 1   22. E  -0.1
 2461312.5 1   22. E  -0.1
 2461313.5 1   23. E  -0.1
 2461314.5 1   23. E  -0.1
 2461315.5 1   23. E  -0.1
 2461316.5 1   24. E  -0.1
 2461317.5 1   24. E  -0.1
 2461318.5 1   24. E  -0.1
 2461319.5 1   24. E  -0.1
 2461320.5 1   25. E  -0.1
 2461321.5 1   25. E  -0.1
 2461322.5 1   25. E  -0.1
 2461323.5 1   25. E  -0.1
 2461324.5 1   25. E  -0.1
 2461325.5 1   25. E  -0.1
 2461326.5 1   25. E  -0.1
 2461327.5 1   25. E  -0.1
 2461328.5 1   25. E  -0.1
 2461329.5 1   25. E   0.0
 2461330.5 1   25. E   0.0
 2461331.5 1   24. E   0.0
 2461332.5 1   24. E   0.0
 2461333.5 1   23. E   0.1
 2461334.5 1   23. E   0.2
 2461335.5 1   22. E   0.2
 2461336.5 1   21. E   0.3
 2461337.5 1   21. E   0.5
 2461338.5 1   20. E   0.6
 2461339.5 1   18. E   0.8
 2461340.5 1   17. E   1.1
 2461341.5 1   16. E   1.4
 2461342.5 1   14. E   1.7
 2461343.5 1   12. E   2.2
 2461344.5 1   10. E   2.7
 2461345.5 1    8. E   3.4
 2461346.5 1    6. E   4.2
 2461347.5 1    4. E   5.0
 2461348.5 1    2. E  99.0
 2461349.5 1    1. W  99.0
 2461350.5 1    3. W  99.0
 2461351.5 1    5. W   4.2
 2461352.5 1    8. W   3.3
 2461353.5 1   10. W   2.6
 2461354.5 1   11. W   1.9
 2461355.5 1   13. W   1.4
 2461356.5 1   14. W   0.9
 2461357.5 1   16. W   0.6
 2461358.5 1   17. W   0.3
 2461359.5 1   18. W   0.0
 2461360.5 1   18. W  -0.2
 2461361.5 1   19. W  -0.3
 2461362.5 1   19. W  -0.4
 2461363.5 1   19. W  -0.5
 2461364.5 1   20. W  -0.6
 2461365.5 1   20. W  -0.6
 2461366.5 1   20. W  -0.6
 2461367.5 1   19. W  -0.6
 2461368.5 1   19. W  -0.6
 2461369.5 1   19. W  -0.7
 2461370.5 1   19. W  -0.7
 2461371.5 1   18. W  -0.6
 2461372.5 1   18. W  -0.6
 2461373.5 1   18. W  -0.6
 2461374.5 1   17. W  -0.6
 2461375.5 1   17. W  -0.6
 2461376.5 1   16. W  -0.6
 2461377.5 1   16. W  -0.6
 2461378.5 1   15. W  -0.6
 2461379.5 1   15. W  -0.6
 2461380.5 1   14. W  -0.6
 2461381.5 1   14. W  -0.6
 2461382.5 1   13. W  -0.6
 2461383.5 1   13. W  -0.6
 2461384.5 1   12. W  -0.6
 2461385.5 1   12. W  -0.7
 2461386.5 1   11. W  -0.7
 2461387.5 1   11. W  -0.7
 2461388.5 1   10. W  -0.7
 2461389.5 1   10. W  -0.7
 2461390.5 1    9. W  -0.7
 2461391.5 1    9. W  -0.8
 2461392.5 1    8. W  -0.8
 2461393.5 1    8. W  -0.8
 2461394.5 1    7. W  -0.8
 2461395.5 1    7. W  -0.9
 2461396.5 1    6. W  -0.9
 2461397.5 1    6. W  -0.9
 2461398.5 1    5. W  -1.0
 2461399.5 1    5. W  -1.0
 2461400.5 1    4. W  -1.1
 2461401.5 1    4. W  -1.1
 2461402.5 1    3. W  -1.2
 2461403.5 1    3. W  -1.2
 2461404.5 1    2. W  -1.3
 2461405.5 1    2. W  -1.3
 2461406.5 1    2. W  -1.3
 2461407.5 1    2. E  -1.3
 2461408.5 1    2. E  -1.3
 2461409.5 1    2. E  -1.3
 2461410.5 1    3. E  -1.3
 2461411.5 1    3. E  -1.3
 2461412.5 1    4. E  -1.2
 2461413.5 1    4. E  -1.2
 2461414.5 1    5. E  -1.2
 2461415.5 1    5. E  -1.2
 2461416.5 1    6. E  -1.1
 2461417.5 1    7. E  -1.1
 2461418.5 1    7. E  -1.1
 2461419.5 1    8. E  -1.1
 2461030.5 2    4. W  -3.9
 2461031.5 2    4. W  -4.0
 2461032.5 2    4. W  -4.0
 2461033.5 2    3. W  -4.0
 2461034.5 2    3. W  -4.0
 2461035.5 2    3. W  -4.0
 2461036.5 2    3. W  -4.0
 2461037.5 2    2. W  -4.0
 2461038.5 2    2. W  -4.0
 2461039.5 2    2. W  -4.0
 2461040.5 2    2. W  -4.0
 2461041.5 2    1. W  99.0
 2461042.5 2    1. W  99.0
 2461043.5 2    1. W  99.0
 2461044.5 2    1. W  99.0
 2461045.5 2    1. W  99.0
 2461046.5 2    1. W  99.0
 2461047.5 2    1. E  99.0
 2461048.5 2    1. E  99.0
 2461049.5 2    1. E  99.0
 2461050.5 2    1. E  99.0
 2461051.5 2    1. E  99.0
 2461052.5 2    2. E  99.0
 2461053.5 2    2. E  -4.0
 2461054.5 2    2. E  -4.0
 2461055.5 2    2. E  -4.0
 2461056.5 2    2. E  -4.0
 2461057.5 2    3. E  -4.0
 2461058.5 2    3. E  -4.0
 2461059.5 2    3. E  -4.0
 2461060.5 2    3. E  -3.9
 2461061.5 2    4. E  -3.9
 2461062.5 2    4. E  -3.9
 2461063.5 2    4. E  -3.9
 2461064.5 2    4. E  -3.9
 2461065.5 2    5. E  -3.9
 2461066.5 2    5. E  -3.9
 2461067.5 2    5. E  -3.9
 2461068.5 2    5. E  -3.9
 2461069.5 2    5. E  -3.9
 2461070.5 2    6. E  -3.9
 2461071.5 2    6. E  -3.9
 2461072.5 2    6. E  -3.9
 2461073.5 2    6. E  -3.9
 2461074.5 2    7. E  -3.9
 2461075.5 2    7. E  -3.9
 2461076.5 2    7. E  -3.9
 2461077.5 2    7. E  -3.9
 2461078.5 2    8. E  -3.9
 2461079.5 2    8. E  -3.9
 2461080.5 2    8. E  -3.9
 2461081.5 2    8. E  -3.9
 2461082.5 2    9. E  -3.9
 2461083.5 2    9. E  -3.9
 2461084.5 2    9. E  -3.9
 2461085.5 2    9. E  -3.9
 2461086.5 2   10. E  -3.9
 2461087.5 2   10. E  -3.9
 2461088.5 2   10. E  -3.9
 2461089.5 2   10. E  -3.9
 2461090.5 2   10. E  -3.9
 2461091.5 2   11. E  -3.9
 2461092.5 2   11. E  -3.9
 2461093.5 2   11. E  -3.9
 2461094.5 2   11. E  -3.9
 2461095.5 2   12. E  -3.9
 2461096.5 2   12. E  -3.9
 2461097.5 2   12. E  -3.9
 2461098.5 2   12. E  -3.9
 2461099.5 2   13. E  -3.9
 2461100.5 2   13. E  -3.9
 2461101.5 2   13. E  -3.9
 2461102.5 2   13. E  -3.9
 2461103.5 2   14. E  -3.9
 2461104.5 2   14. E  -3.9
 2461105.5 2   14. E  -3.9
 2461106.5 2   14. E  -3.9
 2461107.5 2   15. E  -3.9
 2461108.5 2   15. E  -3.9
 2461109.5 2   15. E  -3.9
 2461110.5 2   15. E  -3.9
 2461111.5 2   16. E  -3.9
 2461112.5 2   16. E  -3.9
 2461113.5 2   16. E  -3.9
 2461114.5 2   16. E  -3.9
 2461115.5 2   16. E  -3.9
 2461116.5 2   17. E  -3.9
 2461117.5 2   17. E  -3.9
 2461118.5 2   17. E  -3.9
 2461119.5 2   17. E  -3.9
 2461120.5 2   18. E  -3.9
 2461121.5 2   18. E  -3.9
 2461122.5 2   18. E  -3.9
 2461123.5 2   18. E  -3.9
 2461124.5 2   19. E  -3.9
 2461125.5 2   19. E  -3.9
 2461126.5 2   19. E  -3.9
 2461127.5 2   19. E  -3.9
 2461128.5 2   20. E  -3.9
 2461129.5 2   20. E  -3.9
 2461130.5 2   20. E  -3.9
 2461131.5 2   20. E  -3.9
 2461132.5 2   21. E  -3.9
 2461133.5 2   21. E  -3.9
 2461134.5 2   21. E  -3.9
 2461135.5 2   21. E  -3.9
 2461136.5 2   22. E  -3.9
 2461137.5 2   22. E  -3.9
 2461138.5 2   22. E  -3.9
 2461139.5 2   22. E  -3.9
 2461140.5 2   23. E  -3.9
 2461141.5 2   23. E  -3.9
 2461142.5 2   23. E  -3.9
 2461143.5 2   23. E  -3.9
 2461144.5 2   24. E  -3.9
 2461145.5 2   24. E  -3.9
 2461146.5 2   24. E  -3.9
 2461147.5 2   24. E  -3.9
 2461148.5 2   25. E  -3.9
 2461149.5 2   25. E  -3.9
 2461150.5 2   25. E  -3.9
 2461151.5 2   25. E  -3.9
 2461152.5 2   25. E  -3.9
 2461153.5 2   26. E  -3.9
 2461154.5 2   26. E  -3.9
 2461155.5 2   26. E  -3.9
 2461156.5 2   26. E  -3.9
 2461157.5 2   27. E  -3.9
 2461158.5 2   27. E  -3.9
 2461159.5 2   27. E  -3.9
 2461160.5 2   27. E  -3.9
 2461161.5 2   28. E  -3.9
 2461162.5 2   28. E  -3.9
 2461163.5 2   28. E  -3.9
 2461164.5 2   28. E  -3.9
 2461165.5 2   29. E  -3.9
 2461166.5 2   29. E  -3.9
 2461167.5 2   29. E  -3.9
 2461168.5 2   29. E  -3.9
 2461169.5 2   30. E  -3.9
 2461170.5 2   30. E  -3.9
 2461171.5 2   30. E  -3.9
 2461172.5 2   30. E  -3.9
 2461173.5 2   31. E  -3.9
 2461174.5 2   31. E  -3.9
 2461175.5 2   31. E  -3.9
 2461176.5 2   31. E  -3.9
 2461177.5 2   31. E  -3.9
 2461178.5 2   32. E  -3.9
 2461179.5 2   32. E  -3.9
 2461180.5 2   32. E  -3.9
 2461181.5 2   32. E  -3.9
 2461182.5 2   33. E  -3.9
 2461183.5 2   33. E  -3.9
 2461184.5 2   33. E  -3.9
 2461185.5 2   33. E  -3.9
 2461186.5 2   34. E  -3.9
 2461187.5 2   34. E  -3.9
 2461188.5 2   34. E  -3.9
 2461189.5 2   34. E  -3.9
 2461190.5 2   34. E  -3.9
 2461191.5 2   35. E  -3.9
 2461192.5 2   35. E  -4.0
 2461193.5 2   35. E  -4.0
 2461194.5 2   35. E  -4.0
 2461195.5 2   36. E  -4.0
 2461196.5 2   36. E  -4.0
 2461197.5 2   36. E  -4.0
 2461198.5 2   36. E  -4.0
 2461199.5 2   36. E  -4.0
 2461200.5 2   37. E  -4.0
 2461201.5 2   37. E  -4.0
 2461202.5 2   37. E  -4.0
 2461203.5 2   37. E  -4.0
 2461204.5 2   38. E  -4.0
 2461205.5 2   38. E  -4.0
 2461206.5 2   38. E  -4.0
 2461207.5 2   38. E  -4.0
 2461208.5 2   38. E  -4.0
 2461209.5 2   39. E  -4.0
 2461210.5 2   39. E  -4.0
 2461211.5 2   39. E  -4.0
 2461212.5 2   39. E  -4.0
 2461213.5 2   39. E  -4.0
 2461214.5 2   40. E  -4.0
 2461215.5 2   40. E  -4.1
 2461216.5 2   40. E  -4.1
 2461217.5 2   40. E  -4.1
 2461218.5 2   40. E  -4.1
 2461219.5 2   40. E  -4.1
 2461220.5 2   41. E  -4.1
 2461221.5 2   41. E  -4.1
 2461222.5 2   41. E  -4.1
 2461223.5 2   41. E  -4.1
 2461224.5 2   41. E  -4.1
 2461225.5 2   42. E  -4.1
 2461226.5 2   42. E  -4.1
 2461227.5 2   42. E  -4.1
 2461228.5 2   42. E  -4.1
 2461229.5 2   42. E  -4.1
 2461230.5 2   42. E  -4.1
 2461231.5 2   43. E  -4.1
 2461232.5 2   43. E  -4.2
 2461233.5 2   43. E  -4.2
 2461234.5 2   43. E  -4.2
 2461235.5 2   43. E  -4.2
 2461236.5 2   43. E  -4.2
 2461237.5 2   43. E  -4.2
 2461238.5 2   44. E  -4.2
 2461239.5 2   44. E  -4.2
 2461240.5 2   44. E  -4.2
 2461241.5 2   44. E  -4.2
 2461242.5 2   44. E  -4.2
 2461243.5 2   44. E  -4.2
 2461244.5 2   44. E  -4.2
 2461245.5 2   44. E  -4.3
 2461246.5 2   45. E  -4.3
 2461247.5 2   45. E  -4.3
 2461248.5 2   45. E  -4.3
 2461249.5 2   45. E  -4.3
 2461250.5 2   45. E  -4.3
 2461251.5 2   45. E  -4.3
 2461252.5 2   45. E  -4.3
 2461253.5 2   45. E  -4.3
 2461254.5 2   45. E  -4.3
 2461255.5 2   45. E  -4.3
 2461256.5 2   45. E  -4.3
 2461257.5 2   46. E  -4.4
 2461258.5 2   46. E  -4.4
 2461259.5 2   46. E  -4.4
 2461260.5 2   46. E  -4.4
 2461261.5 2   46. E  -4.4
 2461262.5 2   46. E  -4.4
 2461263.5 2   46. E  -4.4
 2461264.5 2   46. E  -4.4
 2461265.5 2   46. E  -4.4
 2461266.5 2   46. E  -4.4
 2461267.5 2   46. E  -4.5
 2461268.5 2   46. E  -4.5
 2461269.5 2   46. E  -4.5
 2461270.5 2   46. E  -4.5
 2461271.5 2   46. E  -4.5
 2461272.5 2   46. E  -4.5
 2461273.5 2   46. E  -4.5
 2461274.5 2   46. E  -4.5
 2461275.5 2   46. E  -4.5
 2461276.5 2   46. E  -4.6
 2461277.5 2   46. E  -4.6
 2461278.5 2   45. E  -4.6
 2461279.5 2   45. E  -4.6
 2461280.5 2   45. E  -4.6
 2461281.5 2   45. E  -4.6
 2461282.5 2   45. E  -4.6
 2461283.5 2   45. E  -4.6
 2461284.5 2   45. E  -4.6
 2461285.5 2   45. E  -4.6
 2461286.5 2   44. E  -4.7
 2461287.5 2   44. E  -4.7
 2461288.5 2   44. E  -4.7
 2461289.5 2   44. E  -4.7
 2461290.5 2   43. E  -4.7
 2461291.5 2   43. E  -4.7
 2461292.5 2   43. E  -4.7
 2461293.5 2   43. E  -4.7
 2461294.5 2   42. E  -4.7
 2461295.5 2   42. E  -4.7
 2461296.5 2   42. E  -4.7
 2461297.5 2   41. E  -4.7
 2461298.5 2   41. E  -4.8
 2461299.5 2   41. E  -4.8
 2461300.5 2   40. E  -4.8
 2461301.5 2   40. E  -4.8
 2461302.5 2   39. E  -4.8
 2461303.5 2   39. E  -4.8
 2461304.5 2   38. E  -4.8
 2461305.5 2   38. E  -4.8
 2461306.5 2   37. E  -4.8
 2461307.5 2   36. E  -4.8
 2461308.5 2   36. E  -4.8
 2461309.5 2   35. E  -4.8
 2461310.5 2   34. E  -4.8
 2461311.5 2   34. E  -4.8
 2461312.5 2   33. E  -4.7
 2461313.5 2   32. E  -4.7
 2461314.5 2   31. E  -4.7
 2461315.5 2   30. E  -4.7
 2461316.5 2   30. E  -4.7
 2461317.5 2   29. E  -4.7
 2461318.5 2   28. E  -4.7
 2461319.5 2   27. E  -4.6
 2461320.5 2   26. E  -4.6
 2461321.5 2   24. E  -4.6
 2461322.5 2   23. E  -4.6
 2461323.5 2   22. E  -4.5
 2461324.5 2   21. E  -4.5
 2461325.5 2   20. E  -4.5
 2461326.5 2   19. E  -4.4
 2461327.5 2   17. E  -4.4
 2461328.5 2   16. E  -4.3
 2461329.5 2   15. E  -4.3
 2461330.5 2   13. E  -4.2
 2461331.5 2   12. E  -4.2
 2461332.5 2   11. E  -4.2
 2461333.5 2   10. E  -4.2
 2461334.5 2    9. E  -4.2
 2461335.5 2    8. E  -4.3
 2461336.5 2    7. W  99.0
 2461337.5 2    7. W  99.0
 2461338.5 2    7. W  99.0
 2461339.5 2    7. W  99.0
 2461340.5 2    8. W  -4.3
 2461341.5 2    8. W  -4.3
 2461342.5 2   10. W  -4.2
 2461343.5 2   11. W  -4.2
 2461344.5 2   12. W  -4.2
 2461345.5 2   13. W  -4.2
 2461346.5 2   15. W  -4.3
 2461347.5 2   16. W  -4.3
 2461348.5 2   17. W  -4.4
 2461349.5 2   18. W  -4.4
 2461350.5 2   20. W  -4.5
 2461351.5 2   21. W  -4.5
 2461352.5 2   22. W  -4.6
 2461353.5 2   23. W  -4.6
 2461354.5 2   25. W  -4.6
 2461355.5 2   26. W  -4.7
 2461356.5 2   27. W  -4.7
 2461357.5 2   28. W  -4.7
 2461358.5 2   29. W  -4.7
 2461359.5 2   30. W  -4.8
 2461360.5 2   31. W  -4.8
 2461361.5 2   32. W  -4.8
 2461362.5 2   32. W  -4.8
 2461363.5 2   33. W  -4.8
 2461364.5 2   34. W  -4.8
 2461365.5 2   35. W  -4.8
 2461366.5 2   36. W  -4.9
 2461367.5 2   36. W  -4.9
 2461368.5 2   37. W  -4.9
 2461369.5 2   38. W  -4.9
 2461370.5 2   38. W  -4.9
 2461371.5 2   39. W  -4.9
 2461372.5 2   39. W  -4.9
 2461373.5 2   40. W  -4.9
 2461374.5 2   40. W  -4.9
 2461375.5 2   41. W  -4.9
 2461376.5 2   41. W  -4.9
 2461377.5 2   42. W  -4.9
 2461378.5 2   42. W  -4.8
 2461379.5 2   42. W  -4.8
 2461380.5 2   43. W  -4.8
 2461381.5 2   43. W  -4.8
 2461382.5 2   43. W  -4.8
 2461383.5 2   44. W  -4.8
 2461384.5 2   44. W  -4.8
 2461385.5 2   44. W  -4.8
 2461386.5 2   45. W  -4.8
 2461387.5 2   45. W  -4.8
 2461388.5 2   45. W  -4.8
 2461389.5 2   45. W  -4.8
 2461390.5 2   45. W  -4.8
 2461391.5 2   46. W  -4.7
 2461392.5 2   46. W  -4.7
 2461393.5 2   46. W  -4.7
 2461394.5 2   46. W  -4.7
 2461395.5 2   46. W  -4.7
 2461396.5 2   46. W  -4.7
 2461397.5 2   46. W  -4.7
 2461398.5 2   47. W  -4.7
 2461399.5 2   47. W  -4.7
 2461400.5 2   47. W  -4.7
 2461401.5 2   47. W  -4.6
 2461402.5 2   47. W  -4.6
 2461403.5 2   47. W  -4.6
 2461404.5 2   47. W  -4.6
 2461405.5 2   47. W  -4.6
 2461406.5 2   47. W  -4.6
 2461407.5 2   47. W  -4.6
 2461408.5 2   47. W  -4.6
 2461409.5 2   47. W  -4.6
 2461410.5 2   47. W  -4.6
 2461411.5 2   47. W  -4.5
 2461412.5 2   47. W  -4.5
 2461413.5 2   47. W  -4.5
 2461414.5 2   47. W  -4.5
 2461415.5 2   47. W  -4.5
 2461416.5 2   47. W  -4.5
 2461417.5 2   47. W  -4.5
 2461418.5 2   47. W  -4.5
 2461419.5 2   47. W  -4.5
 2461030.5 4    5. E   1.2
 2461031.5 4    5. E   1.2
 2461032.5 4    4. E   1.2
 2461033.5 4    4. E   1.2
 2461034.5 4    4. E   1.2
 2461035.5 4    4. E   1.2
