 2461139.5 307.48 204.48  54.88 334.82 216.27
 2461140.5 297.52   2.21 204.98 125.18 306.97
 2461141.5 287.55 159.94 355.08 275.55  37.67
 2461142.5 277.59 317.67 145.17  65.91 128.38
 2461143.5 267.62 115.39 295.26 216.27 219.08
 2461144.5 257.66 273.11  85.35   6.63 309.79
 2461145.5 247.70  70.82 235.44 156.98  40.50
 2461146.5 237.74 228.54  25.53 307.33 131.21
 2461147.5 227.79  26.25 175.61  97.68 221.92
 2461148.5 217.83 183.96 325.69 248.03 312.63
 2461149.5 207.88 341.67 115.77  38.38  43.34
 2461150.5 197.93 139.38 265.85 188.72 134.06
 2461151.5 187.98 297.08  55.92 339.06 224.77
 2461152.5 178.03  94.78 205.99 129.40 315.49
 2461153.5 168.08 252.48 356.07 279.74  46.21
 2461154.5 158.14  50.18 146.13  70.07 136.93
 2461155.5 148.20 207.88 296.20 220.41 227.66
 2461156.5 138.26   5.57  86.27  10.74 318.38
 2461157.5 128.32 163.26 236.33 161.07  49.10
 2461158.5 118.39 320.95  26.39 311.39 139.83
 2461159.5 108.46 118.64 176.45 101.72 230.56
 2461160.5  98.53 276.33 326.51 252.04 321.29
 2461161.5  88.60  74.01 116.56  42.37  52.02
 2461162.5  78.67 231.70 266.62 192.69 142.75
 2461163.5  68.75  29.38  56.67 343.01 233.49
 2461164.5  58.83 187.06 206.72 133.33 324.22
 2461165.5  48.92 344.74 356.77 283.64  54.96
 2461166.5  39.00 142.42 146.82  73.96 145.70
 2461167.5  29.09 300.10 296.87 224.27 236.44
 2461168.5  19.18  97.77  86.91  14.59 327.18
 2461169.5   9.28 255.44 236.96 164.90  57.93
 2461170.5 359.37  53.12  27.00 315.21 148.67
 2461171.5 349.47 210.79 177.04 105.52 239.42
 2461172.5 339.57   8.46 327.09 255.82 330.17
 2461173.5 329.68 166.13 117.13  46.13  60.92
 2461174.5 319.79 323.80 267.16 196.43 151.67
 2461175.5 309.90 121.46  57.20 346.74 242.42
 2461176.5 300.01 279.13 207.24 137.04 333.18
 2461177.5 290.13  76.80 357.27 287.34  63.94
 2461178.5 280.25 234.46 147.31  77.65 154.69
 2461179.5 270.37  32.12 297.34 227.95 245.45
 2461180.5 260.50 189.78  87.38  18.25 336.22
 2461181.5 250.63 347.45 237.41 168.54  66.98
 2461182.5 240.76 145.11  27.44 318.84 157.74
 2461183.5 230.89 302.77 177.47 109.14 248.51
 2461184.5 221.03 100.43 327.50 259.44 339.28
 2461185.5 211.17 258.09 117.53  49.73  70.05
 2461186.5 201.32  55.74 267.56 200.03 160.82
 2461187.5 191.46 213.40  57.59 350.32 251.59
 2461188.5 181.61  11.06 207.61 140.62 342.37
 2461189.5 171.77 168.71 357.64 290.91  73.14
 2461190.5 161.92 326.37 147.67  81.20 163.92
 2461191.5 152.08 124.03 297.69 231.50 254.70
 2461192.5 142.24 281.68  87.72  21.79 345.48
 2461193.5 132.41  79.34 237.74 172.08  76.26
 2461194.5 122.58 236.99  27.77 322.37 167.05
 2461195.5 112.75  34.64 177.79 112.66 257.84
 2461196.5 102.92 192.30 327.82 262.95 348.62
 2461197.5  93.10 349.95 117.84  53.24  79.41
 2461198.5  83.27 147.60 267.86 203.53 170.20
 2461199.5  73.46 305.26  57.89 353.82 261.00
 2461200.5  63.64 102.91 207.91 144.11 351.79
 2461201.5  53.83 260.56 357.93 294.40  82.59
 2461202.5  44.02  58.21 147.96  84.69 173.38
 2461203.5  34.21 215.87 297.98 234.98 264.18
 2461204.5  24.40  13.52  88.00  25.27 354.98
 2461205.5  14.60 171.17 238.02 175.56  85.79
 2461206.5   4.80 328.82  28.05 325.85 176.59
 2461207.5 355.01 126.47 178.07 116.14 267.40
 2461208.5 345.21 284.13 328.09 266.43 358.20
 2461209.5 335.42  81.78 118.11  56.72  89.01
 2461210.5 325.63 239.43 268.14 207.00 179.82
 2461211.5 315.85  37.08  58.16 357.29 270.64
 2461212.5 306.06 194.74 208.18 147.58   1.45
 2461213.5 296.28 352.39 358.21 297.87  92.27
 2461214.5 286.50 150.04 148.23  88.16 183.08
 2461215.5 276.72 307.70 298.25 238.45 273.90
 2461216.5 266.95 105.35  88.28  28.75   4.72
 2461217.5 257.18 263.00 238.30 179.04  95.54
 2461218.5 247.41  60.66  28.33 329.33 186.37
 2461219.5 237.64 218.31 178.35 119.62 277.19
 2461220.5 227.88  15.97 328.38 269.91   8.02
 2461221.5 218.11 173.62 118.40  60.20  98.85
 2461222.5 208.35 331.28 268.43 210.50 189.68
 2461223.5 198.59 128.93  58.45   0.79 280.51
 2461224.5 188.84 286.59 208.48 151.08  11.34
 2461225.5 179.08  84.25 358.51 301.38 102.17
 2461226.5 169.33 241.91 148.54  91.67 193.01
 2461227.5 159.58  39.56 298.56 241.97 283.85
 2461228.5 149.83 197.22  88.59  32.26  14.69
 2461229.5 140.08 354.88 238.62 182.56 105.53
 2461230.5 130.34 152.54  28.65 332.85 196.37
 2461231.5 120.60 310.20 178.68 123.15 287.21
 2461232.5 110.85 107.86 328.72 273.45  18.05
 2461233.5 101.11 265.53 118.75  63.75 108.90
 2461234.5  91.38  63.19 268.78 214.05 199.75
 2461235.5  81.64 220.85  58.81   4.35 290.60
 2461236.5  71.91  18.52 208.85 154.65  21.45
 2461237.5  62.17 176.18 358.88 304.95 112.30
 2461238.5  52.44 333.85 148.92  95.25 203.15
 2461239.5  42.71 131.51 298.95 245.56 294.00
 2461240.5  32.99 289.18  88.99  35.86  24.86
 2461241.5  23.26  86.85 239.03 186.16 115.72
 2461242.5  13.54 244.52  29.07 336.47 206.57
 2461243.5   3.81  42.19 179.11 126.78 297.43
 2461244.5 354.09 199.86 329.15 277.08  28.29
 2461245.5 344.37 357.53 119.19  67.39 119.15
 2461246.5 334.65 155.20 269.23 217.70 210.02
 2461247.5 324.94 312.87  59.28   8.01 300.88
 2461248.5 315.22 110.55 209.32 158.32  31.75
 2461249.5 305.50 268.22 359.37 308.63 122.61
 2461250.5 295.79  65.90 149.41  98.95 213.48
 2461251.5 286.08 223.58 299.46 249.26 304.35
 2461252.5 276.37  21.26  89.51  39.58  35.22
 2461253.5 266.66 178.94 239.56 189.89 126.09
 2461254.5 256.95 336.62  29.61 340.21 216.96
 2461255.5 247.24 134.30 179.66 130.53 307.83
 2461256.5 237.54 291.98 329.72 280.85  38.71
 2461257.5 227.83  89.67 119.77  71.17 129.58
 2461258.5 218.13 247.35 269.82 221.49 220.46
 2461259.5 208.42  45.04  59.88  11.82 311.33
 2461260.5 198.72 202.73 209.94 162.14  42.21
 2461261.5 189.02   0.42 360.00 312.46 133.09
 2461262.5 179.32 158.11 150.06 102.79 223.97
 2461263.5 169.62 315.80 300.12 253.12 314.85
 2461264.5 159.92 113.49  90.18  43.45  45.73
 2461265.5 150.22 271.18 240.25 193.78 136.61
 2461266.5 140.52  68.88  30.31 344.11 227.49
 2461267.5 130.83 226.58 180.38 134.44 318.37
 2461268.5 121.13  24.27 330.44 284.78  49.26
 2461269.5 111.44 181.97 120.51  75.11 140.14
 2461270.5 101.75 339.67 270.58 225.45 231.02
 2461271.5  92.05 137.38  60.66  15.79 321.91
 2461272.5  82.36 295.08 210.73 166.13  52.79
 2461273.5  72.67  92.78   0.81 316.47 143.68
 2461274.5  62.98 250.49 150.88 106.82 234.57
 2461275.5  53.29  48.20 300.96 257.16 325.45
 2461276.5  43.60 205.91  91.04  47.51  56.34
 2461277.5  33.92   3.62 241.12 197.85 147.23
 2461278.5  24.23 161.33  31.20 348.20 238.11
 2461279.5  14.54 319.05 181.29 138.55 329.00
 2461280.5   4.86 116.76 331.37 288.91  59.89
 2461281.5 355.17 274.48 121.46  79.26 150.78
 2461282.5 345.49  72.20 271.55 229.61 241.67
 2461283.5 335.80 229.92  61.64  19.97 332.55
 2461284.5 326.12  27.64 211.73 170.33  63.44
 2461285.5 316.43 185.37   1.82 320.69 154.33
 2461286.5 306.75 343.09 151.92 111.05 245.22
 2461287.5 297.07 140.82 302.01 261.41 336.11
 2461288.5 287.39 298.55  92.11  51.78  67.00
 2461289.5 277.71  96.28 242.21 202.15 157.88
 2461290.5 268.03 254.01  32.32 352.52 248.77
 2461291.5 258.35  51.74 182.42 142.89 339.66
 2461292.5 248.67 209.48 332.52 293.26  70.55
 2461293.5 238.99   7.22 122.63  83.63 161.43
 2461294.5 229.31 164.96 272.74 234.01 252.32
 2461295.5 219.64 322.70  62.85  24.38 343.21
 2461296.5 209.96 120.44 212.96 174.76  74.09
 2461297.5 200.28 278.19   3.08 325.15 164.98
 2461298.5 190.61  75.93 153.20 115.53 255.86
 2461299.5 180.93 233.68 303.31 265.91 346.75
 2461300.5 171.26  31.43  93.43  56.30  77.63
 2461301.5 161.59 189.18 243.56 206.69 168.51
 2461302.5 151.92 346.94  33.68 357.08 259.40
 2461303.5 142.24 144.70 183.81 147.47 350.28
 2461304.5 132.57 302.45 333.93 297.87  81.16
 2461305.5 122.90 100.21 124.06  88.26 172.04
 2461306.5 113.23 257.98 274.20 238.66 262.92
 2461307.5 103.56  55.74  64.33  29.06 353.80
 2461308.5  93.90 213.51 214.47 179.47  84.67
 2461309.5  84.23  11.28   4.60 329.87 175.55
 2461310.5  74.56 169.05 154.75 120.28 266.42
 2461311.5  64.90 326.82 304.89 270.69 357.30
 2461312.5  55.23 124.59  95.03  61.10  88.17
 2461313.5  45.57 282.37 245.18 211.51 179.04
 2461314.5  35.90  80.15  35.33   1.93 269.91
 2461315.5  26.24 237.93 185.48 152.34   0.78
 2461316.5  16.58  35.72 335.63 302.76  91.65
 2461317.5   6.92 193.50 125.79  93.19 182.52
 2461318.5 357.26 351.29 275.94 243.61 273.38
 2461319.5 347.60 149.08  66.10  34.04   4.24
 2461320.5 337.94 306.87 216.26 184.46  95.11
 2461321.5 328.28 104.67   6.43 334.90 185.97
 2461322.5 318.63 262.46 156.60 125.33 276.83
 2461323.5 308.98  60.26 306.76 275.76   7.68
 2461324.5 299.32 218.06  96.94  66.20  98.54
 2461325.5 289.67  15.87 247.11 216.64 189.39
 2461326.5 280.02 173.68  37.28   7.08 280.25
 2461327.5 270.37 331.48 187.46 157.53  11.10
 2461328.5 260.72 129.30 337.64 307.98 101.95
 2461329.5 251.08 287.11 127.83  98.43 192.79
 2461330.5 241.43  84.92 278.01 248.88 283.64
 2461331.5 231.79 242.74  68.20  39.33  14.48
 2461332.5 222.15  40.56 218.39 189.79 105.32
 2461333.5 212.51 198.39   8.58 340.25 196.16
 2461334.5 202.87 356.21 158.78 130.71 287.00
 2461335.5 193.24 154.04 308.98 281.18  17.84
 2461336.5 183.60 311.87  99.18  71.64 108.67
 2461337.5 173.97 109.71 249.38 222.11 199.50
 2461338.5 164.34 267.54  39.58  12.58 290.33
 2461339.5 154.71  65.38 189.79 163.06  21.16
 2461340.5 145.09 223.22 340.00 313.53 111.98
 2461341.5 135.46  21.06 130.21 104.01 202.81
 2461342.5 125.84 178.91 280.43 254.50 293.63
 2461343.5 116.22 336.76  70.65  44.98  24.45
 2461344.5 106.60 134.61 220.87 195.47 115.27
 2461345.5  96.99 292.47  11.09 345.96 206.08
 2461346.5  87.37  90.32 161.32 136.45 296.89
 2461347.5  77.77 248.18 311.55 286.95  27.70
 2461348.5  68.16  46.04 101.78  77.45 118.51
 2461349.5  58.55 203.91 252.01 227.95 209.32
 2461350.5  48.95   1.78  42.25  18.45 300.12
 2461351.5  39.35 159.65 192.49 168.96  30.92
 2461352.5  29.76 317.52 342.73 319.46 121.72
 2461353.5  20.17 115.39 132.98 109.98 212.52
 2461354.5  10.58 273.27 283.22 260.49 303.31
 2461355.5   0.99  71.15  73.48  51.01  34.10
 2461356.5 351.41 229.04 223.73 201.53 124.89
 2461357.5 341.83  26.93  13.99 352.05 215.68
 2461358.5 332.26 184.82 164.24 142.58 306.46
 2461359.5 322.69 342.71 314.51 293.11  37.25
 2461360.5 313.12 140.60 104.77  83.64 128.03
 2461361.5 303.56 298.50 255.04 234.17 218.81
 2461362.5 294.00  96.40  45.31  24.71 309.58
 2461363.5 284.45 254.31 195.58 175.25  40.35
 2461364.5 274.90  52.21 345.86 325.79 131.12
 2461365.5 265.35 210.12 136.14 116.34 221.89
 2461366.5 255.81   8.04 286.42 266.89 312.66
 2461367.5 246.28 165.95  76.70  57.44  43.42
 2461368.5 236.75 323.87 226.99 207.99 134.18
 2461369.5 227.22 121.79  17.28 358.55 224.94
 2461370.5 217.70 279.71 167.57 149.11 315.70
 2461371.5 208.18  77.64 317.87 299.67  46.45
 2461372.5 198.67 235.57 108.17  90.24 137.21
 2461373.5 189.17  33.50 258.47 240.80 227.96
 2461374.5 179.67 191.44  48.78  31.37 318.70
 2461375.5 170.17 349.38 199.08 181.95  49.45
 2461376.5 160.69 147.32 349.39 332.53 140.19
 2461377.5 151.20 305.26 139.71 123.11 230.93
 2461378.5 141.73 103.21 290.02 273.69 321.67
 2461379.5 132.26 261.16  80.34  64.27  52.41
 2461380.5 122.80  59.11 230.66 214.86 143.14
 2461381.5 113.34 217.06  20.99   5.45 233.87
 2461382.5 103.90  15.02 171.31 156.05 324.60
 2461383.5  94.46 172.98 321.64 306.64  55.33
 2461384.5  85.02 330.95 111.98  97.24 146.06
 2461385.5  75.60 128.91 262.31 247.85 236.78
 2461386.5  66.18 286.88  52.65  38.45 327.50
 2461387.5  56.77  84.85 202.99 189.06  58.22
 2461388.5  47.37 242.83 353.34 339.67 148.94
 2461389.5  37.97  40.80 143.68 130.28 239.65
 2461390.5  28.59 198.78 294.03 280.90 330.37
 2461391.5  19.21 356.77  84.38  71.52  61.08
 2461392.5   9.84 154.75 234.74 222.14 151.79
 2461393.5   0.48 312.74  25.09  12.76 242.49
 2461394.5 351.13 110.73 175.45 163.39 333.20
 2461395.5 341.79 268.72 325.82 314.01  63.90
 2461396.5 332.46  66.72 116.18 104.65 154.60
 2461397.5 323.14 224.71 266.55 255.28 245.30
 2461398.5 313.83  22.71  56.92  45.92 336.00
 2461399.5 304.53 180.72 207.29 196.55  66.70
 2461400.5 295.23 338.72 357.66 347.19 157.39
 2461401.5 285.95 136.73 148.04 137.84 248.09
 2461402.5 276.68 294.74 298.42 288.48 338.78
 2461403.5 267.42  92.75  88.80  79.13  69.47
 2461404.5 258.18 250.76 239.18 229.78 160.16
 2461405.5 248.94  48.77  29.56  20.43 250.84
 2461406.5 239.72 206.79 179.95 171.08 341.53
 2461407.5 230.50   4.81 330.34 321.74  72.21
 2461408.5 221.30 162.83 120.73 112.40 162.89
 2461409.5 212.11 320.86 271.12 263.06 253.57
 2461410.5 202.94 118.88  61.52  53.72 344.25
 2461411.5 193.77 276.91 211.91 204.38  74.93
 2461412.5 184.62  74.94   2.31 355.04 165.61
 2461413.5 175.48 232.97 152.71 145.71 256.28
 2461414.5 166.36  31.00 303.11 296.38 346.95
 2461415.5 157.25 189.03  93.51  87.05  77.63
 2461416.5 148.15 347.06 243.92 237.72 168.30
 2461417.5 139.06 145.10  34.32  28.39 258.97
 2461418.5 129.99 303.14 184.73 179.06 349.64
 2461419.5 120.94 101.18 335.14 329.74  80.30
 2461420.5 111.89 259.21 125.55 120.41 170.97
 2461421.5 102.86  57.25 275.96 271.09 261.64
 2461422.5  93.85 215.30  66.37  61.77 352.30
 2461423.5  84.85  13.34 216.78 212.44  82.96
 2461424.5  75.86 171.38   7.19   3.12 173.63
 2461425.5  66.88 329.42 157.60 153.80 264.29
