2457632.7138889  10.718634364719   8.121180510968 1.0091652888
2457632.7145833  10.718676324757   8.120928069386 1.0091651233
2457632.7152778  10.718718284755   8.120675626757 1.0091649579
2457632.7159722  10.718760244714   8.120423183076 1.0091647925
2457632.7166667  10.718802204635   8.120170738347 1.0091646270
2457632.7173611  10.718844164516   8.119918292571 1.0091644616
2457632.7180556  10.718886124358   8.119665845743 1.0091642962
2457632.7187500  10.718928084161   8.119413397866 1.0091641307
2457632.7194444  10.718970043924   8.119160948941 1.0091639653
2457632.7201389  10.719012003648   8.118908498969 1.0091637998
2457632.7208333  10.719053963334   8.118656047946 1.0091636344
2457632.7215278  10.719095922980   8.118403595874 1.0091634689
2457632.7222222  10.719137882587   8.118151142756 1.0091633035
2457632.7229167  10.719179842155   8.117898688587 1.0091631380
2457632.7236111  10.719221801684   8.117646233369 1.0091629726
2457632.7243056  10.719263761173   8.117393777105 1.0091628071
2457632.7250000  10.719305720624   8.117141319789 1.0091626416
2457632.7256944  10.719347680035   8.116888861425 1.0091624762
2457632.7263889  10.719389639407   8.116636402015 1.0091623107
2457632.7270833  10.719431598740   8.116383941554 1.0091621453
2457632.7277778  10.719473558034   8.116131480044 1.0091619798
2457632.7284722  10.719515517289   8.115879017489 1.0091618143
2457632.7291667  10.719557476505   8.115626553882 1.0091616488
2457632.7298611  10.719599435681   8.115374089227 1.0091614834
2457632.7305556  10.719641394819   8.115121623523 1.0091613179
2457632.7312500  10.719683353917   8.114869156774 1.0091611524
2457632.7319444  10.719725312976   8.114616688974 1.0091609869
2457632.7326389  10.719767271996   8.114364220125 1.0091608215
2457632.7333333  10.719809230977   8.114111750231 1.0091606560
2457632.7340278  10.719851189919   8.113859279286 1.0091604905
2457632.7347222  10.719893148822   8.113606807293 1.0091603250
2457632.7354167  10.719935107685   8.113354334254 1.0091601595
2457632.7361111  10.719977066510   8.113101860165 1.0091599940
2457632.7368056  10.720019025295   8.112849385027 1.0091598285
2457632.7375000  10.720060984041   8.112596908844 1.0091596630
2457632.7381944  10.720102942748   8.112344431610 1.0091594975
2457632.7388889  10.720144901416   8.112091953328 1.0091593320
2457632.7395833  10.720186860045   8.111839474001 1.0091591665
2457632.7402778  10.720228818635   8.111586993623 1.0091590010
2457632.7409722  10.720270777186   8.111334512197 1.0091588355
2457632.7416667  10.720312735697   8.111082029724 1.0091586700
2457632.7423611  10.720354694169   8.110829546205 1.0091585045
2457632.7430556  10.720396652603   8.110577061635 1.0091583390
2457632.7437500  10.720438610997   8.110324576018 1.0091581735
2457632.7444444  10.720480569352   8.110072089356 1.0091580080
2457632.7451389  10.720522527668   8.109819601643 1.0091578424
2457632.7458333  10.720564485945   8.109567112883 1.0091576769
2457632.7465278  10.720606444183   8.109314623077 1.0091575114
2457632.7472222  10.720648402382   8.109062132221 1.0091573459
2457632.7479167  10.720690360541   8.108809640318 1.0091571804
2457632.7486111  10.720732318662   8.108557147370 1.0091570148
2457632.7493056  10.720774276743   8.108304653371 1.0091568493
2457632.7500000  10.720816234786   8.108052158325 1.0091566838
2457632.7506944  10.720858192789   8.107799662231 1.0091565182
2457632.7513889  10.720900150753   8.107547165093 1.0091563527
2457632.7520833  10.720942108678   8.107294666904 1.0091561872
2457632.7527778  10.720984066564   8.107042167668 1.0091560216
2457632.7534722  10.721026024411   8.106789667388 1.0091558561
2457632.7541667  10.721067982219   8.106537166057 1.0091556905
2457632.7548611  10.721109939988   8.106284663679 1.0091555250
2457632.7555556  10.721151897717   8.106032160257 1.0091553594
2457632.7562500  10.721193855408   8.105779655784 1.0091551939
2457632.7569444  10.721235813060   8.105527150264 1.0091550284
2457632.7576389  10.721277770672   8.105274643700 1.0091548628
2457632.7583333  10.721319728245   8.105022136086 1.0091546972
2457632.7590278  10.721361685780   8.104769627425 1.0091545317
2457632.7597222  10.721403643275   8.104517117719 1.0091543661
2457632.7604167  10.721445600731   8.104264606964 1.0091542006
2457632.7611111  10.721487558148   8.104012095161 1.0091540350
2457632.7618056  10.721529515526   8.103759582312 1.0091538694
2457632.7625000  10.721571472865   8.103507068418 1.0091537039
2457632.7631944  10.721613430165   8.103254553475 1.0091535383
2457632.7638889  10.721655387426   8.103002037485 1.0091533727
2457632.7645833  10.721697344647   8.102749520450 1.0091532072
2457632.7652778  10.721739301830   8.102497002366 1.0091530416
2457632.7659722  10.721781258974   8.102244483235 1.0091528760
2457632.7666667  10.721823216078   8.101991963060 1.0091527104
2457632.7673611  10.721865173144   8.101739441836 1.0091525449
2457632.7680556  10.721907130170   8.101486919565 1.0091523793
2457632.7687500  10.721949087157   8.101234396250 1.0091522137
2457632.7694444  10.721991044106   8.100981871886 1.0091520481
2457632.7701389  10.722033001015   8.100729346474 1.0091518825
2457632.7708333  10.722074957885   8.100476820019 1.0091517169
2457632.7715278  10.722116914716   8.100224292515 1.0091515513
2457632.7722222  10.722158871509   8.099971763964 1.0091513857
2457632.7729167  10.722200828262   8.099719234367 1.0091512202
2457632.7736111  10.722242784976   8.099466703726 1.0091510546
2457632.7743056  10.722284741651   8.099214172036 1.0091508890
2457632.7750000  10.722326698287   8.098961639299 1.0091507234
2457632.7756944  10.722368654883   8.098709105519 1.0091505578
2457632.7763889  10.722410611441   8.098456570689 1.0091503921
2457632.7770833  10.722452567960   8.098204034814 1.0091502265
2457632.7777778  10.722494524440   8.097951497894 1.0091500609
2457632.7784722  10.722536480881   8.097698959926 1.0091498953
2457632.7791667  10.722578437282   8.097446420911 1.0091497297
2457632.7798611  10.722620393645   8.097193880853 1.0091495641
2457632.7805556  10.722662349969   8.096941339746 1.0091493985
2457632.7812500  10.722704306253   8.096688797593 1.0091492329
2457632.7819444  10.722746262499   8.096436254394 1.0091490672
2457632.7826389  10.722788218705   8.096183710152 1.0091489016
2457632.7833333  10.722830174873   8.095931164861 1.0091487360
2457632.7840278  10.722872131002   8.095678618523 1.0091485704
2457632.7847222  10.722914087091   8.095426071143 1.0091484047
2457632.7854167  10.722956043141   8.095173522713 1.0091482391
2457632.7861111  10.722997999153   8.094920973238 1.0091480735
2457632.7868056  10.723039955125   8.094668422720 1.0091479078
2457632.7875000  10.723081911058   8.094415871153 1.0091477422
2457632.7881944  10.723123866953   8.094163318540 1.0091475766
2457632.7888889  10.723165822808   8.093910764884 1.0091474109
2457632.7895833  10.723207778624   8.093658210180 1.0091472453
2457632.7902778  10.723249734402   8.093405654430 1.0091470796
2457632.7909722  10.723291690140   8.093153097637 1.0091469140
2457632.7916667  10.723333645839   8.092900539796 1.0091467483
2457632.7923611  10.723375601500   8.092647980909 1.0091465827
2457632.7930556  10.723417557121   8.092395420976 1.0091464170
2457632.7937500  10.723459512703   8.092142860000 1.0091462514
2457632.7944444  10.723501468246   8.091890297977 1.0091460857
2457632.7951389  10.723543423751   8.091637734907 1.0091459201
2457632.7958333  10.723585379216   8.091385170795 1.0091457544
2457632.7965278  10.723627334642   8.091132605635 1.0091455888
2457632.7972222  10.723669290029   8.090880039429 1.0091454231
2457632.7979167  10.723711245377   8.090627472181 1.0091452574
2457632.7986111  10.723753200687   8.090374903884 1.0091450918
2457632.7993056  10.723795155957   8.090122334542 1.0091449261
2457632.8000000  10.723837111188   8.089869764158 1.0091447604
2457632.8006944  10.723879066380   8.089617192725 1.0091445947
2457632.8013889  10.723921021534   8.089364620248 1.0091444291
2457632.8020833  10.723962976648   8.089112046728 1.0091442634
2457632.8027778  10.724004931723   8.088859472160 1.0091440977
2457632.8034722  10.724046886760   8.088606896546 1.0091439320
2457632.8041667  10.724088841757   8.088354319888 1.0091437664
2457632.8048611  10.724130796715   8.088101742187 1.0091436007
2457632.8055556  10.724172751634   8.087849163439 1.0091434350
2457632.8062500  10.724214706515   8.087596583646 1.0091432693
2457632.8069444  10.724256661356   8.087344002810 1.0091431036
2457632.8076389  10.724298616158   8.087091420926 1.0091429379
2457632.8083333  10.724340570922   8.086838837998 1.0091427722
2457632.8090278  10.724382525646   8.086586254027 1.0091426065
2457632.8097222  10.724424480332   8.086333669009 1.0091424408
2457632.8104167  10.724466434978   8.086081082946 1.0091422751
2457632.8111111  10.724508389585   8.085828495841 1.0091421094
2457632.8118056  10.724550344154   8.085575907689 1.0091419437
2457632.8125000  10.724592298684   8.085323318491 1.0091417780
2457632.8131944  10.724634253174   8.085070728249 1.0091416123
2457632.8138889  10.724676207626   8.084818136965 1.0091414466
2457632.8145833  10.724718162038   8.084565544634 1.0091412809
2457632.8152778  10.724760116412   8.084312951258 1.0091411152
2457632.8159722  10.724802070746   8.084060356840 1.0091409494
2457632.8166667  10.724844025042   8.083807761375 1.0091407837
2457632.8173611  10.724885979299   8.083555164865 1.0091406180
2457632.8180556  10.724927933517   8.083302567314 1.0091404523
2457632.8187500  10.724969887696   8.083049968715 1.0091402866
2457632.8194444  10.725011841836   8.082797369072 1.0091401208
2457632.8201389  10.725053795936   8.082544768387 1.0091399551
2457632.8208333  10.725095749998   8.082292166655 1.0091397894
2457632.8215278  10.725137704021   8.082039563879 1.0091396236
2457632.8222222  10.725179658005   8.081786960061 1.0091394579
2457632.8229167  10.725221611950   8.081534355196 1.0091392922
2457632.8236111  10.725263565857   8.081281749287 1.0091391264
2457632.8243056  10.725305519724   8.081029142334 1.0091389607
2457632.8250000  10.725347473552   8.080776534339 1.0091387950
2457632.8256944  10.725389427341   8.080523925298 1.0091386292
2457632.8263889  10.725431381092   8.080271315212 1.0091384635
2457632.8270833  10.725473334803   8.080018704085 1.0091382977
2457632.8277778  10.725515288475   8.079766091911 1.0091381320
2457632.8284722  10.725557242109   8.079513478693 1.0091379662
2457632.8291667  10.725599195703   8.079260864433 1.0091378005
2457632.8298611  10.725641149259   8.079008249127 1.0091376347
2457632.8305556  10.725683102776   8.078755632778 1.0091374690
2457632.8312500  10.725725056253   8.078503015386 1.0091373032
2457632.8319444  10.725767009692   8.078250396949 1.0091371374
2457632.8326389  10.725808963092   8.077997777467 1.0091369717
2457632.8333333  10.725850916453   8.077745156944 1.0091368059
2457632.8340278  10.725892869775   8.077492535375 1.0091366401
2457632.8347222  10.725934823058   8.077239912762 1.0091364744
2457632.8354167  10.725976776303   8.076987289106 1.0091363086
2457632.8361111  10.726018729508   8.076734664408 1.0091361428
2457632.8368056  10.726060682674   8.076482038664 1.0091359771
2457632.8375000  10.726102635802   8.076229411877 1.0091358113
2457632.8381944  10.726144588890   8.075976784048 1.0091356455
2457632.8388889  10.726186541939   8.075724155173 1.0091354797
2457632.8395833  10.726228494950   8.075471525255 1.0091353139
2457632.8402778  10.726270447922   8.075218894296 1.0091351482
2457632.8409722  10.726312400854   8.074966262290 1.0091349824
2457632.8416667  10.726354353748   8.074713629242 1.0091348166
2457632.8423611  10.726396306603   8.074460995152 1.0091346508
2457632.8430556  10.726438259419   8.074208360016 1.0091344850
2457632.8437500  10.726480212196   8.073955723837 1.0091343192
2457632.8444444  10.726522164935   8.073703086615 1.0091341534
2457632.8451389  10.726564117634   8.073450448352 1.0091339876
2457632.8458333  10.726606070294   8.073197809043 1.0091338218
2457632.8465278  10.726648022916   8.072945168691 1.0091336560
2457632.8472222  10.726689975498   8.072692527299 1.0091334902
2457632.8479167  10.726731928042   8.072439884860 1.0091333244
2457632.8486111  10.726773880547   8.072187241379 1.0091331586
2457632.8493056  10.726815833012   8.071934596857 1.0091329928
2457632.8500000  10.726857785439   8.071681951289 1.0091328270
2457632.8506944  10.726899737828   8.071429304678 1.0091326612
2457632.8513889  10.726941690177   8.071176657027 1.0091324953
2457632.8520833  10.726983642487   8.070924008330 1.0091323295
2457632.8527778  10.727025594758   8.070671358591 1.0091321637
2457632.8534722  10.727067546991   8.070418707811 1.0091319979
2457632.8541667  10.727109499184   8.070166055985 1.0091318321
2457632.8548611  10.727151451339   8.069913403117 1.0091316662
2457632.8555556  10.727193403455   8.069660749205 1.0091315004
2457632.8562500  10.727235355532   8.069408094254 1.0091313346
2457632.8569444  10.727277307570   8.069155438257 1.0091311687
2457632.8576389  10.727319259569   8.068902781217 1.0091310029
2457632.8583333  10.727361211529   8.068650123138 1.0091308371
2457632.8590278  10.727403163450   8.068397464013 1.0091306712
2457632.8597222  10.727445115333   8.068144803845 1.0091305054
2457632.8604167  10.727487067176   8.067892142638 1.0091303396
2457632.8611111  10.727529018981   8.067639480385 1.0091301737
2457632.8618056  10.727570970747   8.067386817090 1.0091300079
2457632.8625000  10.727612922474   8.067134152754 1.0091298420
2457632.8631944  10.727654874162   8.066881487374 1.0091296762
2457632.8638889  10.727696825811   8.066628820951 1.0091295103
2457632.8645833  10.727738777421   8.066376153489 1.0091293445
2457632.8652778  10.727780728993   8.066123484981 1.0091291786
2457632.8659722  10.727822680526   8.065870815431 1.0091290128
2457632.8666667  10.727864632019   8.065618144839 1.0091288469
2457632.8673611  10.727906583474   8.065365473207 1.0091286810
2457632.8680556  10.727948534890   8.065112800530 1.0091285152
2457632.8687500  10.727990486267   8.064860126811 1.0091283493
2457632.8694444  10.728032437605   8.064607452052 1.0091281835
2457632.8701389  10.728074388905   8.064354776248 1.0091280176
2457632.8708333  10.728116340166   8.064102099403 1.0091278517
2457632.8715278  10.728158291387   8.063849421518 1.0091276858
2457632.8722222  10.728200242570   8.063596742588 1.0091275200
2457632.8729167  10.728242193714   8.063344062616 1.0091273541
2457632.8736111  10.728284144819   8.063091381604 1.0091271882
2457632.8743056  10.728326095885   8.062838699548 1.0091270223
2457632.8750000  10.728368046913   8.062586016451 1.0091268565
2457632.8756944  10.728409997901   8.062333332311 1.0091266906
2457632.8763889  10.728451948851   8.062080647132 1.0091265247
2457632.8770833  10.728493899762   8.061827960908 1.0091263588
2457632.8777778  10.728535850634   8.061575273642 1.0091261929
2457632.8784722  10.728577801467   8.061322585338 1.0091260270
2457632.8791667  10.728619752261   8.061069895989 1.0091258611
2457632.8798611  10.728661703017   8.060817205598 1.0091256952
2457632.8805556  10.728703653733   8.060564514168 1.0091255293
2457632.8812500  10.728745604411   8.060311821694 1.0091253634
2457632.8819444  10.728787555050   8.060059128178 1.0091251975
2457632.8826389  10.728829505650   8.059806433623 1.0091250316
2457632.8833333  10.728871456211   8.059553738024 1.0091248657
2457632.8840278  10.728913406733   8.059301041383 1.0091246998
2457632.8847222  10.728955357217   8.059048343704 1.0091245339
2457632.8854167  10.728997307662   8.058795644980 1.0091243680
2457632.8861111  10.729039258068   8.058542945215 1.0091242021
2457632.8868056  10.729081208435   8.058290244408 1.0091240362
2457632.8875000  10.729123158763   8.058037542563 1.0091238703
2457632.8881944  10.729165109052   8.057784839674 1.0091237043
2457632.8888889  10.729207059303   8.057532135743 1.0091235384
2457632.8895833  10.729249009514   8.057279430774 1.0091233725
2457632.8902778  10.729290959688   8.057026724760 1.0091232066
2457632.8909722  10.729332909822   8.056774017706 1.0091230406
2457632.8916667  10.729374859917   8.056521309613 1.0091228747
2457632.8923611  10.729416809973   8.056268600476 1.0091227088
2457632.8930556  10.729458759991   8.056015890297 1.0091225429
2457632.8937500  10.729500709970   8.055763179081 1.0091223769
2457632.8944444  10.729542659910   8.055510466820 1.0091222110
2457632.8951389  10.729584609811   8.055257753519 1.0091220450
2457632.8958333  10.729626559673   8.055005039179 1.0091218791
2457632.8965278  10.729668509497   8.054752323796 1.0091217132
2457632.8972222  10.729710459282   8.054499607371 1.0091215472
2457632.8979167  10.729752409028   8.054246889906 1.0091213813
2457632.8986111  10.729794358735   8.053994171402 1.0091212153
2457632.8993056  10.729836308403   8.053741451855 1.0091210494
2457632.9000000  10.729878258033   8.053488731267 1.0091208834
2457632.9006944  10.729920207623   8.053236009641 1.0091207175
2457632.9013889  10.729962157175   8.052983286971 1.0091205515
2457632.9020833  10.730004106689   8.052730563261 1.0091203856
2457632.9027778  10.730046056163   8.052477838512 1.0091202196
2457632.9034722  10.730088005598   8.052225112720 1.0091200536
2457632.9041667  10.730129954995   8.051972385888 1.0091198877
2457632.9048611  10.730171904353   8.051719658017 1.0091197217
2457632.9055556  10.730213853672   8.051466929104 1.0091195557
2457632.9062500  10.730255802952   8.051214199149 1.0091193898
2457632.9069444  10.730297752194   8.050961468155 1.0091192238
2457632.9076389  10.730339701397   8.050708736122 1.0091190578
2457632.9083333  10.730381650561   8.050456003046 1.0091188919
2457632.9090278  10.730423599686   8.050203268930 1.0091187259
2457632.9097222  10.730465548772   8.049950533776 1.0091185599
2457632.9104167  10.730507497820   8.049697797579 1.0091183939
2457632.9111111  10.730549446829   8.049445060341 1.0091182279
2457632.9118056  10.730591395798   8.049192322066 1.0091180619
2457632.9125000  10.730633344730   8.048939582748 1.0091178960
2457632.9131944  10.730675293622   8.048686842390 1.0091177300
2457632.9138889  10.730717242476   8.048434100994 1.0091175640
2457632.9145833  10.730759191291   8.048181358555 1.0091173980
2457632.9152778  10.730801140067   8.047928615076 1.0091172320
2457632.9159722  10.730843088804   8.047675870560 1.0091170660
2457632.9166667  10.730885037503   8.047423125001 1.0091169000
2457632.9173611  10.730926986163   8.047170378401 1.0091167340
2457632.9180556  10.730968934784   8.046917630762 1.0091165680
2457632.9187500  10.731010883366   8.046664882085 1.0091164020
2457632.9194444  10.731052831910   8.046412132366 1.0091162360
2457632.9201389  10.731094780415   8.046159381607 1.0091160700
2457632.9208333  10.731136728880   8.045906629810 1.0091159040
2457632.9215278  10.731178677307   8.045653876971 1.0091157380
2457632.9222222  10.731220625696   8.045401123092 1.0091155719
2457632.9229167  10.731262574045   8.045148368176 1.0091154059
2457632.9236111  10.731304522356   8.044895612218 1.0091152399
2457632.9243056  10.731346470629   8.044642855219 1.0091150739
2457632.9250000  10.731388418862   8.044390097184 1.0091149079
2457632.9256944  10.731430367057   8.044137338106 1.0091147418
2457632.9263889  10.731472315213   8.043884577989 1.0091145758
2457632.9270833  10.731514263329   8.043631816834 1.0091144098
2457632.9277778  10.731556211408   8.043379054638 1.0091142438
2457632.9284722  10.731598159448   8.043126291401 1.0091140777
2457632.9291667  10.731640107449   8.042873527126 1.0091139117
2457632.9298611  10.731682055411   8.042620761813 1.0091137457
2457632.9305556  10.731724003334   8.042367995458 1.0091135796
2457632.9312500  10.731765951219   8.042115228064 1.0091134136
2457632.9319444  10.731807899064   8.041862459633 1.0091132475
2457632.9326389  10.731849846872   8.041609690160 1.0091130815
2457632.9333333  10.731891794640   8.041356919647 1.0091129155
2457632.9340278  10.731933742370   8.041104148098 1.0091127494
2457632.9347222  10.731975690061   8.040851375507 1.0091125834
2457632.9354167  10.732017637713   8.040598601876 1.0091124173
2457632.9361111  10.732059585326   8.040345827210 1.0091122513
2457632.9368056  10.732101532901   8.040093051501 1.0091120852
2457632.9375000  10.732143480437   8.039840274753 1.0091119191
2457632.9381944  10.732185427934   8.039587496965 1.0091117531
2457632.9388889  10.732227375393   8.039334718142 1.0091115870
2457632.9395833  10.732269322813   8.039081938276 1.0091114210
2457632.9402778  10.732311270194   8.038829157372 1.0091112549
2457632.9409722  10.732353217536   8.038576375431 1.0091110888
2457632.9416667  10.732395164839   8.038323592449 1.0091109228
2457632.9423611  10.732437112104   8.038070808427 1.0091107567
2457632.9430556  10.732479059330   8.037818023370 1.0091105906
2457632.9437500  10.732521006518   8.037565237270 1.0091104246
2457632.9444444  10.732562953667   8.037312450132 1.0091102585
2457632.9451389  10.732604900776   8.037059661958 1.0091100924
2457632.9458333  10.732646847848   8.036806872742 1.0091099263
2457632.9465278  10.732688794880   8.036554082488 1.0091097602
2457632.9472222  10.732730741874   8.036301291197 1.0091095942
2457632.9479167  10.732772688829   8.036048498865 1.0091094281
2457632.9486111  10.732814635746   8.035795705494 1.0091092620
2457632.9493056  10.732856582624   8.035542911085 1.0091090959
2457632.9500000  10.732898529462   8.035290115640 1.0091089298
2457632.9506944  10.732940476263   8.035037319153 1.0091087637
2457632.9513889  10.732982423024   8.034784521628 1.0091085976
2457632.9520833  10.733024369747   8.034531723067 1.0091084315
2457632.9527778  10.733066316431   8.034278923465 1.0091082654
2457632.9534722  10.733108263077   8.034026122824 1.0091080993
2457632.9541667  10.733150209683   8.033773321148 1.0091079332
2457632.9548611  10.733192156251   8.033520518430 1.0091077671
2457632.9555556  10.733234102781   8.033267714674 1.0091076010
2457632.9562500  10.733276049271   8.033014909883 1.0091074349
2457632.9569444  10.733317995723   8.032762104050 1.0091072688
2457632.9576389  10.733359942137   8.032509297180 1.0091071027
2457632.9583333  10.733401888511   8.032256489273 1.0091069365
