2458178.5819444  10.155760263787  11.876158365684 1000000.0000000000
2458178.5826389  10.155760264060  11.876158371332 1000000.0000000000
2458178.5833333  10.155760264333  11.876158376983 1000000.0000000000
2458178.5840278  10.155760264605  11.876158382636 1000000.0000000000
2458178.5847222  10.155760264877  11.876158388291 1000000.0000000000
2458178.5854167  10.155760265148  11.876158393949 1000000.0000000000
2458178.5861111  10.155760265419  11.876158399610 1000000.0000000000
2458178.5868056  10.155760265689  11.876158405273 1000000.0000000000
2458178.5875000  10.155760265959  11.876158410938 1000000.0000000000
2458178.5881944  10.155760266228  11.876158416606 1000000.0000000000
2458178.5888889  10.155760266496  11.876158422276 1000000.0000000000
2458178.5895833  10.155760266764  11.876158427948 1000000.0000000000
2458178.5902778  10.155760267031  11.876158433623 1000000.0000000000
2458178.5909722  10.155760267298  11.876158439301 1000000.0000000000
2458178.5916667  10.155760267565  11.876158444981 1000000.0000000000
2458178.5923611  10.155760267830  11.876158450663 1000000.0000000000
2458178.5930556  10.155760268096  11.876158456348 1000000.0000000000
2458178.5937500  10.155760268360  11.876158462035 1000000.0000000000
2458178.5944444  10.155760268625  11.876158467724 1000000.0000000000
2458178.5951389  10.155760268888  11.876158473416 1000000.0000000000
2458178.5958333  10.155760269151  11.876158479111 1000000.0000000000
2458178.5965278  10.155760269414  11.876158484808 1000000.0000000000
2458178.5972222  10.155760269676  11.876158490507 1000000.0000000000
2458178.5979167  10.155760269938  11.876158496209 1000000.0000000000
2458178.5986111  10.155760270199  11.876158501913 1000000.0000000000
2458178.5993056  10.155760270459  11.876158507619 1000000.0000000000
2458178.6000000  10.155760270719  11.876158513328 1000000.0000000000
2458178.6006944  10.155760270978  11.876158519040 1000000.0000000000
2458178.6013889  10.155760271237  11.876158524753 1000000.0000000000
2458178.6020833  10.155760271495  11.876158530470 1000000.0000000000
2458178.6027778  10.155760271753  11.876158536188 1000000.0000000000
2458178.6034722  10.155760272010  11.876158541909 1000000.0000000000
2458178.6041667  10.155760272267  11.876158547633 1000000.0000000000
2458178.6048611  10.155760272523  11.876158553359 1000000.0000000000
2458178.6055556  10.155760272778  11.876158559087 1000000.0000000000
2458178.6062500  10.155760273034  11.876158564818 1000000.0000000000
2458178.6069444  10.155760273288  11.876158570551 1000000.0000000000
2458178.6076389  10.155760273542  11.876158576286 1000000.0000000000
2458178.6083333  10.155760273795  11.876158582024 1000000.0000000000
2458178.6090278  10.155760274048  11.876158587764 1000000.0000000000
2458178.6097222  10.155760274301  11.876158593507 1000000.0000000000
2458178.6104167  10.155760274552  11.876158599252 1000000.0000000000
2458178.6111111  10.155760274804  11.876158605000 1000000.0000000000
2458178.6118056  10.155760275054  11.876158610750 1000000.0000000000
2458178.6125000  10.155760275305  11.876158616502 1000000.0000000000
2458178.6131944  10.155760275554  11.876158622257 1000000.0000000000
2458178.6138889  10.155760275803  11.876158628014 1000000.0000000000
2458178.6145833  10.155760276052  11.876158633774 1000000.0000000000
2458178.6152778  10.155760276300  11.876158639536 1000000.0000000000
2458178.6159722  10.155760276548  11.876158645300 1000000.0000000000
2458178.6166667  10.155760276795  11.876158651067 1000000.0000000000
2458178.6173611  10.155760277041  11.876158656836 1000000.0000000000
2458178.6180556  10.155760277287  11.876158662608 1000000.0000000000
2458178.6187500  10.155760277532  11.876158668382 1000000.0000000000
2458178.6194444  10.155760277777  11.876158674158 1000000.0000000000
2458178.6201389  10.155760278021  11.876158679937 1000000.0000000000
2458178.6208333  10.155760278265  11.876158685718 1000000.0000000000
2458178.6215278  10.155760278508  11.876158691502 1000000.0000000000
2458178.6222222  10.155760278751  11.876158697288 1000000.0000000000
2458178.6229167  10.155760278993  11.876158703076 1000000.0000000000
2458178.6236111  10.155760279235  11.876158708867 1000000.0000000000
2458178.6243056  10.155760279476  11.876158714660 1000000.0000000000
2458178.6250000  10.155760279716  11.876158720455 1000000.0000000000
2458178.6256944  10.155760279956  11.876158726253 1000000.0000000000
2458178.6263889  10.155760280196  11.876158732053 1000000.0000000000
2458178.6270833  10.155760280435  11.876158737856 1000000.0000000000
2458178.6277778  10.155760280673  11.876158743661 1000000.0000000000
2458178.6284722  10.155760280911  11.876158749469 1000000.0000000000
2458178.6291667  10.155760281148  11.876158755278 1000000.0000000000
2458178.6298611  10.155760281385  11.876158761091 1000000.0000000000
2458178.6305556  10.155760281621  11.876158766905 1000000.0000000000
2458178.6312500  10.155760281857  11.876158772722 1000000.0000000000
2458178.6319444  10.155760282092  11.876158778542 1000000.0000000000
2458178.6326389  10.155760282327  11.876158784363 1000000.0000000000
2458178.6333333  10.155760282561  11.876158790187 1000000.0000000000
2458178.6340278  10.155760282794  11.876158796014 1000000.0000000000
2458178.6347222  10.155760283027  11.876158801843 1000000.0000000000
2458178.6354167  10.155760283260  11.876158807674 1000000.0000000000
2458178.6361111  10.155760283492  11.876158813508 1000000.0000000000
2458178.6368056  10.155760283723  11.876158819344 1000000.0000000000
2458178.6375000  10.155760283954  11.876158825182 1000000.0000000000
2458178.6381944  10.155760284184  11.876158831023 1000000.0000000000
2458178.6388889  10.155760284414  11.876158836866 1000000.0000000000
2458178.6395833  10.155760284643  11.876158842711 1000000.0000000000
2458178.6402778  10.155760284872  11.876158848559 1000000.0000000000
2458178.6409722  10.155760285100  11.876158854410 1000000.0000000000
2458178.6416667  10.155760285328  11.876158860262 1000000.0000000000
2458178.6423611  10.155760285555  11.876158866117 1000000.0000000000
2458178.6430556  10.155760285782  11.876158871974 1000000.0000000000
2458178.6437500  10.155760286008  11.876158877834 1000000.0000000000
2458178.6444444  10.155760286233  11.876158883696 1000000.0000000000
2458178.6451389  10.155760286458  11.876158889561 1000000.0000000000
2458178.6458333  10.155760286683  11.876158895427 1000000.0000000000
2458178.6465278  10.155760286906  11.876158901297 1000000.0000000000
2458178.6472222  10.155760287130  11.876158907168 1000000.0000000000
2458178.6479167  10.155760287353  11.876158913042 1000000.0000000000
2458178.6486111  10.155760287575  11.876158918918 1000000.0000000000
2458178.6493056  10.155760287797  11.876158924797 1000000.0000000000
2458178.6500000  10.155760288018  11.876158930678 1000000.0000000000
2458178.6506944  10.155760288239  11.876158936561 1000000.0000000000
2458178.6513889  10.155760288459  11.876158942447 1000000.0000000000
2458178.6520833  10.155760288678  11.876158948335 1000000.0000000000
2458178.6527778  10.155760288898  11.876158954225 1000000.0000000000
2458178.6534722  10.155760289116  11.876158960118 1000000.0000000000
2458178.6541667  10.155760289334  11.876158966013 1000000.0000000000
2458178.6548611  10.155760289552  11.876158971910 1000000.0000000000
2458178.6555556  10.155760289769  11.876158977810 1000000.0000000000
2458178.6562500  10.155760289985  11.876158983712 1000000.0000000000
2458178.6569444  10.155760290201  11.876158989617 1000000.0000000000
2458178.6576389  10.155760290416  11.876158995524 1000000.0000000000
2458178.6583333  10.155760290631  11.876159001433 1000000.0000000000
2458178.6590278  10.155760290845  11.876159007344 1000000.0000000000
2458178.6597222  10.155760291059  11.876159013258 1000000.0000000000
2458178.6604167  10.155760291272  11.876159019174 1000000.0000000000
2458178.6611111  10.155760291485  11.876159025093 1000000.0000000000
2458178.6618056  10.155760291697  11.876159031014 1000000.0000000000
2458178.6625000  10.155760291909  11.876159036937 1000000.0000000000
2458178.6631944  10.155760292120  11.876159042863 1000000.0000000000
2458178.6638889  10.155760292330  11.876159048791 1000000.0000000000
2458178.6645833  10.155760292540  11.876159054721 1000000.0000000000
2458178.6652778  10.155760292750  11.876159060653 1000000.0000000000
2458178.6659722  10.155760292959  11.876159066588 1000000.0000000000
2458178.6666667  10.155760293167  11.876159072526 1000000.0000000000
2458178.6673611  10.155760293375  11.876159078465 1000000.0000000000
2458178.6680556  10.155760293582  11.876159084407 1000000.0000000000
2458178.6687500  10.155760293789  11.876159090351 1000000.0000000000
2458178.6694444  10.155760293995  11.876159096298 1000000.0000000000
2458178.6701389  10.155760294201  11.876159102247 1000000.0000000000
2458178.6708333  10.155760294406  11.876159108198 1000000.0000000000
2458178.6715278  10.155760294611  11.876159114152 1000000.0000000000
2458178.6722222  10.155760294815  11.876159120108 1000000.0000000000
2458178.6729167  10.155760295019  11.876159126066 1000000.0000000000
2458178.6736111  10.155760295222  11.876159132027 1000000.0000000000
2458178.6743056  10.155760295424  11.876159137990 1000000.0000000000
2458178.6750000  10.155760295626  11.876159143955 1000000.0000000000
2458178.6756944  10.155760295828  11.876159149923 1000000.0000000000
2458178.6763889  10.155760296029  11.876159155892 1000000.0000000000
2458178.6770833  10.155760296229  11.876159161865 1000000.0000000000
2458178.6777778  10.155760296429  11.876159167839 1000000.0000000000
