2458145.7659722   4.442685231585  16.750308101953 366837.35136
2458145.7666667   4.443368774618  16.752241200881 366834.28462
2458145.7673611   4.444052336428  16.754173825074 366831.21825
2458145.7680556   4.444735924314  16.756105977395 366828.15227
2458145.7687500   4.445419538268  16.758037657717 366825.08667
2458145.7694444   4.446103185574  16.759968868847 366822.02145
2458145.7701389   4.446786851657  16.761899604873 366818.95662
2458145.7708333   4.447470543801  16.763829868602 366815.89216
2458145.7715278   4.448154262005  16.765759659923 366812.82809
2458145.7722222   4.448838013562  16.767688981638 366809.76440
2458145.7729167   4.449521783880  16.769617827847 366806.70109
2458145.7736111   4.450205580252  16.771546201346 366803.63817
2458145.7743056   4.450889402668  16.773474102017 366800.57562
2458145.7750000   4.451573258453  16.775401532711 366797.51346
2458145.7756944   4.452257132976  16.777328487468 366794.45169
2458145.7763889   4.452941033537  16.779254969092 366791.39030
2458145.7770833   4.453624960149  16.781180977514 366788.32929
2458145.7777778   4.454308920123  16.783106515532 366785.26866
2458145.7784722   4.454992898812  16.785031577191 366782.20842
2458145.7791667   4.455676903546  16.786956165344 366779.14856
2458145.7798611   4.456360934316  16.788880279871 366776.08909
2458145.7805556   4.457044998441  16.790803923566 366773.03000
2458145.7812500   4.457729081279  16.792727090533 366769.97129
2458145.7819444   4.458413190148  16.794649783570 366766.91297
2458145.7826389   4.459097325045  16.796572002570 366763.85503
2458145.7833333   4.459781493296  16.798493750327 366760.79748
2458145.7840278   4.460465680246  16.800415020954 366757.74031
2458145.7847222   4.461149893218  16.802335817239 366754.68353
2458145.7854167   4.461834132203  16.804256139064 366751.62714
2458145.7861111   4.462518404556  16.806175989277 366748.57112
2458145.7868056   4.463202695586  16.808095361932 366745.51550
2458145.7875000   4.463887012622  16.810014259818 366742.46026
2458145.7881944   4.464571355678  16.811932682876 366739.40540
2458145.7888889   4.465255732095  16.813850633896 366736.35094
2458145.7895833   4.465940127165  16.815768106928 366733.29685
2458145.7902778   4.466624548249  16.817685104830 366730.24316
2458145.7909722   4.467308995337  16.819601627473 366727.18985
2458145.7916667   4.467993475779  16.821517677644 366724.13692
2458145.7923611   4.468677974872  16.823433249473 366721.08439
2458145.7930556   4.469362499964  16.825348345731 366718.03224
2458145.7937500   4.470047051052  16.827262966333 366714.98048
2458145.7944444   4.470731635493  16.829177114052 366711.92910
2458145.7951389   4.471416238571  16.831090783018 366708.87811
2458145.7958333   4.472100867638  16.833003976016 366705.82751
2458145.7965278   4.472785522687  16.834916692923 366702.77730
2458145.7972222   4.473470211103  16.836828936582 366699.72747
2458145.7979167   4.474154918132  16.838740701060 366696.67803
2458145.7986111   4.474839651136  16.840651989145 366693.62899
2458145.7993056   4.475524410128  16.842562800772 366690.58032
2458145.8000000   4.476209202480  16.844473138724 366687.53205
2458145.8006944   4.476894013421  16.846382997070 366684.48417
2458145.8013889   4.477578850343  16.848292378652 366681.43667
2458145.8020833   4.478263713238  16.850201283352 366678.38956
2458145.8027778   4.478948609492  16.852109713966 366675.34284
2458145.8034722   4.479633524320  16.854017664572 366672.29652
2458145.8041667   4.480318465120  16.855925138008 366669.25058
2458145.8048611   4.481003439281  16.857832137052 366666.20503
2458145.8055556   4.481688432003  16.859738655784 366663.15986
2458145.8062500   4.482373450691  16.861644697041 366660.11509
2458145.8069444   4.483058495338  16.863550260700 366657.07071
2458145.8076389   4.483743573336  16.865455349543 366654.02672
2458145.8083333   4.484428669894  16.867359957705 366650.98312
2458145.8090278   4.485113792404  16.869264087971 366647.93991
2458145.8097222   4.485798940856  16.871167740210 366644.89709
2458145.8104167   4.486484122673  16.873070917262 366641.85466
2458145.8111111   4.487169323028  16.874973613210 366638.81262
2458145.8118056   4.487854549318  16.876875830833 366635.77097
2458145.8125000   4.488539801556  16.878777570066 366632.72971
2458145.8131944   4.489225087153  16.880678833684 366629.68884
2458145.8138889   4.489910391270  16.882579615795 366626.64837
2458145.8145833   4.490595721314  16.884479919173 366623.60828
2458145.8152778   4.491281077299  16.886379743751 366620.56859
2458145.8159722   4.491966466641  16.888279092311 366617.52929
2458145.8166667   4.492651874480  16.890177958936 366614.49038
2458145.8173611   4.493337308252  16.892076346465 366611.45186
2458145.8180556   4.494022767949  16.893974254769 366608.41374
2458145.8187500   4.494708260996  16.895871686621 366605.37601
2458145.8194444   4.495393772537  16.897768636178 366602.33867
2458145.8201389   4.496079309997  16.899665106209 366599.30172
2458145.8208333   4.496764873366  16.901561096593 366596.26517
2458145.8215278   4.497450470097  16.903456610154 366593.22901
2458145.8222222   4.498136085300  16.905351640998 366590.19324
2458145.8229167   4.498821726406  16.907246191893 366587.15786
2458145.8236111   4.499507393426  16.909140262772 366584.12288
2458145.8243056   4.500193093802  16.911033856399 366581.08829
2458145.8250000   4.500878812632  16.912926966906 366578.05410
2458145.8256944   4.501564557357  16.914819597055 366575.02030
2458145.8263889   4.502250327988  16.916711746784 366571.98689
2458145.8270833   4.502936131973  16.918603418859 366568.95388
2458145.8277778   4.503621954390  16.920494607386 366565.92126
2458145.8284722   4.504307802707  16.922385315189 366562.88904
2458145.8291667   4.504993676913  16.924275542150 366559.85721
2458145.8298611   4.505679584467  16.926165291021 366556.82577
2458145.8305556   4.506365510450  16.928054555986 366553.79473
2458145.8312500   4.507051462317  16.929943339797 366550.76409
2458145.8319444   4.507737440058  16.931831642344 366547.73384
2458145.8326389   4.508423451159  16.933719466435 366544.70398
2458145.8333333   4.509109480666  16.935606806196 366541.67452
2458145.8340278   4.509795536049  16.937493664398 366538.64546
2458145.8347222   4.510481617297  16.939380040926 366535.61679
2458145.8354167   4.511167731904  16.941265938591 366532.58852
2458145.8361111   4.511853864901  16.943151351526 366529.56065
2458145.8368056   4.512540023757  16.945036282477 366526.53317
2458145.8375000   4.513226208484  16.946920731388 366523.50608
2458145.8381944   4.513912426562  16.948804701010 366520.47940
2458145.8388889   4.514598663006  16.950688185470 366517.45311
2458145.8395833   4.515284925314  16.952571187588 366514.42722
2458145.8402778   4.515971213479  16.954453707241 366511.40172
2458145.8409722   4.516657534985  16.956335747176 366508.37662
2458145.8416667   4.517343874855  16.958217301588 366505.35192
2458145.8423611   4.518030240575  16.960098373233 366502.32761
2458145.8430556   4.518716632133  16.961978961984 366499.30371
2458145.8437500   4.519403057048  16.963859070651 366496.28020
2458145.8444444   4.520089500301  16.965738693375 366493.25709
