2458296.8576389  17.766357690141 -20.331516956024       1.1494098990
2458296.8583333  17.766346248109 -20.331567565447       1.1494112494
2458296.8590278  17.766334806164 -20.331618174932       1.1494125999
2458296.8597222  17.766323364305 -20.331668784480       1.1494139505
2458296.8604167  17.766311922532 -20.331719394091       1.1494153013
2458296.8611111  17.766300480846 -20.331770003765       1.1494166521
2458296.8618056  17.766289039245 -20.331820613501       1.1494180031
2458296.8625000  17.766277597731 -20.331871223301       1.1494193542
2458296.8631944  17.766266156304 -20.331921833163       1.1494207054
2458296.8638889  17.766254714983 -20.331972443128       1.1494220567
2458296.8645833  17.766243273728 -20.332023053116       1.1494234081
2458296.8652778  17.766231832560 -20.332073663167       1.1494247597
2458296.8659722  17.766220391477 -20.332124273281       1.1494261113
2458296.8666667  17.766208950481 -20.332174883457       1.1494274631
2458296.8673611  17.766197509572 -20.332225493696       1.1494288150
2458296.8680556  17.766186068749 -20.332276103998       1.1494301670
2458296.8687500  17.766174628012 -20.332326714362       1.1494315191
2458296.8694444  17.766163187362 -20.332377324789       1.1494328713
2458296.8701389  17.766151746798 -20.332427935279       1.1494342237
2458296.8708333  17.766140306320 -20.332478545831       1.1494355762
2458296.8715278  17.766128865949 -20.332529156487       1.1494369287
2458296.8722222  17.766117425644 -20.332579767165       1.1494382814
2458296.8729167  17.766105985426 -20.332630377905       1.1494396342
2458296.8736111  17.766094545294 -20.332680988708       1.1494409872
2458296.8743056  17.766083105248 -20.332731599574       1.1494423402
2458296.8750000  17.766071665289 -20.332782210502       1.1494436934
2458296.8756944  17.766060225417 -20.332832821493       1.1494450466
2458296.8763889  17.766048785631 -20.332883432547       1.1494464000
2458296.8770833  17.766037345931 -20.332934043663       1.1494477535
2458296.8777778  17.766025906318 -20.332984654842       1.1494491071
2458296.8784722  17.766014466791 -20.333035266083       1.1494504609
2458296.8791667  17.766003027371 -20.333085877427       1.1494518147
2458296.8798611  17.765991588017 -20.333136488793       1.1494531687
2458296.8805556  17.765980148750 -20.333187100222       1.1494545227
2458296.8812500  17.765968709569 -20.333237711713       1.1494558769
2458296.8819444  17.765957270475 -20.333288323266       1.1494572312
2458296.8826389  17.765945831467 -20.333338934882       1.1494585856
2458296.8833333  17.765934392546 -20.333389546561       1.1494599402
2458296.8840278  17.765922953711 -20.333440158302       1.1494612948
2458296.8847222  17.765911514963 -20.333490770105       1.1494626496
2458296.8854167  17.765900076302 -20.333541381971       1.1494640045
2458296.8861111  17.765888637726 -20.333591993900       1.1494653595
2458296.8868056  17.765877199258 -20.333642605930       1.1494667146
2458296.8875000  17.765865760856 -20.333693217983       1.1494680698
2458296.8881944  17.765854322541 -20.333743830099       1.1494694251
2458296.8888889  17.765842884312 -20.333794442276       1.1494707806
2458296.8895833  17.765831446170 -20.333845054517       1.1494721362
2458296.8902778  17.765820008115 -20.333895666819       1.1494734918
2458296.8909722  17.765808570146 -20.333946279184       1.1494748476
2458296.8916667  17.765797132264 -20.333996891611       1.1494762036
2458296.8923611  17.765785694468 -20.334047504100       1.1494775596
2458296.8930556  17.765774256759 -20.334098116651       1.1494789157
2458296.8937500  17.765762819136 -20.334148729265       1.1494802720
2458296.8944444  17.765751381601 -20.334199341941       1.1494816284
2458296.8951389  17.765739944171 -20.334249954720       1.1494829848
2458296.8958333  17.765728506809 -20.334300567520       1.1494843414
2458296.8965278  17.765717069533 -20.334351180383       1.1494856982
2458296.8972222  17.765705632344 -20.334401793308       1.1494870550
2458296.8979167  17.765694195242 -20.334452406295       1.1494884119
2458296.8986111  17.765682758226 -20.334503019344       1.1494897690
2458296.8993056  17.765671321297 -20.334553632455       1.1494911262
2458296.9000000  17.765659884455 -20.334604245629       1.1494924835
2458296.9006944  17.765648447699 -20.334654858865       1.1494938409
2458296.9013889  17.765637011030 -20.334705472162       1.1494951984
2458296.9020833  17.765625574448 -20.334756085522       1.1494965560
2458296.9027778  17.765614137973 -20.334806698984       1.1494979138
2458296.9034722  17.765602701564 -20.334857312468       1.1494992717
2458296.9041667  17.765591265242 -20.334907926014       1.1495006297
2458296.9048611  17.765579829007 -20.334958539622       1.1495019877
2458296.9055556  17.765568392859 -20.335009153293       1.1495033460
2458296.9062500  17.765556956797 -20.335059767025       1.1495047043
2458296.9069444  17.765545520822 -20.335110380819       1.1495060627
2458296.9076389  17.765534084934 -20.335160994675       1.1495074213
2458296.9083333  17.765522649133 -20.335211608594       1.1495087800
2458296.9090278  17.765511213418 -20.335262222574       1.1495101387
2458296.9097222  17.765499777791 -20.335312836616       1.1495114976
2458296.9104167  17.765488342270 -20.335363450760       1.1495128567
2458296.9111111  17.765476906815 -20.335414064926       1.1495142158
2458296.9118056  17.765465471449 -20.335464679154       1.1495155750
2458296.9125000  17.765454036168 -20.335515293444       1.1495169344
2458296.9131944  17.765442600974 -20.335565907796       1.1495182939
2458296.9138889  17.765431165868 -20.335616522210       1.1495196535
2458296.9145833  17.765419730848 -20.335667136685       1.1495210132
2458296.9152778  17.765408295915 -20.335717751222       1.1495223730
2458296.9159722  17.765396861069 -20.335768365822       1.1495237329
2458296.9166667  17.765385426310 -20.335818980483       1.1495250930
2458296.9173611  17.765373991637 -20.335869595206       1.1495264532
2458296.9180556  17.765362557072 -20.335920210031       1.1495278134
2458296.9187500  17.765351122574 -20.335970824877       1.1495291738
2458296.9194444  17.765339688162 -20.336021439785       1.1495305343
2458296.9201389  17.765328253837 -20.336072054755       1.1495318950
2458296.9208333  17.765316819600 -20.336122669787       1.1495332557
2458296.9215278  17.765305385449 -20.336173284881       1.1495346166
2458296.9222222  17.765293951385 -20.336223900036       1.1495359775
2458296.9229167  17.765282517408 -20.336274515253       1.1495373386
2458296.9236111  17.765271083518 -20.336325130532       1.1495386998
2458296.9243056  17.765259649715 -20.336375745872       1.1495400611
2458296.9250000  17.765248215998 -20.336426361274       1.1495414226
2458296.9256944  17.765236782370 -20.336476976738       1.1495427841
2458296.9263889  17.765225348847 -20.336527592304       1.1495441458
2458296.9270833  17.765213915392 -20.336578207891       1.1495455075
2458296.9277778  17.765202482024 -20.336628823539       1.1495468694
2458296.9284722  17.765191048743 -20.336679439250       1.1495482314
2458296.9291667  17.765179615549 -20.336730055021       1.1495495936
2458296.9298611  17.765168182442 -20.336780670855       1.1495509558
2458296.9305556  17.765156749422 -20.336831286750       1.1495523181
2458296.9312500  17.765145316489 -20.336881902707       1.1495536806
2458296.9319444  17.765133883643 -20.336932518725       1.1495550432
2458296.9326389  17.765122450884 -20.336983134804       1.1495564059
2458296.9333333  17.765111018212 -20.337033750946       1.1495577687
2458296.9340278  17.765099585647 -20.337084367189       1.1495591316
2458296.9347222  17.765088153149 -20.337134983453       1.1495604947
2458296.9354167  17.765076720739 -20.337185599779       1.1495618578
2458296.9361111  17.765065288415 -20.337236216166       1.1495632211
2458296.9368056  17.765053856179 -20.337286832615       1.1495645845
2458296.9375000  17.765042424029 -20.337337449125       1.1495659480
2458296.9381944  17.765030991967 -20.337388065696       1.1495673116
2458296.9388889  17.765019559992 -20.337438682329       1.1495686753
2458296.9395833  17.765008128104 -20.337489299024       1.1495700392
2458296.9402778  17.764996696303 -20.337539915779       1.1495714031
2458296.9409722  17.764985264589 -20.337590532597       1.1495727672
2458296.9416667  17.764973832982 -20.337641149515       1.1495741314
2458296.9423611  17.764962401443 -20.337691766455       1.1495754957
2458296.9430556  17.764950969991 -20.337742383457       1.1495768601
2458296.9437500  17.764939538625 -20.337793000519       1.1495782246
2458296.9444444  17.764928107347 -20.337843617643       1.1495795893
2458296.9451389  17.764916676156 -20.337894234828       1.1495809540
2458296.9458333  17.764905245053 -20.337944852075       1.1495823189
2458296.9465278  17.764893814036 -20.337995469383       1.1495836839
2458296.9472222  17.764882383107 -20.338046086752       1.1495850490
2458296.9479167  17.764870952265 -20.338096704182       1.1495864142
2458296.9486111  17.764859521510 -20.338147321674       1.1495877796
2458296.9493056  17.764848090863 -20.338197939266       1.1495891450
2458296.9500000  17.764836660283 -20.338248556881       1.1495905106
2458296.9506944  17.764825229789 -20.338299174556       1.1495918763
2458296.9513889  17.764813799383 -20.338349792292       1.1495932421
2458296.9520833  17.764802369065 -20.338400410090       1.1495946080
2458296.9527778  17.764790938834 -20.338451027949       1.1495959740
2458296.9534722  17.764779508689 -20.338501645868       1.1495973402
2458296.9541667  17.764768078633 -20.338552263850       1.1495987064
2458296.9548611  17.764756648663 -20.338602881892       1.1496000728
2458296.9555556  17.764745218781 -20.338653499995       1.1496014393
2458296.9562500  17.764733788986 -20.338704118159       1.1496028059
2458296.9569444  17.764722359278 -20.338754736385       1.1496041726
2458296.9576389  17.764710929678 -20.338805354712       1.1496055394
2458296.9583333  17.764699500145 -20.338855973059       1.1496069064
2458296.9590278  17.764688070699 -20.338906591468       1.1496082734
2458296.9597222  17.764676641341 -20.338957209938       1.1496096406
2458296.9604167  17.764665212070 -20.339007828469       1.1496110079
2458296.9611111  17.764653782887 -20.339058447060       1.1496123753
2458296.9618056  17.764642353790 -20.339109065713       1.1496137428
2458296.9625000  17.764630924781 -20.339159684427       1.1496151105
2458296.9631944  17.764619495860 -20.339210303202       1.1496164782
2458296.9638889  17.764608067025 -20.339260922037       1.1496178461
2458296.9645833  17.764596638279 -20.339311540934       1.1496192141
2458296.9652778  17.764585209639 -20.339362159932       1.1496205822
2458296.9659722  17.764573781067 -20.339412778950       1.1496219504
2458296.9666667  17.764562352582 -20.339463398030       1.1496233187
2458296.9673611  17.764550924185 -20.339514017170       1.1496246871
2458296.9680556  17.764539495876 -20.339564636371       1.1496260557
2458296.9687500  17.764528067653 -20.339615255633       1.1496274244
2458296.9694444  17.764516639518 -20.339665874956       1.1496287931
2458296.9701389  17.764505211471 -20.339716494340       1.1496301620
2458296.9708333  17.764493783511 -20.339767113785       1.1496315311
2458296.9715278  17.764482355638 -20.339817733290       1.1496329002
2458296.9722222  17.764470927854 -20.339868352857       1.1496342694
2458296.9729167  17.764459500176 -20.339918972524       1.1496356388
2458296.9736111  17.764448072565 -20.339969592212       1.1496370083
2458296.9743056  17.764436645043 -20.340020211960       1.1496383779
2458296.9750000  17.764425217608 -20.340070831770       1.1496397476
2458296.9756944  17.764413790260 -20.340121451640       1.1496411174
2458296.9763889  17.764402363000 -20.340172071571       1.1496424873
2458296.9770833  17.764390935827 -20.340222691562       1.1496438574
2458296.9777778  17.764379508742 -20.340273311614       1.1496452275
2458296.9784722  17.764368081745 -20.340323931727       1.1496465978
2458296.9791667  17.764356654835 -20.340374551901       1.1496479682
2458296.9798611  17.764345228012 -20.340425172135       1.1496493387
2458296.9805556  17.764333801297 -20.340475792470       1.1496507093
2458296.9812500  17.764322374650 -20.340526412826       1.1496520801
2458296.9819444  17.764310948090 -20.340577033242       1.1496534509
2458296.9826389  17.764299521618 -20.340627653719       1.1496548219
2458296.9833333  17.764288095233 -20.340678274257       1.1496561930
2458296.9840278  17.764276668936 -20.340728894855       1.1496575642
2458296.9847222  17.764265242727 -20.340779515513       1.1496589355
2458296.9854167  17.764253816605 -20.340830136233       1.1496603069
2458296.9861111  17.764242390571 -20.340880757012       1.1496616784
2458296.9868056  17.764230964624 -20.340931377853       1.1496630501
2458296.9875000  17.764219538765 -20.340981998753       1.1496644219
2458296.9881944  17.764208112994 -20.341032619715       1.1496657938
2458296.9888889  17.764196687330 -20.341083240777       1.1496671658
2458296.9895833  17.764185261734 -20.341133861859       1.1496685379
2458296.9902778  17.764173836226 -20.341184483002       1.1496699101
2458296.9909722  17.764162410805 -20.341235104205       1.1496712825
2458296.9916667  17.764150985472 -20.341285725469       1.1496726549
2458296.9923611  17.764139560227 -20.341336346793       1.1496740275
2458296.9930556  17.764128135069 -20.341386968178       1.1496754002
2458296.9937500  17.764116709999 -20.341437589623       1.1496767730
2458296.9944444  17.764105285017 -20.341488211128       1.1496781459
2458296.9951389  17.764093860122 -20.341538832694       1.1496795190
2458296.9958333  17.764082435315 -20.341589454320       1.1496808921
2458296.9965278  17.764071010616 -20.341640076047       1.1496822654
2458296.9972222  17.764059585984 -20.341690697793       1.1496836388
2458296.9979167  17.764048161440 -20.341741319601       1.1496850122
2458296.9986111  17.764036736984 -20.341791941468       1.1496863859
2458296.9993056  17.764025312616 -20.341842563396       1.1496877596
2458297.0000000  17.764013888336 -20.341893185384       1.1496891334
2458297.0006944  17.764002464143 -20.341943807432       1.1496905074
2458297.0013889  17.763991040038 -20.341994429541       1.1496918814
2458297.0020833  17.763979616021 -20.342045051710       1.1496932556
2458297.0027778  17.763968192092 -20.342095673939       1.1496946299
2458297.0034722  17.763956768250 -20.342146296229       1.1496960043
2458297.0041667  17.763945344516 -20.342196918619       1.1496973789
2458297.0048611  17.763933920850 -20.342247541028       1.1496987535
2458297.0055556  17.763922497272 -20.342298163498       1.1497001283
2458297.0062500  17.763911073782 -20.342348786029       1.1497015032
2458297.0069444  17.763899650379 -20.342399408619       1.1497028781
2458297.0076389  17.763888227065 -20.342450031269       1.1497042532
2458297.0083333  17.763876803838 -20.342500653980       1.1497056285
2458297.0090278  17.763865380699 -20.342551276751       1.1497070038
2458297.0097222  17.763853957648 -20.342601899582       1.1497083792
2458297.0104167  17.763842534685 -20.342652522473       1.1497097548
2458297.0111111  17.763831111809 -20.342703145424       1.1497111305
2458297.0118056  17.763819689042 -20.342753768475       1.1497125063
2458297.0125000  17.763808266343 -20.342804391547       1.1497138822
2458297.0131944  17.763796843731 -20.342855014678       1.1497152582
2458297.0138889  17.763785421207 -20.342905637869       1.1497166344
2458297.0145833  17.763773998771 -20.342956261121       1.1497180106
2458297.0152778  17.763762576423 -20.343006884432       1.1497193870
2458297.0159722  17.763751154163 -20.343057507804       1.1497207635
2458297.0166667  17.763739731991 -20.343108131235       1.1497221401
2458297.0173611  17.763728309907 -20.343158754727       1.1497235168
2458297.0180556  17.763716887911 -20.343209378278       1.1497248936
2458297.0187500  17.763705466002 -20.343260001889       1.1497262705
2458297.0194444  17.763694044182 -20.343310625560       1.1497276476
2458297.0201389  17.763682622470 -20.343361249332       1.1497290248
2458297.0208333  17.763671200825 -20.343411873123       1.1497304020
2458297.0215278  17.763659779269 -20.343462496974       1.1497317795
2458297.0222222  17.763648357801 -20.343513120885       1.1497331570
2458297.0229167  17.763636936420 -20.343563744855       1.1497345346
2458297.0236111  17.763625515128 -20.343614368886       1.1497359123
2458297.0243056  17.763614093924 -20.343664992977       1.1497372902
2458297.0250000  17.763602672808 -20.343715617127       1.1497386682
2458297.0256944  17.763591251780 -20.343766241337       1.1497400463
2458297.0263889  17.763579830839 -20.343816865607       1.1497414245
2458297.0270833  17.763568409987 -20.343867489937       1.1497428028
2458297.0277778  17.763556989243 -20.343918114366       1.1497441812
2458297.0284722  17.763545568567 -20.343968738816       1.1497455598
2458297.0291667  17.763534147979 -20.344019363325       1.1497469384
2458297.0298611  17.763522727478 -20.344069987893       1.1497483172
2458297.0305556  17.763511307067 -20.344120612522       1.1497496961
2458297.0312500  17.763499886743 -20.344171237210       1.1497510751
2458297.0319444  17.763488466507 -20.344221861958       1.1497524543
2458297.0326389  17.763477046360 -20.344272486766       1.1497538335
2458297.0333333  17.763465626300 -20.344323111633       1.1497552129
2458297.0340278  17.763454206329 -20.344373736560       1.1497565923
2458297.0347222  17.763442786446 -20.344424361547       1.1497579719
2458297.0354167  17.763431366671 -20.344474986633       1.1497593516
2458297.0361111  17.763419946963 -20.344525611739       1.1497607314
2458297.0368056  17.763408527345 -20.344576236905       1.1497621113
2458297.0375000  17.763397107814 -20.344626862130       1.1497634914
2458297.0381944  17.763385688371 -20.344677487415       1.1497648715
2458297.0388889  17.763374269017 -20.344728112759       1.1497662518
2458297.0395833  17.763362849751 -20.344778738163       1.1497676322
2458297.0402778  17.763351430573 -20.344829363626       1.1497690127
2458297.0409722  17.763340011483 -20.344879989149       1.1497703933
2458297.0416667  17.763328592482 -20.344930614732       1.1497717741
2458297.0423611  17.763317173568 -20.344981240374       1.1497731549
2458297.0430556  17.763305754763 -20.345031866116       1.1497745359
2458297.0437500  17.763294336026 -20.345082491877       1.1497759169
