 2457586.235451  1  2  0.0093
 2457627.707326  1  2 -0.0919
 2457672.678576  1  5  0.0152
 2457417.882326  1  9  0.0092
 2457425.199201  1 10 -0.0660
 2457542.907951  1 10  0.0130
 2457605.424826  1 10  0.0098
 2457634.226701  1 10 -0.1055
 2457660.944826  1 10  0.0123
 2457723.660451  1 10 -0.1238
 2457559.371076  1 11  0.0688
 2457711.381076  1 12  0.0493
 2457600.222951  1 13  0.0057
 2457434.826076  1 17 -0.4135
 2457708.633576  1 18 -0.2010
 2457499.125451  1 19  0.1229
 2457506.871076  1 19  0.1131
 2457562.664201  1 19  0.0348
 2457628.407951  2  5  0.0013
 2457396.664201  2  6  0.0015
 2457691.850451  2  6 -0.0530
 2457468.073576  2  8 -0.0092
 2457424.442951  2  9 -0.0193
 2457717.641701  2  9 -0.0609
 2457394.497326  2 10 -0.0541
 2457424.813576  2 10 -0.0755
 2457454.953576  2 10 -0.0611
 2457484.854201  2 10 -0.0122
 2457604.761701  2 10  0.0505
 2457634.938576  2 10 -0.0195
 2457665.228576  2 10 -0.0878
 2457695.678576  2 10 -0.1194
 2457726.024201  2 10 -0.1013
 2457394.207951  2 12  0.1127
 2457687.660451  2 12  0.0548
 2457605.874826  2 13  0.0190
 2457649.454826  2 14  0.0462
 2457483.569201  2 16  0.1254
 2457439.347951  2 17 -0.4055
 2457675.731076  2 18 -0.1946
 2457626.243576  4  6 -0.0766
 2457680.440451  4  9 -0.0580
 2457391.281076  4 10 -0.0259
 2457419.867326  4 10 -0.0477
 2457448.261701  4 10 -0.0625
 2457476.282326  4 10 -0.0731
 2457503.676701  4 10 -0.0858
 2457530.349201  4 10 -0.1051
 2457556.932951  4 10 -0.1238
 2457584.267951  4 10 -0.1363
 2457612.409826  4 10 -0.1423
 2457641.074201  4 10 -0.1386
 2457670.006076  4 10 -0.1222
 2457699.005451  4 10 -0.0925
 2457727.944826  4 10 -0.0514
 2457624.672951  4 12  0.0315
 2457731.842326  4 17 -0.1578
 2457418.568576  4 18 -0.1137
 2457415.554201  5 10  0.0248
 2457442.668576  5 10  0.0295
 2457469.667951  5 10  0.0359
 2457496.699201  5 10  0.0385
 2457523.898576  5 10  0.0348
 2457551.317951  5 10  0.0260
 2457578.924826  5 10  0.0149
 2457606.646076  5 10  0.0037
 2457634.413576  5 10 -0.0065
 2457689.899201  5 10 -0.0248
 2457717.576076  5 10 -0.0339
 2457745.194826  5 10 -0.0420
 2457394.692326  6 10 -0.0578
 2457422.281076  6 10 -0.0610
 2457449.772951  6 10 -0.0623
 2457477.109201  6 10 -0.0610
 2457504.295451  6 10 -0.0581
 2457531.400451  6 10 -0.0560
 2457558.512326  6 10 -0.0566
 2457585.699826  6 10 -0.0599
 2457612.991701  6 10 -0.0639
 2457640.375451  6 10 -0.0664
 2457667.821701  6 10 -0.0665
 2457695.304201  6 10 -0.0649
 2457750.362326  6 10 -0.0628
 2457403.762326  7 10  0.0255
 2457431.072951  7 10  0.0301
 2457458.523576  7 10  0.0331
 2457513.624826  7 10  0.0379
 2457541.093576  7 10  0.0421
 2457568.439201  7 10  0.0471
 2457595.687326  7 10  0.0511
 2457622.914826  7 10  0.0525
 2457650.199201  7 10  0.0514
 2457677.563576  7 10  0.0495
 2457704.960451  7 10  0.0496
 2457732.314201  7 10  0.0525
 2457550.096701  7 16  0.1618
 2457416.189826  7 19  0.1034
 2457401.113576  8 10 -0.0395
 2457483.536076  8 10 -0.0327
 2457510.978576  8 10 -0.0295
 2457538.298576  8 10 -0.0250
 2457565.523576  8 10 -0.0207
 2457592.733576  8 10 -0.0185
 2457620.002326  8 10 -0.0188
 2457647.354201  8 10 -0.0202
 2457674.750451  8 10 -0.0203
 2457702.121076  8 10 -0.0174
 2457729.419201  8 10 -0.0122
 2457424.779201  9 10 -0.0562
 2457452.251701  9 10 -0.0575
 2457479.641701  9 10 -0.0571
 2457506.921076  9 10 -0.0547
 2457534.127951  9 10 -0.0521
 2457561.331076  9 10 -0.0509
 2457588.586076  9 10 -0.0521
 2457615.905451  9 10 -0.0547
 2457643.262326  9 10 -0.0565
 2457670.609826  9 10 -0.0559
 2457697.921076  9 10 -0.0530
 2457725.213576  9 10 -0.0498
 2457407.611076 10 11  0.0088
 2457434.836701 10 11  0.0059
 2457462.088576 10 11  0.0049
 2457489.435451 10 11  0.0061
 2457516.862951 10 11  0.0080
 2457571.680451 10 11  0.0075
 2457598.969826 10 11  0.0051
 2457626.197951 10 11  0.0034
 2457653.442326 10 11  0.0036
 2457680.778576 10 11  0.0057
 2457708.217326 10 11  0.0078
 2457735.692326 10 11  0.0081
 2457394.469201 10 12  0.1664
 2457421.847951 10 12  0.1696
 2457449.196701 10 12  0.1717
 2457476.488576 10 12  0.1713
 2457503.739201 10 12  0.1694
 2457530.987326 10 12  0.1680
 2457558.266076 10 12  0.1685
 2457585.585451 10 12  0.1707
 2457612.929201 10 12  0.1731
 2457640.266076 10 12  0.1738
 2457667.567326 10 12  0.1724
 2457694.830451 10 12  0.1700
 2457749.352326 10 12  0.1699
 2457413.733576 10 13 -0.0441
 2457441.051701 10 13 -0.0437
 2457468.313576 10 13 -0.0440
 2457495.549826 10 13 -0.0428
 2457522.813576 10 13 -0.0394
 2457550.133576 10 13 -0.0348
 2457577.498576 10 13 -0.0311
 2457604.865451 10 13 -0.0294
 2457659.456076 10 13 -0.0292
 2457686.684826 10 13 -0.0271
 2457713.939826 10 13 -0.0227
 2457741.276701 10 13 -0.0178
 2457390.668576 10 14  0.0826
 2457418.001701 10 14  0.0869
 2457445.314826 10 14  0.0890
 2457472.595451 10 14  0.0889
 2457499.852326 10 14  0.0885
 2457527.107326 10 14  0.0900
 2457554.385451 10 14  0.0934
 2457581.694826 10 14  0.0977
 2457609.024826 10 14  0.1007
 2457636.349201 10 14  0.1015
 2457718.150451 10 14  0.1029
 2457745.416701 10 14  0.1071
 2457410.959201 10 15 -0.1951
 2457438.242951 10 15 -0.1962
 2457465.474826 10 15 -0.1969
 2457492.727326 10 15 -0.1954
 2457520.053576 10 15 -0.1920
 2457547.444201 10 15 -0.1885
 2457629.494201 10 15 -0.1876
 2457656.724826 10 15 -0.1873
 2457683.967951 10 15 -0.1847
