 38   20 36  20 13  19 55  19 41  19 30  19 20  19  4  18 51  18 39  18 28  18 18  18  7  18  0  17 54  17 54  17 51  17 48  17 45  17 41  17 38  17 34  17 30  17 25  17 20  17 14  17  8  17  1  16 52
 39   20 33  20 11  19 54  19 40  19 29  19 19  19  3  18 50  18 39  18 29  18 18  18  7  18  1  17 55  17 55  17 52  17 49  17 46  17 43  17 39  17 36  17 32  17 27  17 22  17 17  17 11  17  4  16 56
 40   20 31  20  9  19 52  19 39  19 28  19 18  19  3  18 50  18 39  18 29  18 19  18  8  18  2  17 56  17 56  17 53  17 51  17 48  17 44  17 41  17 37  17 33  17 29  17 24  17 19  17 13  17  7  16 59
 41   20 28  20  7  19 50  19 37  19 27  19 17  19  2  18 50  18 39  18 29  18 19  18  9  18  3  17 57  17 57  17 55  17 52  17 49  17 46  17 43  17 39  17 35  17 31  17 27  17 22  17 16  17  9  17  2
 42   20 26  20  5  19 49  19 36  19 26  19 16  19  2  18 50  18 39  18 29  18 20  18 10  18  4  17 58  17 58  17 56  17 53  17 50  17 47  17 44  17 41  17 37  17 33  17 29  17 24  17 19  17 12  17  5
 43   20 23  20  3  19 47  19 35  19 24  19 16  19  1  18 49  18 39  18 29  18 20  18 10  18  5  18  0  18  0  17 57  17 55  17 52  17 49  17 46  17 43  17 39  17 35  17 31  17 26  17 21  17 15  17  8
 44   20 21  20  1  19 46  19 33  19 23  19 15  19  0  18 49  18 39  18 30  18 21  18 11  18  6  18  1  18  1  17 58  17 56  17 53  17 50  17 48  17 44  17 41  17 37  17 33  17 29  17 24  17 18  17 12
 45   20 19  19 59  19 44  19 32  19 22  19 14  19  0  18 49  18 39  18 30  18 21  18 12  18  7  18  2  18  2  18  0  17 57  17 55  17 52  17 49  17 46  17 43  17 39  17 36  17 31  17 26  17 21  17 15
 46   20 16  19 57  19 42  19 31  19 21  19 13  18 59  18 48  18 39  18 30  18 21  18 13  18  8  18  3  18  3  18  1  17 58  17 56  17 54  17 51  17 48  17 45  17 41  17 38  17 34  17 29  17 24  17 18
 47   20 14  19 55  19 41  19 29  19 20  19 12  18 59  18 48  18 39  18 30  18 22  18 13  18  9  18  4  18  4  18  2  18  0  17 57  17 55  17 52  17 50  17 47  17 44  17 40  17 36  17 32  17 27  17 21
 48   20 11  19 53  19 39  19 28  19 19  19 11  18 58  18 48  18 39  18 30  18 22  18 14  18 10  18  5  18  5  18  3  18  1  17 59  17 57  17 54  17 51  17 49  17 46  17 42  17 39  17 34  17 30  17 24
 49   20  8  19 51  19 37  19 27  19 18  19 10  18 57  18 47  18 38  18 30  18 23  18 15  18 11  18  6  18  6  18  4  18  2  18  0  17 58  17 56  17 53  17 51  17 48  17 44  17 41  17 37  17 33  17 28
 50   20  6  19 49  19 36  19 25  19 16  19  9  18 57  18 47  18 38  18 31  18 23  18 16  18 12  18  7  18  7  18  6  18  4  18  2  18  0  17 57  17 55  17 52  17 50  17 47  17 43  17 40  17 36  17 31
 51   20  3  19 47  19 34  19 24  19 15  19  8  18 56  18 46  18 38  18 31  18 24  18 16  18 13  18  8  18  8  18  7  18  5  18  3  18  1  17 59  17 57  17 54  17 52  17 49  17 46  17 42  17 39  17 34
 52   20  1  19 45  19 32  19 22  19 14  19  7  18 55  18 46  18 38  18 31  18 24  18 17  18 13  18 10  18 10  18  8  18  6  18  4  18  3  18  1  17 59  17 56  17 54  17 51  17 48  17 45  17 41  17 37
 53   19 58  19 43  19 30  19 21  19 13  19  6  18 55  18 46  18 38  18 31  18 24  18 18  18 14  18 11  18 11  18  9  18  8  18  6  18  4  18  2  18  0  17 58  17 56  17 53  17 51  17 48  17 44  17 41
 54   19 56  19 40  19 29  19 19  19 11  19  5  18 54  18 45  18 38  18 31  18 25  18 19  18 15  18 12  18 12  18 10  18  9  18  7  18  6  18  4  18  2  18  0  17 58  17 56  17 53  17 50  17 47  17 44
 55   19 53  19 38  19 27  19 18  19 10  19  4  18 53  18 45  18 38  18 31  18 25  18 19  18 16  18 13  18 13  18 12  18 10  18  9  18  7  18  6  18  4  18  2  18  0  17 58  17 56  17 53  17 50  17 47
 56   19 50  19 36  19 25  19 16  19  9  19  3  18 52  18 44  18 37  18 31  18 26  18 20  18 17  18 14  18 14  18 13  18 11  18 10  18  9  18  7  18  6  18  4  18  2  18  0  17 58  17 56  17 53  17 50
 57   19 48  19 34  19 23  19 15  19  8  19  2  18 52  18 44  18 37  18 31  18 26  18 21  18 18  18 15  18 15  18 14  18 13  18 11  18 10  18  9  18  7  18  6  18  4  18  2  18  1  17 58  17 56  17 54
 58   19 45  19 32  19 22  19 13  19  6  19  0  18 51  18 43  18 37  18 31  18 26  18 21  18 19  18 16  18 16  18 15  18 14  18 13  18 12  18 10  18  9  18  8  18  6  18  5  18  3  18  1  17 59  17 57
 59   19 43  19 30  19 20  19 12  19  5  18 59  18 50  18 43  18 37  18 32  18 27  18 22  18 20  18 17  18 17  18 16  18 15  18 14  18 13  18 12  18 11  18 10  18  8  18  7  18  5  18  4  18  2  18  0
 60   19 40  19 28  19 18  19 10  19  4  18 58  18 49  18 42  18 37  18 32  18 27  18 23  18 21  18 18  18 18  18 17  18 17  18 16  18 15  18 14  18 13  18 12  18 10  18  9  18  8  18  6  18  5  18  3
 61   19 37  19 25  19 16  19  9  19  2  18 57  18 49  18 42  18 36  18 32  18 27  18 23  18 21  18 19  18 19  18 19  18 18  18 17  18 16  18 15  18 14  18 13  18 12  18 11  18 10  18  9  18  8  18  6
 62   19 35  19 23  19 14  19  7  19  1  18 56  18 48  18 41  18 36  18 32  18 28  18 24  18 22  18 20  18 20  18 20  18 19  18 18  18 18  18 17  18 16  18 15  18 15  18 14  18 13  18 12  18 11  18 10
 63   19 32  19 21  19 12  19  5  19  0  18 55  18 47  18 41  18 36  18 32  18 28  18 25  18 23  18 22  18 22  18 21  18 20  18 20  18 19  18 18  18 18  18 17  18 17  18 16  18 15  18 15  18 14  18 13
 64   19 30  19 19  19 10  19  4  18 58  18 54  18 46  18 40  18 36  18 32  18 28  18 25  18 24  18 23  18 23  18 22  18 22  18 21  18 21  18 20  18 20  18 19  18 19  18 18  18 18  18 17  18 17  18 16
 65   19 27  19 17  19  9  19  2  18 57  18 52  18 45  18 40  18 35  18 32  18 29  18 26  18 25  18 24  18 24  18 23  18 23  18 22  18 22  18 22  18 21  18 21  18 21  18 20  18 20  18 20  18 20  18 19
 66   19 24  19 14  19  7  19  1  18 56  18 51  18 44  18 39  18 35  18 32  18 29  18 27  18 26  18 25  18 25  18 24  18 24  18 24  18 24  18 23  18 23  18 23  18 23  18 23  18 23  18 23  18 23  18 23
 67   19 22  19 12  19  5  18 59  18 54  18 50  18 44  18 39  18 35  18 32  18 29  18 27  18 27  18 26  18 26  18 26  18 25  18 25  18 25  18 25  18 25  18 25  18 25  18 25  18 25  18 25  18 26  18 26
 68   19 19  19 10  19  3  18 57  18 53  18 49  18 43  18 38  18 35  18 32  18 30  18 28  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 27  18 28  18 29  18 29
 69   19 16  19  8  19  1  18 56  18 51  18 48  18 42  18 38  18 34  18 32  18 30  18 29  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 28  18 29  18 29  18 29  18 30  18 31  18 31  18 33
 70   19 14  19  6  18 59  18 54  18 50  18 47  18 41  18 37  18 34  18 32  18 30  18 29  18 29  18 29  18 29  18 29  18 29  18 29  18 29  18 30  18 30  18 31  18 31  18 32  18 32  18 33  18 34  18 36
 71   19 11  19  3  18 57  18 52  18 49  18 45  18 40  18 37  18 34  18 32  18 31  18 30  18 30  18 30  18 30  18 30  18 30  18 31  18 31  18 31  18 32  18 32  18 33  18 34  18 35  18 36  18 37  18 39
 72   19  9  19  1  18 55  18 51  18 47  18 44  18 39  18 36  18 34  18 32  18 31  18 31  18 31  18 31  18 31  18 31  18 32  18 32  18 32  18 33  18 34  18 34  18 35  18 36  18 37  18 39  18 40  18 42
 73   19  6  18 59  18 54  18 49  18 46  18 43  18 39  18 35  18 33  18 32  18 31  18 31  18 31  18 32  18 32  18 32  18 33  18 33  18 34  18 35  18 35  18 36  18 37  18 38  18 40  18 41  18 43  18 46
 74   19  3  18 57  18 52  18 48  18 44  18 42  18 38  18 35  18 33  18 32  18 31  18 32  18 32  18 33  18 33  18 34  18 34  18 35  18 35  18 36  18 37  18 38  18 39  18 41  18 42  18 44  18 46  18 49
 75   19  1  18 55  18 50  18 46  18 43  18 40  18 37  18 34  18 33  18 32  18 32  18 32  18 33  18 34  18 34  18 35  18 35  18 36  18 37  18 38  18 39  18 40  18 41  18 43  18 45  18 47  18 49  18 52
 76   18 58  18 52  18 48  18 44  18 42  18 39  18 36  18 34  18 32  18 32  18 32  18 33  18 34  18 35  18 35  18 36  18 37  18 37  18 38  18 39  18 41  18 42  18 43  18 45  18 47  18 50  18 52  18 56
 77   18 56  18 50  18 46  18 43  18 40  18 38  18 35  18 33  18 32  18 32  18 32  18 34  18 35  18 36  18 36  18 37  18 38  18 39  18 40  18 41  18 42  18 44  18 46  18 48  18 50  18 52  18 55  18 59
 78   18 53  18 48  18 44  18 41  18 39  18 37  18 34  18 33  18 32  18 32  18 33  18 34  18 36  18 37  18 37  18 38  18 39  18 40  18 41  18 43  18 44  18 46  18 48  18 50  18 52  18 55  18 58  19  2
 79   18 50  18 46  18 42  18 39  18 37  18 36  18 33  18 32  18 32  18 32  18 33  18 35  18 36  18 38  18 38  18 39  18 40  18 42  18 43  18 44  18 46  18 48  18 50  18 52  18 55  18 58  19  1  19  6
 80   18 48  18 44  18 40  18 38  18 36  18 34  18 32  18 31  18 31  18 32  18 33  18 36  18 37  18 39  18 39  18 40  18 42  18 43  18 44  18 46  18 48  18 50  18 52  18 54  18 57  19  1  19  5  19  9
 81   18 45  18 41  18 38  18 36  18 34  18 33  18 32  18 31  18 31  18 32  18 33  18 36  18 38  18 40  18 40  18 42  18 43  18 44  18 46  18 47  18 49  18 52  18 54  18 57  19  0  19  3  19  8  19 13
 82   18 43  18 39  18 36  18 35  18 33  18 32  18 31  18 30  18 31  18 32  18 34  18 37  18 39  18 42  18 42  18 43  18 44  18 46  18 47  18 49  18 51  18 53  18 56  18 59  19  2  19  6  19 11  19 16
 83   18 40  18 37  18 35  18 33  18 32  18 31  18 30  18 30  18 30  18 32  18 34  18 37  18 40  18 43  18 43  18 44  18 45  18 47  18 49  18 51  18 53  18 55  18 58  19  1  19  5  19  9  19 14  19 19
 84   18 38  18 35  18 33  18 31  18 30  18 30  18 29  18 29  18 30  18 32  18 34  18 38  18 41  18 44  18 44  18 45  18 47  18 48  18 50  18 52  18 55  18 57  19  0  19  4  19  7  19 12  19 17  19 23
 85   18 35  18 33  18 31  18 30  18 29  18 28  18 28  18 29  18 30  18 32  18 35  18 39  18 41  18 45  18 45  18 46  18 48  18 50  18 52  18 54  18 56  18 59  19  2  19  6  19 10  19 15  19 20  19 26
 86   18 32  18 30  18 29  18 28  18 27  18 27  18 27  18 28  18 29  18 32  18 35  18 39  18 42  18 46  18 46  18 47  18 49  18 51  18 53  18 56  18 58  19  1  19  4  19  8  19 12  19 17  19 23  19 30
 87   18 30  18 28  18 27  18 26  18 26  18 26  18 26  18 27  18 29  18 32  18 35  18 40  18 43  18 47  18 47  18 49  18 50  18 52  18 55  18 57  19  0  19  3  19  7  19 11  19 15  19 20  19 26  19 33
 88   18 27  18 26  18 25  18 25  18 25  18 25  18 25  18 27  18 29  18 32  18 35  18 41  18 44  18 48  18 48  18 50  18 52  18 54  18 56  18 59  19  2  19  5  19  9  19 13  19 18  19 23  19 29  19 37
 89   18 25  18 24  18 23  18 23  18 23  18 24  18 25  18 26  18 29  18 32  18 36  18 41  18 45  18 49  18 49  18 51  18 53  18 55  18 58  19  1  19  4  19  7  19 11  19 15  19 20  19 26  19 33  19 40
 90   18 22  18 22  18 22  18 22  18 22  18 22  18 24  18 26  18 28  18 32  18 36  18 42  18 45  18 50  18 50  18 52  18 54  18 57  18 59  19  2  19  5  19  9  19 13  19 18  19 23  19 29  19 36  19 44
 91   18 20  18 20  18 20  18 20  18 21  18 21  18 23  18 25  18 28  18 32  18 36  18 42  18 46  18 51  18 51  18 53  18 55  18 58  19  1  19  4  19  7  19 11  19 15  19 20  19 25  19 32  19 39  19 48
 92   18 17  18 18  18 18  18 18  18 19  18 20  18 22  18 25  18 28  18 32  18 37  18 43  18 47  18 52  18 52  18 54  18 57  18 59  19  2  19  5  19  9  19 13  19 17  19 22  19 28  19 35  19 42  19 51
 93   18 15  18 15  18 16  18 17  18 18  18 19  18 21  18 24  18 27  18 32  18 37  18 44  18 48  18 53  18 53  18 55  18 58  19  1  19  4  19  7  19 11  19 15  19 19  19 25  19 31  19 37  19 45  19 55
 94   18 12  18 13  18 14  18 15  18 16  18 18  18 20  18 24  18 27  18 32  18 37  18 44  18 49  18 54  18 54  18 57  18 59  19  2  19  5  19  9  19 13  19 17  19 22  19 27  19 33  19 40  19 49  19 59
 95   18 10  18 11  18 12  18 14  18 15  18 17  18 20  18 23  18 27  18 32  18 37  18 45  18 50  18 55  18 55  18 58  19  0  19  3  19  7  19 10  19 14  19 19  19 24  19 29  19 36  19 43  19 52  20  2
 96   18  8  18  9  18 11  18 12  18 14  18 15  18 19  18 22  18 27  18 32  18 38  18 46  18 50  18 56  18 56  18 59  19  2  19  5  19  8  19 12  19 16  19 21  19 26  19 32  19 39  19 46  19 55  20  6
 97   18  5  18  7  18  9  18 11  18 12  18 14  18 18  18 22  18 26  18 32  18 38  18 46  18 51  18 57  18 57  19  0  19  3  19  6  19 10  19 14  19 18  19 23  19 28  19 34  19 41  19 49  19 59  20 10
 98   18  3  18  5  18  7  18  9  18 11  18 13  18 17  18 21  18 26  18 32  18 38  18 47  18 52  18 58  18 58  19  1  19  4  19  8  19 11  19 15  19 20  19 25  19 30  19 37  19 44  19 52  20  2  20 14
 99   18  0  18  3  18  5  18  8  18 10  18 12  18 16  18 21  18 26  18 32  18 39  18 47  18 53  18 59  18 59  19  2  19  6  19  9  19 13  19 17  19 22  19 27  19 33  19 39  19 47  19 55  20  5  20 18
100   17 58  18  1  18  4  18  6  18  9  18 11  18 15  18 20  18 26  18 32  18 39  18 48  18 54  19  1  19  1  19  4  19  7  19 10  19 14  19 19  19 23  19 29  19 35  19 42  19 49  19 58  20  9  20 22
101   17 56  17 59  18  2  18  5  18  7  18 10  18 15  18 20  18 25  18 32  18 39  18 49  18 55  19  2  19  2  19  5  19  8  19 12  19 16  19 20  19 25  19 31  19 37  19 44  19 52  20  1  20 12  20 26
102   17 53  17 57  18  0  18  3  18  6  18  9  18 14  18 19  18 25  18 32  18 40  18 49  18 55  19  3  19  3  19  6  19  9  19 13  19 17  19 22  19 27  19 33  19 39  19 46  19 55  20  4  20 16  20 30
103   17 51  17 55  17 58  18  2  18  5  18  8  18 13  18 19  18 25  18 32  18 40  18 50  18 56  19  4  19  4  19  7  19 11  19 15  19 19  19 24  19 29  19 35  19 41  19 49  19 58  20  8  20 19  20 34
104   17 48  17 53  17 57  18  0  18  3  18  6  18 12  18 18  18 25  18 32  18 40  18 51  18 57  19  5  19  5  19  8  19 12  19 16  19 21  19 25  19 31  19 37  19 44  19 51  20  0  20 11  20 23  20 38
105   17 46  17 51  17 55  17 59  18  2  18  5  18 12  18 18  18 24  18 32  18 41  18 51  18 58  19  6  19  6  19  9  19 13  19 17  19 22  19 27  19 33  19 39  19 46  19 54  20  3  20 14  20 26  20 42
106   17 44  17 49  17 53  17 57  18  1  18  4  18 11  18 17  18 24  18 32  18 41  18 52  18 59  19  7  19  7  19 11  19 15  19 19  19 24  19 29  19 35  19 41  19 48  19 56  20  6  20 17  20 30  20 46
107   17 42  17 47  17 52  17 56  18  0  18  3  18 10  18 17  18 24  18 32  18 41  18 53  19  0  19  8  19  8  19 12  19 16  19 20  19 25  19 30  19 36  19 43  19 50  19 59  20  9  20 20  20 34  20 50
108   17 39  17 45  17 50  17 54  17 59  18  2  18  9  18 16  18 24  18 32  18 42  18 53  19  1  19  9  19  9  19 13  19 17  19 22  19 27  19 32  19 38  19 45  19 53  20  1  20 12  20 23  20 37  20 55
109   17 37  17 43  17 48  17 53  17 57  18  1  18  9  18 16  18 24  18 32  18 42  18 54  19  1  19 10  19 10  19 14  19 18  19 23  19 28  19 34  19 40  19 47  19 55  20  4  20 14  20 27  20 41  20 59
110   17 35  17 41  17 47  17 52  17 56  18  0  18  8  18 16  18 23  18 32  18 42  18 55  19  2  19 11  19 11  19 15  19 20  19 25  19 30  19 36  19 42  19 49  19 57  20  7  20 17  20 30  20 45  21  4
111   17 33  17 40  17 45  17 50  17 55  17 59  18  7  18 15  18 23  18 32  18 43  18 55  19  3  19 12  19 12  19 17  19 21  19 26  19 31  19 37  19 44  19 51  20  0  20  9  20 20  20 33  20 49  21  8
112   17 31  17 38  17 44  17 49  17 54  17 58  18  7  18 15  18 23  18 32  18 43  18 56  19  4  19 14  19 14  19 18  19 22  19 27  19 33  19 39  19 46  19 53  20  2  20 12  20 23  20 36  20 53  21 13
113   17 28  17 36  17 42  17 48  17 53  17 57  18  6  18 14  18 23  18 32  18 43  18 57  19  5  19 15  19 15  19 19  19 24  19 29  19 35  19 41  19 48  19 55  20  4  20 14  20 26  20 40  20 57  21 18
114   17 26  17 34  17 41  17 46  17 52  17 56  18  5  18 14  18 23  18 33  18 44  18 57  19  6  19 16  19 16  19 20  19 25  19 30  19 36  19 42  19 50  19 57  20  6  20 17  20 29  20 43  21  1  21 23
115   17 24  17 32  17 39  17 45  17 50  17 55  18  5  18 14  18 23  18 33  18 44  18 58  19  7  19 17  19 17  19 21  19 26  19 32  19 38  19 44  19 51  20  0  20  9  20 19  20 32  20 47  21  5  21 28
116   17 22  17 31  17 38  17 44  17 49  17 55  18  4  18 13  18 23  18 33  18 44  18 59  19  8  19 18  19 18  19 23  19 28  19 33  19 39  19 46  19 53  20  2  20 11  20 22  20 35  20 50  21  9  21 33
117   17 20  17 29  17 36  17 43  17 48  17 54  18  3  18 13  18 22  18 33  18 45  19  0  19  8  19 19  19 19  19 24  19 29  19 35  19 41  19 48  19 55  20  4  20 13  20 25  20 38  20 53  21 13  21 38
