 2458943.500923  4  4  45826.   7.2 I 122. 262.  55.  0  1.3 99.9 99.9  50.
 2458943.523161  4  4  45917.   7.7 I 122. 267.  48.  0 33.4  1.3 -1.3 104.
 2458943.602098  4  4  46137.   7.2 I 123. 279.  24.  2 27.0 -0.8 99.9 171.
 2458944.666155  4  5  51133.   7.3 I 137. 278.  14.  3 59.3  0.0 -1.6 128.
 2458950.527694  4 11  78785.   6.7 E 222. 130.  24.  0 39.9 -0.7 -3.1 354.
 2458950.623968  4 11  79124.   7.8 E 223. 162.  40.  2 58.5 99.9 99.9   3.
 2458950.675376  4 11  79374.   4.0 I 223. 185.  42.  4 12.5  2.7  0.0  88.
 2458950.729732  4 11  79374.   4.0 E 223. 207.  37.  5 30.8  2.0 -1.8 314.
 2458951.570658  4 12  83629.   7.0 E 235. 133.  22.  1 41.8  1.0  0.0 297.
 2458951.741116  4 12  84172.   7.9 E 237. 195.  37.  5 47.2  3.2 99.9 215.
 2458952.666593  4 13  88943.   7.3 E 249. 151.  31.  3 59.9 99.9 99.9 323.
 2458953.665844  4 14  93901.   7.8 E 261. 139.  24.  3 58.8  2.0  1.4 254.
 2458953.683557  4 14  93993.   6.3 E 261. 144.  27.  4 24.3 99.9 99.9 224.
 2458956.707441  4 17 107724.   7.6 E 296. 119.  13.  4 58.7  1.8 99.9 196.
 2458967.359868  4 27  28734.   4.2 I  53. 279.  38. 20 38.2  0.9 99.9 103.
 2458970.539862  5  1  44477.   7.8 I  92. 284.  16.  0 57.4 99.9 99.9  39.
 2458971.469769  5  1  48823.   7.3 I 104. 263.  48. 23 16.5  1.1 -1.7 118.
 2458971.553116  5  2  49048.   7.7 I 105. 277.  22.  1 16.5 -0.5 99.9 167.
 2458973.352429  5  3  57339.   7.1 I 130. 130.  59. 20 27.5  2.4  0.5  91.
 2458973.364521  5  3  57378.   7.7 I 130. 136.  62. 20 44.9  2.4  0.2  95.
 2458973.393881  5  3  57380.   4.0 I 130. 157.  67. 21 27.2  0.6 -3.3 170.
 2458980.676872  5 11  91974.   5.8 E 230. 175.  37.  4 14.7 99.9 99.9 213.
 2458981.651738  5 12  96967.   7.7 E 242. 151.  31.  3 38.5  2.5  1.9 233.
 2458982.633555  5 13 101785.   7.4 E 254. 133.  22.  3 12.3  1.6  1.1 265.
 2458985.666086  5 16 114182.   7.7 E 288. 110.  12.  3 59.2  0.8  1.5 253.
 2458996.370010  5 26  37747.   7.4 I  48. 281.  31. 20 52.8  1.7  0.8  52.
 2458996.378789  5 26  37799.   7.5 I  48. 282.  29. 21  5.5  0.2 -1.8 122.
 2458997.467733  5 27  43061.   7.1 I  62. 287.  13. 23 13.5 -0.7 99.9 159.
 2459000.474885  5 30  56234.   7.8 I 100. 257.  38. 23 23.8  0.5 -2.4 150.
 2459001.497115  5 31  60667.   7.3 I 114. 248.  39. 23 55.9  1.0 -2.0 135.
 2459002.607880  6  2  65392.   7.7 I 129. 257.  13.  2 35.4  0.5 99.9 130.
 2459002.609613  6  2  65414.   6.8 I 129. 258.  13.  2 37.9  0.6 -0.6  77.
 2459009.658169  6  9  99903.   7.8 E 223. 173.  38.  3 47.8  2.4  1.1 239.
 2459010.572541  6 10 104365.   5.3 E 234. 131.  22.  1 44.5  1.8  2.2 229.
 2459010.683074  6 10 104708.   7.9 E 235. 168.  40.  4 23.6 99.9  2.3 211.
 2459011.608051  6 11 108711.   7.7 E 246. 128.  24.  2 35.6 99.9 99.9 280.
 2459012.604192  6 12 112716.   4.0 E 258. 117.  18.  2 30.0  1.1  1.5 253.
 2459013.687641  6 13 116639.   6.9 E 269. 126.  35.  4 30.2  2.4  0.2 287.
 2459028.357498  6 27  59134.   7.5 I  83. 232.  55. 20 34.8 99.9 -0.2  81.
 2459028.497046  6 27  59536.   7.6 I  85. 266.  14. 23 55.8  0.2 -2.2 147.
 2459030.550189  6 30  68398.   6.6 I 112. 253.  13.  1 12.3  0.7 -0.8  83.
 2459031.376054  6 30  72373.   6.3 I 124. 175.  49. 21  1.5  2.3 -0.6 108.
 2459031.411159  6 30  72442.   7.7 I 124. 193.  48. 21 52.1 99.9 -1.5 133.
 2459031.478266  6 30  72553.   8.0 I 125. 221.  38. 23 28.7 99.9 99.9 196.
 2459031.499233  6 30  72650.   7.7 I 125. 228.  33. 23 58.9 99.9 99.9 171.
 2459031.504268  7  1  72731.   7.8 I 125. 230.  32.  0  6.2  1.6 -1.7 122.
 2459032.536139  7  2  77554.   7.6 I 139. 224.  30.  0 52.0  1.8 -0.8  90.
 2459032.592209  7  2  77740.   7.2 I 139. 238.  16.  2 12.8 99.9 99.9 119.
 2459038.482122  7  7 106723.   4.5 E 215. 122.  14. 23 34.2  1.4  2.6 220.
 2459038.656973  7  8 107188.   4.7 E 216. 181.  43.  3 46.0  2.6  0.5 254.
 2459040.670254  7 10 115278.   7.7 E 239. 154.  48.  4  5.2  2.1  1.7 233.
 2459041.647832  7 11    443.   4.6 E 250. 129.  42.  3 32.9  2.5  0.7 274.
 2459043.616880  7 13   7156.   7.4 E 272.  98.  23.  2 48.3  0.5  2.1 227.
 2459045.716506  7 15  14439.   5.6 E 295.  96.  40.  5 11.8 99.9 99.9 197.
 2459046.682224  7 16  18170.   6.0 E 306.  81.  21.  4 22.4 99.9 99.9 328.
 2459055.426420  7 24  58251.   7.6 I  55. 270.  10. 22 14.1  0.4 -0.6  78.
 2459056.395234  7 25  62468.   8.0 I  68. 253.  27. 21 29.1  1.1 -1.1  93.
 2459058.479712  7 27  71469.   6.2 I  95. 246.  17. 23 30.8 99.9 99.9 149.
 2459059.377952  7 28  75730.   5.6 I 108. 199.  43. 21  4.2  1.9 -1.7 136.
 2459059.442488  7 28  75944.   5.8 I 108. 223.  32. 22 37.2  2.2  1.0  54.
 2459059.494586  7 28  76126.   5.5 I 109. 237.  20. 23 52.2  1.2 -0.4  72.
 2459059.513003  7 29  76134.   7.8 I 109. 241.  15.  0 18.7  1.4 -3.7 163.
 2459063.436445  8  1  95477.   5.0 I 159. 159.  34. 22 28.5  2.6  1.5  59.
 2459069.511425  8  8   2323.   6.9 E 230. 106.  22.  0 16.4  1.7 99.9 308.
 2459070.676292  8  9   6096.   7.6 E 243. 149.  61.  4 13.9 99.9 99.9 226.
 2459071.597091  8 10   9355.   7.4 E 253. 103.  36.  2 19.8  0.7  2.4 220.
 2459075.734214  8 14  24822.   5.0 E 299.  86.  45.  5 37.3  0.9  1.9 240.
 2459084.370009  8 22  65323.   5.9 I  51. 255.  17. 20 52.8  0.2 99.9 186.
 2459084.361629  8 22  65392.   7.7 I  51. 253.  20. 20 40.8 99.9 99.9  75.
 2459086.346508  8 24  74413.   7.6 I  78. 221.  35. 20 19.0  1.6 99.9 146.
 2459088.467068  8 26  84172.   7.9 I 105. 228.  20. 23 12.6  1.2 -0.2  68.
 2459090.445404  8 28  93993.   6.3 I 130. 196.  35. 22 41.4 99.9 99.9   6.
 2459090.438014  8 28  94045.   6.9 I 130. 193.  35. 22 30.7 99.9 -1.8 126.
 2459090.554283  8 29  94397.   7.6 I 130. 229.  17.  1 18.2 -0.4  2.4  20.
 2459097.702087  9  5   4979.   6.1 E 213. 226.  54.  4 51.0  1.8  1.2 230.
 2459098.541179  9  6   8064.   7.6 E 223. 112.  44.  0 59.3 99.9 99.9 302.
 2459099.525590  9  7  11427.   6.5 E 234.  96.  33.  0 36.9  1.4  0.9 276.
 2459100.699479  9  8  15394.   7.4 E 246. 153.  75.  4 47.2  2.8  0.8 258.
 2459101.526509  9  9  18735.   5.9 E 255.  79.  18.  0 38.2  0.9 99.9 298.
 2459102.649260  9 10  22947.   7.3 E 268.  88.  47.  3 34.9  2.1 99.9 286.
 2459103.584637  9 11  27343.   7.5 E 279.  72.  17.  2  1.9 -1.0  3.2 199.
 2459103.695494  9 11  27696.   7.0 E 280.  87.  51.  4 41.5  1.2  2.0 241.
 2459105.663837  9 13  37747.   7.4 E 304.  73.  18.  3 55.9  0.0  1.5 249.
 2459105.695135  9 13  37914.   7.7 E 304.  77.  27.  4 41.0 99.9 99.9 290.
 2459105.708552  9 13  37988.   7.5 E 304.  79.  31.  5  0.3  1.6 99.9 318.
 2459114.338183  9 21  77688.   7.3 I  61. 231.  23. 20  7.0  1.5 -1.5 115.
 2459114.386109  9 21  77861.   7.6 I  61. 241.  11. 21 16.0 99.9 99.9  90.
 2459117.479342  9 24  92929.   7.4 I 100. 231.  14. 23 30.2  1.0 -0.7  84.
 2459118.507552  9 26  97944.   6.2 I 113. 230.  17.  0 10.9  0.3 99.9  38.
 2459118.525419  9 26  98024.   7.9 I 113. 234.  12.  0 36.6  0.3  0.5  45.
 2459119.320750  9 26 102280.   7.2 I 123. 151.  33. 19 41.9  2.4  1.6  60.
 2459119.421882  9 26 102512.   7.3 I 124. 192.  38. 22  7.5  1.8  1.3  45.
 2459120.348024  9 27 106723.   4.5 I 135. 147.  35. 20 21.1  2.4  0.9  84.
 2459120.376221  9 27 106768.   7.5 I 135. 158.  39. 21  1.8  2.1  2.0  44.
 2459120.474928  9 27 107032.   7.3 I 136. 201.  40. 23 23.9  1.7  1.1  47.
 2459120.532679  9 28 107188.   4.7 I 136. 222.  31.  0 47.0  2.5 -1.4 100.
 2459126.436176 10  3  10324.   4.4 I 203.  97.  31. 22 28.1  0.6  2.1  47.
 2459126.488176 10  3  10324.   4.4 E 204. 108.  47. 23 43.0  1.5  1.7 245.
 2459129.584652 10  7  21604.   5.8 E 237.  93.  53.  2  1.9  0.9  2.6 222.
 2459130.538534 10  8  25621.   7.2 E 248.  78.  29.  0 55.5 -0.1  2.5 216.
 2459130.663037 10  8  26015.   7.9 E 249.  98.  68.  3 54.8 99.9  2.9 221.
 2459131.604479 10  9  30528.   7.7 E 260.  81.  39.  2 30.4  1.2  0.9 273.
 2459136.723853 10 14  54817.   7.5 E 324.  85.  12.  5 22.4  0.4 -0.1 300.
 2459143.337406 10 20  86515.   7.9 I  55. 229.  17. 20  5.9 99.9 99.9  84.
 2459144.309855 10 21  90496.   2.8 E  68. 210.  30. 19 26.2  2.1 -0.5 266.
 2459144.291070 10 21  90610.   6.6 I  68. 203.  32. 18 59.1  2.0  0.7  54.
 2459145.444788 10 22  96406.   5.6 I  82. 234.  10. 22 40.5  0.6 -0.4  71.
 2459148.491937 10 25 110054.   7.1 I 117. 227.  30. 23 48.4  0.4  1.7  24.
 2459151.309975 10 28   2323.   6.9 I 149. 111.  29. 19 26.4  1.0  2.2  46.
 2459158.653252 11  5  29379.   5.8 E 230. 112.  80.  3 40.7  2.6  1.1 255.
 2459159.621018 11  6  34266.   6.9 E 241.  89.  59.  2 54.3  3.0 99.9 317.
 2459160.495443 11  6  38755.   7.3 E 252.  69.  10. 23 53.4 99.9 99.9 298.
 2459160.498521 11  6  38761.   6.8 E 252.  69.  11. 23 57.9  0.1  0.6 281.
 2459160.599390 11  7  39194.   6.3 E 253.  83.  41.  2 23.1  1.2  1.2 265.
 2459161.648078 11  8  44097.   7.6 E 265.  87.  44.  3 33.2 99.9 99.9 262.
 2459164.727710 11 11  57339.   7.1 E 305.  98.  29.  5 27.9  1.1  1.2 265.
 2459164.736865 11 11  57378.   7.7 E 305. 100.  32.  5 41.1 99.9 99.9 257.
 2459164.738228 11 11  57401.   6.9 E 305. 101.  32.  5 43.0  1.0 -0.6 311.
 2459166.761440 11 13  66320.   5.7 E 333. 103.  11.  6 16.5  0.3 -0.1 301.
 2459174.426629 11 20 104365.   5.3 I  74. 237.  13. 22 14.3  0.6 -0.1  65.
 2459175.443815 11 21 108711.   7.7 I  86. 236.  20. 22 39.1  0.6  0.3  53.
 2459176.423844 11 22 112716.   4.0 I  98. 225.  35. 22 10.3 99.9 99.9 103.
 2459177.322773 11 23 116226.   8.0 I 108. 164.  51. 19 44.8  1.9  1.9  44.
 2459177.432382 11 23 116470.   7.2 I 109. 221.  44. 22 22.6  2.4 -0.4  83.
 2459178.489445 11 24   1691.   7.4 I 120. 236.  41. 23 44.8  0.6 99.9  20.
 2459178.554100 11 25   1873.   7.8 I 121. 253.  23.  1 17.9  0.7  0.4  53.
 2459179.305898 11 25   4624.   7.7 I 130. 122.  46. 19 20.5 99.9 99.9 329.
 2459179.434620 11 25   4979.   6.1 I 131. 200.  61. 22 25.9  2.1  1.4  53.
 2459179.580411 11 26   5315.   6.4 I 132. 257.  26.  1 55.8  1.0 -0.5  77.
 2459181.536964 11 28  11971.   7.0 I 154. 240.  61.  0 53.2  1.6  2.2  33.
 2459186.465535 12  2  32369.   7.0 E 210.  80.  38. 23 10.4  1.1 99.9 268.
 2459186.782360 12  3  33419.   6.8 E 212. 278.  43.  6 46.6  1.5 -0.6 260.
 2459187.421695 12  3  37269.   6.2 E 221.  70.  14. 22  7.2  0.6 -0.2 306.
 2459187.524524 12  4  37691.   7.1 E 222.  83.  45.  0 35.3  1.7 -0.1 293.
 2459187.714600 12  4  37740.   3.6 E 223. 256.  75.  5  9.0 99.9 99.9 284.
 2459187.671903 12  4  38201.   7.8 E 223. 194.  85.  4  7.5  2.2 -3.1 320.
 2459187.708854 12  4  38287.   7.1 E 223. 254.  76.  5  0.8  2.0 -2.2 307.
 2459190.541681 12  7  51277.   7.6 E 259.  80.  13.  1  0.0  0.1 99.9 251.
 2459192.726492 12  9  60172.   5.0 E 286. 115.  43.  5 26.1  1.3 -0.8 309.
 2459193.707824 12 10  64498.   7.6 E 299. 108.  24.  4 59.3 99.9 99.9  21.
 2459193.747947 12 10  64569.   7.1 E 300. 118.  35.  5 57.0  0.5 -2.0 341.
 2459194.725783 12 11  68888.   6.5 E 313. 110.  16.  5 25.1  0.7  0.6 281.
 2459202.333428 12 18 106723.   4.5 I  53. 229.  24. 20  0.1  1.0  0.0  64.
 2459202.358220 12 18 106768.   7.5 I  53. 235.  18. 20 35.8  0.1 99.9  30.
 2459205.301631 12 21     87.   7.8 I  88. 185.  55. 19 14.3 99.9 99.9   1.
 2459205.295397 12 21     91.   7.7 I  88. 181.  56. 19  5.4  0.8  2.9  14.
 2459205.300615 12 21    154.   4.4 I  88. 184.  55. 19 12.9  2.7  0.8  72.
 2459206.390462 12 22   3763.   7.6 I  99. 223.  53. 21 22.3 99.9  0.1  75.
 2459206.448283 12 22   3889.   6.6 I 100. 244.  39. 22 45.5 99.9 -0.6  82.
 2459206.478789 12 22   4624.   7.7 I 100. 252.  30. 23 29.4 99.9 99.9  70.
 2459208.270492 12 24  10324.   4.4 I 121. 111.  49. 18 29.5  1.6  1.8  65.
 2459209.298459 12 25  13878.   7.3 I 132. 104.  51. 19  9.8 99.9 99.9  37.
 2459209.488323 12 25  14236.   7.9 I 133. 248.  60. 23 43.2 99.9 99.9  18.
 2459216.638582  1  2  46155.   6.5 E 216. 147.  80.  3 19.6  2.4 -1.0 294.
 2459217.511734  1  3  50175.   7.1 E 228.  88.  31.  0 16.9  1.0  0.0 295.
 2459217.736725  1  3  50829.   7.3 E 229. 231.  70.  5 40.9  1.1 -2.6 328.
