 2458834.5  90.81   0.6   7.0 15.22 13.98 1.000   2.4  0.01 118.19 166.90  28.68 164.40  27.96   0.31 261.54   6.27   6.56
 2458835.5  90.87   0.6   7.0 15.21 13.97 1.000   2.3  0.01 118.22 257.54  28.65 255.13  27.95   0.30 261.50   6.27   6.56
 2458836.5  90.93   0.6   7.0 15.20 13.96 1.000   2.2  0.01 118.25 348.19  28.62 345.87  27.94   0.29 261.45   6.27   6.56
 2458837.5  90.98   0.6   7.0 15.19 13.95 1.000   2.1  0.01 118.28  78.83  28.58  76.60  27.94   0.28 261.40   6.26   6.57
 2458838.5  91.03   0.6   7.0 15.18 13.94 1.000   2.0  0.00 118.31 169.48  28.55 167.33  27.93   0.26 261.35   6.26   6.57
 2458839.5  91.08   0.6   7.0 15.18 13.93 1.000   2.0  0.00 118.34 260.12  28.52 258.06  27.92   0.25 261.30   6.26   6.57
 2458840.5  91.13   0.6   7.0 15.17 13.92 1.000   1.9  0.00 118.37 350.77  28.49 348.80  27.91   0.24 261.25   6.26   6.58
 2458841.5  91.17   0.6   7.0 15.16 13.92 1.000   1.8  0.00 118.40  81.42  28.46  79.54  27.90   0.23 261.20   6.26   6.58
 2458842.5  91.21   0.6   7.0 15.15 13.91 1.000   1.7  0.00 118.43 172.07  28.42 170.27  27.90   0.22 261.14   6.25   6.59
 2458843.5  91.25   0.6   6.9 15.15 13.90 1.000   1.6  0.00 118.46 262.72  28.39 261.01  27.89   0.21 261.09   6.25   6.59
 2458844.5  91.29   0.6   6.9 15.14 13.90 1.000   1.5  0.00 118.49 353.37  28.36 351.75  27.88   0.20 261.04   6.25   6.59
 2458845.5  91.33   0.6   6.9 15.13 13.89 1.000   1.5  0.00 118.52  84.02  28.32  82.49  27.87   0.19 260.98   6.25   6.60
 2458846.5  91.36   0.5   6.9 15.13 13.88 1.000   1.4  0.00 118.55 174.67  28.29 173.24  27.86   0.18 260.93   6.25   6.60
 2458847.5  91.40   0.5   6.9 15.12 13.88 1.000   1.3  0.00 118.58 265.32  28.26 263.98  27.85   0.17 260.87   6.25   6.60
 2458848.5  91.43   0.5   6.9 15.12 13.87 1.000   1.2  0.00 118.61 355.98  28.22 354.73  27.85   0.15 260.81   6.25   6.61
 2458849.5  91.45   0.5   6.9 15.11 13.87 1.000   1.1  0.00 118.64  86.63  28.19  85.47  27.84   0.14 260.75   6.25   6.61
 2458850.5  91.48   0.5   6.9 15.11 13.87 1.000   1.0  0.00 118.67 177.29  28.15 176.22  27.83   0.13 260.69   6.25   6.61
 2458851.5  91.50   0.5   6.9 15.11 13.86 1.000   0.9  0.00 118.70 267.94  28.12 266.97  27.82   0.12 260.62   6.25   6.62
 2458852.5  91.53   0.5   6.9 15.10 13.86 1.000   0.9  0.00 118.73 358.60  28.08 357.72  27.81   0.11 260.55   6.25   6.62
 2458853.5  91.54   0.5   6.9 15.10 13.85 1.000   0.8  0.00 118.76  89.26  28.05  88.47  27.81   0.10 260.48   6.25   6.62
 2458854.5  91.56   0.5   6.9 15.10 13.85 1.000   0.7  0.00 118.79 179.92  28.01 179.22  27.80   0.09 260.40   6.25   6.62
 2458855.5  91.58   0.5   6.9 15.09 13.85 1.000   0.6  0.00 118.82 270.58  27.98 269.97  27.79   0.08 260.30   6.25   6.63
 2458856.5  91.59   0.5   6.9 15.09 13.84 1.000   0.5  0.00 118.85   1.25  27.94   0.73  27.78   0.06 260.19   6.25   6.63
 2458857.5  91.60   0.5   6.9 15.09 13.84 1.000   0.4  0.00 118.88  91.91  27.91  91.49  27.77   0.05 260.05   6.25   6.63
