 2458943.5  85.30   0.7   7.1 16.20 14.82 0.998   0.1  0.04  2.120343  5.845884  0.437398  5.943998  0.472010  0.760923  1.351611  6.830610  0.117896
 2458944.5  85.17   0.7   7.1 16.23 14.84 0.998   0.1  0.04  2.120873  1.147651  0.437044  1.246225  0.471856  0.765828  1.351268  6.842132  0.117900
 2458945.5  85.03   0.7   7.1 16.25 14.86 0.998   0.1  0.04  2.121402  2.732634  0.436699  2.831643  0.471702  0.770557  1.350935  6.853715  0.117904
 2458946.5  84.90   0.7   7.1 16.28 14.89 0.998   0.1  0.04  2.121931  4.317647  0.436363  4.417066  0.471548  0.775110  1.350612  6.865357  0.117907
 2458947.5  84.76   0.6   7.1 16.31 14.91 0.998   0.1  0.04  2.122461  5.902690  0.436037  6.002494  0.471394  0.779483  1.350300  6.877056  0.117911
 2458948.5  84.63   0.6   7.1 16.33 14.93 0.998   0.1  0.04  2.122990  1.204579  0.435720  1.304742  0.471239  0.783674  1.349997  6.888810  0.117915
 2458949.5  84.49   0.6   7.1 16.36 14.96 0.998   0.1  0.04  2.123519  2.789683  0.435412  2.890180  0.471084  0.787680  1.349704  6.900616  0.117918
 2458950.5  84.35   0.6   7.1 16.39 14.98 0.998   0.1  0.04  2.124049  4.374817  0.435114  4.475622  0.470930  0.791499  1.349421  6.912472  0.117921
 2458951.5  84.22   0.6   7.1 16.41 15.01 0.998   0.1  0.04  2.124578  5.959981  0.434826  6.061067  0.470775  0.795127  1.349148  6.924376  0.117924
 2458952.5  84.08   0.6   7.1 16.44 15.03 0.998   0.1  0.04  2.125108  1.261989  0.434548  1.363331  0.470620  0.798563  1.348885  6.936324  0.117927
 2458953.5  83.94   0.6   7.1 16.47 15.05 0.998   0.1  0.04  2.125637  2.847212  0.434279  2.948783  0.470464  0.801803  1.348632  6.948316  0.117929
 2458954.5  83.80   0.6   7.1 16.49 15.08 0.998   0.1  0.04  2.126167  4.432465  0.434021  4.534238  0.470309  0.804844  1.348390  6.960346  0.117932
 2458955.5  83.67   0.6   7.1 16.52 15.10 0.998   0.1  0.04  2.126696  6.017746  0.433773  6.119696  0.470154  0.807683  1.348157  6.972414  0.117934
 2458956.5  83.53   0.6   7.1 16.55 15.13 0.997   0.1  0.04  2.127226  1.319872  0.433534  1.421970  0.469998  0.810318  1.347935  6.984515  0.117936
 2458957.5  83.39   0.6   7.1 16.58 15.15 0.997   0.1  0.04  2.127755  2.905212  0.433307  3.007431  0.469842  0.812745  1.347723  6.996647  0.117938
 2458958.5  83.25   0.6   7.1 16.60 15.18 0.997   0.1  0.04  2.128285  4.490581  0.433089  4.592894  0.469686  0.814962  1.347522  7.008807  0.117940
 2458959.5  83.11   0.6   7.1 16.63 15.20 0.997   0.1  0.04  2.128814  6.075978  0.432882  6.178358  0.469530  0.816966  1.347331  7.020991  0.117942
 2458960.5  82.97   0.6   7.1 16.66 15.23 0.997   0.1  0.04  2.129344  1.378217  0.432686  1.480637  0.469374  0.818754  1.347150  7.033196  0.117944
 2458961.5  82.83   0.6   7.1 16.69 15.25 0.997   0.1  0.04  2.129873  2.963671  0.432500  3.066101  0.469218  0.820324  1.346981  7.045418  0.117946
 2458962.5  82.69   0.6   7.1 16.71 15.28 0.997   0.1  0.04  2.130403  4.549151  0.432325  4.651565  0.469061  0.821673  1.346821  7.057655  0.117948
 2458963.5  82.55   0.6   7.1 16.74 15.31 0.997   0.1  0.04  2.130932  6.134660  0.432160  6.237029  0.468905  0.822799  1.346673  7.069902  0.117950
 2458964.5  82.42   0.6   7.1 16.77 15.33 0.997   0.1  0.04  2.131462  1.437010  0.432007  1.539306  0.468748  0.823699  1.346535  7.082157  0.117952
 2458965.5  82.28   0.6   7.1 16.80 15.36 0.997   0.1  0.04  2.131992  3.022572  0.431864  3.124767  0.468591  0.824371  1.346407  7.094415  0.117953
 2458966.5  82.14   0.6   7.1 16.83 15.38 0.997   0.1  0.04  2.132521  4.608160  0.431732  4.710227  0.468434  0.824812  1.346291  7.106672  0.117955
 2458967.5  82.00   0.6   7.1 16.86 15.41 0.997   0.1  0.04  2.133051  6.193775  0.431611  0.012499  0.468277  0.825021  1.346185  7.118927  0.117956
 2458968.5  81.86   0.6   7.1 16.88 15.43 0.998   0.1  0.04  2.133580  1.496230  0.431502  1.597953  0.468120  0.824996  1.346090  7.131173  0.117957
 2458969.5  81.73   0.6   7.1 16.91 15.46 0.998   0.1  0.04  2.134110  3.081896  0.431403  3.183405  0.467963  0.824734  1.346006  7.143409  0.117958
 2458970.5  81.59   0.6   7.1 16.94 15.49 0.998   0.1  0.04  2.134640  4.667586  0.431315  4.768853  0.467805  0.824234  1.345933  7.155630  0.117959
 2458971.5  81.45   0.6   7.1 16.97 15.51 0.998   0.1  0.04  2.135169  6.253302  0.431238  0.071113  0.467648  0.823494  1.345871  7.167832  0.117960
 2458972.5  81.31   0.6   7.1 17.00 15.54 0.998   0.1  0.04  2.135699  1.555856  0.431173  1.656553  0.467490  0.822512  1.345821  7.180012  0.117962
 2458973.5  81.18   0.6   7.1 17.03 15.56 0.998   0.1  0.04  2.136229  3.141620  0.431118  3.241989  0.467332  0.821287  1.345782  7.192167  0.117963
 2458974.5  81.04   0.6   7.1 17.06 15.59 0.998   0.1  0.04  2.136758  4.727407  0.431075  4.827421  0.467174  0.819817  1.345754  7.204293  0.117964
 2458975.5  80.91   0.6   7.1 17.08 15.62 0.998   0.1  0.04  2.137288  0.030032  0.431043  0.129661  0.467016  0.818101  1.345738  7.216386  0.117965
 2458976.5  80.77   0.5   7.1 17.11 15.64 0.998   0.1  0.04  2.137818  1.615866  0.431022  1.715082  0.466857  0.816137  1.345733  7.228443  0.117967
 2458977.5  80.64   0.5   7.1 17.14 15.67 0.998   0.1  0.04  2.138348  3.201722  0.431012  3.300497  0.466699  0.813923  1.345739  7.240461  0.117968
 2458978.5  80.51   0.5   7.1 17.17 15.69 0.998   0.1  0.04  2.138877  4.787600  0.431013  4.885905  0.466540  0.811459  1.345757  7.252435  0.117969
 2458979.5  80.37   0.5   7.1 17.20 15.72 0.998   0.1  0.04  2.139407  0.090315  0.431025  0.188122  0.466382  0.808741  1.345786  7.264363  0.117970
 2458980.5  80.24   0.5   7.1 17.23 15.75 0.998   0.1  0.04  2.139937  1.676236  0.431048  1.773517  0.466223  0.805768  1.345827  7.276240  0.117971
 2458981.5  80.11   0.5   7.1 17.25 15.77 0.998   0.1  0.04  2.140467  3.262179  0.431083  3.358905  0.466064  0.802539  1.345878  7.288062  0.117972
 2458982.5  79.98   0.5   7.1 17.28 15.80 0.998   0.1  0.04  2.140997  4.848143  0.431128  4.944286  0.465905  0.799053  1.345942  7.299826  0.117972
 2458983.5  79.85   0.5   7.1 17.31 15.82 0.998   0.1  0.04  2.141526  0.150941  0.431185  0.246473  0.465746  0.795307  1.346016  7.311527  0.117973
 2458984.5  79.72   0.5   7.1 17.34 15.85 0.998   0.1  0.04  2.142056  1.736945  0.431253  1.831837  0.465586  0.791300  1.346103  7.323162  0.117974
 2458985.5  79.60   0.5   7.1 17.37 15.87 0.998   0.1  0.04  2.142586  3.322969  0.431332  3.417192  0.465427  0.787031  1.346201  7.334725  0.117975
 2458986.5  79.47   0.5   7.1 17.39 15.90 0.998   0.1  0.04  2.143116  4.909012  0.431422  5.002538  0.465267  0.782500  1.346310  7.346213  0.117976
 2458987.5  79.34   0.5   7.1 17.42 15.92 0.998   0.1  0.04  2.143646  0.211888  0.431522  0.304690  0.465107  0.777704  1.346432  7.357621  0.117977
 2458988.5  79.22   0.5   7.1 17.45 15.95 0.998   0.1  0.04  2.144176  1.797968  0.431634  1.890017  0.464947  0.772643  1.346565  7.368945  0.117978
 2458989.5  79.09   0.5   7.1 17.48 15.97 0.998   0.1  0.03  2.144705  3.384066  0.431757  3.475333  0.464787  0.767318  1.346710  7.380180  0.117979
 2458990.5  78.97   0.5   7.1 17.50 16.00 0.998   0.1  0.03  2.145235  4.970181  0.431891  5.060639  0.464627  0.761726  1.346867  7.391322  0.117980
 2458991.5  78.85   0.5   7.1 17.53 16.02 0.998   0.1  0.03  2.145765  0.273127  0.432035  0.362748  0.464467  0.755868  1.347035  7.402367  0.117981
 2458992.5  78.73   0.5   7.1 17.56 16.05 0.998   0.1  0.03  2.146295  1.859275  0.432190  1.948032  0.464306  0.749743  1.347216  7.413309  0.117982
 2458993.5  78.61   0.5   7.1 17.58 16.07 0.998   0.1  0.03  2.146825  3.445439  0.432356  3.533303  0.464146  0.743352  1.347408  7.424145  0.117983
 2458994.5  78.49   0.5   7.1 17.61 16.10 0.998   0.1  0.03  2.147355  5.031618  0.432532  5.118562  0.463985  0.736696  1.347613  7.434870  0.117983
 2458995.5  78.38   0.4   7.1 17.64 16.12 0.998   0.1  0.03  2.147885  0.334626  0.432719  0.420624  0.463824  0.729773  1.347829  7.445480  0.117984
 2458996.5  78.26   0.4   7.1 17.66 16.15 0.998   0.1  0.03  2.148415  1.920833  0.432916  2.005857  0.463663  0.722586  1.348058  7.455969  0.117984
 2458997.5  78.15   0.4   7.1 17.69 16.17 0.998   0.1  0.03  2.148945  3.507054  0.433124  3.591078  0.463502  0.715135  1.348300  7.466335  0.117984
 2458998.5  78.03   0.4   7.1 17.71 16.19 0.998   0.1  0.03  2.149475  5.093287  0.433341  5.176285  0.463341  0.707421  1.348554  7.476572  0.117985
 2458999.5  77.92   0.4   7.1 17.74 16.22 0.998   0.1  0.03  2.150005  0.396348  0.433569  0.478292  0.463180  0.699445  1.348821  7.486677  0.117985
