 2458844.5 4   40. W   1.6
 2458845.5 4   40. W   1.6
 2458846.5 4   41. W   1.6
 2458847.5 4   41. W   1.6
 2458848.5 4   41. W   1.6
 2458849.5 4   42. W   1.6
 2458850.5 4   42. W   1.6
 2458851.5 4   42. W   1.6
 2458852.5 4   43. W   1.6
 2458853.5 4   43. W   1.5
 2458854.5 4   43. W   1.5
 2458855.5 4   44. W   1.5
 2458856.5 4   44. W   1.5
 2458857.5 4   44. W   1.5
 2458858.5 4   45. W   1.5
 2458859.5 4   45. W   1.5
 2458860.5 4   45. W   1.5
 2458861.5 4   46. W   1.5
 2458862.5 4   46. W   1.5
 2458863.5 4   46. W   1.5
 2458864.5 4   47. W   1.5
 2458865.5 4   47. W   1.5
 2458866.5 4   47. W   1.5
 2458867.5 4   48. W   1.5
 2458868.5 4   48. W   1.5
 2458869.5 4   48. W   1.4
 2458870.5 4   49. W   1.4
 2458871.5 4   49. W   1.4
 2458872.5 4   49. W   1.4
 2458873.5 4   50. W   1.4
 2458874.5 4   50. W   1.4
 2458875.5 4   51. W   1.4
 2458876.5 4   51. W   1.4
 2458877.5 4   51. W   1.4
 2458878.5 4   52. W   1.4
 2458879.5 4   52. W   1.4
 2458880.5 4   52. W   1.4
 2458881.5 4   53. W   1.4
 2458882.5 4   53. W   1.3
 2458883.5 4   53. W   1.3
 2458884.5 4   54. W   1.3
 2458885.5 4   54. W   1.3
 2458886.5 4   54. W   1.3
 2458887.5 4   54. W   1.3
 2458888.5 4   55. W   1.3
 2458889.5 4   55. W   1.3
 2458890.5 4   55. W   1.3
 2458891.5 4   56. W   1.3
 2458892.5 4   56. W   1.3
 2458893.5 4   56. W   1.3
 2458894.5 4   57. W   1.3
 2458895.5 4   57. W   1.2
 2458896.5 4   57. W   1.2
 2458897.5 4   58. W   1.2
 2458898.5 4   58. W   1.2
 2458899.5 4   58. W   1.2
 2458900.5 4   59. W   1.2
 2458901.5 4   59. W   1.2
 2458902.5 4   59. W   1.2
 2458903.5 4   60. W   1.2
 2458904.5 4   60. W   1.2
 2458905.5 4   60. W   1.2
 2458906.5 4   61. W   1.1
 2458907.5 4   61. W   1.1
 2458908.5 4   61. W   1.1
 2458909.5 4   62. W   1.1
 2458910.5 4   62. W   1.1
 2458911.5 4   62. W   1.1
 2458912.5 4   62. W   1.1
 2458913.5 4   63. W   1.1
 2458914.5 4   63. W   1.1
 2458915.5 4   63. W   1.1
 2458916.5 4   64. W   1.0
 2458917.5 4   64. W   1.0
 2458918.5 4   64. W   1.0
 2458919.5 4   65. W   1.0
 2458920.5 4   65. W   1.0
 2458921.5 4   65. W   1.0
 2458922.5 4   66. W   1.0
 2458923.5 4   66. W   1.0
 2458924.5 4   66. W   1.0
 2458925.5 4   66. W   1.0
 2458926.5 4   67. W   0.9
 2458927.5 4   67. W   0.9
 2458928.5 4   67. W   0.9
 2458929.5 4   68. W   0.9
 2458930.5 4   68. W   0.9
 2458931.5 4   68. W   0.9
 2458932.5 4   69. W   0.9
 2458933.5 4   69. W   0.9
 2458934.5 4   69. W   0.9
 2458935.5 4   69. W   0.8
 2458936.5 4   70. W   0.8
 2458937.5 4   70. W   0.8
 2458938.5 4   70. W   0.8
 2458939.5 4   71. W   0.8
 2458940.5 4   71. W   0.8
 2458941.5 4   71. W   0.8
 2458942.5 4   71. W   0.8
 2458943.5 4   72. W   0.7
 2458944.5 4   72. W   0.7
 2458945.5 4   72. W   0.7
 2458946.5 4   73. W   0.7
 2458947.5 4   73. W   0.7
 2458948.5 4   73. W   0.7
 2458949.5 4   74. W   0.7
 2458950.5 4   74. W   0.7
 2458951.5 4   74. W   0.7
 2458952.5 4   74. W   0.6
 2458953.5 4   75. W   0.6
 2458954.5 4   75. W   0.6
 2458955.5 4   75. W   0.6
 2458956.5 4   76. W   0.6
 2458957.5 4   76. W   0.6
 2458958.5 4   76. W   0.6
 2458959.5 4   76. W   0.6
 2458960.5 4   77. W   0.5
 2458961.5 4   77. W   0.5
 2458962.5 4   77. W   0.5
 2458963.5 4   77. W   0.5
 2458964.5 4   78. W   0.5
 2458965.5 4   78. W   0.5
 2458966.5 4   78. W   0.5
 2458967.5 4   79. W   0.5
 2458968.5 4   79. W   0.4
 2458969.5 4   79. W   0.4
 2458970.5 4   79. W   0.4
 2458971.5 4   80. W   0.4
 2458972.5 4   80. W   0.4
 2458973.5 4   80. W   0.4
 2458974.5 4   81. W   0.4
 2458975.5 4   81. W   0.3
 2458976.5 4   81. W   0.3
 2458977.5 4   81. W   0.3
 2458978.5 4   82. W   0.3
 2458979.5 4   82. W   0.3
 2458980.5 4   82. W   0.3
 2458981.5 4   83. W   0.3
 2458982.5 4   83. W   0.3
 2458983.5 4   83. W   0.2
 2458984.5 4   83. W   0.2
 2458985.5 4   84. W   0.2
 2458986.5 4   84. W   0.2
 2458987.5 4   84. W   0.2
 2458988.5 4   85. W   0.2
 2458989.5 4   85. W   0.2
 2458990.5 4   85. W   0.1
 2458991.5 4   85. W   0.1
 2458992.5 4   86. W   0.1
 2458993.5 4   86. W   0.1
 2458994.5 4   86. W   0.1
 2458995.5 4   87. W   0.1
 2458996.5 4   87. W   0.1
 2458997.5 4   87. W   0.0
 2458998.5 4   87. W   0.0
 2458999.5 4   88. W   0.0
 2459000.5 4   88. W   0.0
 2459001.5 4   88. W   0.0
 2459002.5 4   89. W   0.0
 2459003.5 4   89. W   0.0
 2459004.5 4   89. W  -0.1
 2459005.5 4   89. W  -0.1
 2459006.5 4   90. W  -0.1
 2459007.5 4   90. W  -0.1
 2459008.5 4   90. W  -0.1
 2459009.5 4   91. W  -0.1
 2459010.5 4   91. W  -0.2
 2459011.5 4   91. W  -0.2
 2459012.5 4   92. W  -0.2
 2459013.5 4   92. W  -0.2
 2459014.5 4   92. W  -0.2
 2459015.5 4   93. W  -0.2
 2459016.5 4   93. W  -0.2
 2459017.5 4   93. W  -0.3
 2459018.5 4   93. W  -0.3
 2459019.5 4   94. W  -0.3
 2459020.5 4   94. W  -0.3
 2459021.5 4   94. W  -0.3
 2459022.5 4   95. W  -0.3
 2459023.5 4   95. W  -0.4
 2459024.5 4   95. W  -0.4
 2459025.5 4   96. W  -0.4
 2459026.5 4   96. W  -0.4
 2459027.5 4   96. W  -0.4
 2459028.5 4   97. W  -0.4
 2459029.5 4   97. W  -0.5
 2459030.5 4   98. W  -0.5
 2459031.5 4   98. W  -0.5
 2459032.5 4   98. W  -0.5
 2459033.5 4   99. W  -0.5
 2459034.5 4   99. W  -0.6
 2459035.5 4   99. W  -0.6
 2459036.5 4  100. W  -0.6
 2459037.5 4  100. W  -0.6
 2459038.5 4  100. W  -0.6
 2459039.5 4  101. W  -0.6
 2459040.5 4  101. W  -0.7
 2459041.5 4  102. W  -0.7
 2459042.5 4  102. W  -0.7
 2459043.5 4  102. W  -0.7
 2459044.5 4  103. W  -0.7
 2459045.5 4  103. W  -0.8
 2459046.5 4  104. W  -0.8
 2459047.5 4  104. W  -0.8
 2459048.5 4  104. W  -0.8
 2459049.5 4  105. W  -0.8
 2459050.5 4  105. W  -0.8
 2459051.5 4  106. W  -0.9
 2459052.5 4  106. W  -0.9
 2459053.5 4  107. W  -0.9
 2459054.5 4  107. W  -0.9
 2459055.5 4  108. W  -0.9
 2459056.5 4  108. W  -1.0
 2459057.5 4  108. W  -1.0
 2459058.5 4  109. W  -1.0
 2459059.5 4  109. W  -1.0
 2459060.5 4  110. W  -1.0
 2459061.5 4  110. W  -1.1
 2459062.5 4  111. W  -1.1
 2459063.5 4  111. W  -1.1
 2459064.5 4  112. W  -1.1
 2459065.5 4  113. W  -1.2
 2459066.5 4  113. W  -1.2
 2459067.5 4  114. W  -1.2
 2459068.5 4  114. W  -1.2
 2459069.5 4  115. W  -1.2
 2459070.5 4  115. W  -1.3
 2459071.5 4  116. W  -1.3
 2459072.5 4  116. W  -1.3
 2459073.5 4  117. W  -1.3
 2459074.5 4  118. W  -1.3
 2459075.5 4  118. W  -1.4
 2459076.5 4  119. W  -1.4
 2459077.5 4  120. W  -1.4
 2459078.5 4  120. W  -1.4
 2459079.5 4  121. W  -1.5
 2459080.5 4  122. W  -1.5
 2459081.5 4  122. W  -1.5
 2459082.5 4  123. W  -1.5
 2459083.5 4  124. W  -1.6
 2459084.5 4  124. W  -1.6
 2459085.5 4  125. W  -1.6
 2459086.5 4  126. W  -1.6
 2459087.5 4  127. W  -1.7
 2459088.5 4  127. W  -1.7
 2459089.5 4  128. W  -1.7
 2459090.5 4  129. W  -1.7
 2459091.5 4  130. W  -1.8
 2459092.5 4  130. W  -1.8
 2459093.5 4  131. W  -1.8
 2459094.5 4  132. W  -1.8
 2459095.5 4  133. W  -1.9
 2459096.5 4  134. W  -1.9
 2459097.5 4  135. W  -1.9
 2459098.5 4  136. W  -1.9
 2459099.5 4  137. W  -2.0
 2459100.5 4  138. W  -2.0
 2459101.5 4  138. W  -2.0
 2459102.5 4  139. W  -2.0
 2459103.5 4  140. W  -2.1
 2459104.5 4  141. W  -2.1
 2459105.5 4  142. W  -2.1
 2459106.5 4  143. W  -2.1
 2459107.5 4  144. W  -2.1
 2459108.5 4  145. W  -2.2
 2459109.5 4  147. W  -2.2
 2459110.5 4  148. W  -2.2
 2459111.5 4  149. W  -2.2
 2459112.5 4  150. W  -2.3
 2459113.5 4  151. W  -2.3
 2459114.5 4  152. W  -2.3
 2459115.5 4  153. W  -2.3
 2459116.5 4  154. W  -2.4
 2459117.5 4  156. W  -2.4
 2459118.5 4  157. W  -2.4
 2459119.5 4  158. W  -2.4
 2459120.5 4  159. W  -2.4
 2459121.5 4  160. W  -2.4
 2459122.5 4  162. W  -2.5
 2459123.5 4  163. W  -2.5
 2459124.5 4  164. W  -2.5
 2459125.5 4  165. W  -2.5
 2459126.5 4  167. W  -2.5
 2459127.5 4  168. W  -2.5
 2459128.5 4  169. W  -2.6
 2459129.5 4  170. W  -2.6
 2459130.5 4  171. W  -2.6
 2459131.5 4  173. W  -2.6
 2459132.5 4  174. W  -2.6
 2459133.5 4  175. W  -2.6
 2459134.5 4  176. W  -2.6
 2459135.5 4  177. W  -2.6
 2459136.5 4  177. W  -2.6
 2459137.5 4  177. E  -2.6
 2459138.5 4  176. E  -2.6
 2459139.5 4  175. E  -2.6
 2459140.5 4  174. E  -2.5
 2459141.5 4  173. E  -2.5
 2459142.5 4  172. E  -2.5
 2459143.5 4  171. E  -2.5
 2459144.5 4  169. E  -2.4
 2459145.5 4  168. E  -2.4
 2459146.5 4  167. E  -2.4
 2459147.5 4  166. E  -2.4
 2459148.5 4  164. E  -2.3
 2459149.5 4  163. E  -2.3
 2459150.5 4  162. E  -2.3
 2459151.5 4  161. E  -2.2
 2459152.5 4  160. E  -2.2
 2459153.5 4  158. E  -2.2
 2459154.5 4  157. E  -2.1
 2459155.5 4  156. E  -2.1
 2459156.5 4  155. E  -2.1
 2459157.5 4  154. E  -2.0
 2459158.5 4  153. E  -2.0
 2459159.5 4  152. E  -2.0
 2459160.5 4  151. E  -1.9
 2459161.5 4  149. E  -1.9
 2459162.5 4  148. E  -1.9
 2459163.5 4  147. E  -1.8
 2459164.5 4  146. E  -1.8
 2459165.5 4  145. E  -1.8
 2459166.5 4  144. E  -1.7
 2459167.5 4  143. E  -1.7
 2459168.5 4  142. E  -1.7
 2459169.5 4  141. E  -1.6
 2459170.5 4  140. E  -1.6
 2459171.5 4  139. E  -1.6
 2459172.5 4  138. E  -1.5
 2459173.5 4  137. E  -1.5
 2459174.5 4  136. E  -1.5
 2459175.5 4  136. E  -1.4
 2459176.5 4  135. E  -1.4
 2459177.5 4  134. E  -1.4
 2459178.5 4  133. E  -1.3
 2459179.5 4  132. E  -1.3
 2459180.5 4  131. E  -1.3
 2459181.5 4  130. E  -1.2
 2459182.5 4  129. E  -1.2
 2459183.5 4  129. E  -1.2
 2459184.5 4  128. E  -1.1
 2459185.5 4  127. E  -1.1
 2459186.5 4  126. E  -1.1
 2459187.5 4  125. E  -1.0
 2459188.5 4  125. E  -1.0
 2459189.5 4  124. E  -1.0
 2459190.5 4  123. E  -0.9
 2459191.5 4  122. E  -0.9
 2459192.5 4  122. E  -0.9
 2459193.5 4  121. E  -0.9
 2459194.5 4  120. E  -0.8
 2459195.5 4  119. E  -0.8
 2459196.5 4  119. E  -0.8
 2459197.5 4  118. E  -0.7
 2459198.5 4  117. E  -0.7
 2459199.5 4  117. E  -0.7
 2459200.5 4  116. E  -0.6
 2459201.5 4  115. E  -0.6
 2459202.5 4  115. E  -0.6
 2459203.5 4  114. E  -0.6
 2459204.5 4  113. E  -0.5
 2459205.5 4  113. E  -0.5
 2459206.5 4  112. E  -0.5
 2459207.5 4  111. E  -0.5
 2459208.5 4  111. E  -0.4
 2459209.5 4  110. E  -0.4
 2459210.5 4  110. E  -0.4
 2459211.5 4  109. E  -0.3
 2459212.5 4  108. E  -0.3
 2459213.5 4  108. E  -0.3
 2459214.5 4  107. E  -0.3
 2459215.5 4  107. E  -0.2
 2459216.5 4  106. E  -0.2
 2459217.5 4  105. E  -0.2
 2459218.5 4  105. E  -0.2
 2459219.5 4  104. E  -0.1
 2459220.5 4  104. E  -0.1
 2459221.5 4  103. E  -0.1
 2459222.5 4  103. E  -0.1
 2459223.5 4  102. E   0.0
 2459224.5 4  101. E   0.0
 2459225.5 4  101. E   0.0
 2459226.5 4  100. E   0.0
 2459227.5 4  100. E   0.0
 2458838.5 5    5. E  -1.8
 2458839.5 5    5. E  -1.8
 2458840.5 5    4. E  -1.8
 2458841.5 5    3. E  -1.8
 2458842.5 5    2. E  -1.8
 2458843.5 5    1. E  -1.8
 2458844.5 5    1. E  -1.8
 2458845.5 5    0. W  -1.8
 2458846.5 5    1. W  -1.8
 2458847.5 5    2. W  -1.8
 2458848.5 5    3. W  -1.8
 2458849.5 5    3. W  -1.8
 2458850.5 5    4. W  -1.8
 2458851.5 5    5. W  -1.8
 2458852.5 5    6. W  -1.8
 2458853.5 5    6. W  -1.8
 2458854.5 5    7. W  -1.8
 2458855.5 5    8. W  -1.8
 2458856.5 5    9. W  -1.8
 2458857.5 5   10. W  -1.8
 2458858.5 5   10. W  -1.8
 2458859.5 5   11. W  -1.8
 2458860.5 5   12. W  -1.8
 2458861.5 5   13. W  -1.8
 2458862.5 5   14. W  -1.8
 2458863.5 5   14. W  -1.8
 2458864.5 5   15. W  -1.8
 2458865.5 5   16. W  -1.8
 2458866.5 5   17. W  -1.8
 2458867.5 5   18. W  -1.9
 2458868.5 5   18. W  -1.9
 2458869.5 5   19. W  -1.9
 2458870.5 5   20. W  -1.9
 2458871.5 5   21. W  -1.9
 2458872.5 5   22. W  -1.9
 2458873.5 5   22. W  -1.9
 2458874.5 5   23. W  -1.9
 2458875.5 5   24. W  -1.9
 2458876.5 5   25. W  -1.9
 2458877.5 5   26. W  -1.9
 2458878.5 5   26. W  -1.9
 2458879.5 5   27. W  -1.9
 2458880.5 5   28. W  -1.9
 2458881.5 5   29. W  -1.9
 2458882.5 5   30. W  -1.9
 2458883.5 5   30. W  -1.9
 2458884.5 5   31. W  -1.9
 2458885.5 5   32. W  -1.9
 2458886.5 5   33. W  -1.9
 2458887.5 5   34. W  -1.9
 2458888.5 5   34. W  -1.9
 2458889.5 5   35. W  -1.9
 2458890.5 5   36. W  -1.9
 2458891.5 5   37. W  -1.9
 2458892.5 5   38. W  -1.9
 2458893.5 5   38. W  -1.9
 2458894.5 5   39. W  -1.9
 2458895.5 5   40. W  -1.9
 2458896.5 5   41. W  -1.9
 2458897.5 5   42. W  -1.9
 2458898.5 5   42. W  -1.9
 2458899.5 5   43. W  -1.9
 2458900.5 5   44. W  -1.9
 2458901.5 5   45. W  -1.9
 2458902.5 5   46. W  -1.9
 2458903.5 5   46. W  -1.9
 2458904.5 5   47. W  -1.9
 2458905.5 5   48. W  -2.0
 2458906.5 5   49. W  -2.0
 2458907.5 5   50. W  -2.0
 2458908.5 5   51. W  -2.0
 2458909.5 5   51. W  -2.0
 2458910.5 5   52. W  -2.0
 2458911.5 5   53. W  -2.0
 2458912.5 5   54. W  -2.0
 2458913.5 5   55. W  -2.0
 2458914.5 5   55. W  -2.0
 2458915.5 5   56. W  -2.0
 2458916.5 5   57. W  -2.0
 2458917.5 5   58. W  -2.0
 2458918.5 5   59. W  -2.0
 2458919.5 5   60. W  -2.0
 2458920.5 5   60. W  -2.0
 2458921.5 5   61. W  -2.0
 2458922.5 5   62. W  -2.0
 2458923.5 5   63. W  -2.0
 2458924.5 5   64. W  -2.0
 2458925.5 5   65. W  -2.0
 2458926.5 5   65. W  -2.1
 2458927.5 5   66. W  -2.1
 2458928.5 5   67. W  -2.1
 2458929.5 5   68. W  -2.1
 2458930.5 5   69. W  -2.1
 2458931.5 5   70. W  -2.1
 2458932.5 5   70. W  -2.1
 2458933.5 5   71. W  -2.1
 2458934.5 5   72. W  -2.1
 2458935.5 5   73. W  -2.1
 2458936.5 5   74. W  -2.1
 2458937.5 5   75. W  -2.1
 2458938.5 5   76. W  -2.1
 2458939.5 5   76. W  -2.1
 2458940.5 5   77. W  -2.1
 2458941.5 5   78. W  -2.1
 2458942.5 5   79. W  -2.2
 2458943.5 5   80. W  -2.2
 2458944.5 5   81. W  -2.2
 2458945.5 5   82. W  -2.2
 2458946.5 5   83. W  -2.2
 2458947.5 5   83. W  -2.2
 2458948.5 5   84. W  -2.2
 2458949.5 5   85. W  -2.2
 2458950.5 5   86. W  -2.2
 2458951.5 5   87. W  -2.2
 2458952.5 5   88. W  -2.2
 2458953.5 5   89. W  -2.2
 2458954.5 5   90. W  -2.2
 2458955.5 5   90. W  -2.2
 2458956.5 5   91. W  -2.2
 2458957.5 5   92. W  -2.3
 2458958.5 5   93. W  -2.3
 2458959.5 5   94. W  -2.3
 2458960.5 5   95. W  -2.3
 2458961.5 5   96. W  -2.3
 2458962.5 5   97. W  -2.3
 2458963.5 5   98. W  -2.3
 2458964.5 5   99. W  -2.3
 2458965.5 5  100. W  -2.3
 2458966.5 5  100. W  -2.3
 2458967.5 5  101. W  -2.3
 2458968.5 5  102. W  -2.3
 2458969.5 5  103. W  -2.3
 2458970.5 5  104. W  -2.3
 2458971.5 5  105. W  -2.4
 2458972.5 5  106. W  -2.4
 2458973.5 5  107. W  -2.4
 2458974.5 5  108. W  -2.4
 2458975.5 5  109. W  -2.4
 2458976.5 5  110. W  -2.4
 2458977.5 5  111. W  -2.4
 2458978.5 5  112. W  -2.4
 2458979.5 5  113. W  -2.4
 2458980.5 5  114. W  -2.4
 2458981.5 5  115. W  -2.4
 2458982.5 5  115. W  -2.4
 2458983.5 5  116. W  -2.4
 2458984.5 5  117. W  -2.4
 2458985.5 5  118. W  -2.5
 2458986.5 5  119. W  -2.5
 2458987.5 5  120. W  -2.5
 2458988.5 5  121. W  -2.5
 2458989.5 5  122. W  -2.5
 2458990.5 5  123. W  -2.5
 2458991.5 5  124. W  -2.5
 2458992.5 5  125. W  -2.5
 2458993.5 5  126. W  -2.5
 2458994.5 5  127. W  -2.5
 2458995.5 5  128. W  -2.5
 2458996.5 5  129. W  -2.5
 2458997.5 5  130. W  -2.5
 2458998.5 5  131. W  -2.5
 2458999.5 5  132. W  -2.6
 2459000.5 5  133. W  -2.6
 2459001.5 5  134. W  -2.6
 2459002.5 5  135. W  -2.6
 2459003.5 5  136. W  -2.6
 2459004.5 5  137. W  -2.6
 2459005.5 5  138. W  -2.6
 2459006.5 5  139. W  -2.6
 2459007.5 5  140. W  -2.6
 2459008.5 5  141. W  -2.6
 2459009.5 5  142. W  -2.6
 2459010.5 5  143. W  -2.6
 2459011.5 5  144. W  -2.6
 2459012.5 5  145. W  -2.6
 2459013.5 5  147. W  -2.6
 2459014.5 5  148. W  -2.6
 2459015.5 5  149. W  -2.7
 2459016.5 5  150. W  -2.7
 2459017.5 5  151. W  -2.7
 2459018.5 5  152. W  -2.7
 2459019.5 5  153. W  -2.7
 2459020.5 5  154. W  -2.7
 2459021.5 5  155. W  -2.7
 2459022.5 5  156. W  -2.7
 2459023.5 5  157. W  -2.7
 2459024.5 5  158. W  -2.7
 2459025.5 5  159. W  -2.7
 2459026.5 5  160. W  -2.7
 2459027.5 5  161. W  -2.7
 2459028.5 5  162. W  -2.7
 2459029.5 5  163. W  -2.7
 2459030.5 5  165. W  -2.7
 2459031.5 5  166. W  -2.7
 2459032.5 5  167. W  -2.7
 2459033.5 5  168. W  -2.7
 2459034.5 5  169. W  -2.7
 2459035.5 5  170. W  -2.7
 2459036.5 5  171. W  -2.7
 2459037.5 5  172. W  -2.7
 2459038.5 5  173. W  -2.7
 2459039.5 5  174. W  -2.7
 2459040.5 5  175. W  -2.7
 2459041.5 5  176. W  -2.7
 2459042.5 5  177. W  -2.8
 2459043.5 5  179. W  -2.8
 2459044.5 5  180. W  -2.8
 2459045.5 5  179. E  -2.8
 2459046.5 5  178. E  -2.8
 2459047.5 5  177. E  -2.8
 2459048.5 5  176. E  -2.7
 2459049.5 5  175. E  -2.7
 2459050.5 5  174. E  -2.7
 2459051.5 5  173. E  -2.7
 2459052.5 5  172. E  -2.7
 2459053.5 5  171. E  -2.7
 2459054.5 5  170. E  -2.7
 2459055.5 5  168. E  -2.7
 2459056.5 5  167. E  -2.7
 2459057.5 5  166. E  -2.7
 2459058.5 5  165. E  -2.7
 2459059.5 5  164. E  -2.7
 2459060.5 5  163. E  -2.7
 2459061.5 5  162. E  -2.7
 2459062.5 5  161. E  -2.7
 2459063.5 5  160. E  -2.7
 2459064.5 5  159. E  -2.7
 2459065.5 5  158. E  -2.7
 2459066.5 5  157. E  -2.7
 2459067.5 5  156. E  -2.7
 2459068.5 5  155. E  -2.7
 2459069.5 5  153. E  -2.7
 2459070.5 5  152. E  -2.7
 2459071.5 5  151. E  -2.7
 2459072.5 5  150. E  -2.7
 2459073.5 5  149. E  -2.7
 2459074.5 5  148. E  -2.7
 2459075.5 5  147. E  -2.7
 2459076.5 5  146. E  -2.7
 2459077.5 5  145. E  -2.7
 2459078.5 5  144. E  -2.6
 2459079.5 5  143. E  -2.6
 2459080.5 5  142. E  -2.6
 2459081.5 5  141. E  -2.6
 2459082.5 5  140. E  -2.6
 2459083.5 5  139. E  -2.6
 2459084.5 5  138. E  -2.6
 2459085.5 5  137. E  -2.6
 2459086.5 5  136. E  -2.6
 2459087.5 5  135. E  -2.6
 2459088.5 5  134. E  -2.6
 2459089.5 5  133. E  -2.6
 2459090.5 5  132. E  -2.6
 2459091.5 5  131. E  -2.6
 2459092.5 5  130. E  -2.6
 2459093.5 5  129. E  -2.6
 2459094.5 5  128. E  -2.6
 2459095.5 5  127. E  -2.5
 2459096.5 5  126. E  -2.5
 2459097.5 5  125. E  -2.5
 2459098.5 5  124. E  -2.5
 2459099.5 5  123. E  -2.5
 2459100.5 5  122. E  -2.5
 2459101.5 5  121. E  -2.5
 2459102.5 5  120. E  -2.5
 2459103.5 5  119. E  -2.5
 2459104.5 5  118. E  -2.5
 2459105.5 5  117. E  -2.5
 2459106.5 5  116. E  -2.5
 2459107.5 5  115. E  -2.5
 2459108.5 5  114. E  -2.5
 2459109.5 5  113. E  -2.5
 2459110.5 5  112. E  -2.4
 2459111.5 5  111. E  -2.4
 2459112.5 5  110. E  -2.4
 2459113.5 5  109. E  -2.4
 2459114.5 5  108. E  -2.4
 2459115.5 5  107. E  -2.4
 2459116.5 5  106. E  -2.4
 2459117.5 5  105. E  -2.4
 2459118.5 5  104. E  -2.4
 2459119.5 5  103. E  -2.4
 2459120.5 5  102. E  -2.4
 2459121.5 5  102. E  -2.4
 2459122.5 5  101. E  -2.4
 2459123.5 5  100. E  -2.4
 2459124.5 5   99. E  -2.4
 2459125.5 5   98. E  -2.3
 2459126.5 5   97. E  -2.3
 2459127.5 5   96. E  -2.3
 2459128.5 5   95. E  -2.3
 2459129.5 5   94. E  -2.3
 2459130.5 5   93. E  -2.3
 2459131.5 5   92. E  -2.3
 2459132.5 5   91. E  -2.3
 2459133.5 5   91. E  -2.3
 2459134.5 5   90. E  -2.3
 2459135.5 5   89. E  -2.3
 2459136.5 5   88. E  -2.3
 2459137.5 5   87. E  -2.3
 2459138.5 5   86. E  -2.3
 2459139.5 5   85. E  -2.3
 2459140.5 5   84. E  -2.2
 2459141.5 5   83. E  -2.2
 2459142.5 5   82. E  -2.2
 2459143.5 5   82. E  -2.2
 2459144.5 5   81. E  -2.2
 2459145.5 5   80. E  -2.2
 2459146.5 5   79. E  -2.2
 2459147.5 5   78. E  -2.2
 2459148.5 5   77. E  -2.2
 2459149.5 5   76. E  -2.2
 2459150.5 5   75. E  -2.2
 2459151.5 5   75. E  -2.2
 2459152.5 5   74. E  -2.2
 2459153.5 5   73. E  -2.2
 2459154.5 5   72. E  -2.2
 2459155.5 5   71. E  -2.2
 2459156.5 5   70. E  -2.2
 2459157.5 5   69. E  -2.2
 2459158.5 5   69. E  -2.1
 2459159.5 5   68. E  -2.1
 2459160.5 5   67. E  -2.1
 2459161.5 5   66. E  -2.1
 2459162.5 5   65. E  -2.1
 2459163.5 5   64. E  -2.1
 2459164.5 5   64. E  -2.1
 2459165.5 5   63. E  -2.1
 2459166.5 5   62. E  -2.1
 2459167.5 5   61. E  -2.1
 2459168.5 5   60. E  -2.1
 2459169.5 5   59. E  -2.1
 2459170.5 5   58. E  -2.1
 2459171.5 5   58. E  -2.1
 2459172.5 5   57. E  -2.1
 2459173.5 5   56. E  -2.1
 2459174.5 5   55. E  -2.1
 2459175.5 5   54. E  -2.1
 2459176.5 5   53. E  -2.1
 2459177.5 5   53. E  -2.1
 2459178.5 5   52. E  -2.1
 2459179.5 5   51. E  -2.0
 2459180.5 5   50. E  -2.0
 2459181.5 5   49. E  -2.0
 2459182.5 5   49. E  -2.0
 2459183.5 5   48. E  -2.0
 2459184.5 5   47. E  -2.0
 2459185.5 5   46. E  -2.0
 2459186.5 5   45. E  -2.0
 2459187.5 5   44. E  -2.0
 2459188.5 5   44. E  -2.0
 2459189.5 5   43. E  -2.0
 2459190.5 5   42. E  -2.0
 2459191.5 5   41. E  -2.0
 2459192.5 5   40. E  -2.0
 2459193.5 5   40. E  -2.0
 2459194.5 5   39. E  -2.0
 2459195.5 5   38. E  -2.0
 2459196.5 5   37. E  -2.0
 2459197.5 5   36. E  -2.0
 2459198.5 5   36. E  -2.0
 2459199.5 5   35. E  -2.0
 2459200.5 5   34. E  -2.0
 2459201.5 5   33. E  -2.0
 2459202.5 5   32. E  -2.0
 2459203.5 5   32. E  -2.0
 2459204.5 5   31. E  -2.0
 2459205.5 5   30. E  -2.0
 2459206.5 5   29. E  -2.0
 2459207.5 5   28. E  -2.0
 2459208.5 5   28. E  -2.0
 2459209.5 5   27. E  -2.0
 2459210.5 5   26. E  -2.0
 2459211.5 5   25. E  -2.0
 2459212.5 5   24. E  -2.0
 2459213.5 5   24. E  -2.0
 2459214.5 5   23. E  -2.0
 2459215.5 5   22. E  -2.0
 2459216.5 5   21. E  -2.0
 2459217.5 5   20. E  -2.0
 2459218.5 5   20. E  -2.0
 2459219.5 5   19. E  -2.0
 2459220.5 5   18. E  -1.9
 2459221.5 5   17. E  -1.9
 2459222.5 5   16. E  -1.9
 2459223.5 5   16. E  -1.9
 2459224.5 5   15. E  -1.9
 2459225.5 5   14. E  -1.9
 2459226.5 5   13. E  -1.9
 2459227.5 5   13. E  -1.9
 2458838.5 6   21. E   0.6
 2458839.5 6   20. E   0.6
 2458840.5 6   20. E   0.6
 2458841.5 6   19. E   0.6
 2458842.5 6   18. E   0.6
 2458843.5 6   17. E   0.6
 2458844.5 6   16. E   0.6
 2458845.5 6   15. E   0.6
 2458846.5 6   14. E   0.5
 2458847.5 6   13. E   0.5
 2458848.5 6   12. E   0.5
 2458849.5 6   11. E   0.5
 2458850.5 6   10. E   0.5
