 2458848.5   3.488650048979   3.493007236177   0.031754431108   0.029952436110  2.855374 11.2 2458848.77997852      99.00000000
 2458849.5   3.492719062103   3.497077787455   0.031665300784   0.029865044856  2.842081 11.2 2458849.77789037      99.00000000
 2458850.5   3.496731828908   3.501091973710   0.031616075968   0.029817611286  2.828759 11.1 2458850.77579327      99.00000000
 2458851.5   3.500687358193   3.505048863174   0.031607142410   0.029810499484  2.815411 11.1 2458851.77368708      99.00000000
 2458852.5   3.504584804031   3.508947674496   0.031638841518   0.029844024103  2.802040 11.1 2458852.77157166      99.00000000
 2458853.5   3.508423164010   3.512787469506   0.031711546965   0.029918528659  2.788649 11.1 2458853.76944685      99.00000000
 2458854.5   3.512201580439   3.516567448009   0.031825588293   0.030034311570  2.775240 11.1 2458854.76731252      99.00000000
 2458855.5   3.515919035884   3.520286634537   0.031981328757   0.030191707152  2.761816 11.1 2458855.76516851      99.00000000
 2458856.5   3.519574654286   3.523944167986   0.032179089187   0.030391014744  2.748381 11.1 2458856.76301467      99.00000000
 2458857.5   3.523167391268   3.527538979835   0.032419228035   0.030632585074  2.734936 11.1 2458857.76085085      99.00000000
 2458858.5   3.526696333285   3.531070086242   0.032702065991   0.030916751261  2.721485 11.1 2458858.75867689      99.00000000
 2458859.5   3.530160382203   3.534536278530   0.033027967932   0.031243912768  2.708030 11.1 2458859.75649263      99.00000000
 2458860.5   3.533558554760   3.537936446933   0.033397266710   0.031614453852  2.694574 11.0 2458860.75429791      99.00000000
 2458861.5   3.536889666713   3.541269303323   0.033810344193   0.032028810194  2.681119 11.0 2458861.75209253      99.00000000
 2458862.5   3.540152640387   3.544533726054   0.034267550707   0.032487370381  2.667669 11.0 2458862.74987633      99.00000000
 2458863.5   3.543346195779   3.547728468093   0.034769282345   0.032990539125  2.654226 11.0 2458863.74764910      99.00000000
 2458864.5   3.546469170390   3.550852464667   0.035315895135   0.033538648882  2.640794 11.0 2458864.74541066      99.00000000
 2458865.5   3.549520216157   3.553904495992   0.035907780163   0.034132043421  2.627375 11.0 2458865.74316080      99.00000000
 2458866.5   3.552498126074   3.556883474308   0.036545275679   0.034771005253  2.613973 11.0 2458866.74089932      99.00000000
 2458867.5   3.555401529505   3.559788108683   0.037228743654   0.035455846930  2.600591 11.0 2458867.73862600      99.00000000
 2458868.5   3.558229219329   3.562617217326   0.037958482511   0.036186834714  2.587233 11.0 2458868.73634067      99.00000000
 2458869.5   3.560979841672   3.565369417900   0.038734806528   0.036964272536  2.573902 10.9 2458869.73404310      99.00000000
 2458870.5   3.563652222070   3.568043466033   0.039557959535   0.037788415210  2.560603 10.9 2458870.73173311      99.00000000
 2458871.5   3.566245049285   3.570637958422   0.040428197059   0.038659545250  2.547339 10.9 2458871.72941051      99.00000000
 2458872.5   3.568757200678   3.573151679516   0.041345700708   0.039577879805  2.534115 10.9 2458872.72707510      99.00000000
 2458873.5   3.571187420128   3.575583297953   0.042310662866   0.040543646713  2.520934 10.9 2458873.72472670      99.00000000
 2458874.5   3.573534642895   3.577931703530   0.043323201450   0.041556992419  2.507801 10.9 2458874.72236514      99.00000000
 2458875.5   3.575797668187   3.580195683892   0.044383446654   0.042618063966  2.494719 10.9 2458875.71999022      99.00000000
 2458876.5   3.577975484874   3.582374247375   0.045491455259   0.043726922081  2.481693 10.9 2458876.71760180      99.00000000
 2458877.5   3.580066940489   3.584466284633   0.046647298502   0.044883629759  2.468726 10.8 2458877.71519969      99.00000000
 2458878.5   3.582071069913   3.586470888409   0.047850974966   0.046088167874  2.455823 10.8 2458878.71278375      99.00000000
 2458879.5   3.583986762525   3.588387012395   0.049102498923   0.047340526112  2.442988 10.8 2458879.71035378      99.00000000
 2458880.5   3.585813095050   3.590213797240   0.050401811506   0.048640617114  2.430224 10.8 2458880.70790966      99.00000000
 2458881.5   3.587548997034   3.591950230119   0.051748869681   0.049988367623  2.417537 10.8 2458881.70545122      99.00000000
 2458882.5   3.589193587238   3.593595475144   0.053143556245   0.051383631326  2.404929 10.8 2458882.70297831      99.00000000
 2458883.5   3.590745835784   3.595148528188   0.054585770352   0.052826282403  2.392406 10.8 2458883.70049077      99.00000000
 2458884.5   3.592204901771   3.596608545405   0.056075337413   0.054316130373  2.379970 10.7 2458884.69798849      99.00000000
 2458885.5   3.593569789059   3.597974489798   0.057612102358   0.055853018998  2.367626 10.7 2458885.69547129      99.00000000
 2458886.5   3.594839682203   3.599245462910   0.059195840222   0.057436742844  2.355377 10.7 2458886.69293905      99.00000000
 2458887.5   3.596013594010   3.600420360898   0.060826352050   0.059067144707  2.343228 10.7 2458887.69039162      99.00000000
 2458888.5   3.597090701016   3.601498237769   0.062503374417   0.060744018825  2.331183 10.7 2458888.68782887      99.00000000
 2458889.5   3.598069988604   3.602477993796   0.064226674193   0.062467188423  2.319244 10.7 2458889.68525064      99.00000000
 2458890.5   3.598950596934   3.603358761020   0.065995951657   0.064236387221  2.307417 10.7 2458890.68265680      99.00000000
 2458891.5   3.599731476436   3.604139569062   0.067810929254   0.066051332803  2.295705 10.6 2458891.68004716      99.00000000
 2458892.5   3.600411753487   3.604819681651   0.069671246452   0.067911623276  2.284112 10.6 2458892.67742162      99.00000000
 2458893.5   3.600990396381   3.605398210028   0.071576545387   0.069816839704  2.272642 10.6 2458893.67477999      99.00000000
 2458894.5   3.601466591054   3.605874441780   0.073526364159   0.071766461909  2.261301 10.6 2458894.67212215      99.00000000
 2458895.5   3.601839402499   3.606247480120   0.075520226830   0.073759974521  2.250092 10.6 2458895.66944796      99.00000000
