 2458941.515330  4  2  35842.   6.2 I  96. 284.  20.  0 22.1  0.1 99.9 103.
 2458943.425103  4  3  45510.   7.0 I 121. 233.  64. 22 12.2  0.1 99.9 170.
 2458943.453756  4  3  45648.   7.9 I 122. 246.  57. 22 53.4  1.1 -2.1 131.
 2458943.530961  4  4  45917.   7.7 I 122. 267.  36.  0 44.6  1.7  0.2  57.
 2458943.569802  4  4  45992.   7.7 I 123. 275.  25.  1 40.5 -1.1 99.9 178.
 2458943.586543  4  4  46137.   7.2 I 123. 278.  20.  2  4.6 -0.1 -1.8 131.
 2458950.698420  4 11  79374.   4.0 I 223. 206.  29.  4 45.7 99.9  0.7  53.
 2458951.571880  4 12  83629.   7.0 E 235. 145.  23.  1 43.5  0.0 -1.9 345.
 2458953.686533  4 14  93901.   7.8 E 261. 158.  25.  4 28.6 99.9  0.3 283.
 2458966.331918  4 26  23883.   5.8 I  41. 279.  26. 19 58.0  1.3  1.5  33.
 2458967.362290  4 27  28734.   4.2 I  53. 279.  28. 20 41.7  0.9 -0.3  63.
 2458968.367034  4 28  33757.   7.2 I  65. 273.  38. 20 48.5  0.5 -2.1 121.
 2458969.329846  4 29  38785.   7.6 I  77. 253.  58. 19 55.0  0.8 -3.2 146.
 2458969.487443  4 29  39447.   6.8 I  78. 287.  14. 23 41.9 -0.6 99.9 146.
 2458971.472347  5  1  48823.   7.3 I 104. 264.  36. 23 20.2 99.9 99.9  79.
 2458971.538849  5  2  49048.   7.7 I 105. 277.  18.  0 56.0 -0.1 -1.8 131.
 2458971.561282  5  2  49108.   7.6 I 105. 281.  11.  1 28.2 -0.4 -2.3 156.
 2458973.393015  5  3  57380.   4.0 I 130. 186.  60. 21 25.9  1.7 -1.2 122.
 2458982.652377  5 13 101785.   7.4 E 254. 151.  25.  3 39.4  2.0  0.3 288.
 2458995.354277  5 25  32431.   6.5 I  36. 287.  17. 20 30.2 99.9 99.9 149.
 2458996.373589  5 26  37799.   7.5 I  48. 283.  22. 20 58.0  0.4 -1.0  85.
 2458997.452733  5 27  43061.   7.1 I  61. 288.  10. 22 51.9 -0.3 -1.6 123.
 2458999.469657  5 29  51968.   7.8 I  87. 271.  21. 23 16.3 -0.9 99.9 183.
 2459000.468351  5 30  56234.   7.8 I 100. 258.  28. 23 14.4  0.6 -1.7 119.
 2459001.495093  5 31  60667.   7.3 I 114. 251.  27. 23 52.9  0.9 -1.5 106.
 2459002.348950  6  1  64569.   7.1 I 126. 170.  50. 20 22.5 99.9 99.9  52.
 2459009.484220  6  8  99229.   7.5 E 221. 130.  10. 23 37.3  0.9  0.8 283.
 2459010.597896  6 10 104365.   5.3 E 234. 151.  27.  2 21.0  2.0  1.3 249.
 2459011.626139  6 11 108711.   7.7 E 246. 147.  29.  3  1.6  2.4 -0.1 297.
 2459011.619472  6 11 108784.   6.3 E 246. 145.  28.  2 52.0 99.9 99.9 171.
 2459012.572281  6 12 112716.   4.0 I 257. 120.  14.  1 44.1  1.0  2.2  49.
 2459012.623881  6 12 112716.   4.0 E 258. 134.  26.  2 58.4  1.7  1.2 267.
 2459030.451504  6 29  67953.   6.2 I 111. 235.  27. 22 50.2  0.7 -2.8 167.
 2459031.397588  6 30  72373.   6.3 I 124. 200.  38. 21 32.5  3.0  0.6  64.
 2459031.420270  6 30  72442.   7.7 I 124. 209.  35. 22  5.2  1.9 -1.0 101.
 2459031.465843  6 30  72553.   8.0 I 125. 225.  27. 23 10.8 99.9 99.9 151.
 2459031.493700  6 30  72650.   7.7 I 125. 233.  21. 23 50.9  1.1 -2.2 143.
 2459031.506713  7  1  72731.   7.8 I 125. 236.  18.  0  9.7 99.9 99.9 103.
 2459032.543628  7  2  77554.   7.6 I 139. 233.  15.  1  2.8 99.9 99.9  72.
 2459038.453944  7  7 106723.   4.5 I 214. 125.  11. 22 53.7  1.0  1.2  89.
 2459038.506300  7  8 106723.   4.5 E 215. 138.  22.  0  9.1  1.7  1.6 243.
 2459038.676840  7  8 107188.   4.7 E 216. 202.  32.  4 14.7  1.9 -0.1 254.
 2459041.673854  7 11    443.   4.6 E 250. 160.  46.  4 10.3 99.9  0.4 272.
 2459043.635369  7 13   7156.   7.4 E 272. 115.  35.  3 14.9 99.9 99.9 230.
 2459056.398501  7 25  62468.   8.0 I  68. 258.  15. 21 33.8  0.8 -0.4  63.
 2459059.385574  7 28  75730.   5.6 I 108. 213.  30. 21 15.2  1.8 -1.2 109.
 2459062.347736  7 31  89980.   6.2 I 146. 155.  24. 20 20.7  1.3 -0.6 136.
 2459063.464934  8  1  95477.   5.0 I 159. 183.  29. 23  9.5  2.0  1.5  38.
 2459071.485959  8  9   8951.   7.5 E 252.  91.  12. 23 39.8 99.9 99.9 270.
 2459071.618180  8 10   9355.   7.4 E 253. 126.  48.  2 50.2 99.9 99.9 218.
 2459073.528256  8 12  16221.   7.4 E 274.  80.  12.  0 40.7 -0.8  3.4 184.
 2459074.585986  8 13  20255.   6.1 E 286.  82.  21.  2  3.8 -0.6  2.9 197.
 2459084.323079  8 22  65243.   7.8 I  51. 249.  18. 19 45.2  0.7 -1.8 127.
 2459086.347575  8 24  74413.   7.6 I  78. 228.  22. 20 20.5 99.9 99.9 124.
 2459087.307023  8 25  78820.   2.6 E  91. 201.  31. 19 22.1 99.9 99.9 247.
 2459089.315184  8 27  88560.   7.3 I 116. 174.  28. 19 33.9  2.2  0.0  96.
 2459090.350851  8 28  93691.   7.1 I 129. 173.  28. 20 25.2  2.2 -1.3 138.
 2459090.450903  8 28  94045.   6.9 I 130. 208.  23. 22 49.3  2.3 -1.6 117.
 2459098.568423  9  6   8064.   7.6 E 223. 144.  54.  1 38.5 99.9 99.9 295.
 2459099.460711  9  6  11228.   6.9 E 233.  95.  23. 23  3.4 99.9 99.9 263.
 2459099.545613  9  7  11427.   6.5 E 234. 117.  46.  1  5.7  2.1  1.0 275.
 2459101.537620  9  9  18735.   5.9 E 255.  91.  32.  0 54.2 99.9 99.9 301.
 2459102.669060  9 10  22947.   7.3 E 268. 114.  61.  4  3.5  2.6 -0.3 291.
 2459103.597104  9 11  27343.   7.5 E 279.  84.  32.  2 19.8 -0.4  3.2 206.
 2459105.674926  9 13  37747.   7.4 E 304.  84.  33.  4 11.9  0.6  1.5 259.
 2459105.705513  9 13  37914.   7.7 E 304.  90.  41.  4 55.9  1.5 -0.2 304.
 2459106.672383  9 14  42806.   4.7 E 316.  78.  20.  4  8.2  0.6  0.1 304.
 2459114.339827  9 21  77688.   7.3 I  61. 237.  10. 20  9.3  0.9 -1.4 102.
 2459118.322312  9 25  97294.   7.9 I 111. 180.  29. 19 44.1 99.9 99.9 164.
 2459119.347172  9 26 102280.   7.2 I 123. 175.  31. 20 19.9  2.0  1.2  49.
 2459119.439194  9 26 102512.   7.3 I 124. 209.  25. 22 32.4  1.1  0.6  43.
 2459120.372424  9 27 106723.   4.5 I 135. 171.  33. 20 56.3  2.3  0.6  77.
 2459120.401154  9 27 106768.   7.5 I 135. 183.  34. 21 37.7  1.6  1.3  41.
 2459120.490150  9 27 107032.   7.3 I 136. 216.  26. 23 45.8 99.9  0.4  47.
 2459120.540190  9 28 107188.   4.7 I 136. 231.  16.  0 57.9 99.9 99.9  96.
 2459126.455221 10  3  10324.   4.4 I 203. 117.  44. 22 55.5  1.0  2.2  48.
 2459126.511909 10  4  10324.   4.4 E 204. 141.  57.  0 17.1  1.8  1.7 242.
 2459129.404925 10  6  21008.   7.1 E 235.  73.  11. 21 43.1 99.9 99.9 216.
 2459129.608985 10  7  21604.   5.8 E 237. 128.  67.  2 36.9  1.5  2.4 226.
 2459130.554668 10  8  25621.   7.2 E 248.  93.  45.  1 18.7  0.4  2.7 220.
 2459130.692304 10  8  26015.   7.9 E 249. 173.  76.  4 36.9  2.2  1.7 238.
 2459131.621323 10  9  30528.   7.7 E 260.  99.  54.  2 54.7  1.8  0.5 282.
 2459132.504803 10 10  35099.   7.9 E 271.  69.  12.  0  6.9 -0.4  1.8 238.
 2459136.725364 10 14  54817.   7.5 E 324.  95.  23.  5 24.5  0.7 -1.2 331.
 2459143.268630 10 20  85340.   4.2 I  55. 218.  18. 18 26.8 99.9 -1.1  96.
 2459144.265210 10 21  90496.   2.8 I  68. 204.  24. 18 21.9  1.8 -0.4  79.
 2459144.319433 10 21  90496.   2.8 E  68. 220.  15. 19 40.0  1.4 -1.1 272.
 2459144.305848 10 21  90610.   6.6 I  68. 217.  18. 19 20.4  0.9  0.4  44.
 2459147.297043 10 24 105410.   7.2 I 104. 175.  32. 19  7.7  2.6  0.0  96.
 2459148.501848 10 26 110054.   7.1 I 117. 236.  15.  0  2.7 -0.2  1.6  16.
 2459151.332108 10 28   2323.   6.9 I 149. 133.  39. 19 58.2 99.9  2.1  44.
 2459158.675163 11  5  29379.   5.8 E 230. 218.  75.  4 12.2  2.4 -0.9 281.
 2459160.500665 11  7  38755.   7.3 E 252.  78.  24.  0  0.9  0.9 -0.1 308.
 2459160.505298 11  7  38761.   6.8 E 252.  78.  25.  0  7.6  0.7  0.6 291.
 2459160.616701 11  7  39194.   6.3 E 253. 103.  56.  2 48.0  1.8  0.3 284.
 2459161.665922 11  8  44097.   7.6 E 265. 110.  58.  3 58.9  1.9  0.0 289.
 2459162.541641 11  9  48168.   7.8 E 277.  77.  12.  0 60.0  0.9 99.9 341.
 2459164.739821 11 11  57339.   7.1 E 305. 116.  40.  5 45.4  1.2 -0.3 304.
 2459164.735539 11 11  57401.   6.9 E 305. 114.  39.  5 39.2  0.4 99.9 358.
 2459176.431777 11 22 112716.   4.0 I  98. 234.  21. 22 21.8  1.5 -1.6  97.
 2459177.345995 11 23 116226.   8.0 I 108. 194.  43. 20 18.2  1.6  1.1  48.
 2459177.444737 11 23 116470.   7.2 I 109. 232.  28. 22 40.4  1.4 -0.7  78.
 2459178.506067 11 25   1691.   7.4 I 120. 246.  24.  0  8.7 -0.1 99.9   3.
 2459179.234495 11 25   4464.   7.6 I 129. 117.  32. 17 37.7  0.1 99.9   3.
 2459179.322254 11 25   4624.   7.7 I 130. 151.  50. 19 44.0 99.9 99.9 345.
 2459179.455687 11 25   4979.   6.1 I 131. 224.  46. 22 56.2  1.5  0.8  50.
 2459179.584878 11 26   5315.   6.4 I 132. 262.  14.  2  2.2  0.4  0.1  53.
 2459180.269493 11 26   7884.   4.5 I 141. 115.  37. 18 28.1 99.9 99.9 348.
 2459181.288646 11 27  11427.   6.5 I 152. 107.  38. 18 55.6  1.0  1.8  68.
 2459181.562475 11 28  11971.   7.0 I 154. 251.  41.  1 30.0  0.9 99.9   9.
 2459186.331710 12  2  31730.   6.8 E 208.  68.  12. 19 57.7 99.9 99.9 292.
 2459186.345585 12  2  31850.   6.4 E 208.  71.  16. 20 17.6 99.9 99.9 328.
 2459186.482291 12  2  32369.   7.0 E 210.  98.  53. 23 34.5  1.7  0.7 278.
 2459187.399918 12  3  37269.   6.2 E 221.  74.  20. 21 35.9 99.9 99.9  35.
 2459187.537391 12  4  37691.   7.1 E 222. 104.  58.  0 53.9  2.2 -1.6 314.
 2459190.552992 12  7  51277.   7.6 E 259.  92.  27.  1 16.3  0.7  1.0 277.
 2459192.723425 12  9  60172.   5.0 E 286. 133.  46.  5 21.7  0.0 -3.9   0.
 2459193.642787 12 10  64120.   7.8 E 299. 104.  13.  3 25.6  1.0 99.9 236.
 2459194.730428 12 11  68888.   6.5 E 313. 121.  22.  5 31.8 99.9 99.9 323.
 2459194.750176 12 11  68940.   5.5 E 313. 127.  27.  6  0.2  1.8  2.0 255.
 2459205.321431 12 21     87.   7.8 I  88. 210.  43. 19 42.9 99.9 99.9   5.
 2459205.315997 12 21     91.   7.7 I  88. 208.  43. 19 35.0  0.7  2.1  18.
 2459205.322370 12 21    154.   4.4 I  88. 210.  43. 19 44.2  2.1 -0.1  75.
 2459206.406018 12 22   3763.   7.6 I  99. 236.  37. 21 44.7  1.5 -0.2  68.
 2459206.456350 12 22   3889.   6.6 I 100. 250.  24. 22 57.1  0.9 -0.3  65.
 2459207.240221 12 23   6783.   7.6 I 109. 136.  49. 17 45.9  1.2  2.2  41.
 2459208.237014 12 24  10212.   5.6 I 120. 119.  45. 17 41.3  1.4  1.8  65.
 2459208.294847 12 24  10324.   4.4 I 121. 145.  58. 19  4.6  2.0  1.4  69.
 2459209.321526 12 25  13878.   7.3 I 132. 139.  61. 19 43.0  1.3  2.4  40.
 2459216.640515  1  2  46155.   6.5 E 216. 200.  72.  3 22.4  0.9 -3.6 340.
 2459217.518089  1  3  50175.   7.1 E 228. 102.  42.  0 26.1  1.3 -1.5 326.
 2459217.741339  1  3  50755.   6.2 E 229. 238.  56.  5 47.5 99.9 99.9 277.
