 -3    -0.40672   7.102172   7.614805  16.924118  17.436762    9.472571   -0.37969  19.194044   -0.36528
 -2    -0.40586   7.107009   7.619293  16.936176  17.448471   10.138048   -0.33784  20.205941   -0.31613
 -1    -0.40486   7.111289   7.623173  16.948714  17.460612   10.703966   -0.28094  21.210209   -0.25294
  0    -0.40372   7.115004   7.626439  16.961720  17.473172   11.195329   -0.21295  22.196324   -0.17968
  1    -0.40245   7.118148   7.629088  16.975179  17.486138   11.636189   -0.13730  23.165615   -0.09975
  2    -0.40105   7.120716   7.631114  16.989077  17.499496   12.048117   -0.05684  99.000000   99.00000
  3    -0.39951   7.122703   7.632516  17.003398  17.513234   12.450813    0.02589   0.127178   -0.01603
  4    -0.39784   7.124107   7.633289  17.018129  17.527337   12.863533    0.10849   1.094110    0.06886
  5    -0.39604   7.124925   7.633434  17.033254  17.541792   13.306798    0.18828   2.080286    0.15219
  6    -0.39411   7.125153   7.632950  17.048758  17.556586   13.804101    0.26197   3.096853    0.23078
  7    -0.39205   7.124792   7.631836  17.064627  17.571706   14.382923    0.32541   4.147600    0.30057
  8    -0.38986   7.123841   7.630094  17.080846  17.587137   15.073500    0.37357   5.222581    0.35657
  9    -0.38754   7.122300   7.627726  17.097399  17.602867   15.902491    0.40093   6.293114    0.39317
 10    -0.38509   7.120169   7.624734  17.114273  17.618884   16.880253    0.40267   7.314995    0.40526
 11    -0.38252   7.117451   7.621122  17.131453  17.635174   17.988065    0.37628   8.244217    0.38987
 12    -0.37983   7.114148   7.616894  17.148926  17.651726   19.180382    0.32284   9.056680    0.34733
 13    -0.37701   7.110261   7.612054  17.166676  17.668527   20.405115    0.24688   9.755208    0.28130
 14    -0.37407   7.105794   7.606606  17.184691  17.685566   21.625044    0.15504  10.361158    0.19757
 15    -0.37101   7.100750   7.600555  17.202957  17.702830   22.824251    0.05452  10.902949    0.10272
 16    -0.36783   7.095132   7.593907  17.221460  17.720308   99.000000   99.00000  11.409149    0.00317
 17    -0.36454   7.088942   7.586665  17.240185  17.737987    0.002707   -0.04792  11.906598   -0.09526
 18    -0.36113   7.082186   7.578837  17.259118  17.755854    1.166779   -0.14616  12.420873   -0.18729
 19    -0.35760   7.074866   7.570427  17.278244  17.773896    2.320555   -0.23473  12.977154   -0.26811
 20    -0.35396   7.066986   7.561442  17.297548  17.792101    3.458778   -0.30862  13.599896   -0.33328
 21    -0.35021   7.058550   7.551886  17.317015  17.810454    4.562712   -0.36351  14.309876   -0.37898
 22    -0.34635   7.049562   7.541767  17.336630  17.828944    5.602085   -0.39618  15.118024   -0.40242
 23    -0.34238   7.040028   7.531090  17.356378  17.847557    6.544972   -0.40520  16.018672   -0.40247
 24    -0.33831   7.029950   7.519862  17.376246  17.866281    7.371039   -0.39119  16.988345   -0.38002
 25    -0.33413   7.019335   7.508089  17.396218  17.885104    8.078571   -0.35666  17.993981   -0.33777
 26    -0.32985   7.008186   7.495779  17.416282  17.904014    8.681483   -0.30524  19.005478   -0.27952
 27    -0.32547   6.996511   7.482939  17.436424  17.922999    9.201370   -0.24092  20.004066   -0.20942
