 2458848.5   5.878573797638   5.882910372040   0.011690140040   0.013446631028  2.504297 10.0 2458849.15990502      99.00000000
 2458849.5   5.886046591095   5.890381186282   0.014318746531   0.016080362556  2.513436 10.0 2458850.15836182      99.00000000
 2458850.5   5.893550808991   5.897883384403   0.016971814143   0.018738465188  2.522521 10.0 2458851.15682357      99.00000000
 2458851.5   5.901085593166   5.905416171945   0.019648875404   0.021420497163  2.531553 10.0 2458852.15529008      99.00000000
 2458852.5   5.908650567143   5.912979240659   0.022349723177   0.024126275803  2.540532 10.0 2458853.15376136      99.00000000
 2458853.5   5.916244919077   5.920571846090   0.025073878046   0.026855342179  2.549457 10.0 2458854.15223721      99.00000000
 2458854.5   5.923868319235   5.928193718215   0.027821120785   0.029607491801  2.558327 10.0 2458855.15071764      99.00000000
 2458855.5   5.931520007816   5.935844140562   0.030590963084   0.032382241407  2.567142 10.0 2458856.14920250      99.00000000
 2458856.5   5.939199711582   5.943522855042   0.033383178021   0.035179356237  2.575903 10.0 2458857.14769178      99.00000000
 2458857.5   5.946906737002   5.951229143411   0.036197275214   0.037998321434  2.584608 10.0 2458858.14618532      99.00000000
 2458858.5   5.954640885339   5.958962735645   0.039033029947   0.040838871896  2.593259 10.0 2458859.14468317      99.00000000
 2458859.5   5.962401547978   5.966722912355   0.041889962697   0.043700477195  2.601854 10.0 2458860.14318516      99.00000000
 2458860.5   5.970188615075   5.974509438630   0.044767865565   0.046582881235  2.610393 10.0 2458861.14169135      99.00000000
 2458861.5   5.978001566651   5.982321694589   0.047666283586   0.049485598702  2.618877 10.0 2458862.14020159      99.00000000
 2458862.5   5.985840369845   5.990159609559   0.050585034978   0.052408447543  2.627304 10.0 2458863.13871595      99.00000000
 2458863.5   5.993704564149   5.998022763305   0.053523691265   0.055351029531  2.635676 10.0 2458864.13723429      99.00000000
 2458864.5   6.001594151077   6.005911261735   0.056482090073   0.058313233031  2.643991 10.0 2458865.13575668      99.00000000
 2458865.5   6.009508681014   6.013824788324   0.059459815290   0.061294695795  2.652249 10.0 2458866.13428298      99.00000000
 2458866.5   6.017448144101   6.021763454691   0.062456705362   0.064295298093  2.660450 10.0 2458867.13281325      99.00000000
 2458867.5   6.025412064956   6.029726865157   0.065472337050   0.067314636386  2.668592 10.0 2458868.13134736      99.00000000
 2458868.5   6.033400397740   6.037714997701   0.068506531931   0.070352528022  2.676675 10.0 2458869.12988535      99.00000000
 2458869.5   6.041412628242   6.045727307789   0.071558845295   0.073408503317  2.684699 10.0 2458870.12842708      99.00000000
 2458870.5   6.049448671354   6.053763639185   0.074629071195   0.076482318499  2.692662 10.0 2458871.12697259      99.00000000
 2458871.5   6.057507978181   6.061823351232   0.077716736385   0.079573458198  2.700565 10.0 2458872.12552175      99.00000000
 2458872.5   6.065590434372   6.069906238849   0.080821603584   0.082681647710  2.708405 10.0 2458873.12407458      99.00000000
 2458873.5   6.073695470732   6.078011661661   0.083943170273   0.085806357852  2.716184 10.0 2458874.12263094      99.00000000
 2458874.5   6.081822961243   6.086139453659   0.087081169841   0.088947309797  2.723900 10.0 2458875.12119087      99.00000000
 2458875.5   6.089972335435   6.094289039018   0.090235074880   0.092103977950  2.731553 10.0 2458876.11975422      99.00000000
 2458876.5   6.098143474510   6.102460324612   0.093404595494   0.095276086098  2.739142 10.0 2458877.11832104      99.00000000
 2458877.5   6.106335823618   6.110652804286   0.096589186296   0.098463110199  2.746668 10.0 2458878.11689117      99.00000000
 2458878.5   6.114549285017   6.118866442698   0.099788540950   0.101664769339  2.754129 10.0 2458879.11546466      99.00000000
 2458879.5   6.122783329615   6.127100778264   0.103002102231   0.104880532170  2.761526 10.0 2458880.11404139      99.00000000
 2458880.5   6.131037887658   6.135355806883   0.106229552328   0.108110105009  2.768859 10.0 2458881.11262137      99.00000000
 2458881.5   6.139312460369   6.143631087461   0.109470326015   0.111352942611  2.776126 10.0 2458882.11120450      99.00000000
 2458882.5   6.147607009829   6.151926625723   0.112724096973   0.114608732624  2.783329 10.0 2458883.10979081      99.00000000
 2458883.5   6.155921072328   6.160241980045   0.115990294802   0.117876909601  2.790467 10.0 2458884.10838019      99.00000000
 2458884.5   6.164254649385   6.168577143597   0.119268588236   0.121157135099  2.797540 10.0 2458885.10697268      99.00000000
 2458885.5   6.172607324147   6.176931652047   0.122558407193   0.124448816275  2.804549 10.0 2458886.10556817      99.00000000
 2458886.5   6.180979154271   6.185305473808   0.125859423909   0.127751586408  2.811493 10.0 2458887.10416673      99.00000000
 2458887.5   6.189369790048   6.193698138874   0.129171080739   0.131064837078  2.818373 10.0 2458888.10276825      99.00000000
 2458888.5   6.197779365496   6.202109660344   0.132493068666   0.134388209183  2.825188 10.0 2458889.10137280      99.00000000
 2458889.5   6.206207611534   6.210539691924   0.135824858754   0.137721141977  2.831939 10.0 2458890.09998031      99.00000000
 2458890.5   6.214654737646   6.218988447778   0.139166173980   0.141063360039  2.838626 10.0 2458891.09859086      99.00000000
 2458891.5   6.223120534357   6.227455810831   0.142516519786   0.144414405683  2.845249 10.0 2458892.09720436      99.00000000
 2458892.5   6.231605245941   6.235942171600   0.145875645938   0.147774087057  2.851808 10.0 2458893.09582091      99.00000000
 2458893.5   6.240108669638   6.244447471714   0.149243076423   0.151141985651  2.858302 10.0 2458894.09444043      99.00000000
 2458894.5   6.248631031468   6.252972033376   0.152618565034   0.154517893456  2.864732 10.0 2458895.09306299      99.00000000
 2458895.5   6.257172092955   6.261515646333   0.156001630276   0.157901340059  2.871097 10.0 2458896.09168850      99.00000000
