 2458848.5   337.685228400110   11.727580138788   -0.280162392713    0.024768128427    0.002336765174   -0.000225347728   -14.051795162457    3.847457308295    0.255472662973   -0.030561219846    0.001235560822   -0.000035960831     0.909178323027   -0.005488667782    0.001148257753    0.000075618158   -0.000006062077     0.000000000125   -0.000000000203   -0.000000000006
 2458849.5   349.159525692058   11.249780055319   -0.194085934184    0.031925727195    0.001223453031   -0.000123886913    -9.978226811043    4.271482880777    0.170842972476   -0.026016713296    0.001038570795   -0.000102976129     0.904907469079   -0.002989505130    0.001338636399    0.000051323815   -0.000006608267     0.000000000159   -0.000000000123   -0.000000000005
 2458850.5     0.248245106506   10.961659508768   -0.092201923455    0.035617459494    0.000626088906   -0.000066092887    -5.560982076419    4.538758587699    0.097994814141   -0.022910160212    0.000514156904   -0.000136409865     0.903301315896   -0.000184649033    0.001452849688    0.000024926834   -0.000007175461     0.000000000095   -0.000000000063   -0.000000000006
 2458851.5    11.153880147332   10.886280704970    0.017749810597    0.037461888999    0.000320869354   -0.000068121627    -0.946761087752    4.667392839018    0.030984937211   -0.022224310236   -0.000174970653   -0.000148827539     0.904587267924    0.002767175407    0.001484413746   -0.000003718381   -0.000007932999    -0.000000000007   -0.000000000020   -0.000000000007
 2458852.5    22.095625299625   11.035107195228    0.131381667942    0.038021994602    0.000010759594   -0.000140666418     3.729068580049    4.661246541246   -0.038228166521   -0.024406174940   -0.000931178653   -0.000136826872     0.908827205698    0.005693159103    0.001425458593   -0.000035458934   -0.000008815584    -0.000000000128    0.000000000029   -0.000000000007
 2458853.5    33.300006250573   11.411277064980    0.244104063965    0.036564957221   -0.000660644226   -0.000289707276     8.326612774309    4.507162559476   -0.118407118565   -0.029463551300   -0.001641607499   -0.000076329926     0.915901548875    0.008402471026    0.001266054045   -0.000070898151   -0.000009457753    -0.000000000245    0.000000000119   -0.000000000001
 2458854.5    44.991001985236   12.005088599778    0.346926729851    0.030912020100   -0.002110315589   -0.000475258581    12.684186726495    4.175005307256   -0.217418135511   -0.036700305072   -0.002068505289    0.000072783011     0.925489718043    0.010684072452    0.000996752502   -0.000109167010   -0.000009174721    -0.000000000264    0.000000000265    0.000000000011
 2458855.5    57.371343760795   12.780839078850    0.422221764095    0.017717816233   -0.004597308250   -0.000530215215    16.603077870891    3.622152791995   -0.339207211853   -0.044092434063   -0.001744749611    0.000328832658     0.937052201265    0.012313383362    0.000614885961   -0.000146577977   -0.000007090253    -0.000000000002    0.000000000413    0.000000000029
 2458856.5    70.586994896508   13.657361124802    0.442455720500   -0.005715171641   -0.007475335095   -0.000169832525    19.840515100016    2.806134283980   -0.478660488701   -0.047648104144   -0.000064857762    0.000599011703     0.949826802357    0.013075069785    0.000134042606   -0.000175761012   -0.000002536876     0.000000000634    0.000000000390    0.000000000049
 2458857.5    84.673451402550   14.494396146657    0.378742616368   -0.036901331319   -0.008432059671    0.000646277277    22.120874945091    1.708620303116   -0.615990980558   -0.041930278185    0.003082713601    0.000639237866     0.962857616861    0.012805762551   -0.000406350701   -0.000186456462    0.000004290289     0.000000001218    0.000000000016    0.000000000062
 2458858.5    99.501903051863   15.110731445248    0.223918523936   -0.063911131918   -0.004943232777    0.001299996967    23.175295940931    0.366361640073   -0.716883675774   -0.023398886945    0.006433734281    0.000275883782     0.975074862537    0.011450930467   -0.000937692363   -0.000169116287    0.000011813894     0.000000000914   -0.000000000563    0.000000000056
 2458859.5   114.768998653320   15.353524399129    0.015540000457   -0.070767991321    0.001947928411    0.001084851558    22.808084636347   -1.110520174731   -0.745724850358    0.004830823278    0.007799460286   -0.000277964261     0.985430798249    0.009115551927   -0.001372512350   -0.000120787535    0.000017364373    -0.000000000298   -0.000000000827    0.000000000029
 2458860.5   130.070327841554   15.185438358023   -0.174238745205   -0.052496251616    0.007460153636    0.000243279869    20.964191930560   -2.557673558287   -0.687234054808    0.033068748323    0.006250909731   -0.000597873288     0.993070414664    0.006077715919   -0.001630364086   -0.000049745651    0.000018540517    -0.000000001205   -0.000000000509   -0.000000000011
 2458861.5   145.036734636261   14.710515397724   -0.284573715555   -0.020606157837    0.008476287715   -0.000414661378    17.758006102232   -3.810906188050   -0.556519830310    0.052092485953    0.003130657588   -0.000542271344     0.997486561362    0.002741989416   -0.001669446932    0.000025767024    0.000014790243    -0.000000001039    0.000000000037   -0.000000000046
 2458862.5   159.450131786929   14.111389575784   -0.299730145065    0.009003580147    0.006221832016   -0.000579288599    13.445260956070   -4.757853623314   -0.386890173554    0.059319574442    0.000394957929   -0.000298803697     0.998599661113   -0.000460381367   -0.001505363128    0.000085472781    0.000007819190    -0.000000000357    0.000000000354   -0.000000000062
 2458863.5   173.276437341212   13.560913005308   -0.241222828067    0.028144542712    0.003282360104   -0.000475715789     8.359932887876   -5.353594404119   -0.209549394111    0.058043642187   -0.001061561579   -0.000076711537     0.996727208589   -0.003183367819   -0.001204054979    0.000116434482    0.000000448358     0.000000000094    0.000000000357   -0.000000000055
 2458864.5   186.627078705480   13.173623047220   -0.141885961299    0.036588683326    0.000933896100   -0.000358831424     2.853694458717   -5.603194760525   -0.042550282934    0.053099818805   -0.001397980255    0.000039407478     0.992456668633   -0.005240354541   -0.000853527628    0.000117398664   -0.000004995350     0.000000000171    0.000000000201   -0.000000000035
 2458865.5   199.695979539402   13.001533274339   -0.030138929673    0.036756055920   -0.000826715923   -0.000318705628    -2.740309338713   -5.534390162792    0.108760718415    0.047904468923   -0.001161502475    0.000046651323     0.986475189777   -0.006615181068   -0.000531951828    0.000096490604   -0.000007519055     0.000000000082    0.000000000021   -0.000000000010
 2458866.5   212.702984518437   13.046597464708    0.071940643445    0.030257826144   -0.002421668435   -0.000318916431    -8.119149165319   -5.177566096132    0.245975894458    0.043677095088   -0.000900256021   -0.000031514106     0.979417028430   -0.007419674716   -0.000287476338    0.000065668527   -0.000007321153     0.000000000039   -0.000000000121    0.000000000010
