 2458834.5 250.05   7.9   9.4  2.27  2.24 1.000   1.9  0.00 301.96 228.65 -24.96 226.68 -24.49   0.04 247.30  -1.02 323.48
 2458835.5 250.19   7.9   9.4  2.27  2.24 1.000   1.9  0.00 301.96  44.90 -24.96  42.93 -24.49   0.04 247.32  -1.02 323.47
 2458836.5 250.34   7.9   9.4  2.27  2.24 1.000   1.9  0.00 301.97 221.15 -24.96 219.19 -24.49   0.04 247.34  -1.02 323.46
 2458837.5 250.48   7.9   9.4  2.27  2.24 1.000   1.8  0.00 301.97  37.39 -24.95  35.44 -24.49   0.04 247.35  -1.02 323.46
 2458838.5 250.62   7.9   9.4  2.27  2.23 1.000   1.8  0.00 301.98 213.64 -24.95 211.69 -24.49   0.04 247.37  -1.02 323.45
 2458839.5 250.76   7.9   9.4  2.26  2.23 1.000   1.8  0.00 301.99  29.89 -24.95  27.95 -24.48   0.04 247.39  -1.02 323.44
 2458840.5 250.90   7.9   9.4  2.26  2.23 1.000   1.8  0.00 301.99 206.13 -24.94 204.20 -24.48   0.04 247.41  -1.01 323.43
 2458841.5 251.04   7.9   9.4  2.26  2.23 1.000   1.8  0.00 302.00  22.38 -24.94  20.46 -24.48   0.04 247.42  -1.01 323.43
 2458842.5 251.18   7.9   9.4  2.26  2.23 1.000   1.8  0.00 302.00 198.62 -24.94 196.71 -24.48   0.04 247.44  -1.01 323.42
 2458843.5 251.31   7.9   9.4  2.26  2.23 1.000   1.8  0.00 302.01  14.87 -24.93  12.97 -24.48   0.04 247.46  -1.01 323.41
 2458844.5 251.45   7.9   9.4  2.26  2.23 1.000   1.8  0.00 302.02 191.11 -24.93 189.22 -24.48   0.04 247.48  -1.01 323.40
 2458845.5 251.59   7.9   9.4  2.26  2.23 1.000   1.8  0.00 302.02   7.35 -24.93   5.48 -24.47   0.03 247.50  -1.01 323.39
 2458846.5 251.72   7.9   9.4  2.26  2.22 1.000   1.8  0.00 302.03 183.60 -24.92 181.73 -24.47   0.03 247.52  -1.01 323.38
 2458847.5 251.86   7.9   9.4  2.26  2.22 1.000   1.7  0.00 302.03 359.84 -24.92 357.99 -24.47   0.03 247.54  -1.01 323.37
 2458848.5 251.99   7.9   9.4  2.25  2.22 1.000   1.7  0.00 302.04 176.08 -24.92 174.25 -24.47   0.03 247.55  -1.01 323.36
 2458849.5 252.12   7.9   9.4  2.25  2.22 1.000   1.7  0.00 302.05 352.33 -24.91 350.50 -24.47   0.03 247.57  -1.01 323.35
 2458850.5 252.26   7.9   9.4  2.25  2.22 1.000   1.7  0.00 302.05 168.57 -24.91 166.76 -24.47   0.03 247.59  -1.01 323.34
 2458851.5 252.39   7.9   9.4  2.25  2.22 1.000   1.7  0.00 302.06 344.81 -24.90 343.02 -24.46   0.03 247.61  -1.01 323.33
 2458852.5 252.52   7.9   9.4  2.25  2.22 1.000   1.7  0.00 302.06 161.06 -24.90 159.28 -24.46   0.03 247.63  -1.01 323.32
 2458853.5 252.64   7.9   9.4  2.25  2.22 1.000   1.7  0.00 302.07 337.30 -24.89 335.54 -24.46   0.03 247.65  -1.01 323.31
