 2458834.5  51.60  -1.8   5.3 31.78 29.72 1.000   1.6  0.01 317.31 211.19  -2.42 209.60  -2.42   0.44 267.85 -14.85 357.66
 2458835.5  51.61  -1.8   5.3 31.77 29.71 1.000   1.4  0.01 317.39   1.49  -2.42   0.05  -2.41   0.40 267.68 -14.84 357.56
 2458836.5  51.63  -1.8   5.3 31.76 29.70 1.000   1.3  0.00 317.48 151.79  -2.41 150.49  -2.41   0.36 267.50 -14.84 357.45
 2458837.5  51.64  -1.8   5.3 31.75 29.69 1.000   1.2  0.00 317.56 302.09  -2.41 300.94  -2.41   0.32 267.30 -14.84 357.34
 2458838.5  51.65  -1.8   5.3 31.74 29.69 1.000   1.0  0.00 317.64  92.39  -2.40  91.39  -2.40   0.28 267.07 -14.83 357.23
 2458839.5  51.66  -1.8   5.3 31.74 29.68 1.000   0.9  0.00 317.72 242.69  -2.39 241.84  -2.40   0.24 266.79 -14.83 357.13
 2458840.5  51.66  -1.8   5.3 31.74 29.68 1.000   0.7  0.00 317.80  32.99  -2.39  32.29  -2.39   0.20 266.44 -14.83 357.02
 2458841.5  51.67  -1.8   5.3 31.73 29.68 1.000   0.6  0.00 317.89 183.29  -2.38 182.74  -2.39   0.15 265.95 -14.83 356.91
 2458842.5  51.67  -1.8   5.3 31.73 29.68 1.000   0.4  0.00 317.97 333.60  -2.37 333.19  -2.39   0.11 265.18 -14.83 356.81
 2458843.5  51.67  -1.8   5.3 31.73 29.68 1.000   0.3  0.00 318.05 123.90  -2.37 123.64  -2.38   0.07 263.65 -14.83 356.70
 2458844.5  51.67  -1.8   5.3 31.73 29.68 1.000   0.1  0.00 318.13 274.21  -2.36 274.10  -2.38   0.03 258.35 -14.83 356.59
 2458845.5  51.67  -1.8   5.3 31.73 29.68 1.000   0.0  0.00 318.22  64.52  -2.35  64.55  -2.38   0.01 113.41 -14.83 356.48
 2458846.5  51.66  -1.8   5.3 31.74 29.68 1.000   0.2  0.00 318.30 214.82  -2.35 215.01  -2.37   0.05  92.85 -14.83 356.38
 2458847.5  51.66  -1.8   5.3 31.74 29.68 1.000   0.3  0.00 318.38   5.13  -2.34   5.47  -2.37   0.09  90.29 -14.83 356.27
 2458848.5  51.65  -1.8   5.3 31.75 29.69 1.000   0.5  0.00 318.46 155.44  -2.33 155.93  -2.36   0.13  89.24 -14.83 356.16
 2458849.5  51.64  -1.8   5.3 31.75 29.69 1.000   0.6  0.00 318.54 305.76  -2.33 306.39  -2.36   0.17  88.64 -14.84 356.06
 2458850.5  51.63  -1.8   5.3 31.76 29.70 1.000   0.8  0.00 318.63  96.07  -2.32  96.85  -2.36   0.22  88.23 -14.84 355.95
 2458851.5  51.61  -1.8   5.3 31.77 29.71 1.000   0.9  0.00 318.71 246.38  -2.31 247.31  -2.35   0.26  87.92 -14.84 355.84
