 2458971.552859  5  2  49108.   7.6 I 105. 275.  18.  1 16.1 -0.2 -2.1 147.
 2458972.434527  5  2  53039.   6.8 I 117. 224.  52. 22 25.7 99.9 99.9 187.
 2458973.384326  5  3  57380.   4.0 I 130. 173.  53. 21 13.4  1.6 -0.6 113.
 2458982.648733  5 13 101785.   7.4 E 254. 148.  18.  3 34.2 99.9 99.9 299.
 2458995.392421  5 25  32614.   7.5 I  36. 290.  13. 21 25.1 99.9 99.9 167.
 2458996.367789  5 26  37799.   7.5 I  48. 276.  28. 20 49.6  0.6 -1.0  76.
 2458997.446444  5 27  43061.   7.1 I  61. 283.  16. 22 42.9 -0.1 -1.6 116.
 2458997.375752  5 27  43683.   6.7 I  61. 267.  34. 21  1.1 99.9 99.9 110.
 2458999.457457  5 29  51968.   7.8 I  87. 262.  27. 22 58.7 -0.3 -2.9 171.
 2459000.458929  5 30  56234.   7.8 I 100. 249.  32. 23  0.8  0.8 -1.7 113.
 2459001.485937  5 31  60667.   7.3 I 114. 242.  30. 23 39.8  1.0 -1.5 101.
 2459002.578564  6  2  65243.   7.8 I 129. 253.  11.  1 53.1  0.2 99.9 186.
 2459010.597852  6 10 104365.   5.3 E 234. 148.  20.  2 20.9  1.7  1.2 259.
 2459011.618295  6 11 108711.   7.7 E 246. 142.  21.  2 50.4  2.0 99.9 318.
 2459011.632472  6 11 108784.   6.3 E 246. 147.  23.  3 10.8 99.9  2.6 197.
 2459012.579303  6 12 112716.   4.0 I 257. 120.  10.  1 54.2  0.9  2.4  38.
 2459012.624348  6 12 112716.   4.0 E 258. 132.  20.  2 59.1  1.5  1.1 279.
 2459028.479335  6 27  59536.   7.6 I  85. 264.  12. 23 30.2  0.2 -1.7 118.
 2459030.438504  6 29  67953.   6.2 I 111. 225.  28. 22 31.4  0.8 99.9 158.
 2459031.392766  6 30  72373.   6.3 I 124. 192.  33. 21 25.6 99.9  1.6  53.
 2459031.411359  6 30  72442.   7.7 I 124. 199.  32. 21 52.4 99.9 -0.7  95.
 2459031.453666  6 30  72553.   8.0 I 125. 215.  27. 22 53.3 99.9 99.9 143.
 2459031.481922  6 30  72650.   7.7 I 125. 224.  22. 23 34.0  1.2 -1.8 134.
 2459031.497668  6 30  72731.   7.8 I 125. 229.  19. 23 56.6  1.2 -1.3  94.
 2459032.538095  7  2  77554.   7.6 I 139. 227.  14.  0 54.9  1.1 -0.4  58.
 2459038.508611  7  8 106723.   4.5 E 215. 137.  16.  0 12.4 99.9 99.9 253.
 2459038.669418  7  8 107188.   4.7 E 216. 194.  27.  4  4.0  2.2 -0.6 274.
 2459041.665387  7 11    443.   4.6 E 250. 153.  38.  3 58.1  3.4 99.9 298.
 2459043.641213  7 13   7156.   7.4 E 272. 117.  31.  3 23.4  1.0  1.9 244.
 2459056.394856  7 25  62468.   8.0 I  68. 252.  17. 21 28.6  1.3  0.5  47.
 2459059.375997  7 28  75730.   5.6 I 108. 203.  27. 21  1.4  1.7 -0.9 102.
 2459063.467845  8  1  95477.   5.0 I 159. 179.  22. 23 13.7  1.6  2.6  18.
 2459069.502578  8  8   2312.   7.0 E 230. 115.  20.  0  3.7  0.1  3.6 179.
 2459070.620853  8  9   6000.   7.3 E 242. 142.  43.  2 54.0 99.9 99.9 168.
 2459071.490537  8  9   8951.   7.5 E 252.  90.  10. 23 46.4 99.9 99.9 283.
 2459071.624247  8 10   9355.   7.4 E 253. 129.  43.  2 58.9  1.2  2.0 235.
 2459073.541390  8 12  16221.   7.4 E 274.  82.  14.  0 59.6 -0.4  2.4 205.
 2459074.597853  8 13  20255.   6.1 E 286.  84.  22.  2 20.9 -0.2  2.3 217.
 2459076.643204  8 15  29288.   6.9 E 310.  75.  18.  3 26.2 -1.0  3.4 197.
 2459084.345098  8 22  65323.   5.9 I  51. 250.  14. 20 16.9  0.5 99.9 144.
 2459086.336886  8 24  74413.   7.6 I  78. 220.  22. 20  5.1  1.4 -1.5 116.
 2459090.342162  8 28  93691.   7.1 I 129. 166.  21. 20 12.7  1.7 -0.3 126.
 2459090.439903  8 28  94045.   6.9 I 129. 199.  20. 22 33.5 99.9 99.9 101.
 2459099.465000  9  6  11228.   6.9 E 233.  96.  20. 23  9.6 99.9 99.9 278.
 2459099.541546  9  7  11427.   6.5 E 234. 117.  39.  0 59.8  2.7 99.9 301.
 2459100.710679  9  8  15394.   7.4 E 246. 190.  62.  5  3.4  3.3 99.9 299.
 2459103.608548  9 11  27343.   7.5 E 279.  88.  33.  2 36.3  0.1 99.9 230.
 2459104.554851  9 12  31903.   7.4 E 290.  67.  10.  1 19.0 -0.3  1.4 256.
 2459104.638568  9 12  32367.   7.2 E 291.  85.  31.  3 19.5 99.9 99.9 199.
 2459105.601730  9 13  37428.   5.9 E 303.  69.  12.  2 26.5 99.9 99.9 202.
 2459105.678281  9 13  37747.   7.4 E 304.  86.  31.  4 16.7  0.7 99.9 282.
 2459105.695002  9 13  37914.   7.7 E 304.  90.  35.  4 40.8 99.9 99.9 343.
 2459106.668339  9 14  42806.   4.7 E 316.  77.  17.  4  2.4  1.1 99.9 336.
 2459114.331472  9 21  77688.   7.3 I  61. 231.  11. 19 57.3  1.0 -1.2  90.
 2459118.303556  9 25  97294.   7.9 I 111. 169.  22. 19 17.1  2.1 -0.9 136.
 2459119.347705  9 26 102280.   7.2 I 123. 172.  24. 20 20.7  1.6  1.4  35.
 2459119.440616  9 26 102512.   7.3 I 124. 204.  21. 22 34.5  0.5  1.3  20.
 2459120.369913  9 27 106723.   4.5 I 135. 167.  27. 20 52.7  1.8  1.0  64.
 2459120.403621  9 27 106768.   7.5 I 135. 179.  28. 21 41.2  1.1  1.7  22.
 2459120.491039  9 27 107032.   7.3 I 136. 211.  22. 23 47.1 99.9 99.9  24.
 2459120.532390  9 28 107188.   4.7 I 136. 224.  16.  0 46.6  1.0 -0.7  72.
 2459126.463087 10  3  10324.   4.4 I 203. 120.  40. 23  6.8  0.6 99.9  31.
 2459126.512509 10  4  10324.   4.4 E 204. 140.  50.  0 18.0  1.9 99.9 262.
 2459128.638753 10  6  17960.   7.5 E 226. 177.  65.  3 19.8  0.1 99.9 183.
 2459129.414414 10  6  21008.   7.1 E 235.  74.  12. 21 56.8 -0.3  1.8 232.
 2459129.612741 10  7  21604.   5.8 E 237. 133.  61.  2 42.4 99.9 99.9 249.
 2459130.562979 10  8  25621.   7.2 E 248.  98.  43.  1 30.7 99.9 99.9 242.
 2459130.690881 10  8  26015.   7.9 E 249. 163.  70.  4 34.9  2.1  0.6 262.
 2459131.480195 10  8  30003.   6.6 E 259.  70.  14. 23 31.5 -1.0  3.0 201.
 2459131.615768 10  9  30528.   7.7 E 260. 102.  48.  2 46.7  2.1 99.9 311.
 2459132.512515 10 10  35099.   7.9 E 271.  69.  13.  0 18.0 -0.2 99.9 258.
 2459143.260386 10 20  85340.   4.2 I  55. 211.  16. 18 14.9 99.9 99.9  84.
 2459144.259099 10 21  90496.   2.8 I  68. 198.  20. 18 13.1  1.7 -0.1  67.
 2459144.309810 10 21  90496.   2.8 E  68. 213.  14. 19 26.1  1.6 -1.3 289.
 2459144.307803 10 21  90610.   6.6 I  68. 213.  14. 19 23.2  0.0  2.2  18.
 2459147.291687 10 24 105410.   7.2 I 104. 169.  26. 19  0.0  2.0  0.5  81.
 2459147.472247 10 24 105953.   7.8 I 106. 230.  10. 23 20.0  1.3 -1.7 100.
 2459149.557172 10 27 114182.   7.7 I 129. 241.  12.  1 22.3  2.0 99.9 125.
 2459151.338686 10 28   2323.   6.9 I 149. 134.  34. 20  7.7 99.9  2.3  29.
 2459158.662363 11  5  29379.   5.8 E 230. 184.  71.  3 53.8  2.3 -2.3 306.
 2459159.544637 11  6  33927.   5.2 E 241.  96.  43.  1  4.3  0.3  3.2 220.
 2459160.687754 11  7  38755.   7.3 E 254. 142.  67.  4 30.4 99.9 99.9 280.
 2459160.504187 11  7  38761.   6.8 E 252.  79.  23.  0  6.0  0.9 -0.2 317.
 2459160.566769 11  7  39077.   6.9 E 253.  93.  39.  1 36.1 99.9 99.9 192.
 2459160.611346 11  7  39194.   6.3 E 253. 105.  50.  2 40.3  1.7 99.9 309.
 2459161.659522 11  8  44097.   7.6 E 265. 112.  51.  3 49.7  1.6 -0.8 312.
 2459163.620687 11 10  52683.   6.9 E 290.  89.  18.  2 53.8  0.2  2.8 242.
 2459164.734821 11 11  57339.   7.1 E 305. 115.  33.  5 38.1 99.9 99.9 323.
 2459164.747088 11 11  57378.   7.7 E 305. 119.  36.  5 55.8  0.9 -0.5 317.
 2459164.740737 11 11  57380.   4.0 I 305. 117.  35.  5 46.7 99.9 99.9 204.
 2459164.744337 11 11  57380.   4.0 E 305. 118.  35.  5 51.9 99.9 99.9 213.
 2459176.258091 11 22 112260.   7.6 I  96. 163.  31. 18 11.7 99.9 -1.5 126.
 2459176.366526 11 22 112542.   5.7 I  97. 207.  29. 20 47.8  2.9 -2.0 110.
 2459176.423755 11 22 112716.   4.0 I  98. 226.  21. 22 10.2  1.1 -0.6  70.
 2459177.348039 11 23 116226.   8.0 I 108. 188.  37. 20 21.2  1.0  1.6  27.
 2459177.440070 11 23 116470.   7.2 I 109. 225.  27. 22 33.7 99.9  0.1  54.
 2459177.499723 11 23 116639.   6.9 I 109. 243.  15. 23 59.6 99.9 99.9  97.
 2459178.550292 11 25   1900.   7.3 I 121. 252.  14.  1 12.4  0.9 -2.6 107.
 2459179.457598 11 25   4979.   6.1 I 131. 216.  43. 22 58.9  0.9  1.7  25.
 2459179.585766 11 26   5315.   6.4 I 132. 258.  15.  2  3.5  0.4 99.9  27.
 2459181.294602 11 27  11427.   6.5 I 152. 110.  34. 19  4.2  0.7  2.1  53.
 2459186.332399 12  2  31730.   6.8 E 208.  68.  12. 19 58.6 99.9 99.9 316.
 2459186.478469 12  2  32369.   7.0 E 210. 101.  48. 23 29.0  1.8 -0.3 304.
 2459186.770383 12  3  33419.   6.8 E 212. 267.  40.  6 29.4 99.9 -2.7 313.
 2459189.518047 12  6  46910.   8.0 E 246.  89.  27.  0 26.0  0.0 99.9 224.
 2459190.553836 12  7  51277.   7.6 E 259.  92.  24.  1 17.5  0.6  0.4 300.
 2459190.642436 12  7  51585.   5.4 E 259. 118.  46.  3 25.1  1.8 99.9 237.
 2459190.760158 12  7  51902.   7.8 E 260. 184.  61.  6 14.6  1.9 -0.5 282.
 2459193.650765 12 10  64120.   7.8 E 299. 104.  11.  3 37.1  0.5  1.6 265.
 2459193.764376 12 10  64512.   7.3 E 300. 139.  35.  6 20.7  2.6 99.9 243.
 2459194.725939 12 11  68888.   6.5 E 313. 119.  15.  5 25.4  0.1 -1.2 341.
 2459194.752443 12 11  68940.   5.5 E 314. 127.  21.  6  3.5  1.1  1.2 272.
 2459202.272397 12 18 106559.   5.7 I  52. 214.  20. 18 32.2  2.2 -1.8 110.
 2459205.331509 12 21     91.   7.7 I  88. 207.  38. 19 57.4 99.9 99.9 336.
 2459205.318926 12 21    154.   4.4 I  88. 201.  39. 19 39.2  1.4  0.7  52.
 2459205.423610 12 21    443.   4.6 I  89. 239.  22. 22 10.0  1.6 99.9 111.
 2459206.403551 12 22   3763.   7.6 I  99. 227.  36. 21 41.1  1.0  0.7  43.
 2459206.454461 12 22   3889.   6.6 I 100. 244.  25. 22 54.4  0.7  0.5  41.
 2459207.247799 12 23   6783.   7.6 I 109. 139.  43. 17 56.8  0.7  2.6  22.
 2459208.242236 12 24  10212.   5.6 I 120. 122.  41. 17 48.8 99.9 99.9  49.
 2459208.297425 12 24  10324.   4.4 I 121. 145.  51. 19  8.3  1.3  1.9  49.
 2459209.330859 12 25  13878.   7.3 I 132. 144.  56. 19 56.4  0.4  3.2  15.
 2459211.374467 12 27  21604.   5.8 I 154. 126.  59. 20 59.2 99.9 99.9 122.
 2459216.615271  1  2  46155.   6.5 E 216. 165.  66.  2 46.0 99.9 99.9  15.
 2459217.500267  1  3  50175.   7.1 E 227.  99.  33.  0  0.4 99.9 99.9  12.
 2459217.731517  1  3  50755.   6.2 E 229. 220.  56.  5 33.4  1.6 -1.2 285.
