 -3    -0.40629   7.104914   7.617373  16.930420  17.442890   13.556262    0.14163   1.940366    0.10394
 -2    -0.40536   7.109430   7.621514  16.942666  17.454764   14.177744    0.21688   3.075292    0.18398
 -1    -0.40429   7.113383   7.625043  16.955386  17.467062   14.891963    0.28094   4.251491    0.25519
  0    -0.40309   7.116769   7.627958  16.968566  17.479773   15.726078    0.32700   5.446016    0.31058
  1    -0.40176   7.119584   7.630255  16.982193  17.492885   16.693918    0.34885   6.614325    0.34327
  2    -0.40029   7.121826   7.631934  16.996256  17.506386   17.782258    0.34292   7.701386    0.34870
  3    -0.39869   7.123492   7.632993  17.010740  17.520266   18.948312    0.30989   8.665337    0.32643
  4    -0.39696   7.124582   7.633432  17.025634  17.534512   20.137084    0.25451   9.494304    0.28022
  5    -0.39509   7.125092   7.633250  17.040923  17.549112   21.304792    0.18366  10.203117    0.21637
  6    -0.39310   7.125023   7.632449  17.056594  17.564053   22.429482    0.10430  10.819161    0.14165
  7    -0.39097   7.124373   7.631027  17.072632  17.579324   23.507310    0.02222  11.371589    0.06198
  8    -0.38872   7.123140   7.628987  17.089023  17.594910   99.000000   99.00000  11.886623   -0.01794
  9    -0.38634   7.121326   7.626329  17.105750  17.610797    0.544351   -0.05812  12.386976   -0.09454
 10    -0.38383   7.118928   7.623055  17.122798  17.626972    1.549593   -0.13333  12.892669   -0.16503
 11    -0.38120   7.115949   7.619166  17.140151  17.643420    2.530281   -0.20070  13.421956   -0.22702
 12    -0.37845   7.112388   7.614666  17.157793  17.660127    3.489238   -0.25788  13.991676   -0.27839
 13    -0.37557   7.108245   7.609556  17.175708  17.677079    4.423245   -0.30275  14.616684   -0.31712
 14    -0.37257   7.103523   7.603840  17.193879  17.694261    5.323275   -0.33344  15.308171   -0.34142
 15    -0.36945   7.098223   7.597521  17.212290  17.711659    6.176655   -0.34848  16.071289   -0.34992
 16    -0.36622   7.092347   7.590604  17.230926  17.729258    6.971082   -0.34710  16.903318   -0.34190
 17    -0.36286   7.085897   7.583092  17.249769  17.747046    7.698906   -0.32932  17.794061   -0.31750
 18    -0.35939   7.078876   7.574991  17.268805  17.765007    8.359566   -0.29604  18.728907   -0.27776
 19    -0.35581   7.071288   7.566305  17.288018  17.783128    8.959697   -0.24890  19.693689   -0.22448
 20    -0.35212   7.063135   7.557039  17.307393  17.801397    9.511089   -0.19004  20.678640   -0.16002
 21    -0.34832   7.054421   7.547200  17.326915  17.819800   10.028732   -0.12194  21.680254   -0.08707
 22    -0.34441   7.045151   7.536793  17.346569  17.838324   10.529408   -0.04725  22.700941   -0.00858
 23    -0.34039   7.035330   7.525826  17.366342  17.856958   11.031523    0.03112  23.747076    0.07216
 24    -0.33626   7.024963   7.514305  17.386221  17.875690   11.555489    0.10991  99.000000   99.00000
 25    -0.33204   7.014056   7.502239  17.406191  17.894510   12.124618    0.18526   0.825687    0.15134
 26    -0.32771   7.002614   7.489634  17.426242  17.913405   12.765607    0.25248   1.939543    0.22432
 27    -0.32328   6.990646   7.476501  17.446362  17.932368   13.507073    0.30603   3.080546    0.28554
 28    -0.31876   6.978158   7.462847  17.466539  17.951388   14.373578    0.33998   4.223585    0.32887
 29    -0.31414   6.965159   7.448684  17.486764  17.970458   15.373979    0.34925   5.326806    0.34873
 30    -0.30943   6.951656   7.434021  17.507027  17.989570   16.489702    0.33137   6.344507    0.34185
 31    -0.30462   6.937660   7.418868  17.527320  18.008717   17.675951    0.28781   7.246627    0.30869
 32    -0.29973   6.923179   7.403237  17.547636  18.027892   18.880014    0.22370   8.029039    0.25339
 33    -0.29474   6.908221   7.387137  17.567967  18.047091   20.061863    0.14610   8.708248    0.18230
 34    -0.28967   6.892797   7.370580  17.588306  18.066307   21.201488    0.06212   9.309791    0.10225
 35    -0.28452   6.876914   7.353574  17.608646  18.085536   22.294912   -0.02227   9.860103    0.01930
 36    -0.27929   6.860581   7.336132  17.628980  18.104771   23.346443   -0.10246  10.383197   -0.06171
 37    -0.27397   6.843809   7.318262  17.649302  18.124007   99.000000   99.00000  10.900326   -0.13709
 38    -0.26857   6.826604   7.299975  17.669604  18.143238    0.362413   -0.17505  11.430627   -0.20407
 39    -0.26310   6.808976   7.281280  17.689880  18.162459    1.347082   -0.23744  11.991678   -0.26043
