 2458118.5   4.205591324571   4.210015012103  -0.336922899730  -0.337711908248  3.368159 11.8 2458118.89272604      99.00000000
 2458119.5   4.212824071997   4.217254480909  -0.338471316701  -0.339249789378  3.360459 11.8 2458119.89114195      99.00000000
 2458120.5   4.220044347549   4.224481542397  -0.339998897880  -0.340766929130  3.352639 11.8 2458120.88955587      99.00000000
 2458121.5   4.227251672582   4.231695534549  -0.341505664360  -0.342263325355  3.344701 11.8 2458121.88796769      99.00000000
 2458122.5   4.234445722428   4.238895977496  -0.342991690447  -0.343738997694  3.336645 11.8 2458122.88637738      99.00000000
 2458123.5   4.241625943250   4.246082246123  -0.344456997550  -0.345193904528  3.328470 11.8 2458123.88478483      99.00000000
 2458124.5   4.248791921867   4.253253951901  -0.345901655777  -0.346628067468  3.320178 11.8 2458124.88318998      99.00000000
 2458125.5   4.255943014111   4.260410542130  -0.347325682041  -0.348041482315  3.311769 11.8 2458125.88159273      99.00000000
 2458126.5   4.263078726691   4.267551639023  -0.348729142563  -0.349434220111  3.303243 11.8 2458126.87999301      99.00000000
 2458127.5   4.270198348857   4.274676636850  -0.350112053834  -0.350806320460  3.294601 11.8 2458127.87839070      99.00000000
 2458128.5   4.277301336363   4.281785068101  -0.351474483998  -0.352157882979  3.285843 11.8 2458128.87678571      99.00000000
 2458129.5   4.284386938920   4.288876225680  -0.352816454974  -0.353488962821  3.276970 11.8 2458129.87517792      99.00000000
 2458130.5   4.291454582791   4.295949547764  -0.354138041763  -0.354799664864  3.267983 11.8 2458130.87356725      99.00000000
 2458131.5   4.298503493646   4.303004244978  -0.355439275470  -0.356090044727  3.258883 11.8 2458131.87195357      99.00000000
 2458132.5   4.305533079190   4.310039688514  -0.356720240697  -0.357360203994  3.249671 11.8 2458132.87033678      99.00000000
 2458133.5   4.312542549251   4.317055035724  -0.357980979777  -0.358610194056  3.240347 11.8 2458133.86871675      99.00000000
 2458134.5   4.319531300203   4.324049621372  -0.359221588589  -0.359840110794  3.230913 11.8 2458134.86709340      99.00000000
 2458135.5   4.326498533415   4.331022583574  -0.360442122267  -0.361050000996  3.221369 11.8 2458135.86546659      99.00000000
 2458136.5   4.333443642155   4.337973259664  -0.361642689592  -0.362239957143  3.211718 11.8 2458136.86383622      99.00000000
 2458137.5   4.340365828463   4.344900811604  -0.362823360223  -0.363410027389  3.201960 11.8 2458137.86220217      99.00000000
 2458138.5   4.347264492320   4.351804622758  -0.363984257652  -0.364560310931  3.192096 11.8 2458138.86056435      99.00000000
 2458139.5   4.354138846468   4.358683917351  -0.365125467896  -0.365690871051  3.182129 11.8 2458139.85892262      99.00000000
 2458140.5   4.360988307513   4.365538153158  -0.366247130944  -0.366801829926  3.172059 11.8 2458140.85727691      99.00000000
 2458141.5   4.367812108446   4.372366631046  -0.367349350884  -0.367893283235  3.161887 11.8 2458141.85562709      99.00000000
 2458142.5   4.374609691739   4.379168881075  -0.368432285856  -0.368965392759  3.151616 11.8 2458142.85397308      99.00000000
 2458143.5   4.381380319470   4.385944260022  -0.369496059643  -0.370018300914  3.141246 11.8 2458143.85231476      99.00000000
 2458144.5   4.388123467986   4.392692327710  -0.370540850138  -0.371052218886  3.130779 11.8 2458144.85065206      99.00000000
 2458145.5   4.394838434089   4.399412428914  -0.371566802236  -0.372067336865  3.120217 11.8 2458145.84898485      99.00000000
 2458146.5   4.401524728345   4.406104062131  -0.372574114434  -0.373063901375  3.109561 11.8 2458146.84731307      99.00000000
 2458147.5   4.408181672858   4.412766462741  -0.373562952361  -0.374042115482  3.098812 11.8 2458147.84563660      99.00000000
 2458148.5   4.414808788595   4.419399001471  -0.374533532675  -0.375002206516  3.087971 11.8 2458148.84395537      99.00000000
 2458149.5   4.421405382237   4.426000814848  -0.375486036579  -0.375944331615  3.077039 11.8 2458149.84226925      99.00000000
 2458150.5   4.427970930509   4.432571251949  -0.376420691105  -0.376868664450  3.066018 11.8 2458150.84057817      99.00000000
 2458151.5   4.434504665756   4.439109506866  -0.377337683787  -0.377775330707  3.054908 11.7 2458151.83888200      99.00000000
 2458152.5   4.441005971272   4.445615019223  -0.378237243398  -0.378664511332  3.043710 11.7 2458152.83718065      99.00000000
 2458153.5   4.447473977530   4.452087035575  -0.379119557896  -0.379536374890  3.032425 11.7 2458153.83547396      99.00000000
 2458154.5   4.453907972851   4.458524972219  -0.379984855773  -0.380391158226  3.021054 11.7 2458154.83376185      99.00000000
 2458155.5   4.460307005517   4.464927980875  -0.380833326995  -0.381229078986  3.009599 11.7 2458155.83204414      99.00000000
 2458156.5   4.466670299877   4.471295349264  -0.381665203693  -0.382050404666  2.998059 11.7 2458156.83032074      99.00000000
 2458157.5   4.472996854361   4.477626099058  -0.382480682550  -0.382855367339  2.986438 11.7 2458157.82859146      99.00000000
 2458158.5   4.479285856712   4.483919408855  -0.383280003675  -0.383644237067  2.974735 11.7 2458158.82685618      99.00000000
 2458159.5   4.485536275521   4.490174214409  -0.384063373867  -0.384417243741  2.962952 11.7 2458159.82511474      99.00000000
 2458160.5   4.491747275296   4.496389631518  -0.384831043591  -0.385174652582  2.951091 11.7 2458160.82336701      99.00000000
 2458161.5   4.497917803509   4.502564549311  -0.385583231293  -0.385916688852  2.939154 11.7 2458161.82161281      99.00000000
 2458162.5   4.504047007966   4.508698053929  -0.386320198797  -0.386643612367  2.927141 11.7 2458162.81985201      99.00000000
 2458163.5   4.510133821417   4.514789019844  -0.387042176960  -0.387355643929  2.915055 11.7 2458163.81808444      99.00000000
