 2458069.5   4.695097344297   0.018195683719 10.0636917
 2458070.5   4.695622607735   0.018175005448 10.0637165
 2458071.5   4.696147868802   0.018154322268 10.0637412
 2458072.5   4.696673127512   0.018133634184 10.0637658
 2458073.5   4.697198383881   0.018112941202 10.0637901
 2458074.5   4.697723637921   0.018092243326 10.0638144
 2458075.5   4.698248889649   0.018071540562 10.0638384
 2458076.5   4.698774139077   0.018050832916 10.0638623
 2458077.5   4.699299386221   0.018030120392 10.0638861
 2458078.5   4.699824631094   0.018009402997 10.0639097
 2458079.5   4.700349873711   0.017988680736 10.0639331
 2458080.5   4.700875114085   0.017967953613 10.0639564
 2458081.5   4.701400352229   0.017947221635 10.0639795
 2458082.5   4.701925588158   0.017926484807 10.0640025
 2458083.5   4.702450821886   0.017905743134 10.0640252
 2458084.5   4.702976053425   0.017884996621 10.0640479
 2458085.5   4.703501282790   0.017864245273 10.0640704
 2458086.5   4.704026509994   0.017843489097 10.0640927
 2458087.5   4.704551735051   0.017822728096 10.0641148
 2458088.5   4.705076957976   0.017801962277 10.0641368
 2458089.5   4.705602178781   0.017781191643 10.0641587
 2458090.5   4.706127397484   0.017760416201 10.0641804
 2458091.5   4.706652614097   0.017739635955 10.0642019
 2458092.5   4.707177828636   0.017718850909 10.0642232
 2458093.5   4.707703041118   0.017698061070 10.0642444
 2458094.5   4.708228251558   0.017677266441 10.0642655
 2458095.5   4.708753459975   0.017656467028 10.0642864
 2458096.5   4.709278666386   0.017635662834 10.0643071
 2458097.5   4.709803870808   0.017614853865 10.0643277
 2458098.5   4.710329073262   0.017594040125 10.0643481
 2458099.5   4.710854273766   0.017573221620 10.0643683
 2458100.5   4.711379472340   0.017552398353 10.0643884
 2458101.5   4.711904669004   0.017531570329 10.0644083
 2458102.5   4.712429863779   0.017510737554 10.0644281
 2458103.5   4.712955056684   0.017489900031 10.0644477
 2458104.5   4.713480247738   0.017469057767 10.0644672
 2458105.5   4.714005436962   0.017448210767 10.0644865
 2458106.5   4.714530624375   0.017427359034 10.0645056
 2458107.5   4.715055809993   0.017406502576 10.0645246
 2458108.5   4.715580993836   0.017385641396 10.0645434
 2458109.5   4.716106175921   0.017364775502 10.0645621
 2458110.5   4.716631356263   0.017343904897 10.0645806
 2458111.5   4.717156534880   0.017323029589 10.0645989
 2458112.5   4.717681711786   0.017302149581 10.0646171
 2458113.5   4.718206886997   0.017281264881 10.0646351
 2458114.5   4.718732060527   0.017260375494 10.0646530
 2458115.5   4.719257232392   0.017239481425 10.0646707
 2458116.5   4.719782402603   0.017218582680 10.0646882
 2458117.5   4.720307571177   0.017197679265 10.0647056
 2458118.5   4.720832738126   0.017176771185 10.0647228
 2458119.5   4.721357903464   0.017155858447 10.0647399
 2458120.5   4.721883067204   0.017134941056 10.0647568
 2458121.5   4.722408229360   0.017114019017 10.0647735
 2458122.5   4.722933389944   0.017093092336 10.0647901
 2458123.5   4.723458548970   0.017072161019 10.0648065
 2458124.5   4.723983706451   0.017051225071 10.0648228
 2458125.5   4.724508862401   0.017030284498 10.0648389
 2458126.5   4.725034016832   0.017009339306 10.0648548
 2458127.5   4.725559169758   0.016988389500 10.0648706
 2458128.5   4.726084321192   0.016967435086 10.0648862
 2458129.5   4.726609471147   0.016946476069 10.0649017
 2458130.5   4.727134619636   0.016925512454 10.0649170
 2458131.5   4.727659766673   0.016904544248 10.0649322
 2458132.5   4.728184912272   0.016883571455 10.0649471
 2458133.5   4.728710056445   0.016862594082 10.0649620
 2458134.5   4.729235199206   0.016841612133 10.0649766
 2458135.5   4.729760340568   0.016820625615 10.0649911
 2458136.5   4.730285480546   0.016799634532 10.0650055
 2458137.5   4.730810619152   0.016778638890 10.0650197
 2458138.5   4.731335756401   0.016757638694 10.0650337
 2458139.5   4.731860892306   0.016736633950 10.0650475
 2458140.5   4.732386026881   0.016715624664 10.0650613
 2458141.5   4.732911160139   0.016694610840 10.0650748
 2458142.5   4.733436292095   0.016673592484 10.0650882
 2458143.5   4.733961422763   0.016652569601 10.0651014
 2458144.5   4.734486552155   0.016631542198 10.0651145
 2458145.5   4.735011680287   0.016610510279 10.0651274
 2458146.5   4.735536807173   0.016589473849 10.0651401
 2458147.5   4.736061932826   0.016568432914 10.0651527
 2458148.5   4.736587057260   0.016547387479 10.0651651
 2458149.5   4.737112180491   0.016526337550 10.0651774
 2458150.5   4.737637302531   0.016505283132 10.0651895
 2458151.5   4.738162423395   0.016484224230 10.0652014
 2458152.5   4.738687543098   0.016463160850 10.0652132
 2458153.5   4.739212661653   0.016442092996 10.0652248
 2458154.5   4.739737779075   0.016421020675 10.0652363
 2458155.5   4.740262895379   0.016399943892 10.0652476
 2458156.5   4.740788010578   0.016378862651 10.0652588
 2458157.5   4.741313124687   0.016357776959 10.0652697
 2458158.5   4.741838237721   0.016336686820 10.0652806
 2458159.5   4.742363349694   0.016315592239 10.0652912
 2458160.5   4.742888460620   0.016294493223 10.0653017
 2458161.5   4.743413570513   0.016273389776 10.0653121
 2458162.5   4.743938679389   0.016252281903 10.0653223
 2458163.5   4.744463787262   0.016231169610 10.0653323
 2458164.5   4.744988894146   0.016210052902 10.0653421
 2458165.5   4.745514000056   0.016188931785 10.0653519
 2458166.5   4.746039105006   0.016167806262 10.0653614
 2458167.5   4.746564209011   0.016146676341 10.0653708
 2458168.5   4.747089312086   0.016125542025 10.0653800
 2458169.5   4.747614414244   0.016104403320 10.0653891
 2458170.5   4.748139515502   0.016083260231 10.0653980
 2458171.5   4.748664615873   0.016062112763 10.0654067
