2461088.8416667  22.054278261758 -11.937162326331 0.9881699578
2461088.8423611  22.054323065447 -11.936918818433 0.9881700994
2461088.8430556  22.054367869042 -11.936675309013 0.9881702410
2461088.8437500  22.054412672543 -11.936431798064 0.9881703826
2461088.8444444  22.054457475951 -11.936188285590 0.9881705242
2461088.8451389  22.054502279265 -11.935944771594 0.9881706658
2461088.8458333  22.054547082486 -11.935701256070 0.9881708074
2461088.8465278  22.054591885612 -11.935457739020 0.9881709490
2461088.8472222  22.054636688645 -11.935214220446 0.9881710906
2461088.8479167  22.054681491584 -11.934970700349 0.9881712322
2461088.8486111  22.054726294430 -11.934727178724 0.9881713738
2461088.8493056  22.054771097182 -11.934483655575 0.9881715155
2461088.8500000  22.054815899840 -11.934240130903 0.9881716571
2461088.8506944  22.054860702404 -11.933996604703 0.9881717987
2461088.8513889  22.054905504875 -11.933753076979 0.9881719403
2461088.8520833  22.054950307251 -11.933509547732 0.9881720819
2461088.8527778  22.054995109535 -11.933266016958 0.9881722235
2461088.8534722  22.055039911724 -11.933022484659 0.9881723651
2461088.8541667  22.055084713820 -11.932778950838 0.9881725068
2461088.8548611  22.055129515822 -11.932535415490 0.9881726484
2461088.8555556  22.055174317731 -11.932291878617 0.9881727900
2461088.8562500  22.055219119545 -11.932048340222 0.9881729316
2461088.8569444  22.055263921266 -11.931804800300 0.9881730733
2461088.8576389  22.055308722894 -11.931561258854 0.9881732149
2461088.8583333  22.055353524427 -11.931317715883 0.9881733565
2461088.8590278  22.055398325867 -11.931074171390 0.9881734981
2461088.8597222  22.055443127213 -11.930830625370 0.9881736398
2461088.8604167  22.055487928466 -11.930587077826 0.9881737814
2461088.8611111  22.055532729624 -11.930343528760 0.9881739230
2461088.8618056  22.055577530689 -11.930099978167 0.9881740646
2461088.8625000  22.055622331661 -11.929856426050 0.9881742063
2461088.8631944  22.055667132538 -11.929612872411 0.9881743479
2461088.8638889  22.055711933322 -11.929369317246 0.9881744895
2461088.8645833  22.055756734013 -11.929125760556 0.9881746312
2461088.8652778  22.055801534609 -11.928882202345 0.9881747728
2461088.8659722  22.055846335112 -11.928638642608 0.9881749144
2461088.8666667  22.055891135521 -11.928395081346 0.9881750561
2461088.8673611  22.055935935837 -11.928151518563 0.9881751977
2461088.8680556  22.055980736058 -11.927907954254 0.9881753394
2461088.8687500  22.056025536187 -11.927664388420 0.9881754810
2461088.8694444  22.056070336221 -11.927420821063 0.9881756226
2461088.8701389  22.056115136162 -11.927177252185 0.9881757643
2461088.8708333  22.056159936009 -11.926933681780 0.9881759059
2461088.8715278  22.056204735762 -11.926690109852 0.9881760476
2461088.8722222  22.056249535422 -11.926446536402 0.9881761892
2461088.8729167  22.056294334988 -11.926202961426 0.9881763309
2461088.8736111  22.056339134460 -11.925959384927 0.9881764725
2461088.8743056  22.056383933839 -11.925715806907 0.9881766142
2461088.8750000  22.056428733124 -11.925472227361 0.9881767558
2461088.8756944  22.056473532315 -11.925228646291 0.9881768975
2461088.8763889  22.056518331413 -11.924985063700 0.9881770391
2461088.8770833  22.056563130417 -11.924741479583 0.9881771808
2461088.8777778  22.056607929327 -11.924497893944 0.9881773224
2461088.8784722  22.056652728144 -11.924254306780 0.9881774641
2461088.8791667  22.056697526866 -11.924010718096 0.9881776057
2461088.8798611  22.056742325496 -11.923767127887 0.9881777474
2461088.8805556  22.056787124031 -11.923523536154 0.9881778890
2461088.8812500  22.056831922473 -11.923279942900 0.9881780307
2461088.8819444  22.056876720821 -11.923036348121 0.9881781724
2461088.8826389  22.056921519076 -11.922792751819 0.9881783140
2461088.8833333  22.056966317236 -11.922549153996 0.9881784557
2461088.8840278  22.057011115304 -11.922305554648 0.9881785974
2461088.8847222  22.057055913277 -11.922061953777 0.9881787390
2461088.8854167  22.057100711157 -11.921818351385 0.9881788807
2461088.8861111  22.057145508943 -11.921574747468 0.9881790223
2461088.8868056  22.057190306636 -11.921331142028 0.9881791640
2461088.8875000  22.057235104234 -11.921087535068 0.9881793057
2461088.8881944  22.057279901740 -11.920843926583 0.9881794474
2461088.8888889  22.057324699151 -11.920600316575 0.9881795890
2461088.8895833  22.057369496469 -11.920356705045 0.9881797307
2461088.8902778  22.057414293693 -11.920113091994 0.9881798724
2461088.8909722  22.057459090824 -11.919869477418 0.9881800140
2461088.8916667  22.057503887861 -11.919625861320 0.9881801557
2461088.8923611  22.057548684804 -11.919382243702 0.9881802974
2461088.8930556  22.057593481653 -11.919138624558 0.9881804391
2461088.8937500  22.057638278410 -11.918895003893 0.9881805807
2461088.8944444  22.057683075071 -11.918651381707 0.9881807224
2461088.8951389  22.057727871640 -11.918407757997 0.9881808641
2461088.8958333  22.057772668115 -11.918164132764 0.9881810058
2461088.8965278  22.057817464496 -11.917920506012 0.9881811475
2461088.8972222  22.057862260784 -11.917676877735 0.9881812892
2461088.8979167  22.057907056978 -11.917433247935 0.9881814308
2461088.8986111  22.057951853078 -11.917189616616 0.9881815725
2461088.8993056  22.057996649085 -11.916945983773 0.9881817142
2461088.9000000  22.058041444998 -11.916702349407 0.9881818559
2461088.9006944  22.058086240818 -11.916458713520 0.9881819976
2461088.9013889  22.058131036543 -11.916215076113 0.9881821393
2461088.9020833  22.058175832175 -11.915971437181 0.9881822810
2461088.9027778  22.058220627714 -11.915727796728 0.9881824227
2461088.9034722  22.058265423158 -11.915484154755 0.9881825644
2461088.9041667  22.058310218510 -11.915240511258 0.9881827060
2461088.9048611  22.058355013767 -11.914996866240 0.9881828477
2461088.9055556  22.058399808931 -11.914753219702 0.9881829894
2461088.9062500  22.058444604001 -11.914509571640 0.9881831311
2461088.9069444  22.058489398978 -11.914265922056 0.9881832728
2461088.9076389  22.058534193860 -11.914022270953 0.9881834145
2461088.9083333  22.058578988650 -11.913778618326 0.9881835562
2461088.9090278  22.058623783346 -11.913534964177 0.9881836979
2461088.9097222  22.058668577948 -11.913291308507 0.9881838396
2461088.9104167  22.058713372456 -11.913047651319 0.9881839813
2461088.9111111  22.058758166871 -11.912803992606 0.9881841230
2461088.9118056  22.058802961192 -11.912560332372 0.9881842647
2461088.9125000  22.058847755419 -11.912316670619 0.9881844064
2461088.9131944  22.058892549553 -11.912073007342 0.9881845482
2461088.9138889  22.058937343594 -11.911829342544 0.9881846899
2461088.9145833  22.058982137540 -11.911585676227 0.9881848316
2461088.9152778  22.059026931393 -11.911342008387 0.9881849733
2461088.9159722  22.059071725153 -11.911098339026 0.9881851150
2461088.9166667  22.059116518818 -11.910854668146 0.9881852567
2461088.9173611  22.059161312390 -11.910610995742 0.9881853984
2461088.9180556  22.059206105869 -11.910367321817 0.9881855401
2461088.9187500  22.059250899253 -11.910123646374 0.9881856819
2461088.9194444  22.059295692545 -11.909879969408 0.9881858236
2461088.9201389  22.059340485743 -11.909636290921 0.9881859653
2461088.9208333  22.059385278847 -11.909392610913 0.9881861070
2461088.9215278  22.059430071857 -11.909148929386 0.9881862487
2461088.9222222  22.059474864774 -11.908905246337 0.9881863904
2461088.9229167  22.059519657597 -11.908661561766 0.9881865322
2461088.9236111  22.059564450326 -11.908417875678 0.9881866739
2461088.9243056  22.059609242962 -11.908174188066 0.9881868156
2461088.9250000  22.059654035504 -11.907930498934 0.9881869573
2461088.9256944  22.059698827953 -11.907686808283 0.9881870991
2461088.9263889  22.059743620308 -11.907443116110 0.9881872408
2461088.9270833  22.059788412569 -11.907199422416 0.9881873825
2461088.9277778  22.059833204737 -11.906955727205 0.9881875242
2461088.9284722  22.059877996811 -11.906712030470 0.9881876660
2461088.9291667  22.059922788792 -11.906468332215 0.9881878077
2461088.9298611  22.059967580679 -11.906224632442 0.9881879494
2461088.9305556  22.060012372472 -11.905980931147 0.9881880912
2461088.9312500  22.060057164172 -11.905737228331 0.9881882329
2461088.9319444  22.060101955778 -11.905493523995 0.9881883746
2461088.9326389  22.060146747291 -11.905249818142 0.9881885164
2461088.9333333  22.060191538710 -11.905006110765 0.9881886581
2461088.9340278  22.060236330035 -11.904762401869 0.9881887999
2461088.9347222  22.060281121267 -11.904518691455 0.9881889416
2461088.9354167  22.060325912405 -11.904274979519 0.9881890833
2461088.9361111  22.060370703450 -11.904031266063 0.9881892251
2461088.9368056  22.060415494400 -11.903787551089 0.9881893668
2461088.9375000  22.060460285258 -11.903543834594 0.9881895086
2461088.9381944  22.060505076022 -11.903300116578 0.9881896503
2461088.9388889  22.060549866691 -11.903056397045 0.9881897921
2461088.9395833  22.060594657268 -11.902812675990 0.9881899338
2461088.9402778  22.060639447751 -11.902568953415 0.9881900755
2461088.9409722  22.060684238141 -11.902325229320 0.9881902173
2461088.9416667  22.060729028436 -11.902081503708 0.9881903590
2461088.9423611  22.060773818638 -11.901837776574 0.9881905008
2461088.9430556  22.060818608747 -11.901594047921 0.9881906426
2461088.9437500  22.060863398762 -11.901350317751 0.9881907843
2461088.9444444  22.060908188683 -11.901106586058 0.9881909261
2461088.9451389  22.060952978511 -11.900862852847 0.9881910678
2461088.9458333  22.060997768245 -11.900619118118 0.9881912096
2461088.9465278  22.061042557886 -11.900375381868 0.9881913513
2461088.9472222  22.061087347433 -11.900131644098 0.9881914931
2461088.9479167  22.061132136886 -11.899887904812 0.9881916348
2461088.9486111  22.061176926246 -11.899644164003 0.9881917766
2461088.9493056  22.061221715513 -11.899400421676 0.9881919184
2461088.9500000  22.061266504685 -11.899156677832 0.9881920601
2461088.9506944  22.061311293764 -11.898912932467 0.9881922019
2461088.9513889  22.061356082750 -11.898669185582 0.9881923437
2461088.9520833  22.061400871642 -11.898425437178 0.9881924854
2461088.9527778  22.061445660440 -11.898181687258 0.9881926272
2461088.9534722  22.061490449145 -11.897937935817 0.9881927690
2461088.9541667  22.061535237756 -11.897694182856 0.9881929107
2461088.9548611  22.061580026274 -11.897450428380 0.9881930525
2461088.9555556  22.061624814698 -11.897206672382 0.9881931943
2461088.9562500  22.061669603028 -11.896962914865 0.9881933360
2461088.9569444  22.061714391265 -11.896719155832 0.9881934778
2461088.9576389  22.061759179409 -11.896475395277 0.9881936196
2461088.9583333  22.061803967458 -11.896231633205 0.9881937614
2461088.9590278  22.061848755414 -11.895987869616 0.9881939031
2461088.9597222  22.061893543277 -11.895744104506 0.9881940449
2461088.9604167  22.061938331046 -11.895500337877 0.9881941867
2461088.9611111  22.061983118721 -11.895256569733 0.9881943285
2461088.9618056  22.062027906303 -11.895012800067 0.9881944702
2461088.9625000  22.062072693792 -11.894769028883 0.9881946120
2461088.9631944  22.062117481187 -11.894525256181 0.9881947538
2461088.9638889  22.062162268488 -11.894281481963 0.9881948956
2461088.9645833  22.062207055696 -11.894037706224 0.9881950374
2461088.9652778  22.062251842810 -11.893793928967 0.9881951792
2461088.9659722  22.062296629830 -11.893550150194 0.9881953209
2461088.9666667  22.062341416757 -11.893306369901 0.9881954627
2461088.9673611  22.062386203591 -11.893062588089 0.9881956045
2461088.9680556  22.062430990330 -11.892818804762 0.9881957463
2461088.9687500  22.062475776977 -11.892575019914 0.9881958881
2461088.9694444  22.062520563530 -11.892331233549 0.9881960299
2461088.9701389  22.062565349988 -11.892087445668 0.9881961717
2461088.9708333  22.062610136354 -11.891843656266 0.9881963135
2461088.9715278  22.062654922626 -11.891599865347 0.9881964553
2461088.9722222  22.062699708805 -11.891356072909 0.9881965971
2461088.9729167  22.062744494890 -11.891112278957 0.9881967389
2461088.9736111  22.062789280881 -11.890868483484 0.9881968807
2461088.9743056  22.062834066779 -11.890624686494 0.9881970225
2461088.9750000  22.062878852583 -11.890380887988 0.9881971643
2461088.9756944  22.062923638294 -11.890137087962 0.9881973061
2461088.9763889  22.062968423911 -11.889893286419 0.9881974479
2461088.9770833  22.063013209435 -11.889649483360 0.9881975897
2461088.9777778  22.063057994865 -11.889405678782 0.9881977315
2461088.9784722  22.063102780202 -11.889161872686 0.9881978733
2461088.9791667  22.063147565444 -11.888918065075 0.9881980151
2461088.9798611  22.063192350594 -11.888674255944 0.9881981569
2461088.9805556  22.063237135650 -11.888430445296 0.9881982987
2461088.9812500  22.063281920612 -11.888186633133 0.9881984405
2461088.9819444  22.063326705481 -11.887942819451 0.9881985823
2461088.9826389  22.063371490257 -11.887699004251 0.9881987241
2461088.9833333  22.063416274939 -11.887455187534 0.9881988659
2461088.9840278  22.063461059526 -11.887211369302 0.9881990078
2461088.9847222  22.063505844021 -11.886967549551 0.9881991496
2461088.9854167  22.063550628423 -11.886723728282 0.9881992914
2461088.9861111  22.063595412730 -11.886479905500 0.9881994332
2461088.9868056  22.063640196944 -11.886236081197 0.9881995750
2461088.9875000  22.063684981065 -11.885992255378 0.9881997168
2461088.9881944  22.063729765091 -11.885748428044 0.9881998587
2461088.9888889  22.063774549025 -11.885504599191 0.9882000005
2461088.9895833  22.063819332865 -11.885260768821 0.9882001423
2461088.9902778  22.063864116611 -11.885016936937 0.9882002841
2461088.9909722  22.063908900264 -11.884773103533 0.9882004259
2461088.9916667  22.063953683824 -11.884529268613 0.9882005678
2461088.9923611  22.063998467289 -11.884285432179 0.9882007096
2461088.9930556  22.064043250662 -11.884041594226 0.9882008514
2461088.9937500  22.064088033941 -11.883797754756 0.9882009933
2461088.9944444  22.064132817126 -11.883553913769 0.9882011351
2461088.9951389  22.064177600218 -11.883310071269 0.9882012769
2461088.9958333  22.064222383216 -11.883066227249 0.9882014187
2461088.9965278  22.064267166121 -11.882822381713 0.9882015606
2461088.9972222  22.064311948932 -11.882578534663 0.9882017024
2461088.9979167  22.064356731649 -11.882334686095 0.9882018442
2461088.9986111  22.064401514274 -11.882090836010 0.9882019861
2461088.9993056  22.064446296804 -11.881846984411 0.9882021279
2461089.0000000  22.064491079241 -11.881603131294 0.9882022697
2461089.0006944  22.064535861585 -11.881359276660 0.9882024116
2461089.0013889  22.064580643835 -11.881115420513 0.9882025534
2461089.0020833  22.064625425991 -11.880871562847 0.9882026953
2461089.0027778  22.064670208055 -11.880627703665 0.9882028371
2461089.0034722  22.064714990024 -11.880383842968 0.9882029790
2461089.0041667  22.064759771900 -11.880139980756 0.9882031208
2461089.0048611  22.064804553683 -11.879896117027 0.9882032626
2461089.0055556  22.064849335372 -11.879652251781 0.9882034045
2461089.0062500  22.064894116967 -11.879408385022 0.9882035463
2461089.0069444  22.064938898469 -11.879164516745 0.9882036882
2461089.0076389  22.064983679878 -11.878920646952 0.9882038300
2461089.0083333  22.065028461192 -11.878676775645 0.9882039719
2461089.0090278  22.065073242414 -11.878432902821 0.9882041137
2461089.0097222  22.065118023542 -11.878189028481 0.9882042556
2461089.0104167  22.065162804576 -11.877945152628 0.9882043974
2461089.0111111  22.065207585517 -11.877701275256 0.9882045393
2461089.0118056  22.065252366365 -11.877457396370 0.9882046811
2461089.0125000  22.065297147118 -11.877213515970 0.9882048230
2461089.0131944  22.065341927779 -11.876969634052 0.9882049649
2461089.0138889  22.065386708346 -11.876725750619 0.9882051067
2461089.0145833  22.065431488820 -11.876481865670 0.9882052486
2461089.0152778  22.065476269199 -11.876237979209 0.9882053904
2461089.0159722  22.065521049486 -11.875994091230 0.9882055323
2461089.0166667  22.065565829679 -11.875750201736 0.9882056742
2461089.0173611  22.065610609778 -11.875506310729 0.9882058160
2461089.0180556  22.065655389784 -11.875262418204 0.9882059579
2461089.0187500  22.065700169697 -11.875018524164 0.9882060997
2461089.0194444  22.065744949515 -11.874774628612 0.9882062416
2461089.0201389  22.065789729241 -11.874530731542 0.9882063835
2461089.0208333  22.065834508873 -11.874286832957 0.9882065253
2461089.0215278  22.065879288411 -11.874042932859 0.9882066672
2461089.0222222  22.065924067857 -11.873799031245 0.9882068091
2461089.0229167  22.065968847208 -11.873555128115 0.9882069510
2461089.0236111  22.066013626466 -11.873311223473 0.9882070928
2461089.0243056  22.066058405631 -11.873067317314 0.9882072347
2461089.0250000  22.066103184702 -11.872823409639 0.9882073766
2461089.0256944  22.066147963680 -11.872579500451 0.9882075185
2461089.0263889  22.066192742564 -11.872335589750 0.9882076603
2461089.0270833  22.066237521354 -11.872091677532 0.9882078022
2461089.0277778  22.066282300052 -11.871847763799 0.9882079441
2461089.0284722  22.066327078655 -11.871603848554 0.9882080860
2461089.0291667  22.066371857165 -11.871359931792 0.9882082278
2461089.0298611  22.066416635582 -11.871116013516 0.9882083697
2461089.0305556  22.066461413905 -11.870872093728 0.9882085116
2461089.0312500  22.066506192135 -11.870628172423 0.9882086535
2461089.0319444  22.066550970271 -11.870384249604 0.9882087954
2461089.0326389  22.066595748314 -11.870140325272 0.9882089373
2461089.0333333  22.066640526263 -11.869896399424 0.9882090792
2461089.0340278  22.066685304119 -11.869652472062 0.9882092210
2461089.0347222  22.066730081882 -11.869408543186 0.9882093629
2461089.0354167  22.066774859551 -11.869164612798 0.9882095048
2461089.0361111  22.066819637126 -11.868920680893 0.9882096467
2461089.0368056  22.066864414608 -11.868676747474 0.9882097886
2461089.0375000  22.066909191997 -11.868432812544 0.9882099305
2461089.0381944  22.066953969292 -11.868188876097 0.9882100724
2461089.0388889  22.066998746493 -11.867944938137 0.9882102143
2461089.0395833  22.067043523601 -11.867700998665 0.9882103562
