2455714.2201389   4.475027820767  23.098733883552 393067.89125
2455714.2208333   4.475663106925  23.099315137664 393065.44773
2455714.2215278   4.476298406530  23.099895826628 393063.00416
2455714.2222222   4.476933719591  23.100475950412 393060.56053
2455714.2229167   4.477569046097  23.101055508966 393058.11685
2455714.2236111   4.478204374123  23.101634475953 393055.67311
2455714.2243056   4.478839727502  23.102212903930 393053.22932
2455714.2250000   4.479475094311  23.102790766551 393050.78548
2455714.2256944   4.480110474545  23.103368063772 393048.34158
2455714.2263889   4.480745868192  23.103944795547 393045.89762
2455714.2270833   4.481381263347  23.104520935606 393043.45362
2455714.2277778   4.482016683825  23.105096536387 393041.00956
2455714.2284722   4.482652117702  23.105671571598 393038.56544
2455714.2291667   4.483287564985  23.106246041201 393036.12127
2455714.2298611   4.483923025664  23.106819945152 393033.67705
2455714.2305556   4.484558487811  23.107393257217 393031.23277
2455714.2312500   4.485193975264  23.107966029749 393028.78844
2455714.2319444   4.485829476099  23.108538236496 393026.34406
2455714.2326389   4.486464990301  23.109109877421 393023.89962
2455714.2333333   4.487100517881  23.109680952484 393021.45513
2455714.2340278   4.487736046910  23.110251435514 393019.01058
2455714.2347222   4.488371601209  23.110821378731 393016.56598
2455714.2354167   4.489007168870  23.111390755966 393014.12133
2455714.2361111   4.489642749881  23.111959567169 393011.67663
2455714.2368056   4.490278344239  23.112527812296 393009.23187
2455714.2375000   4.490913940012  23.113095465224 393006.78706
2455714.2381944   4.491549561045  23.113662578088 393004.34219
2455714.2388889   4.492185195410  23.114229124751 393001.89727
2455714.2395833   4.492820843093  23.114795105170 392999.45230
2455714.2402778   4.493456504104  23.115360519309 392997.00728
2455714.2409722   4.494092166511  23.115925341098 392994.56220
2455714.2416667   4.494727854142  23.116489622550 392992.11707
2455714.2423611   4.495363555086  23.117053337596 392989.67189
2455714.2430556   4.495999269330  23.117616486193 392987.22666
2455714.2437500   4.496634996864  23.118179068290 392984.78137
2455714.2444444   4.497270725775  23.118741057885 392982.33603
2455714.2451389   4.497906479892  23.119302506888 392979.89063
2455714.2458333   4.498542247284  23.119863389263 392977.44519
2455714.2465278   4.499178027959  23.120423704989 392974.99969
2455714.2472222   4.499813809982  23.120983428078 392972.55414
2455714.2479167   4.500449617194  23.121542610364 392970.10854
2455714.2486111   4.501085437660  23.122101225860 392967.66288
2455714.2493056   4.501721271389  23.122659274534 392965.21717
2455714.2500000   4.502357118370  23.123216756341 392962.77141
