2460532.7868056  13.339433987737  -9.874651790141 404472.65938
2460532.7875000  13.339930254263  -9.878377159097 404471.70543
2460532.7881944  13.340426533786  -9.882102378575 404470.75092
2460532.7888889  13.340922826321  -9.885827448600 404469.79583
2460532.7895833  13.341419131871  -9.889552369071 404468.84019
2460532.7902778  13.341915450434  -9.893277139897 404467.88397
2460532.7909722  13.342411777602  -9.897001738958 404466.92719
2460532.7916667  13.342908122227  -9.900726210446 404465.96984
2460532.7923611  13.343404479889  -9.904450532154 404465.01192
2460532.7930556  13.343900850587  -9.908174703987 404464.05344
2460532.7937500  13.344397234339  -9.911898725965 404463.09439
2460532.7944444  13.344893631145  -9.915622597993 404462.13477
2460532.7951389  13.345390041004  -9.919346319974 404461.17459
2460532.7958333  13.345886463934  -9.923069891929 404460.21383
2460532.7965278  13.346382899935  -9.926793313761 404459.25252
2460532.7972222  13.346879349007  -9.930516585373 404458.29063
2460532.7979167  13.347375811166  -9.934239706793 404457.32818
2460532.7986111  13.347872286414  -9.937962677916 404456.36516
2460532.7993056  13.348368774750  -9.941685498649 404455.40158
2460532.8000000  13.348865271779  -9.945408147009 404454.43742
2460532.8006944  13.349361786326  -9.949130666920 404453.47271
2460532.8013889  13.349858313979  -9.952853036268 404452.50742
2460532.8020833  13.350354854754  -9.956575255076 404451.54157
2460532.8027778  13.350851408651  -9.960297323247 404450.57514
2460532.8034722  13.351347975676  -9.964019240723 404449.60816
2460532.8041667  13.351844555830  -9.967741007410 404448.64060
2460532.8048611  13.352341149129  -9.971462623324 404447.67248
2460532.8055556  13.352837755573  -9.975184088376 404446.70379
2460532.8062500  13.353334375163  -9.978905402464 404445.73454
2460532.8069444  13.353831007915  -9.982626565614 404444.76471
2460532.8076389  13.354327653830  -9.986347577723 404443.79432
2460532.8083333  13.354824308509  -9.990068416825 404442.82336
2460532.8090278  13.355320980767  -9.993789126698 404441.85184
2460532.8097222  13.355817666205  -9.997509685364 404440.87975
2460532.8104167  13.356314364823 -10.001230092725 404439.90709
2460532.8111111  13.356811076637 -10.004950348798 404438.93386
2460532.8118056  13.357307801648 -10.008670453492 404437.96007
2460532.8125000  13.357804539858 -10.012390406712 404436.98571
2460532.8131944  13.358301291280 -10.016110208472 404436.01078
2460532.8138889  13.358798055917 -10.019829858677 404435.03528
2460532.8145833  13.359294833773 -10.023549357276 404434.05922
2460532.8152778  13.359791624850 -10.027268704169 404433.08259
2460532.8159722  13.360288429163 -10.030987899373 404432.10539
2460532.8166667  13.360785242328 -10.034706921045 404431.12762
