2460399.9652778  16.515039206156 -26.485895951027 1000000.0000000000
2460399.9659722  16.515039213163 -26.485895960393 1000000.0000000000
2460399.9666667  16.515039220171 -26.485895969761 1000000.0000000000
2460399.9673611  16.515039227180 -26.485895979131 1000000.0000000000
2460399.9680556  16.515039234188 -26.485895988505 1000000.0000000000
2460399.9687500  16.515039241197 -26.485895997880 1000000.0000000000
2460399.9694444  16.515039248207 -26.485896007259 1000000.0000000000
2460399.9701389  16.515039255217 -26.485896016640 1000000.0000000000
2460399.9708333  16.515039262227 -26.485896026023 1000000.0000000000
2460399.9715278  16.515039269237 -26.485896035409 1000000.0000000000
2460399.9722222  16.515039276248 -26.485896044798 1000000.0000000000
2460399.9729167  16.515039283259 -26.485896054189 1000000.0000000000
2460399.9736111  16.515039290271 -26.485896063583 1000000.0000000000
2460399.9743056  16.515039297283 -26.485896072980 1000000.0000000000
2460399.9750000  16.515039304295 -26.485896082378 1000000.0000000000
2460399.9756944  16.515039311308 -26.485896091780 1000000.0000000000
2460399.9763889  16.515039318321 -26.485896101184 1000000.0000000000
2460399.9770833  16.515039325335 -26.485896110591 1000000.0000000000
2460399.9777778  16.515039332349 -26.485896120000 1000000.0000000000
2460399.9784722  16.515039339363 -26.485896129412 1000000.0000000000
2460399.9791667  16.515039346377 -26.485896138826 1000000.0000000000
2460399.9798611  16.515039353392 -26.485896148243 1000000.0000000000
2460399.9805556  16.515039360408 -26.485896157663 1000000.0000000000
2460399.9812500  16.515039367423 -26.485896167085 1000000.0000000000
2460399.9819444  16.515039374439 -26.485896176510 1000000.0000000000
2460399.9826389  16.515039381456 -26.485896185937 1000000.0000000000
2460399.9833333  16.515039388473 -26.485896195367 1000000.0000000000
2460399.9840278  16.515039395490 -26.485896204799 1000000.0000000000
2460399.9847222  16.515039402507 -26.485896214234 1000000.0000000000
2460399.9854167  16.515039409525 -26.485896223672 1000000.0000000000
2460399.9861111  16.515039416544 -26.485896233112 1000000.0000000000
2460399.9868056  16.515039423562 -26.485896242555 1000000.0000000000
2460399.9875000  16.515039430581 -26.485896252000 1000000.0000000000
2460399.9881944  16.515039437601 -26.485896261448 1000000.0000000000
2460399.9888889  16.515039444621 -26.485896270899 1000000.0000000000
2460399.9895833  16.515039451641 -26.485896280352 1000000.0000000000
2460399.9902778  16.515039458661 -26.485896289808 1000000.0000000000
2460399.9909722  16.515039465682 -26.485896299266 1000000.0000000000
2460399.9916667  16.515039472703 -26.485896308727 1000000.0000000000
2460399.9923611  16.515039479725 -26.485896318190 1000000.0000000000
2460399.9930556  16.515039486747 -26.485896327656 1000000.0000000000
2460399.9937500  16.515039493769 -26.485896337125 1000000.0000000000
2460399.9944444  16.515039500792 -26.485896346596 1000000.0000000000
2460399.9951389  16.515039507815 -26.485896356070 1000000.0000000000
2460399.9958333  16.515039514839 -26.485896365547 1000000.0000000000
2460399.9965278  16.515039521862 -26.485896375026 1000000.0000000000
2460399.9972222  16.515039528887 -26.485896384507 1000000.0000000000
2460399.9979167  16.515039535911 -26.485896393991 1000000.0000000000
2460399.9986111  16.515039542936 -26.485896403478 1000000.0000000000
2460399.9993056  16.515039549961 -26.485896412968 1000000.0000000000
2460400.0000000  16.515039556987 -26.485896422460 1000000.0000000000
2460400.0006944  16.515039564013 -26.485896431954 1000000.0000000000
2460400.0013889  16.515039571039 -26.485896441451 1000000.0000000000
2460400.0020833  16.515039578066 -26.485896450951 1000000.0000000000
