2460427.1993056  16.365598482519 -25.748036600130 391546.08348
2460427.2000000  16.366236152267 -25.749980588583 391543.72430
2460427.2006944  16.366873849807 -25.751923972573 391541.36502
2460427.2013889  16.367511575148 -25.753866752048 391539.00563
2460427.2020833  16.368149339583 -25.755808946013 391536.64613
2460427.2027778  16.368787120498 -25.757750516106 391534.28653
2460427.2034722  16.369424929205 -25.759691481406 391531.92682
2460427.2041667  16.370062765694 -25.761631841791 391529.56700
2460427.2048611  16.370700629963 -25.763571597177 391527.20708
2460427.2055556  16.371338533299 -25.765510766490 391524.84705
2460427.2062500  16.371976453116 -25.767449311575 391522.48692
2460427.2069444  16.372614400703 -25.769387251371 391520.12667
2460427.2076389  16.373252376049 -25.771324585773 391517.76632
2460427.2083333  16.373890379165 -25.773261314720 391515.40587
2460427.2090278  16.374528421336 -25.775197457080 391513.04531
2460427.2097222  16.375166479961 -25.777132974768 391510.68464
2460427.2104167  16.375804566346 -25.779067886726 391508.32387
2460427.2111111  16.376442680482 -25.781002192834 391505.96298
2460427.2118056  16.377080822358 -25.782935892979 391503.60200
2460427.2125000  16.377718991984 -25.784868987114 391501.24090
2460427.2131944  16.378357200643 -25.786801494015 391498.87970
2460427.2138889  16.378995425740 -25.788733375766 391496.51840
2460427.2145833  16.379633678577 -25.790664651220 391494.15698
2460427.2152778  16.380271959145 -25.792595320265 391491.79546
2460427.2159722  16.380910267441 -25.794525382807 391489.43384
2460427.2166667  16.381548614743 -25.796454857563 391487.07211
2460427.2173611  16.382186978484 -25.798383706805 391484.71027
2460427.2180556  16.382825369942 -25.800311949265 391482.34832
2460427.2187500  16.383463789108 -25.802239584827 391479.98627
2460427.2194444  16.384102235992 -25.804166613440 391477.62411
2460427.2201389  16.384740721870 -25.806093053744 391475.26185
2460427.2208333  16.385379224159 -25.808018868100 391472.89948
2460427.2215278  16.386017754156 -25.809944075227 391470.53700
2460427.2222222  16.386656311852 -25.811868675005 391468.17442
2460427.2229167  16.387294897235 -25.813792667326 391465.81173
2460427.2236111  16.387933521600 -25.815716070823 391463.44894
2460427.2243056  16.388572162369 -25.817638847994 391461.08603
2460427.2250000  16.389210830817 -25.819561017424 391458.72303
2460427.2256944  16.389849526953 -25.821482579063 391456.35991
2460427.2263889  16.390488250767 -25.823403532794 391453.99669
2460427.2270833  16.391127013537 -25.825323897148 391451.63336
2460427.2277778  16.391765792691 -25.827243634755 391449.26993
2460427.2284722  16.392404599520 -25.829162764193 391446.90639
2460427.2291667  16.393043434014 -25.831081285355 391444.54275
2460427.2298611  16.393682296163 -25.832999198119 391442.17900
2460427.2305556  16.394321197255 -25.834916520993 391439.81514
2460427.2312500  16.394960114724 -25.836833216739 391437.45118
2460427.2319444  16.395599059838 -25.838749303811 391435.08711
2460427.2326389  16.396238032608 -25.840664782156 391432.72293
2460427.2333333  16.396877033022 -25.842579651662 391430.35865
2460427.2340278  16.397516072346 -25.844493930697 391427.99426
2460427.2347222  16.398155128041 -25.846407582227 391425.62977
2460427.2354167  16.398794211370 -25.848320624639 391423.26517
2460427.2361111  16.399433322332 -25.850233057835 391420.90046
2460427.2368056  16.400072460915 -25.852144881704 391418.53565
2460427.2375000  16.400711638402 -25.854056114607 391416.17073
2460427.2381944  16.401350832238 -25.855966719590 391413.80570
2460427.2388889  16.401990053686 -25.857876714965 391411.44057
2460427.2395833  16.402629302756 -25.859786100680 391409.07534
2460427.2402778  16.403268579438 -25.861694876621 391406.70999
2460427.2409722  16.403907894989 -25.863603061020 391404.34454
2460427.2416667  16.404547226883 -25.865510617124 391401.97899
2460427.2423611  16.405186586379 -25.867417563170 391399.61333
2460427.2430556  16.405825973467 -25.869323899052 391397.24756
2460427.2437500  16.406465388156 -25.871229624714 391394.88169
2460427.2444444  16.407104841702 -25.873134758316 391392.51571
