2460669.1812500  13.326264446780 -10.269606556171 404396.84530
2460669.1819444  13.326761898108 -10.273300543709 404396.51785
2460669.1826389  13.327259362359 -10.276994369533 404396.18979
2460669.1833333  13.327756839551 -10.280688033664 404395.86113
2460669.1840278  13.328254329684 -10.284381536009 404395.53187
2460669.1847222  13.328751832758 -10.288074876469 404395.20201
2460669.1854167  13.329249345763 -10.291768032168 404394.87154
2460669.1861111  13.329746874752 -10.295461048804 404394.54047
2460669.1868056  13.330244416705 -10.299153903429 404394.20880
2460669.1875000  13.330741971622 -10.302846595948 404393.87652
2460669.1881944  13.331239539520 -10.306539126380 404393.54364
2460669.1888889  13.331737120399 -10.310231494633 404393.21016
2460669.1895833  13.332234714260 -10.313923700611 404392.87608
2460669.1902778  13.332732321119 -10.317615744338 404392.54140
2460669.1909722  13.333229940977 -10.321307625716 404392.20611
2460669.1916667  13.333727573833 -10.324999344651 404391.87022
2460669.1923611  13.334225219704 -10.328690901164 404391.53373
2460669.1930556  13.334722878592 -10.332382295161 404391.19664
2460669.1937500  13.335220550495 -10.336073526547 404390.85894
2460669.1944444  13.335718235431 -10.339764595345 404390.52065
2460669.1951389  13.336215933399 -10.343455501455 404390.18175
2460669.1958333  13.336713644401 -10.347146244787 404389.84224
2460669.1965278  13.337211368453 -10.350836825361 404389.50214
2460669.1972222  13.337709105555 -10.354527243082 404389.16144
2460669.1979167  13.338206855713 -10.358217497895 404388.82013
2460669.1986111  13.338704618927 -10.361907589701 404388.47822
2460669.1993056  13.339202395214 -10.365597518527 404388.13571
2460669.2000000  13.339700184573 -10.369287284273 404387.79259
2460669.2006944  13.340197987007 -10.372976886848 404387.44888
2460669.2013889  13.340695802530 -10.376666326271 404387.10456
2460669.2020833  13.341193631144 -10.380355602448 404386.75965
2460669.2027778  13.341691472848 -10.384044715283 404386.41413
2460669.2034722  13.342189327659 -10.387733664797 404386.06800
2460669.2041667  13.342687195579 -10.391422450898 404385.72128
2460669.2048611  13.343185076606 -10.395111073489 404385.37396
2460669.2055556  13.343682970757 -10.398799532591 404385.02603
2460669.2062500  13.344180878033 -10.402487828110 404384.67750
2460669.2069444  13.344678798434 -10.406175959950 404384.32838
2460669.2076389  13.345176731977 -10.409863928133 404383.97865
2460669.2083333  13.345674678662 -10.413551732562 404383.62831
2460669.2090278  13.346172638494 -10.417239373184 404383.27738
2460669.2097222  13.346670611475 -10.420926849903 404382.92585
2460669.2104167  13.347168594544 -10.424614139521 404382.57371
2460669.2111111  13.347666593852 -10.428301288371 404382.22097
2460669.2118056  13.348164606326 -10.431988273147 404381.86764
2460669.2125000  13.348662631982 -10.435675093871 404381.51370
2460669.2131944  13.349160670819 -10.439361750451 404381.15916
2460669.2138889  13.349658722840 -10.443048242788 404380.80402
2460669.2145833  13.350156788059 -10.446734570908 404380.44828
2460669.2152778  13.350654866478 -10.450420734708 404380.09193
2460669.2159722  13.351152958096 -10.454106734100 404379.73499
2460669.2166667  13.351651062930 -10.457792569103 404379.37744
2460669.2173611  13.352149180981 -10.461478239621 404379.01930
2460669.2180556  13.352647312254 -10.465163745600 404378.66055
2460669.2187500  13.353145456750 -10.468849086941 404378.30120
2460669.2194444  13.353643614485 -10.472534263669 404377.94126
2460669.2201389  13.354141785460 -10.476219275685 404377.58071
2460669.2208333  13.354639969674 -10.479904122897 404377.21956
2460669.2215278  13.355138167144 -10.483588805326 404376.85781
2460669.2222222  13.355636377871 -10.487273322876 404376.49546
2460669.2229167  13.356134601856 -10.490957675450 404376.13250
2460669.2236111  13.356632839113 -10.494641863073 404375.76895
2460669.2243056  13.357131089644 -10.498325885645 404375.40480
2460669.2250000  13.357629353450 -10.502009743079 404375.04005
2460669.2256944  13.358127630546 -10.505693435386 404374.67469
2460669.2263889  13.358625920933 -10.509376962476 404374.30874
2460669.2270833  13.359124224612 -10.513060324255 404373.94219
2460669.2277778  13.359622541599 -10.516743520740 404373.57503
2460669.2284722  13.360120871893 -10.520426551838 404373.20728
2460669.2291667  13.360619215502 -10.524109417494 404372.83892
2460669.2298611  13.361117572425 -10.527792117612 404372.46997
2460669.2305556  13.361615942678 -10.531474652212 404372.10041
2460669.2312500  13.362114326263 -10.535157021198 404371.73026
2460669.2319444  13.362612723179 -10.538839224477 404371.35950
2460669.2326389  13.363111133443 -10.542521262068 404370.98815
2460669.2333333  13.363609553934 -10.546203110371 404370.61619
2460669.2340278  13.364107990894 -10.549884816294 404370.24364
2460669.2347222  13.364606441218 -10.553566356361 404369.87048
2460669.2354167  13.365104904909 -10.557247730477 404369.49673
2460669.2361111  13.365603381965 -10.560928938541 404369.12237
2460669.2368056  13.366101872403 -10.564609980580 404368.74742
2460669.2375000  13.366600376224 -10.568290856501 404368.37186
2460669.2381944  13.367098893427 -10.571971566203 404367.99571
2460669.2388889  13.367597424031 -10.575652109709 404367.61895
2460669.2395833  13.368095968034 -10.579332486923 404367.24160
2460669.2402778  13.368594525442 -10.583012697790 404366.86365
2460669.2409722  13.369093096257 -10.586692742216 404366.48509
2460669.2416667  13.369591680494 -10.590372620215 404366.10594
2460669.2423611  13.370090278153 -10.594052331696 404365.72619
2460669.2430556  13.370588889235 -10.597731876569 404365.34584
2460669.2437500  13.371087513757 -10.601411254846 404364.96489
2460669.2444444  13.371586151719 -10.605090466437 404364.58334
2460669.2451389  13.372084803121 -10.608769511245 404364.20119
2460669.2458333  13.372583467980 -10.612448389291 404363.81844
2460669.2465278  13.373082146295 -10.616127100478 404363.43509
2460669.2472222  13.373580838068 -10.619805644712 404363.05114
