2460505.4729167  13.441414874617 -11.289529364155 1000000.0000000000
2460505.4736111  13.441414871585 -11.289529345018 1000000.0000000000
2460505.4743056  13.441414868554 -11.289529325881 1000000.0000000000
2460505.4750000  13.441414865522 -11.289529306745 1000000.0000000000
2460505.4756944  13.441414862491 -11.289529287609 1000000.0000000000
2460505.4763889  13.441414859461 -11.289529268475 1000000.0000000000
2460505.4770833  13.441414856430 -11.289529249341 1000000.0000000000
2460505.4777778  13.441414853400 -11.289529230208 1000000.0000000000
2460505.4784722  13.441414850370 -11.289529211075 1000000.0000000000
2460505.4791667  13.441414847340 -11.289529191944 1000000.0000000000
2460505.4798611  13.441414844311 -11.289529172813 1000000.0000000000
2460505.4805556  13.441414841282 -11.289529153682 1000000.0000000000
2460505.4812500  13.441414838253 -11.289529134553 1000000.0000000000
2460505.4819444  13.441414835225 -11.289529115424 1000000.0000000000
2460505.4826389  13.441414832196 -11.289529096296 1000000.0000000000
2460505.4833333  13.441414829168 -11.289529077168 1000000.0000000000
2460505.4840278  13.441414826141 -11.289529058042 1000000.0000000000
2460505.4847222  13.441414823113 -11.289529038916 1000000.0000000000
2460505.4854167  13.441414820086 -11.289529019791 1000000.0000000000
2460505.4861111  13.441414817059 -11.289529000666 1000000.0000000000
2460505.4868056  13.441414814032 -11.289528981543 1000000.0000000000
2460505.4875000  13.441414811006 -11.289528962420 1000000.0000000000
2460505.4881944  13.441414807980 -11.289528943297 1000000.0000000000
2460505.4888889  13.441414804954 -11.289528924176 1000000.0000000000
2460505.4895833  13.441414801929 -11.289528905055 1000000.0000000000
2460505.4902778  13.441414798904 -11.289528885935 1000000.0000000000
2460505.4909722  13.441414795879 -11.289528866816 1000000.0000000000
2460505.4916667  13.441414792854 -11.289528847697 1000000.0000000000
2460505.4923611  13.441414789829 -11.289528828579 1000000.0000000000
2460505.4930556  13.441414786805 -11.289528809462 1000000.0000000000
2460505.4937500  13.441414783781 -11.289528790346 1000000.0000000000
2460505.4944444  13.441414780758 -11.289528771230 1000000.0000000000
2460505.4951389  13.441414777734 -11.289528752115 1000000.0000000000
2460505.4958333  13.441414774711 -11.289528733001 1000000.0000000000
2460505.4965278  13.441414771689 -11.289528713888 1000000.0000000000
2460505.4972222  13.441414768666 -11.289528694775 1000000.0000000000
2460505.4979167  13.441414765644 -11.289528675663 1000000.0000000000
2460505.4986111  13.441414762622 -11.289528656552 1000000.0000000000
2460505.4993056  13.441414759600 -11.289528637442 1000000.0000000000
2460505.5000000  13.441414756579 -11.289528618332 1000000.0000000000
2460505.5006944  13.441414753558 -11.289528599223 1000000.0000000000
2460505.5013889  13.441414750537 -11.289528580115 1000000.0000000000
2460505.5020833  13.441414747516 -11.289528561008 1000000.0000000000
2460505.5027778  13.441414744496 -11.289528541901 1000000.0000000000
2460505.5034722  13.441414741476 -11.289528522795 1000000.0000000000
