2460536.5541667  16.515407248678 -26.487445360792 1000000.0000000000
2460536.5548611  16.515407247127 -26.487445356089 1000000.0000000000
2460536.5555556  16.515407245576 -26.487445351389 1000000.0000000000
2460536.5562500  16.515407244025 -26.487445346690 1000000.0000000000
2460536.5569444  16.515407242475 -26.487445341995 1000000.0000000000
2460536.5576389  16.515407240925 -26.487445337302 1000000.0000000000
2460536.5583333  16.515407239376 -26.487445332611 1000000.0000000000
2460536.5590278  16.515407237827 -26.487445327923 1000000.0000000000
2460536.5597222  16.515407236278 -26.487445323238 1000000.0000000000
2460536.5604167  16.515407234730 -26.487445318555 1000000.0000000000
2460536.5611111  16.515407233182 -26.487445313875 1000000.0000000000
2460536.5618056  16.515407231634 -26.487445309197 1000000.0000000000
2460536.5625000  16.515407230087 -26.487445304522 1000000.0000000000
2460536.5631944  16.515407228540 -26.487445299849 1000000.0000000000
2460536.5638889  16.515407226994 -26.487445295179 1000000.0000000000
2460536.5645833  16.515407225448 -26.487445290512 1000000.0000000000
2460536.5652778  16.515407223902 -26.487445285847 1000000.0000000000
2460536.5659722  16.515407222357 -26.487445281185 1000000.0000000000
2460536.5666667  16.515407220812 -26.487445276525 1000000.0000000000
2460536.5673611  16.515407219267 -26.487445271867 1000000.0000000000
2460536.5680556  16.515407217723 -26.487445267213 1000000.0000000000
2460536.5687500  16.515407216179 -26.487445262561 1000000.0000000000
2460536.5694444  16.515407214636 -26.487445257911 1000000.0000000000
2460536.5701389  16.515407213093 -26.487445253264 1000000.0000000000
2460536.5708333  16.515407211550 -26.487445248619 1000000.0000000000
2460536.5715278  16.515407210008 -26.487445243977 1000000.0000000000
2460536.5722222  16.515407208466 -26.487445239338 1000000.0000000000
2460536.5729167  16.515407206925 -26.487445234701 1000000.0000000000
2460536.5736111  16.515407205384 -26.487445230067 1000000.0000000000
2460536.5743056  16.515407203843 -26.487445225435 1000000.0000000000
2460536.5750000  16.515407202303 -26.487445220806 1000000.0000000000
2460536.5756944  16.515407200763 -26.487445216179 1000000.0000000000
2460536.5763889  16.515407199223 -26.487445211555 1000000.0000000000
2460536.5770833  16.515407197684 -26.487445206934 1000000.0000000000
2460536.5777778  16.515407196145 -26.487445202315 1000000.0000000000
2460536.5784722  16.515407194607 -26.487445197699 1000000.0000000000
2460536.5791667  16.515407193069 -26.487445193085 1000000.0000000000
2460536.5798611  16.515407191531 -26.487445188474 1000000.0000000000
2460536.5805556  16.515407189994 -26.487445183865 1000000.0000000000
