2460454.4715278  16.364250611079 -25.690182497150 389228.39067
2460454.4722222  16.364897369138 -25.692134599859 389225.88528
2460454.4729167  16.365544156598 -25.694086083944 389223.37991
2460454.4736111  16.366190986572 -25.696036978202 389220.87458
2460454.4743056  16.366837832843 -25.697987224787 389218.36927
2460454.4750000  16.367484708504 -25.699936852449 389215.86400
2460454.4756944  16.368131613565 -25.701885861120 389213.35875
2460454.4763889  16.368778548015 -25.703834250682 389210.85354
2460454.4770833  16.369425524954 -25.705782049821 389208.34835
2460454.4777778  16.370072518163 -25.707729200822 389205.84320
2460454.4784722  16.370719540756 -25.709675732431 389203.33807
2460454.4791667  16.371366592722 -25.711621644518 389200.83298
2460454.4798611  16.372013674052 -25.713566936969 389198.32792
2460454.4805556  16.372660797859 -25.715511638440 389195.82289
2460454.4812500  16.373307937923 -25.717455691353 389193.31788
2460454.4819444  16.373955107338 -25.719399124318 389190.81291
2460454.4826389  16.374602306114 -25.721341937278 389188.30797
2460454.4833333  16.375249534240 -25.723284130109 389185.80306
2460454.4840278  16.375896804813 -25.725225731344 389183.29818
2460454.4847222  16.376544091628 -25.727166683600 389180.79334
2460454.4854167  16.377191407781 -25.729107015418 389178.28852
2460454.4861111  16.377838753263 -25.731046726683 389175.78373
2460454.4868056  16.378486128081 -25.732985817330 389173.27898
2460454.4875000  16.379133545336 -25.734924315827 389170.77425
2460454.4881944  16.379780978805 -25.736862164878 389168.26956
2460454.4888889  16.380428441586 -25.738799392969 389165.76490
2460454.4895833  16.381075933689 -25.740736000034 389163.26027
2460454.4902778  16.381723468213 -25.742672014487 389160.75567
2460454.4909722  16.382371018928 -25.744607379123 389158.25110
2460454.4916667  16.383018598953 -25.746542122432 389155.74656
2460454.4923611  16.383666208277 -25.748476244288 389153.24206
2460454.4930556  16.384313846890 -25.750409744569 389150.73758
2460454.4937500  16.384961527913 -25.752342651687 389148.23314
2460454.4944444  16.385609225112 -25.754274908564 389145.72873
2460454.4951389  16.386256951589 -25.756206543565 389143.22435
2460454.4958333  16.386904707351 -25.758137556625 389140.72000
2460454.4965278  16.387552492390 -25.760067947622 389138.21569
2460454.4972222  16.388200319806 -25.761997744843 389135.71140
2460454.4979167  16.388848163385 -25.763926891403 389133.20715
2460454.4986111  16.389496036227 -25.765855415594 389130.70293
2460454.4993056  16.390143938330 -25.767783317319 389128.19874
2460454.5000000  16.390791869681 -25.769710596454 389125.69458
2460454.5006944  16.391439843406 -25.771637281279 389123.19046
2460454.5013889  16.392087833264 -25.773563314977 389120.68636
2460454.5020833  16.392735852360 -25.775488725781 389118.18230
2460454.5027778  16.393383900703 -25.777413513631 389115.67827
2460454.5034722  16.394031978282 -25.779337678408 389113.17428
2460454.5041667  16.394680098202 -25.781261248256 389110.67031
2460454.5048611  16.395328234241 -25.783184166558 389108.16638
2460454.5055556  16.395976399505 -25.785106461480 389105.66248
2460454.5062500  16.396624593982 -25.787028132902 389103.15861
2460454.5069444  16.397272830798 -25.788949208973 389100.65478
2460454.5076389  16.397921083710 -25.790869633133 389098.15098
2460454.5083333  16.398569365830 -25.792789433503 389095.64721
2460454.5090278  16.399217677148 -25.794708609965 389093.14347
2460454.5097222  16.399866017673 -25.796627162459 389090.63977
2460454.5104167  16.400514400511 -25.798545119013 389088.13609
2460454.5111111  16.401162799417 -25.800462423190 389085.63245
2460454.5118056  16.401811227517 -25.802379103092 389083.12885
2460454.5125000  16.402459684802 -25.804295158602 389080.62527
2460454.5131944  16.403108171260 -25.806210589597 389078.12173
2460454.5138889  16.403756700020 -25.808125424098 389075.61823
2460454.5145833  16.404405244833 -25.810039605798 389073.11475
2460454.5152778  16.405053818806 -25.811953162683 389070.61131
2460454.5159722  16.405702421950 -25.813866094686 389068.10790
2460454.5166667  16.406351054254 -25.815778401684 389065.60453
2460454.5173611  16.406999728828 -25.817690111582 389063.10119
2460454.5180556  16.407648419439 -25.819601168258 389060.59788
2460454.5187500  16.408297139198 -25.821511599628 389058.09460
2460454.5194444  16.408945888101 -25.823421405593 389055.59136
2460454.5201389  16.409594666136 -25.825330586030 389053.08815
2460454.5208333  16.410243486435 -25.827239168827 389050.58498
2460454.5215278  16.410892322743 -25.829147097952 389048.08184
2460454.5222222  16.411541188172 -25.831054401241 389045.57873
2460454.5229167  16.412190082731 -25.832961078637 389043.07565
2460454.5236111  16.412839006409 -25.834867130018 389040.57261
2460454.5243056  16.413487972318 -25.836772583154 389038.06961
2460454.5250000  16.414136954222 -25.838677382188 389035.56663
2460454.5256944  16.414785965232 -25.840581554908 389033.06369
2460454.5263889  16.415435005339 -25.842485101189 389030.56079
2460454.5270833  16.416084087674 -25.844388048800 389028.05792
2460454.5277778  16.416733185980 -25.846290341949 389025.55508
2460454.5284722  16.417382313370 -25.848192008354 389023.05227
2460454.5291667  16.418031469852 -25.850093047958 389020.54951
2460454.5298611  16.418680655417 -25.851993460636 389018.04677
2460454.5305556  16.419329883184 -25.853893274055 389015.54407
2460454.5312500  16.419979126894 -25.855792432549 389013.04140
2460454.5319444  16.420628399680 -25.857690963838 389010.53877
2460454.5326389  16.421277701532 -25.859588867794 389008.03617
2460454.5333333  16.421927032438 -25.861486144308 389005.53361
2460454.5340278  16.422576405534 -25.863382821008 389003.03108
2460454.5347222  16.423225794558 -25.865278842364 389000.52858
2460454.5354167  16.423875212623 -25.867174235971 388998.02612
2460454.5361111  16.424524659740 -25.869069001762 388995.52370
2460454.5368056  16.425174135898 -25.870963139624 388993.02130
2460454.5375000  16.425823654213 -25.872856677060 388990.51895
2460454.5381944  16.426473188439 -25.874749558738 388988.01663
2460454.5388889  16.427122751694 -25.876641812177 388985.51434
2460454.5395833  16.427772343973 -25.878533437283 388983.01209
2460454.5402778  16.428421965264 -25.880424433929 388980.50987
2460454.5409722  16.429071628707 -25.882314829624 388978.00769
2460454.5416667  16.429721308032 -25.884204569100 388975.50554
2460454.5423611  16.430371016358 -25.886093679816 388973.00343
2460454.5430556  16.431020753694 -25.887982161712 388970.50135
2460454.5437500  16.431670533159 -25.889870042175 388967.99931
2460454.5444444  16.432320328481 -25.891757266054 388965.49730
2460454.5451389  16.432970152801 -25.893643860810 388962.99533
2460454.5458333  16.433620006107 -25.895529826319 388960.49339
2460454.5465278  16.434269888388 -25.897415162467 388957.99149
2460454.5472222  16.434919812785 -25.899299896632 388955.48962
2460454.5479167  16.435569753025 -25.901183973795 388952.98779
2460454.5486111  16.436219722226 -25.903067421291 388950.48600
2460454.5493056  16.436869720400 -25.904950239061 388947.98424
2460454.5500000  16.437519747535 -25.906832426982 388945.48252
2460454.5506944  16.438169816760 -25.908714012331 388942.98083
2460454.5513889  16.438819901797 -25.910594940218 388940.47918
2460454.5520833  16.439470015789 -25.912475237982 388937.97756
2460454.5527778  16.440120158726 -25.914354905490 388935.47598
2460454.5534722  16.440770330595 -25.916233942631 388932.97443
