2458130.5076389  15.832200457519 -14.479484729241       2.6275532135
2458130.5083333  15.832222833247 -14.479551317435       2.6275461614
2458130.5090278  15.832245208954 -14.479617904846       2.6275391094
2458130.5097222  15.832267584638 -14.479684491471       2.6275320573
2458130.5104167  15.832289960302 -14.479751077312       2.6275250052
2458130.5111111  15.832312335944 -14.479817662369       2.6275179531
2458130.5118056  15.832334711572 -14.479884246676       2.6275109009
2458130.5125000  15.832357087170 -14.479950830164       2.6275038487
2458130.5131944  15.832379462748 -14.480017412867       2.6274967965
2458130.5138889  15.832401838303 -14.480083994785       2.6274897443
2458130.5145833  15.832424213837 -14.480150575919       2.6274826920
2458130.5152778  15.832446589350 -14.480217156268       2.6274756397
2458130.5159722  15.832468964841 -14.480283735833       2.6274685874
2458130.5166667  15.832491340310 -14.480350314613       2.6274615350
2458130.5173611  15.832513715758 -14.480416892609       2.6274544826
2458130.5180556  15.832536091185 -14.480483469820       2.6274474302
2458130.5187500  15.832558466589 -14.480550046246       2.6274403778
2458130.5194444  15.832580841973 -14.480616621888       2.6274333253
2458130.5201389  15.832603217342 -14.480683196781       2.6274262728
2458130.5208333  15.832625592682 -14.480749770854       2.6274192203
2458130.5215278  15.832647968001 -14.480816344142       2.6274121677
2458130.5222222  15.832670343298 -14.480882916645       2.6274051151
2458130.5229167  15.832692718573 -14.480949488365       2.6273980625
2458130.5236111  15.832715093827 -14.481016059299       2.6273910099
2458130.5243056  15.832737469060 -14.481082629449       2.6273839572
2458130.5250000  15.832759844271 -14.481149198814       2.6273769045
2458130.5256944  15.832782219460 -14.481215767395       2.6273698518
2458130.5263889  15.832804594628 -14.481282335192       2.6273627990
2458130.5270833  15.832826969774 -14.481348902203       2.6273557463
2458130.5277778  15.832849344906 -14.481415468465       2.6273486935
2458130.5284722  15.832871720009 -14.481482033908       2.6273416406
2458130.5291667  15.832894095090 -14.481548598565       2.6273345877
2458130.5298611  15.832916470150 -14.481615162439       2.6273275349
2458130.5305556  15.832938845189 -14.481681725527       2.6273204819
2458130.5312500  15.832961220205 -14.481748287831       2.6273134290
2458130.5319444  15.832983595201 -14.481814849351       2.6273063760
2458130.5326389  15.833005970174 -14.481881410086       2.6272993230
2458130.5333333  15.833028345126 -14.481947970036       2.6272922699
2458130.5340278  15.833050720057 -14.482014529201       2.6272852169
2458130.5347222  15.833073094966 -14.482081087582       2.6272781638
2458130.5354167  15.833095469861 -14.482147645214       2.6272711107
2458130.5361111  15.833117844726 -14.482214202026       2.6272640575
2458130.5368056  15.833140219570 -14.482280758053       2.6272570043
2458130.5375000  15.833162594393 -14.482347313295       2.6272499511
2458130.5381944  15.833184969194 -14.482413867753       2.6272428979
2458130.5388889  15.833207343973 -14.482480421426       2.6272358446
2458130.5395833  15.833229718731 -14.482546974315       2.6272287913
2458130.5402778  15.833252093467 -14.482613526419       2.6272217380
2458130.5409722  15.833274468182 -14.482680077739       2.6272146846
2458130.5416667  15.833296842875 -14.482746628273       2.6272076313
2458130.5423611  15.833319217547 -14.482813178023       2.6272005779
2458130.5430556  15.833341592204 -14.482879727024       2.6271935244
2458130.5437500  15.833363966833 -14.482946275205       2.6271864710
2458130.5444444  15.833386341439 -14.483012822601       2.6271794175
2458130.5451389  15.833408716024 -14.483079369213       2.6271723639
2458130.5458333  15.833431090588 -14.483145915040       2.6271653104
2458130.5465278  15.833453465130 -14.483212460082       2.6271582568
2458130.5472222  15.833475839650 -14.483279004340       2.6271512032
2458130.5479167  15.833498214149 -14.483345547813       2.6271441496
2458130.5486111  15.833520588626 -14.483412090501       2.6271370959
2458130.5493056  15.833542963082 -14.483478632405       2.6271300422
2458130.5500000  15.833565337516 -14.483545173524       2.6271229885
2458130.5506944  15.833587711928 -14.483611713858       2.6271159348
2458130.5513889  15.833610086327 -14.483678253443       2.6271088810
2458130.5520833  15.833632460696 -14.483744792208       2.6271018272
2458130.5527778  15.833654835043 -14.483811330188       2.6270947733
2458130.5534722  15.833677209369 -14.483877867384       2.6270877195
2458130.5541667  15.833699583674 -14.483944403795       2.6270806656
2458130.5548611  15.833721957957 -14.484010939421       2.6270736117
2458130.5555556  15.833744332218 -14.484077474263       2.6270665577
2458130.5562500  15.833766706457 -14.484144008320       2.6270595038
2458130.5569444  15.833789080675 -14.484210541592       2.6270524497
2458130.5576389  15.833811454872 -14.484277074080       2.6270453957
2458130.5583333  15.833833829046 -14.484343605783       2.6270383417
2458130.5590278  15.833856203207 -14.484410136736       2.6270312876
2458130.5597222  15.833878577339 -14.484476666870       2.6270242335
2458130.5604167  15.833900951448 -14.484543196219       2.6270171793
2458130.5611111  15.833923325537 -14.484609724783       2.6270101251
2458130.5618056  15.833945699603 -14.484676252562       2.6270030709
2458130.5625000  15.833968073648 -14.484742779557       2.6269960167
2458130.5631944  15.833990447672 -14.484809305767       2.6269889624
2458130.5638889  15.834012821674 -14.484875831193       2.6269819082
2458130.5645833  15.834035195654 -14.484942355833       2.6269748538
2458130.5652778  15.834057569612 -14.485008879690       2.6269677995
2458130.5659722  15.834079943549 -14.485075402761       2.6269607451
2458130.5666667  15.834102317472 -14.485141925083       2.6269536907
2458130.5673611  15.834124691366 -14.485208446584       2.6269466363
2458130.5680556  15.834147065238 -14.485274967302       2.6269395818
2458130.5687500  15.834169439088 -14.485341487234       2.6269325273
2458130.5694444  15.834191812917 -14.485408006382       2.6269254728
2458130.5701389  15.834214186724 -14.485474524745       2.6269184183
2458130.5708333  15.834236560510 -14.485541042323       2.6269113637
2458130.5715278  15.834258934274 -14.485607559117       2.6269043091
2458130.5722222  15.834281308016 -14.485674075126       2.6268972545
2458130.5729167  15.834303681737 -14.485740590350       2.6268901998
2458130.5736111  15.834326055436 -14.485807104789       2.6268831452
2458130.5743056  15.834348429121 -14.485873618479       2.6268760904
2458130.5750000  15.834370802776 -14.485940131349       2.6268690357
2458130.5756944  15.834393176411 -14.486006643434       2.6268619809
2458130.5763889  15.834415550023 -14.486073154735       2.6268549261
2458130.5770833  15.834437923614 -14.486139665250       2.6268478713
2458130.5777778  15.834460297183 -14.486206174981       2.6268408164
2458130.5784722  15.834482670730 -14.486272683928       2.6268337616
2458130.5791667  15.834505044256 -14.486339192089       2.6268267067
2458130.5798611  15.834527417761 -14.486405699466       2.6268196517
2458130.5805556  15.834549791243 -14.486472206058       2.6268125967
2458130.5812500  15.834572164704 -14.486538711865       2.6268055417
2458130.5819444  15.834594538144 -14.486605216888       2.6267984867
2458130.5826389  15.834616911569 -14.486671721160       2.6267914317
2458130.5833333  15.834639284965 -14.486738224613       2.6267843766
2458130.5840278  15.834661658339 -14.486804727282       2.6267773215
2458130.5847222  15.834684031692 -14.486871229165       2.6267702663
2458130.5854167  15.834706405023 -14.486937730264       2.6267632112
2458130.5861111  15.834728778332 -14.487004230578       2.6267561560
2458130.5868056  15.834751151620 -14.487070730107       2.6267491008
2458130.5875000  15.834773524886 -14.487137228851       2.6267420455
2458130.5881944  15.834795898131 -14.487203726811       2.6267349902
2458130.5888889  15.834818271354 -14.487270223986       2.6267279349
2458130.5895833  15.834840644555 -14.487336720376       2.6267208796
2458130.5902778  15.834863017742 -14.487403216016       2.6267138242
2458130.5909722  15.834885390900 -14.487469710837       2.6267067688
2458130.5916667  15.834907764036 -14.487536204872       2.6266997134
2458130.5923611  15.834930137150 -14.487602698123       2.6266926579
2458130.5930556  15.834952510243 -14.487669190589       2.6266856025
2458130.5937500  15.834974883314 -14.487735682271       2.6266785470
2458130.5944444  15.834997256364 -14.487802173167       2.6266714914
2458130.5951389  15.835019629391 -14.487868663279       2.6266644359
2458130.5958333  15.835042002397 -14.487935152606       2.6266573803
2458130.5965278  15.835064375382 -14.488001641148       2.6266503246
2458130.5972222  15.835086748345 -14.488068128906       2.6266432690
2458130.5979167  15.835109121294 -14.488134615913       2.6266362133
2458130.5986111  15.835131494213 -14.488201102101       2.6266291576
2458130.5993056  15.835153867111 -14.488267587504       2.6266221019
2458130.6000000  15.835176239987 -14.488334072122       2.6266150461
2458130.6006944  15.835198612841 -14.488400555955       2.6266079903
2458130.6013889  15.835220985674 -14.488467039004       2.6266009345
2458130.6020833  15.835243358485 -14.488533521268       2.6265938787
2458130.6027778  15.835265731274 -14.488600002747       2.6265868228
2458130.6034722  15.835288104042 -14.488666483441       2.6265797669
2458130.6041667  15.835310476788 -14.488732963350       2.6265727109
2458130.6048611  15.835332849513 -14.488799442474       2.6265656550
2458130.6055556  15.835355222223 -14.488865920849       2.6265585990
2458130.6062500  15.835377594904 -14.488932398404       2.6265515430
2458130.6069444  15.835399967563 -14.488998875174       2.6265444869
2458130.6076389  15.835422340201 -14.489065351159       2.6265374308
2458130.6083333  15.835444712817 -14.489131826359       2.6265303747
2458130.6090278  15.835467085411 -14.489198300775       2.6265233186
2458130.6097222  15.835489457983 -14.489264774405       2.6265162625
2458130.6104167  15.835511830534 -14.489331247251       2.6265092063
2458130.6111111  15.835534203064 -14.489397719312       2.6265021500
2458130.6118056  15.835556575571 -14.489464190588       2.6264950938
2458130.6125000  15.835578948057 -14.489530661079       2.6264880375
2458130.6131944  15.835601320521 -14.489597130786       2.6264809812
2458130.6138889  15.835623692971 -14.489663599742       2.6264739249
2458130.6145833  15.835646065391 -14.489730067879       2.6264668685
2458130.6152778  15.835668437790 -14.489796535231       2.6264598122
2458130.6159722  15.835690810168 -14.489863001798       2.6264527557
2458130.6166667  15.835713182523 -14.489929467580       2.6264456993
2458130.6173611  15.835735554857 -14.489995932577       2.6264386428
2458130.6180556  15.835757927169 -14.490062396790       2.6264315863
2458130.6187500  15.835780299460 -14.490128860217       2.6264245298
2458130.6194444  15.835802671729 -14.490195322860       2.6264174732
2458130.6201389  15.835825043976 -14.490261784717       2.6264104166
2458130.6208333  15.835847416201 -14.490328245790       2.6264033600
2458130.6215278  15.835869788412 -14.490394706113       2.6263963034
2458130.6222222  15.835892160594 -14.490461165617       2.6263892467
2458130.6229167  15.835914532754 -14.490527624335       2.6263821900
2458130.6236111  15.835936904893 -14.490594082268       2.6263751333
2458130.6243056  15.835959277010 -14.490660539417       2.6263680765
2458130.6250000  15.835981649105 -14.490726995780       2.6263610198
2458130.6256944  15.836004021178 -14.490793451359       2.6263539629
2458130.6263889  15.836026393230 -14.490859906153       2.6263469061
2458130.6270833  15.836048765260 -14.490926360162       2.6263398492
2458130.6277778  15.836071137268 -14.490992813386       2.6263327923
2458130.6284722  15.836093509254 -14.491059265825       2.6263257354
2458130.6291667  15.836115881227 -14.491125717514       2.6263186785
2458130.6298611  15.836138253170 -14.491192168384       2.6263116215
2458130.6305556  15.836160625091 -14.491258618468       2.6263045645
2458130.6312500  15.836182996991 -14.491325067768       2.6262975074
2458130.6319444  15.836205368869 -14.491391516283       2.6262904504
2458130.6326389  15.836227740725 -14.491457964012       2.6262833933
2458130.6333333  15.836250112559 -14.491524410957       2.6262763361
2458130.6340278  15.836272484372 -14.491590857117       2.6262692790
2458130.6347222  15.836294856163 -14.491657302492       2.6262622218
2458130.6354167  15.836317227932 -14.491723747082       2.6262551646
2458130.6361111  15.836339599680 -14.491790190887       2.6262481074
2458130.6368056  15.836361971413 -14.491856633943       2.6262410501
2458130.6375000  15.836384343117 -14.491923076178       2.6262339928
2458130.6381944  15.836406714800 -14.491989517629       2.6262269355
2458130.6388889  15.836429086460 -14.492055958294       2.6262198781
2458130.6395833  15.836451458099 -14.492122398175       2.6262128207
2458130.6402778  15.836473829716 -14.492188837270       2.6262057633
2458130.6409722  15.836496201311 -14.492255275581       2.6261987059
2458130.6416667  15.836518572885 -14.492321713107       2.6261916484
2458130.6423611  15.836540944437 -14.492388149848       2.6261845909
2458130.6430556  15.836563315967 -14.492454585803       2.6261775334
2458130.6437500  15.836585687475 -14.492521020974       2.6261704759
2458130.6444444  15.836608058962 -14.492587455361       2.6261634183
2458130.6451389  15.836630430435 -14.492653888996       2.6261563607
2458130.6458333  15.836652801878 -14.492720321813       2.6261493030
2458130.6465278  15.836675173299 -14.492786753844       2.6261422454
2458130.6472222  15.836697544699 -14.492853185090       2.6261351877
2458130.6479167  15.836719916077 -14.492919615551       2.6261281300
2458130.6486111  15.836742287433 -14.492986045228       2.6261210722
2458130.6493056  15.836764658767 -14.493052474119       2.6261140144
2458130.6500000  15.836787030080 -14.493118902225       2.6261069566
2458130.6506944  15.836809401371 -14.493185329547       2.6260998988
2458130.6513889  15.836831772640 -14.493251756083       2.6260928409
2458130.6520833  15.836854143887 -14.493318181835       2.6260857831
2458130.6527778  15.836876515121 -14.493384606836       2.6260787251
2458130.6534722  15.836898886325 -14.493451031018       2.6260716672
2458130.6541667  15.836921257507 -14.493517454414       2.6260646092
2458130.6548611  15.836943628667 -14.493583877026       2.6260575512
2458130.6555556  15.836965999806 -14.493650298853       2.6260504932
2458130.6562500  15.836988370923 -14.493716719894       2.6260434351
2458130.6569444  15.837010742018 -14.493783140151       2.6260363770
2458130.6576389  15.837033113091 -14.493849559623       2.6260293189
2458130.6583333  15.837055484142 -14.493915978309       2.6260222608
2458130.6590278  15.837077855172 -14.493982396211       2.6260152026
2458130.6597222  15.837100226180 -14.494048813328       2.6260081444
2458130.6604167  15.837122597174 -14.494115229695       2.6260010862
2458130.6611111  15.837144968139 -14.494181645241       2.6259940279
2458130.6618056  15.837167339081 -14.494248060003       2.6259869696
2458130.6625000  15.837189710002 -14.494314473980       2.6259799113
2458130.6631944  15.837212080901 -14.494380887171       2.6259728530
2458130.6638889  15.837234451779 -14.494447299578       2.6259657946
2458130.6645833  15.837256822634 -14.494513711200       2.6259587362
2458130.6652778  15.837279193468 -14.494580122037       2.6259516778
2458130.6659722  15.837301564280 -14.494646532088       2.6259446193
2458130.6666667  15.837323935071 -14.494712941355       2.6259375608
2458130.6673611  15.837346305839 -14.494779349837       2.6259305023
2458130.6680556  15.837368676593 -14.494845757568       2.6259234438
2458130.6687500  15.837391047318 -14.494912164480       2.6259163852
2458130.6694444  15.837413418022 -14.494978570607       2.6259093266
