2458438.5368056  22.183774032127 -13.019959492110       0.8954729705
2458438.5375000  22.183800640474 -13.019784075814       0.8954780918
2458438.5381944  22.183827248887 -13.019608658633       0.8954832130
2458438.5388889  22.183853857323 -13.019433240809       0.8954883343
2458438.5395833  22.183880465826 -13.019257822099       0.8954934556
2458438.5402778  22.183907074351 -13.019082402749       0.8954985769
2458438.5409722  22.183933682943 -13.018906982511       0.8955036982
2458438.5416667  22.183960291558 -13.018731561632       0.8955088195
2458438.5423611  22.183986900240 -13.018556139867       0.8955139409
2458438.5430556  22.184013508944 -13.018380717462       0.8955190622
2458438.5437500  22.184040117715 -13.018205294170       0.8955241836
2458438.5444444  22.184066726509 -13.018029870235       0.8955293050
2458438.5451389  22.184093335368 -13.017854445418       0.8955344264
2458438.5458333  22.184119944252 -13.017679019956       0.8955395478
2458438.5465278  22.184146553180 -13.017503593731       0.8955446692
2458438.5472222  22.184173162174 -13.017328166622       0.8955497906
2458438.5479167  22.184199771191 -13.017152738870       0.8955549121
2458438.5486111  22.184226380274 -13.016977310232       0.8955600336
2458438.5493056  22.184252989381 -13.016801880954       0.8955651550
2458438.5500000  22.184279598554 -13.016626450789       0.8955702765
2458438.5506944  22.184306207750 -13.016451019982       0.8955753980
2458438.5513889  22.184332817012 -13.016275588292       0.8955805195
2458438.5520833  22.184359426297 -13.016100155958       0.8955856411
2458438.5527778  22.184386035649 -13.015924722739       0.8955907626
2458438.5534722  22.184412645023 -13.015749288877       0.8955958842
2458438.5541667  22.184439254464 -13.015573854133       0.8956010058
2458438.5548611  22.184465863928 -13.015398418745       0.8956061273
2458438.5555556  22.184492473458 -13.015222982471       0.8956112489
2458438.5562500  22.184519083011 -13.015047545558       0.8956163706
2458438.5569444  22.184545692631 -13.014872107758       0.8956214922
2458438.5576389  22.184572302274 -13.014696669316       0.8956266138
2458438.5583333  22.184598911982 -13.014521229990       0.8956317355
2458438.5590278  22.184625521714 -13.014345790022       0.8956368571
2458438.5597222  22.184652131512 -13.014170349167       0.8956419788
2458438.5604167  22.184678741333 -13.013994907674       0.8956471005
2458438.5611111  22.184705351221 -13.013819465293       0.8956522222
2458438.5618056  22.184731961131 -13.013644022270       0.8956573440
2458438.5625000  22.184758571086 -13.013468578486       0.8956624657
2458438.5631944  22.184785181108 -13.013293133815       0.8956675875
2458438.5638889  22.184811791152 -13.013117688502       0.8956727092
2458438.5645833  22.184838401263 -13.012942242304       0.8956778310
2458438.5652778  22.184865011396 -13.012766795467       0.8956829528
2458438.5659722  22.184891621596 -13.012591347742       0.8956880746
2458438.5666667  22.184918231819 -13.012415899376       0.8956931964
2458438.5673611  22.184944842108 -13.012240450127       0.8956983182
2458438.5680556  22.184971452420 -13.012065000235       0.8957034401
2458438.5687500  22.184998062799 -13.011889549457       0.8957085620
2458438.5694444  22.185024673200 -13.011714098040       0.8957136838
2458438.5701389  22.185051283668 -13.011538645735       0.8957188057
2458438.5708333  22.185077894159 -13.011363192790       0.8957239276
2458438.5715278  22.185104504715 -13.011187738961       0.8957290495
2458438.5722222  22.185131115295 -13.011012284489       0.8957341715
2458438.5729167  22.185157725942 -13.010836829132       0.8957392934
2458438.5736111  22.185184336611 -13.010661373133       0.8957444154
2458438.5743056  22.185210947346 -13.010485916252       0.8957495373
2458438.5750000  22.185237558105 -13.010310458727       0.8957546593
2458438.5756944  22.185264168908 -13.010135000439       0.8957597813
2458438.5763889  22.185290779777 -13.009959541268       0.8957649033
2458438.5770833  22.185317390669 -13.009784081454       0.8957700254
2458438.5777778  22.185344001627 -13.009608620755       0.8957751474
2458438.5784722  22.185370612609 -13.009433159416       0.8957802694
2458438.5791667  22.185397223656 -13.009257697190       0.8957853915
2458438.5798611  22.185423834727 -13.009082234324       0.8957905136
2458438.5805556  22.185450445864 -13.008906770574       0.8957956357
2458438.5812500  22.185477057024 -13.008731306181       0.8958007578
2458438.5819444  22.185503668250 -13.008555840903       0.8958058799
2458438.5826389  22.185530279499 -13.008380374986       0.8958110021
2458438.5833333  22.185556890814 -13.008204908183       0.8958161242
2458438.5840278  22.185583502152 -13.008029440738       0.8958212464
2458438.5847222  22.185610113557 -13.007853972408       0.8958263685
2458438.5854167  22.185636724984 -13.007678503439       0.8958314907
2458438.5861111  22.185663336478 -13.007503033583       0.8958366129
2458438.5868056  22.185689947994 -13.007327563086       0.8958417352
2458438.5875000  22.185716559555 -13.007152091828       0.8958468574
2458438.5881944  22.185743171183 -13.006976619683       0.8958519796
2458438.5888889  22.185769782833 -13.006801146897       0.8958571019
2458438.5895833  22.185796394549 -13.006625673229       0.8958622242
2458438.5902778  22.185823006289 -13.006450198917       0.8958673464
2458438.5909722  22.185849618095 -13.006274723721       0.8958724687
2458438.5916667  22.185876229923 -13.006099247885       0.8958775911
2458438.5923611  22.185902841818 -13.005923771163       0.8958827134
2458438.5930556  22.185929453736 -13.005748293800       0.8958878357
2458438.5937500  22.185956065719 -13.005572815554       0.8958929581
2458438.5944444  22.185982677726 -13.005397336665       0.8958980805
2458438.5951389  22.186009289800 -13.005221856891       0.8959032028
2458438.5958333  22.186035901896 -13.005046376477       0.8959083252
2458438.5965278  22.186062514058 -13.004870895180       0.8959134476
2458438.5972222  22.186089126243 -13.004695413239       0.8959185701
2458438.5979167  22.186115738494 -13.004519930415       0.8959236925
2458438.5986111  22.186142350768 -13.004344446951       0.8959288150
2458438.5993056  22.186168963087 -13.004168962722       0.8959339374
2458438.6000000  22.186195575472 -13.003993477609       0.8959390599
2458438.6006944  22.186222187880 -13.003817991857       0.8959441824
2458438.6013889  22.186248800354 -13.003642505219       0.8959493049
2458438.6020833  22.186275412851 -13.003467017939       0.8959544274
2458438.6027778  22.186302025414 -13.003291529777       0.8959595499
2458438.6034722  22.186328638000 -13.003116040972       0.8959646725
2458438.6041667  22.186355250653 -13.002940551283       0.8959697951
2458438.6048611  22.186381863328 -13.002765060953       0.8959749176
2458438.6055556  22.186408476069 -13.002589569740       0.8959800402
2458438.6062500  22.186435088834 -13.002414077885       0.8959851628
2458438.6069444  22.186461701664 -13.002238585145       0.8959902854
2458438.6076389  22.186488314517 -13.002063091766       0.8959954081
2458438.6083333  22.186514927415 -13.001887597623       0.8960005307
2458438.6090278  22.186541540379 -13.001712102595       0.8960056534
2458438.6097222  22.186568153366 -13.001536606928       0.8960107760
2458438.6104167  22.186594766419 -13.001361110375       0.8960158987
2458438.6111111  22.186621379495 -13.001185613182       0.8960210214
2458438.6118056  22.186647992637 -13.001010115105       0.8960261441
2458438.6125000  22.186674605802 -13.000834616387       0.8960312668
2458438.6131944  22.186701219033 -13.000659116784       0.8960363896
2458438.6138889  22.186727832287 -13.000483616542       0.8960415123
2458438.6145833  22.186754445608 -13.000308115414       0.8960466351
2458438.6152778  22.186781058951 -13.000132613645       0.8960517579
2458438.6159722  22.186807672360 -12.999957110992       0.8960568807
2458438.6166667  22.186834285792 -12.999781607700       0.8960620035
2458438.6173611  22.186860899290 -12.999606103522       0.8960671263
2458438.6180556  22.186887512812 -12.999430598703       0.8960722491
2458438.6187500  22.186914126377 -12.999255093124       0.8960773720
2458438.6194444  22.186940740009 -12.999079586659       0.8960824948
2458438.6201389  22.186967353664 -12.998904079553       0.8960876177
2458438.6208333  22.186993967384 -12.998728571564       0.8960927406
2458438.6215278  22.187020581128 -12.998553062934       0.8960978635
2458438.6222222  22.187047194938 -12.998377553419       0.8961029864
2458438.6229167  22.187073808771 -12.998202043265       0.8961081094
2458438.6236111  22.187100422669 -12.998026532226       0.8961132323
2458438.6243056  22.187127036591 -12.997851020545       0.8961183553
2458438.6250000  22.187153650579 -12.997675507983       0.8961234782
2458438.6256944  22.187180264590 -12.997499994778       0.8961286012
2458438.6263889  22.187206878666 -12.997324480689       0.8961337242
2458438.6270833  22.187233492766 -12.997148965960       0.8961388472
2458438.6277778  22.187260106910 -12.996973450470       0.8961439703
2458438.6284722  22.187286721120 -12.996797934094       0.8961490933
2458438.6291667  22.187313335353 -12.996622417078       0.8961542164
2458438.6298611  22.187339949652 -12.996446899180       0.8961593394
2458438.6305556  22.187366563975 -12.996271380639       0.8961644625
2458438.6312500  22.187393178363 -12.996095861214       0.8961695856
2458438.6319444  22.187419792774 -12.995920341151       0.8961747087
2458438.6326389  22.187446407251 -12.995744820202       0.8961798318
2458438.6333333  22.187473021751 -12.995569298612       0.8961849550
2458438.6340278  22.187499636317 -12.995393776141       0.8961900781
2458438.6347222  22.187526250906 -12.995218253027       0.8961952013
2458438.6354167  22.187552865539 -12.995042729151       0.8962003245
2458438.6361111  22.187579480239 -12.994867204391       0.8962054476
2458438.6368056  22.187606094961 -12.994691678992       0.8962105709
2458438.6375000  22.187632709749 -12.994516152708       0.8962156941
2458438.6381944  22.187659324560 -12.994340625783       0.8962208173
2458438.6388889  22.187685939438 -12.994165097977       0.8962259406
2458438.6395833  22.187712554338 -12.993989569528       0.8962310638
2458438.6402778  22.187739169304 -12.993814040196       0.8962361871
2458438.6409722  22.187765784293 -12.993638510224       0.8962413104
2458438.6416667  22.187792399348 -12.993462979368       0.8962464337
2458438.6423611  22.187819014426 -12.993287447871       0.8962515570
2458438.6430556  22.187845629570 -12.993111915492       0.8962566803
2458438.6437500  22.187872244737 -12.992936382471       0.8962618037
2458438.6444444  22.187898859948 -12.992760848688       0.8962669270
2458438.6451389  22.187925475225 -12.992585314023       0.8962720504
2458438.6458333  22.187952090526 -12.992409778716       0.8962771738
2458438.6465278  22.187978705892 -12.992234242525       0.8962822972
2458438.6472222  22.188005321281 -12.992058705695       0.8962874206
2458438.6479167  22.188031936736 -12.991883167982       0.8962925440
2458438.6486111  22.188058552214 -12.991707629627       0.8962976674
2458438.6493056  22.188085167758 -12.991532090389       0.8963027909
2458438.6500000  22.188111783325 -12.991356550512       0.8963079143
2458438.6506944  22.188138398958 -12.991181009750       0.8963130378
2458438.6513889  22.188165014613 -12.991005468347       0.8963181613
2458438.6520833  22.188191630313 -12.990829926185       0.8963232848
2458438.6527778  22.188218246079 -12.990654383137       0.8963284083
2458438.6534722  22.188244861869 -12.990478839449       0.8963335319
2458438.6541667  22.188271477723 -12.990303294879       0.8963386554
2458438.6548611  22.188298093601 -12.990127749668       0.8963437790
2458438.6555556  22.188324709545 -12.989952203572       0.8963489026
2458438.6562500  22.188351325512 -12.989776656839       0.8963540262
2458438.6569444  22.188377941544 -12.989601109220       0.8963591498
2458438.6576389  22.188404557600 -12.989425560961       0.8963642734
2458438.6583333  22.188431173721 -12.989250011819       0.8963693970
2458438.6590278  22.188457789865 -12.989074462038       0.8963745206
2458438.6597222  22.188484406054 -12.988898911494       0.8963796443
2458438.6604167  22.188511022309 -12.988723360067       0.8963847680
2458438.6611111  22.188537638586 -12.988547808001       0.8963898917
2458438.6618056  22.188564254930 -12.988372255050       0.8963950154
2458438.6625000  22.188590871296 -12.988196701459       0.8964001391
2458438.6631944  22.188617487728 -12.988021146986       0.8964052628
2458438.6638889  22.188644104184 -12.987845591872       0.8964103865
2458438.6645833  22.188670720705 -12.987670035874       0.8964155103
2458438.6652778  22.188697337249 -12.987494479239       0.8964206341
2458438.6659722  22.188723953837 -12.987318921839       0.8964257578
2458438.6666667  22.188750570491 -12.987143363557       0.8964308816
2458438.6673611  22.188777187169 -12.986967804634       0.8964360054
2458438.6680556  22.188803803911 -12.986792244830       0.8964411293
2458438.6687500  22.188830420677 -12.986616684384       0.8964462531
2458438.6694444  22.188857037509 -12.986441123055       0.8964513769
2458438.6701389  22.188883654364 -12.986265561088       0.8964565008
2458438.6708333  22.188910271284 -12.986089998236       0.8964616247
2458438.6715278  22.188936888228 -12.985914434744       0.8964667486
2458438.6722222  22.188963505237 -12.985738870371       0.8964718725
2458438.6729167  22.188990122269 -12.985563305356       0.8964769964
2458438.6736111  22.189016739346 -12.985387739579       0.8964821203
2458438.6743056  22.189043356488 -12.985212172921       0.8964872443
2458438.6750000  22.189069973654 -12.985036605622       0.8964923682
2458438.6756944  22.189096590885 -12.984861037439       0.8964974922
2458438.6763889  22.189123208139 -12.984685468618       0.8965026162
2458438.6770833  22.189149825459 -12.984509898912       0.8965077402
2458438.6777778  22.189176442802 -12.984334328567       0.8965128642
2458438.6784722  22.189203060210 -12.984158757339       0.8965179882
2458438.6791667  22.189229677642 -12.983983185472       0.8965231123
2458438.6798611  22.189256295118 -12.983807612842       0.8965282363
2458438.6805556  22.189282912660 -12.983632039330       0.8965333604
2458438.6812500  22.189309530224 -12.983456465179       0.8965384845
2458438.6819444  22.189336147855 -12.983280890144       0.8965436086
2458438.6826389  22.189362765508 -12.983105314468       0.8965487327
2458438.6833333  22.189389383227 -12.982929737912       0.8965538568
2458438.6840278  22.189416000969 -12.982754160714       0.8965589809
2458438.6847222  22.189442618777 -12.982578582633       0.8965641051
2458438.6854167  22.189469236607 -12.982403003915       0.8965692292
2458438.6861111  22.189495854483 -12.982227424433       0.8965743534
2458438.6868056  22.189522472424 -12.982051844068       0.8965794776
2458438.6875000  22.189549090387 -12.981876263066       0.8965846018
2458438.6881944  22.189575708417 -12.981700681178       0.8965897260
2458438.6888889  22.189602326469 -12.981525098651       0.8965948503
2458438.6895833  22.189628944588 -12.981349515242       0.8965999745
2458438.6902778  22.189655562729 -12.981173931194       0.8966050988
2458438.6909722  22.189682180936 -12.980998346262       0.8966102231
2458438.6916667  22.189708799166 -12.980822760690       0.8966153473
2458438.6923611  22.189735417439 -12.980647174359       0.8966204716
2458438.6930556  22.189762035779 -12.980471587143       0.8966255960
2458438.6937500  22.189788654142 -12.980295999288       0.8966307203
2458438.6944444  22.189815272571 -12.980120410551       0.8966358446
2458438.6951389  22.189841891022 -12.979944821174       0.8966409690
