2458173.0562500   4.615903128646  16.541873959674 1000000.0000000000
2458173.0569444   4.615903126117  16.541873951368 1000000.0000000000
2458173.0576389   4.615903123588  16.541873943064 1000000.0000000000
2458173.0583333   4.615903121059  16.541873934762 1000000.0000000000
2458173.0590278   4.615903118531  16.541873926463 1000000.0000000000
2458173.0597222   4.615903116003  16.541873918166 1000000.0000000000
2458173.0604167   4.615903113476  16.541873909871 1000000.0000000000
2458173.0611111   4.615903110949  16.541873901578 1000000.0000000000
2458173.0618056   4.615903108422  16.541873893288 1000000.0000000000
2458173.0625000   4.615903105896  16.541873885000 1000000.0000000000
2458173.0631944   4.615903103370  16.541873876714 1000000.0000000000
2458173.0638889   4.615903100844  16.541873868431 1000000.0000000000
2458173.0645833   4.615903098319  16.541873860149 1000000.0000000000
2458173.0652778   4.615903095795  16.541873851870 1000000.0000000000
2458173.0659722   4.615903093270  16.541873843594 1000000.0000000000
2458173.0666667   4.615903090747  16.541873835319 1000000.0000000000
2458173.0673611   4.615903088223  16.541873827047 1000000.0000000000
2458173.0680556   4.615903085700  16.541873818777 1000000.0000000000
2458173.0687500   4.615903083177  16.541873810510 1000000.0000000000
2458173.0694444   4.615903080655  16.541873802244 1000000.0000000000
2458173.0701389   4.615903078133  16.541873793981 1000000.0000000000
2458173.0708333   4.615903075611  16.541873785720 1000000.0000000000
2458173.0715278   4.615903073090  16.541873777462 1000000.0000000000
2458173.0722222   4.615903070569  16.541873769206 1000000.0000000000
2458173.0729167   4.615903068049  16.541873760952 1000000.0000000000
2458173.0736111   4.615903065529  16.541873752700 1000000.0000000000
2458173.0743056   4.615903063009  16.541873744451 1000000.0000000000
2458173.0750000   4.615903060490  16.541873736204 1000000.0000000000
2458173.0756944   4.615903057971  16.541873727959 1000000.0000000000
2458173.0763889   4.615903055453  16.541873719716 1000000.0000000000
2458173.0770833   4.615903052935  16.541873711476 1000000.0000000000
2458173.0777778   4.615903050417  16.541873703238 1000000.0000000000
2458173.0784722   4.615903047900  16.541873695003 1000000.0000000000
2458173.0791667   4.615903045383  16.541873686769 1000000.0000000000
2458173.0798611   4.615903042867  16.541873678538 1000000.0000000000
2458173.0805556   4.615903040351  16.541873670309 1000000.0000000000
2458173.0812500   4.615903037835  16.541873662083 1000000.0000000000
