 31   21 55  21 14  20 46  20 25  20  9  19 55  19 34  19 17  19  4  18 52  18 41  18 30  18 24  18 19  18 19  18 16  18 14  18 11  18  9  18  6  18  3  18  0  17 57  17 53  17 50  17 45  17 41  17 36
 32   21 52  21 12  20 45  20 24  20  8  19 55  19 34  19 17  19  4  18 52  18 41  18 31  18 25  18 20  18 20  18 18  18 15  18 13  18 10  18  8  18  5  18  2  17 59  17 55  17 52  17 48  17 43  17 38
 33   21 48  21 10  20 43  20 23  20  7  19 54  19 33  19 17  19  4  18 52  18 42  18 31  18 26  18 21  18 21  18 19  18 16  18 14  18 12  18  9  18  6  18  4  18  1  17 57  17 54  17 50  17 46  17 41
 34   21 45  21  8  20 41  20 22  20  6  19 53  19 33  19 17  19  4  18 53  18 42  18 32  18 27  18 22  18 22  18 20  18 18  18 15  18 13  18 11  18  8  18  5  18  2  17 59  17 56  17 53  17 49  17 44
 35   21 42  21  5  20 40  20 20  20  5  19 52  19 32  19 17  19  4  18 53  18 43  18 33  18 28  18 23  18 23  18 21  18 19  18 17  18 14  18 12  18 10  18  7  18  4  18  1  17 58  17 55  17 51  17 47
 36   21 39  21  3  20 38  20 19  20  4  19 51  19 32  19 16  19  4  18 53  18 43  18 34  18 29  18 24  18 24  18 22  18 20  18 18  18 16  18 14  18 11  18  9  18  6  18  4  18  1  17 57  17 54  17 50
 37   21 36  21  1  20 36  20 18  20  3  19 51  19 31  19 16  19  4  18 53  18 44  18 34  18 30  18 25  18 25  18 23  18 21  18 19  18 17  18 15  18 13  18 11  18  8  18  6  18  3  18  0  17 56  17 53
 38   21 33  20 59  20 35  20 16  20  2  19 50  19 31  19 16  19  4  18 53  18 44  18 35  18 31  18 26  18 26  18 24  18 23  18 21  18 19  18 17  18 15  18 12  18 10  18  8  18  5  18  2  17 59  17 56
 39   21 30  20 56  20 33  20 15  20  1  19 49  19 30  19 16  19  4  18 54  18 45  18 36  18 32  18 27  18 27  18 26  18 24  18 22  18 20  18 18  18 16  18 14  18 12  18 10  18  7  18  5  18  2  17 59
 40   21 27  20 54  20 31  20 14  20  0  19 48  19 30  19 15  19  4  18 54  18 45  18 37  18 33  18 28  18 28  18 27  18 25  18 23  18 22  18 20  18 18  18 16  18 14  18 12  18 10  18  7  18  4  18  1
 41   21 23  20 52  20 29  20 12  19 58  19 47  19 29  19 15  19  4  18 54  18 45  18 37  18 34  18 30  18 30  18 28  18 26  18 25  18 23  18 21  18 20  18 18  18 16  18 14  18 12  18 10  18  7  18  4
 42   21 20  20 50  20 28  20 11  19 57  19 46  19 28  19 15  19  4  18 54  18 46  18 38  18 34  18 31  18 31  18 29  18 28  18 26  18 25  18 23  18 21  18 20  18 18  18 16  18 14  18 12  18 10  18  7
 43   21 17  20 47  20 26  20  9  19 56  19 45  19 28  19 14  19  4  18 54  18 46  18 39  18 35  18 32  18 32  18 30  18 29  18 27  18 26  18 24  18 23  18 21  18 20  18 18  18 16  18 14  18 13  18 10
 44   21 14  20 45  20 24  20  8  19 55  19 44  19 27  19 14  19  3  18 55  18 47  18 40  18 36  18 33  18 33  18 31  18 30  18 29  18 27  18 26  18 25  18 23  18 22  18 20  18 19  18 17  18 15  18 13
 45   21 11  20 43  20 22  20  6  19 54  19 43  19 26  19 14  19  3  18 55  18 47  18 40  18 37  18 34  18 34  18 33  18 31  18 30  18 29  18 28  18 26  18 25  18 24  18 22  18 21  18 20  18 18  18 16
 46   21  8  20 40  20 20  20  5  19 52  19 42  19 26  19 13  19  3  18 55  18 48  18 41  18 38  18 35  18 35  18 34  18 33  18 32  18 30  18 29  18 28  18 27  18 26  18 25  18 23  18 22  18 21  18 19
 47   21  5  20 38  20 18  20  3  19 51  19 41  19 25  19 13  19  3  18 55  18 48  18 42  18 39  18 36  18 36  18 35  18 34  18 33  18 32  18 31  18 30  18 29  18 28  18 27  18 26  18 25  18 24  18 22
 48   21  2  20 36  20 17  20  2  19 50  19 40  19 24  19 12  19  3  18 55  18 48  18 42  18 40  18 37  18 37  18 36  18 35  18 34  18 33  18 32  18 31  18 31  18 30  18 29  18 28  18 27  18 26  18 26
 49   20 59  20 33  20 15  20  0  19 48  19 39  19 24  19 12  19  3  18 55  18 49  18 43  18 41  18 38  18 38  18 37  18 36  18 36  18 35  18 34  18 33  18 32  18 32  18 31  18 30  18 30  18 29  18 29
 50   20 56  20 31  20 13  19 59  19 47  19 38  19 23  19 12  19  3  18 55  18 49  18 44  18 42  18 39  18 39  18 39  18 38  18 37  18 36  18 36  18 35  18 34  18 34  18 33  18 33  18 32  18 32  18 32
 51   20 53  20 29  20 11  19 57  19 46  19 37  19 22  19 11  19  3  18 55  18 50  18 45  18 42  18 40  18 40  18 40  18 39  18 38  18 38  18 37  18 37  18 36  18 36  18 35  18 35  18 35  18 35  18 35
 52   20 50  20 26  20  9  19 55  19 45  19 36  19 21  19 11  19  2  18 56  18 50  18 45  18 43  18 41  18 41  18 41  18 40  18 40  18 39  18 39  18 38  18 38  18 38  18 38  18 37  18 37  18 38  18 38
 53   20 47  20 24  20  7  19 54  19 43  19 34  19 21  19 10  19  2  18 56  18 50  18 46  18 44  18 43  18 43  18 42  18 42  18 41  18 41  18 40  18 40  18 40  18 40  18 40  18 40  18 40  18 41  18 41
 54   20 44  20 22  20  5  19 52  19 42  19 33  19 20  19 10  19  2  18 56  18 51  18 47  18 45  18 44  18 44  18 43  18 43  18 42  18 42  18 42  18 42  18 42  18 42  18 42  18 42  18 43  18 43  18 44
 55   20 41  20 19  20  3  19 51  19 41  19 32  19 19  19  9  19  2  18 56  18 51  18 47  18 46  18 45  18 45  18 44  18 44  18 44  18 44  18 44  18 44  18 44  18 44  18 44  18 45  18 45  18 46  18 47
 56   20 38  20 17  20  1  19 49  19 39  19 31  19 18  19  9  19  2  18 56  18 51  18 48  18 47  18 46  18 46  18 46  18 45  18 45  18 45  18 45  18 45  18 45  18 46  18 46  18 47  18 48  18 49  18 51
 57   20 35  20 15  19 59  19 47  19 38  19 30  19 18  19  8  19  1  18 56  18 52  18 49  18 48  18 47  18 47  18 47  18 47  18 47  18 47  18 47  18 47  18 47  18 48  18 49  18 49  18 51  18 52  18 54
 58   20 32  20 12  19 57  19 46  19 36  19 29  19 17  19  8  19  1  18 56  18 52  18 49  18 48  18 48  18 48  18 48  18 48  18 48  18 48  18 48  18 49  18 49  18 50  18 51  18 52  18 53  18 55  18 57
 59   20 29  20 10  19 55  19 44  19 35  19 28  19 16  19  7  19  1  18 56  18 52  18 50  18 49  18 49  18 49  18 49  18 49  18 49  18 50  18 50  18 50  18 51  18 52  18 53  18 54  18 56  18 58  19  0
 60   20 26  20  7  19 53  19 42  19 34  19 26  19 15  19  7  19  1  18 56  18 53  18 51  18 50  18 50  18 50  18 50  18 50  18 51  18 51  18 52  18 52  18 53  18 54  18 55  18 57  18 59  19  1  19  4
 61   20 23  20  5  19 51  19 41  19 32  19 25  19 14  19  6  19  0  18 56  18 53  18 51  18 51  18 51  18 51  18 51  18 52  18 52  18 53  18 53  18 54  18 55  18 56  18 58  18 59  19  1  19  4  19  7
 62   20 20  20  3  19 49  19 39  19 31  19 24  19 13  19  6  19  0  18 56  18 53  18 52  18 52  18 52  18 52  18 52  18 53  18 53  18 54  18 55  18 56  18 57  18 58  19  0  19  2  19  4  19  7  19 10
 63   20 17  20  0  19 47  19 37  19 29  19 23  19 13  19  5  19  0  18 56  18 54  18 53  18 53  18 53  18 53  18 54  18 54  18 55  18 56  18 56  18 57  18 59  19  0  19  2  19  4  19  7  19 10  19 14
 64   20 15  19 58  19 45  19 36  19 28  19 22  19 12  19  5  19  0  18 56  18 54  18 53  18 54  18 54  18 54  18 55  18 55  18 56  18 57  18 58  18 59  19  1  19  2  19  4  19  7  19 10  19 13  19 17
 65   20 12  19 56  19 43  19 34  19 26  19 20  19 11  19  4  18 59  18 56  18 54  18 54  18 54  18 55  18 55  18 56  18 57  18 58  18 58  19  0  19  1  19  3  19  4  19  7  19  9  19 12  19 16  19 20
 66   20  9  19 53  19 41  19 32  19 25  19 19  19 10  19  4  18 59  18 56  18 55  18 55  18 55  18 56  18 56  18 57  18 58  18 59  19  0  19  1  19  3  19  5  19  7  19  9  19 12  19 15  19 19  19 24
 67   20  6  19 51  19 39  19 31  19 24  19 18  19  9  19  3  18 59  18 56  18 55  18 55  18 56  18 58  18 58  18 58  18 59  19  0  19  1  19  3  19  5  19  6  19  9  19 11  19 14  19 18  19 22  19 27
 68   20  3  19 48  19 38  19 29  19 22  19 17  19  8  19  3  18 59  18 56  18 55  18 56  18 57  18 59  18 59  18 59  19  0  19  2  19  3  19  5  19  6  19  8  19 11  19 14  19 17  19 21  19 25  19 30
 69   20  0  19 46  19 36  19 27  19 21  19 15  19  7  19  2  18 58  18 56  18 56  18 57  18 58  19  0  19  0  19  1  19  2  19  3  19  5  19  6  19  8  19 10  19 13  19 16  19 19  19 23  19 28  19 34
 70   19 57  19 44  19 34  19 26  19 19  19 14  19  7  19  1  18 58  18 56  18 56  18 57  18 59  19  1  19  1  19  2  19  3  19  4  19  6  19  8  19 10  19 12  19 15  19 18  19 22  19 26  19 31  19 37
 71   19 55  19 41  19 32  19 24  19 18  19 13  19  6  19  1  18 58  18 56  18 56  18 58  18 59  19  2  19  2  19  3  19  4  19  6  19  8  19  9  19 12  19 14  19 17  19 21  19 25  19 29  19 35  19 41
 72   19 52  19 39  19 30  19 22  19 16  19 12  19  5  19  0  18 57  18 56  18 56  18 58  19  0  19  3  19  3  19  4  19  6  19  7  19  9  19 11  19 14  19 16  19 19  19 23  19 27  19 32  19 38  19 45
 73   19 49  19 37  19 28  19 21  19 15  19 10  19  4  19  0  18 57  18 56  18 57  18 59  19  1  19  4  19  4  19  5  19  7  19  9  19 11  19 13  19 15  19 18  19 22  19 25  19 30  19 35  19 41  19 48
 74   19 46  19 34  19 26  19 19  19 13  19  9  19  3  18 59  18 57  18 56  18 57  19  0  19  2  19  5  19  5  19  6  19  8  19 10  19 12  19 14  19 17  19 20  19 24  19 28  19 32  19 38  19 44  19 52
 75   19 43  19 32  19 24  19 17  19 12  19  8  19  2  18 59  18 57  18 56  18 57  19  0  19  3  19  6  19  6  19  8  19  9  19 11  19 14  19 16  19 19  19 22  19 26  19 30  19 35  19 41  19 47  19 55
 76   19 41  19 30  19 22  19 15  19 11  19  7  19  1  18 58  18 56  18 56  18 58  19  1  19  4  19  7  19  7  19  9  19 11  19 13  19 15  19 18  19 21  19 24  19 28  19 32  19 38  19 44  19 51  19 59
 77   19 38  19 28  19 20  19 14  19  9  19  5  19  0  18 57  18 56  18 56  18 58  19  2  19  5  19  8  19  8  19 10  19 12  19 14  19 17  19 19  19 23  19 26  19 30  19 35  19 40  19 47  19 54  20  3
 78   19 35  19 25  19 18  19 12  19  8  19  4  18 59  18 57  18 56  18 56  18 58  19  2  19  5  19  9  19  9  19 11  19 13  19 16  19 18  19 21  19 24  19 28  19 32  19 37  19 43  19 50  19 57  20  7
 79   19 32  19 23  19 16  19 10  19  6  19  3  18 59  18 56  18 55  18 56  18 59  19  3  19  6  19 10  19 10  19 12  19 15  19 17  19 20  19 23  19 26  19 30  19 35  19 40  19 46  19 53  20  1  20 10
 80   19 30  19 21  19 14  19  9  19  5  19  2  18 58  18 56  18 55  18 56  18 59  19  4  19  7  19 11  19 11  19 14  19 16  19 18  19 21  19 25  19 28  19 32  19 37  19 42  19 48  19 56  20  4  20 14
 81   19 27  19 18  19 12  19  7  19  3  19  1  18 57  18 55  18 55  18 56  18 59  19  4  19  8  19 13  19 13  19 15  19 17  19 20  19 23  19 26  19 30  19 34  19 39  19 45  19 51  19 59  20  8  20 18
 82   19 24  19 16  19 10  19  5  19  2  18 59  18 56  18 54  18 55  18 56  18 59  19  5  19  9  19 14  19 14  19 16  19 19  19 21  19 24  19 28  19 32  19 36  19 41  19 47  19 54  20  2  20 11  20 22
 83   19 22  19 14  19  8  19  4  19  1  18 58  18 55  18 54  18 54  18 56  19  0  19  6  19 10  19 15  19 15  19 17  19 20  19 23  19 26  19 30  19 34  19 38  19 44  19 50  19 57  20  5  20 15  20 26
 84   19 19  19 12  19  6  19  2  18 59  18 57  18 54  18 53  18 54  18 56  19  0  19  6  19 10  19 16  19 16  19 18  19 21  19 24  19 28  19 31  19 36  19 41  19 46  19 52  20  0  20  8  20 18  20 30
 85   19 16  19  9  19  4  19  1  18 58  18 56  18 53  18 53  18 54  18 56  19  0  19  7  19 11  19 17  19 17  19 20  19 22  19 26  19 29  19 33  19 38  19 43  19 48  19 55  20  2  20 11  20 22  20 35
 86   19 14  19  7  19  2  18 59  18 56  18 54  18 52  18 52  18 53  18 56  19  1  19  8  19 12  19 18  19 18  19 21  19 24  19 27  19 31  19 35  19 40  19 45  19 51  19 57  20  5  20 14  20 25  20 39
 87   19 11  19  5  19  1  18 57  18 55  18 53  18 52  18 52  18 53  18 56  19  1  19  8  19 13  19 19  19 19  19 22  19 25  19 29  19 32  19 37  19 41  19 47  19 53  20  0  20  8  20 18  20 29  20 43
 88   19  9  19  3  18 59  18 56  18 53  18 52  18 51  18 51  18 53  18 56  19  1  19  9  19 14  19 20  19 20  19 23  19 26  19 30  19 34  19 38  19 43  19 49  19 55  20  3  20 11  20 21  20 33  20 47
 89   19  6  19  1  18 57  18 54  18 52  18 51  18 50  18 50  18 53  18 56  19  2  19 10  19 15  19 21  19 21  19 24  19 28  19 32  19 36  19 40  19 45  19 51  19 58  20  5  20 14  20 24  20 37  20 52
 90   19  3  18 58  18 55  18 52  18 51  18 50  18 49  18 50  18 52  18 56  19  2  19 10  19 16  19 23  19 23  19 26  19 29  19 33  19 37  19 42  19 47  19 53  20  0  20  8  20 17  20 28  20 41  20 56
 91   19  1  18 56  18 53  18 51  18 49  18 48  18 48  18 49  18 52  18 56  19  2  19 11  19 17  19 24  19 24  19 27  19 31  19 34  19 39  19 44  19 49  19 55  20  3  20 11  20 20  20 31  20 44  21  1
 92   18 58  18 54  18 51  18 49  18 48  18 47  18 47  18 49  18 52  18 56  19  2  19 12  19 17  19 25  19 25  19 28  19 32  19 36  19 41  19 46  19 51  19 58  20  5  20 13  20 23  20 35  20 48  21  6
 93   18 56  18 52  18 49  18 48  18 47  18 46  18 46  18 48  18 51  18 56  19  3  19 12  19 18  19 26  19 26  19 29  19 33  19 37  19 42  19 47  19 53  20  0  20  7  20 16  20 26  20 38  20 53  21 11
 94   18 53  18 50  18 48  18 46  18 45  18 45  18 46  18 48  18 51  18 56  19  3  19 13  19 19  19 27  19 27  19 31  19 35  19 39  19 44  19 49  19 55  20  2  20 10  20 19  20 29  20 42  20 57  21 16
 95   18 51  18 48  18 46  18 45  18 44  18 44  18 45  18 47  18 51  18 56  19  3  19 14  19 20  19 28  19 28  19 32  19 36  19 41  19 45  19 51  19 57  20  4  20 12  20 22  20 32  20 45  21  1  21 21
 96   18 49  18 46  18 44  18 43  18 43  18 43  18 44  18 47  18 51  18 56  19  4  19 14  19 21  19 29  19 29  19 33  19 37  19 42  19 47  19 53  19 59  20  7  20 15  20 24  20 36  20 49  21  5  21 26
 97   18 46  18 44  18 42  18 41  18 41  18 42  18 43  18 46  18 50  18 56  19  4  19 15  19 22  19 30  19 30  19 34  19 39  19 44  19 49  19 55  20  1  20  9  20 17  20 27  20 39  20 53  21 10  21 31
 98   18 44  18 42  18 40  18 40  18 40  18 40  18 42  18 46  18 50  18 56  19  4  19 16  19 23  19 32  19 32  19 36  19 40  19 45  19 51  19 57  20  3  20 11  20 20  20 30  20 42  20 56  21 14  21 37
 99   18 41  18 40  18 39  18 38  18 39  18 39  18 42  18 45  18 50  18 56  19  5  19 16  19 24  19 33  19 33  19 37  19 42  19 47  19 52  19 58  20  5  20 13  20 22  20 33  20 45  21  0  21 19  21 43
100   18 39  18 38  18 37  18 37  18 37  18 38  18 41  18 45  18 50  18 56  19  5  19 17  19 25  19 34  19 34  19 38  19 43  19 48  19 54  20  0  20  7  20 16  20 25  20 36  20 49  21  4  21 23  21 49
101   18 37  18 36  18 35  18 35  18 36  18 37  18 40  18 44  18 50  18 56  19  6  19 18  19 26  19 35  19 35  19 40  19 44  19 50  19 56  20  2  20 10  20 18  20 28  20 39  20 52  21  8  21 28  21 55
102   18 34  18 34  18 34  18 34  18 35  18 36  18 39  18 44  18 49  18 57  19  6  19 18  19 27  19 36  19 36  19 41  19 46  19 51  19 57  20  4  20 12  20 20  20 30  20 42  20 55  21 12  21 33  22  1
103   18 32  18 32  18 32  18 33  18 34  18 35  18 39  18 43  18 49  18 57  19  6  19 19  19 27  19 37  19 37  19 42  19 47  19 53  19 59  20  6  20 14  20 23  20 33  20 45  20 59  21 16  21 38  22  8
104   18 30  18 30  18 30  18 31  18 32  18 34  18 38  18 43  18 49  18 57  19  7  19 20  19 28  19 39  19 39  19 43  19 49  19 54  20  1  20  8  20 16  20 25  20 36  20 48  21  2  21 20  21 43  22 16
105   18 27  18 28  18 29  18 30  18 31  18 33  18 37  18 42  18 49  18 57  19  7  19 21  19 29  19 40  19 40  19 45  19 50  19 56  20  3  20 10  20 18  20 27  20 38  20 51  21  6  21 25  21 49  22 24
106   18 25  18 26  18 27  18 28  18 30  18 32  18 36  18 42  18 49  18 57  19  7  19 21  19 30  19 41  19 41  19 46  19 52  19 58  20  4  20 12  20 20  20 30  20 41  20 54  21 10  21 29  21 55  22 32
107   18 23  18 24  18 25  18 27  18 29  18 31  18 36  18 41  18 48  18 57  19  8  19 22  19 31  19 42  19 42  19 47  19 53  19 59  20  6  20 14  20 22  20 32  20 44  20 57  21 13  21 34  22  1  22 42
108   18 21  18 22  18 24  18 26  18 28  18 30  18 35  18 41  18 48  18 57  19  8  19 23  19 32  19 43  19 43  19 49  19 54  20  1  20  8  20 16  20 25  20 35  20 46  21  0  21 17  21 38  22  7  22 53
109   18 18  18 20  18 22  18 24  18 26  18 29  18 34  18 41  18 48  18 57  19  9  19 24  19 33  19 45  19 45  19 50  19 56  20  2  20 10  20 18  20 27  20 37  20 49  21  4  21 21  21 43  22 13  23  5
110   18 16  18 18  18 21  18 23  18 25  18 28  18 34  18 40  18 48  18 57  19  9  19 24  19 34  19 46  19 46  19 51  19 57  20  4  20 11  20 20  20 29  20 40  20 52  21  7  21 25  21 48  22 20  23 23
111   18 14  18 17  18 19  18 22  18 24  18 27  18 33  18 40  18 48  18 57  19  9  19 25  19 35  19 47  19 47  19 53  19 59  20  6  20 13  20 22  20 31  20 42  20 55  21 10  21 29  21 53  22 28  ** **
112   18 12  18 15  18 17  18 20  18 23  18 26  18 32  18 39  18 48  18 58  19 10  19 26  19 36  19 48  19 48  19 54  20  0  20  7  20 15  20 24  20 33  20 45  20 58  21 14  21 33  21 58  22 36  // //
113   18 10  18 13  18 16  18 19  18 22  18 25  18 32  18 39  18 48  18 58  19 10  19 27  19 37  19 50  19 50  19 55  20  2  20  9  20 17  20 26  20 36  20 47  21  1  21 17  21 37  22  4  22 44  // //
114   18  8  18 11  18 14  18 18  18 21  18 24  18 31  18 39  18 47  18 58  19 11  19 27  19 38  19 51  19 51  19 57  20  3  20 11  20 19  20 28  20 38  20 50  21  4  21 21  21 41  22 10  22 55  // //
115   18  6  18 10  18 13  18 16  18 20  18 23  18 30  18 38  18 47  18 58  19 11  19 28  19 39  19 52  19 52  19 58  20  5  20 12  20 20  20 30  20 40  20 52  21  7  21 24  21 46  22 16  23  6  // //
116   18  4  18  8  18 12  18 15  18 19  18 22  18 30  18 38  18 47  18 58  19 11  19 29  19 40  19 53  19 53  20  0  20  6  20 14  20 22  20 32  20 43  20 55  21 10  21 28  21 50  22 22  23 22  // //
117   18  2  18  6  18 10  18 14  18 18  18 22  18 29  18 38  18 47  18 58  19 12  19 30  19 41  19 55  19 55  20  1  20  8  20 16  20 24  20 34  20 45  20 58  21 13  21 31  21 55  22 29  ** **  // //
