 39   19 34  19 29  19 25  19 21  19 18  19 16  19 11  19  7  19  3  18 59  18 55  18 51  18 48  18 45  18 45  18 44  18 42  18 41  18 39  18 37  18 35  18 33  18 31  18 28  18 25  18 22  18 18  18 14
 40   19 51  19 51  19 50  19 50  19 50  19 49  19 49  19 49  19 48  19 48  19 48  19 47  19 47  19 47  19 47  19 47  19 47  19 47  19 46  19 46  19 46  19 46  19 46  19 46  19 45  19 45  19 45  19 45
 41   20  8  20 12  20 16  20 19  20 21  20 23  20 27  20 31  20 34  20 37  20 41  20 45  20 47  20 50  20 50  20 51  20 52  20 53  20 55  20 57  20 58  21  0  21  2  21  5  21  7  21 10  21 14  21 18
 42   20 27  20 36  20 43  20 49  20 54  20 59  21  7  21 14  21 21  21 28  21 35  21 43  21 48  21 54  21 54  21 56  21 59  22  2  22  5  22  8  22 12  22 16  22 20  22 25  22 31  22 37  22 44  22 53
 43   20 49  21  3  21 14  21 23  21 31  21 38  21 50  22  0  22 10  22 21  22 32  22 44  22 51  23  0  23  0  23  3  23  7  23 12  23 16  23 21  23 27  23 33  23 40  23 47  23 56  ** **  ** **  ** **
 44   21 16  21 34  21 49  22  1  22 11  22 20  22 36  22 50  23  3  23 16  23 30  23 46  23 56  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  6   0 18   0 32
 45   21 50  22 13  22 31  22 45  22 58  23  8  23 27  23 43  23 58  ** **  ** **  ** **  ** **   0  6   0  6   0 11   0 16   0 22   0 28   0 35   0 42   0 50   0 59   1 10   1 22   1 36   1 53   2 14
 46   22 36  23  1  23 21  23 37  23 51  ** **  ** **  ** **  ** **   0 14   0 30   0 49   1  0   1 13   1 13   1 19   1 25   1 31   1 39   1 47   1 55   2  5   2 16   2 29   2 44   3  2   3 25   3 54
 47   23 35  ** **  ** **  ** **  ** **   0  2   0 23   0 40   0 57   1 13   1 31   1 51   2  3   2 17   2 17   2 23   2 30   2 37   2 45   2 54   3  3   3 14   3 26   3 41   3 57   4 18   4 44   5 20
 48   ** **   0  1   0 21   0 37   0 50   1  2   1 22   1 40   1 57   2 13   2 31   2 51   3  3   3 17   3 17   3 23   3 30   3 37   3 44   3 53   4  2   4 13   4 25   4 39   4 55   5 15   5 40   6 14
 49    0 47   1 10   1 28   1 43   1 56   2  7   2 25   2 42   2 57   3 12   3 28   3 47   3 58   4 10   4 10   4 16   4 22   4 28   4 35   4 43   4 51   5  0   5 11   5 23   5 37   5 53   6 13   6 39
 50    2  7   2 27   2 42   2 54   3  4   3 13   3 29   3 43   3 56   4  8   4 22   4 38   4 47   4 57   4 57   5  1   5  6   5 11   5 17   5 23   5 30   5 37   5 46   5 55   6  6   6 18   6 33   6 50
 51    3 32   3 46   3 57   4  6   4 14   4 21   4 32   4 43   4 52   5  2   5 12   5 23   5 30   5 37   5 37   5 41   5 44   5 48   5 52   5 57   6  1   6  7   6 13   6 19   6 27   6 35   6 45   6 56
 52    4 58   5  6   5 13   5 18   5 23   5 27   5 34   5 40   5 46   5 52   5 58   6  5   6  9   6 13   6 13   6 15   6 18   6 20   6 22   6 25   6 28   6 31   6 35   6 38   6 43   6 48   6 53   7  0
 53    6 22   6 24   6 26   6 28   6 30   6 31   6 33   6 35   6 37   6 39   6 41   6 44   6 45   6 47   6 47   6 47   6 48   6 49   6 50   6 50   6 51   6 52   6 54   6 55   6 56   6 58   7  0   7  2
 54    7 43   7 41   7 38   7 36   7 35   7 33   7 31   7 29   7 27   7 25   7 23   7 21   7 19   7 18   7 18   7 17   7 17   7 16   7 15   7 14   7 13   7 12   7 11   7 10   7  9   7  7   7  6   7  4
 55    9  2   8 54   8 48   8 43   8 38   8 34   8 27   8 21   8 15   8 10   8  4   7 57   7 53   7 49   7 49   7 47   7 45   7 43   7 41   7 38   7 36   7 33   7 29   7 26   7 22   7 17   7 12   7  6
 56   10 19  10  6   9 55   9 47   9 40   9 33   9 22   9 12   9  3   8 54   8 45   8 34   8 28   8 21   8 21   8 18   8 15   8 11   8  8   8  3   7 59   7 54   7 49   7 43   7 36   7 28   7 19   7  9
 57   11 32  11 14  11  0  10 49  10 39  10 31  10 16  10  3   9 51   9 40   9 27   9 13   9  5   8 55   8 55   8 51   8 47   8 42   8 37   8 31   8 25   8 18   8 11   8  2   7 53   7 42   7 29   7 14
 58   12 41  12 19  12  2  11 48  11 37  11 26  11  9  10 54  10 40  10 26  10 11   9 53   9 43   9 32   9 32   9 27   9 22   9 16   9 10   9  3   8 55   8 47   8 37   8 27   8 14   8  0   7 43   7 22
 59   13 44  13 19  13  0  12 45  12 32  12 20  12  1  11 44  11 28  11 13  10 56  10 37  10 26  10 13  10 13  10  7  10  1   9 54   9 47   9 39   9 31   9 21   9 10   8 58   8 43   8 26   8  4   7 37
 60   14 39  14 13  13 53  13 37  13 23  13 11  12 51  12 33  12 17  12  1  11 43  11 23  11 11  10 58  10 58  10 52  10 45  10 38  10 30  10 22  10 13  10  2   9 51   9 37   9 21   9  2   8 37   8  4
 61   15 25  15  0  14 40  14 24  14 11  13 59  13 39  13 22  13  5  12 49  12 32  12 12  12  0  11 47  11 47  11 41  11 34  11 27  11 19  11 11  11  2  10 51  10 40  10 26  10 10   9 51   9 26   8 53
 62   16  3  15 40  15 22  15  7  14 55  14 44  14 25  14  9  13 53  13 38  13 22  13  3  12 52  12 39  12 39  12 34  12 28  12 21  12 14  12  6  11 57  11 48  11 37  11 24  11 10  10 52  10 30  10  2
 63   16 34  16 14  15 58  15 46  15 35  15 25  15  9  14 54  14 41  14 27  14 13  13 56  13 46  13 35  13 35  13 30  13 25  13 19  13 13  13  6  12 58  12 50  12 41  12 30  12 18  12  3  11 45  11 23
 64   16 59  16 43  16 31  16 20  16 12  16  4  15 50  15 38  15 27  15 16  15  4  14 50  14 42  14 33  14 33  14 29  14 25  14 20  14 15  14  9  14  3  13 57  13 49  13 41  13 31  13 20  13  7  12 51
 65   17 20  17  9  17  0  16 52  16 46  16 40  16 30  16 21  16 13  16  4  15 56  15 45  15 39  15 33  15 33  15 30  15 27  15 23  15 19  15 15  15 11  15  6  15  1  14 55  14 48  14 40  14 31  14 20
 66   17 39  17 33  17 27  17 22  17 18  17 15  17  9  17  3  16 58  16 53  16 48  16 41  16 38  16 34  16 34  16 32  16 30  16 28  16 26  16 23  16 20  16 18  16 14  16 11  16  7  16  2  15 57  15 51
 67   17 57  17 55  17 53  17 52  17 50  17 49  17 47  17 45  17 44  17 42  17 40  17 38  17 37  17 36  17 36  17 35  17 35  17 34  17 33  17 32  17 32  17 31  17 30  17 29  17 27  17 26  17 24  17 22
 68   18 15  18 17  18 19  18 21  18 22  18 24  18 26  18 28  18 30  18 32  18 34  18 36  18 38  18 39  18 39  18 40  18 41  18 41  18 42  18 43  18 44  18 45  18 47  18 48  18 50  18 51  18 53  18 56
 69   18 34  18 41  18 47  18 52  18 56  19  0  19  6  19 12  19 17  19 23  19 29  19 36  19 40  19 44  19 44  19 46  19 48  19 51  19 53  19 56  19 59  20  2  20  5  20  9  20 14  20 19  20 25  20 32
 70   18 55  19  7  19 17  19 25  19 32  19 38  19 49  19 58  20  7  20 16  20 26  20 37  20 43  20 51  20 51  20 54  20 57  21  1  21  5  21 10  21 14  21 20  21 26  21 32  21 40  21 49  21 59  22 11
 71   19 21  19 38  19 51  20  2  20 12  20 20  20 35  20 47  20 59  21 12  21 24  21 39  21 48  21 58  21 58  22  2  22  7  22 12  22 18  22 24  22 31  22 38  22 46  22 56  23  7  23 19  23 34  23 53
 72   19 54  20 15  20 32  20 45  20 57  21  7  21 25  21 40  21 54  22  9  22 25  22 43  22 53  23  5  23  5  23 11  23 16  23 23  23 29  23 37  23 45  23 54  ** **  ** **  ** **  ** **  ** **  ** **
 73   20 36  21  0  21 19  21 35  21 48  21 59  22 19  22 36  22 52  23  8  23 25  23 45  23 57  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  5   0 17   0 31   0 47   1  8   1 34
 74   21 30  21 56  22 15  22 31  22 45  22 56  23 17  23 34  23 51  ** **  ** **  ** **  ** **   0 10   0 10   0 16   0 22   0 29   0 37   0 45   0 55   1  5   1 17   1 31   1 47   2  6   2 30   3  4
 75   22 36  23  0  23 19  23 34  23 47  23 58  ** **  ** **  ** **   0  7   0 25   0 45   0 57   1 10   1 10   1 17   1 23   1 30   1 38   1 46   1 56   2  6   2 18   2 32   2 48   3  8   3 33   4  7
 76   23 52  ** **  ** **  ** **  ** **  ** **   0 17   0 34   0 49   1  5   1 22   1 41   1 52   2  5   2  5   2 10   2 16   2 23   2 30   2 38   2 47   2 56   3  7   3 20   3 34   3 52   4 13   4 40
 77   ** **   0 12   0 28   0 41   0 52   1  2   1 19   1 33   1 47   2  1   2 15   2 32   2 41   2 52   2 52   2 57   3  2   3  8   3 14   3 21   3 28   3 36   3 45   3 55   4  7   4 20   4 37   4 56
 78    1 12   1 28   1 40   1 51   1 59   2  7   2 20   2 32   2 42   2 53   3  5   3 18   3 25   3 34   3 34   3 37   3 41   3 46   3 50   3 55   4  1   4  7   4 14   4 21   4 30   4 40   4 51   5  5
 79    2 35   2 45   2 54   3  0   3  6   3 12   3 20   3 28   3 36   3 43   3 51   4  0   4  5   4 10   4 10   4 13   4 16   4 19   4 22   4 25   4 29   4 33   4 37   4 42   4 48   4 54   5  1   5  9
 80    3 57   4  2   4  6   4  9   4 12   4 15   4 19   4 23   4 27   4 30   4 34   4 39   4 41   4 44   4 44   4 45   4 47   4 48   4 49   4 51   4 53   4 55   4 57   4 59   5  2   5  5   5  9   5 13
 81    5 18   5 18   5 17   5 17   5 17   5 17   5 17   5 16   5 16   5 16   5 16   5 16   5 16   5 16   5 16   5 16   5 16   5 16   5 15   5 15   5 15   5 15   5 15   5 15   5 15   5 15   5 15   5 15
 82    6 37   6 32   6 27   6 24   6 20   6 18   6 13   6  9   6  5   6  1   5 57   5 52   5 50   5 47   5 47   5 45   5 44   5 43   5 41   5 39   5 37   5 35   5 33   5 31   5 28   5 25   5 21   5 17
 83    7 55   7 44   7 36   7 29   7 23   7 17   7  8   7  0   6 53   6 46   6 38   6 29   6 24   6 19   6 19   6 16   6 13   6 10   6  7   6  4   6  0   5 57   5 52   5 47   5 42   5 36   5 29   5 21
 84    9 10   8 55   8 42   8 32   8 24   8 16   8  3   7 52   7 42   7 31   7 20   7  7   7  0   6 52   6 52   6 48   6 45   6 40   6 36   6 31   6 26   6 20   6 13   6  6   5 58   5 49   5 38   5 25
 85   10 22  10  2   9 46   9 34   9 23   9 14   8 57   8 43   8 30   8 17   8  3   7 48   7 39   7 28   7 28   7 24   7 19   7 13   7  8   7  1   6 55   6 47   6 39   6 29   6 18   6  5   5 51   5 32
 86   11 28  11  5  10 47  10 32  10 20  10  9   9 50   9 34   9 19   9  5   8 49   8 30   8 20   8  8   8  8   8  2   7 57   7 51   7 44   7 36   7 28   7 19   7  9   6 58   6 44   6 28   6  9   5 45
 87   12 27  12  2  11 42  11 27  11 13  11  2  10 42  10 25  10  9   9 53   9 36   9 16   9  5   8 51   8 51   8 46   8 39   8 33   8 25   8 17   8  8   7 58   7 47   7 34   7 19   7  0   6 38   6  8
 88   13 17  12 52  12 32  12 16  12  3  11 51  11 31  11 14  10 58  10 41  10 24  10  4   9 52   9 39   9 39   9 33   9 27   9 20   9 12   9  4   8 55   8 44   8 33   8 19   8  3   7 44   7 20   6 48
 89   13 59  13 35  13 16  13  1  12 48  12 37  12 18  12  2  11 46  11 30  11 14  10 54  10 43  10 30  10 30  10 25  10 18  10 12  10  5   9 57   9 48   9 38   9 27   9 14   8 59   8 41   8 18   7 48
 90   14 32  14 11  13 55  13 41  13 30  13 20  13  3  12 47  12 33  12 19  12  4  11 47  11 36  11 25  11 25  11 20  11 14  11  8  11  1  10 54  10 46  10 37  10 28  10 16  10  3   9 48   9 29   9  5
 91   15  0  14 42  14 29  14 17  14  8  13 59  13 45  13 32  13 20  13  8  12 55  12 40  12 31  12 21  12 21  12 17  12 12  12  7  12  2  11 56  11 49  11 42  11 34  11 24  11 14  11  1  10 47  10 28
 92   15 22  15  9  14 59  14 50  14 43  14 36  14 25  14 15  14  5  13 56  13 46  13 34  13 27  13 20  13 20  13 16  13 13  13  9  13  4  13  0  12 55  12 49  12 43  12 36  12 28  12 19  12  8  11 56
 93   15 43  15 34  15 27  15 21  15 16  15 11  15  4  14 57  14 50  14 44  14 37  14 29  14 24  14 19  14 19  14 17  14 15  14 12  14  9  14  6  14  3  13 59  13 55  13 50  13 45  13 39  13 32  13 24
 94   16  1  15 57  15 53  15 50  15 48  15 46  15 42  15 39  15 36  15 32  15 29  15 25  15 23  15 20  15 20  15 19  15 18  15 17  15 16  15 14  15 13  15 11  15  9  15  7  15  4  15  2  14 58  14 55
 95   16 19  16 19  16 20  16 20  16 20  16 20  16 21  16 21  16 21  16 22  16 22  16 23  16 23  16 23  16 23  16 24  16 24  16 24  16 24  16 24  16 24  16 25  16 25  16 25  16 26  16 26  16 26  16 27
 96   16 38  16 43  16 47  16 50  16 53  16 56  17  1  17  5  17  9  17 13  17 17  17 22  17 25  17 28  17 28  17 30  17 31  17 33  17 35  17 37  17 39  17 41  17 44  17 46  17 50  17 53  17 57  18  2
 97   16 59  17  9  17 17  17 23  17 29  17 34  17 43  17 51  17 59  18  6  18 14  18 24  18 29  18 35  18 35  18 38  18 41  18 44  18 47  18 51  18 55  19  0  19  5  19 10  19 16  19 23  19 32  19 42
 98   17 24  17 38  17 50  18  0  18  9  18 16  18 29  18 40  18 51  19  2  19 14  19 27  19 35  19 44  19 44  19 48  19 52  19 57  20  2  20  7  20 13  20 20  20 27  20 35  20 45  20 56  21  9  21 25
 99   17 55  18 14  18 29  18 42  18 53  19  2  19 19  19 33  19 47  20  0  20 15  20 32  20 42  20 53  20 53  20 58  21  4  21  9  21 16  21 23  21 30  21 39  21 49  22  0  22 12  22 27  22 46  23  9
100   18 34  18 58  19 16  19 30  19 43  19 54  20 13  20 29  20 45  21  1  21 17  21 36  21 48  22  1  22  1  22  6  22 13  22 19  22 27  22 35  22 44  22 54  23  5  23 18  23 33  23 52  ** **  ** **
101   19 26  19 51  20 10  20 26  20 39  20 51  21 11  21 28  21 45  22  1  22 19  22 39  22 50  23  4  23  4  23 10  23 17  23 24  23 31  23 40  23 49  ** **  ** **  ** **  ** **  ** **   0 15   0 45
102   20 29  20 54  21 13  21 28  21 41  21 52  22 12  22 29  22 44  23  0  23 17  23 37  23 48  ** **  ** **  ** **  ** **  ** **  ** **  ** **  ** **   0  0   0 11   0 25   0 41   1  1   1 26   1 59
103   21 42  22  4  22 21  22 34  22 46  22 56  23 13  23 28  23 43  23 57  ** **  ** **  ** **   0  1   0  1   0  7   0 13   0 20   0 27   0 35   0 44   0 54   1  5   1 18   1 33   1 51   2 13   2 42
104   23  1  23 18  23 32  23 43  23 52  ** **  ** **  ** **  ** **  ** **   0 12   0 29   0 39   0 50   0 50   0 56   1  1   1  7   1 13   1 20   1 28   1 36   1 46   1 57   2  9   2 23   2 41   3  2
105   ** **  ** **  ** **  ** **  ** **   0  0   0 14   0 27   0 38   0 50   1  2   1 16   1 24   1 33   1 33   1 37   1 42   1 46   1 51   1 57   2  3   2 10   2 17   2 25   2 35   2 45   2 58   3 13
106    0 22   0 34   0 43   0 51   0 58   1  4   1 14   1 23   1 31   1 40   1 48   1 59   2  4   2 11   2 11   2 14   2 17   2 20   2 24   2 28   2 32   2 36   2 42   2 47   2 54   3  1   3  9   3 19
107    1 42   1 49   1 54   1 59   2  3   2  6   2 12   2 17   2 22   2 27   2 32   2 38   2 41   2 45   2 45   2 46   2 48   2 50   2 52   2 54   2 57   2 59   3  2   3  5   3  9   3 13   3 17   3 23
108    3  2   3  3   3  4   3  5   3  6   3  7   3  8   3 10   3 11   3 12   3 13   3 14   3 15   3 16   3 16   3 17   3 17   3 17   3 18   3 19   3 19   3 20   3 20   3 21   3 22   3 23   3 24   3 26
109    4 20   4 16   4 13   4 11   4  9   4  7   4  4   4  1   3 58   3 56   3 53   3 50   3 49   3 47   3 47   3 46   3 45   3 44   3 43   3 42   3 41   3 40   3 38   3 37   3 35   3 33   3 31   3 28
110    5 36   5 28   5 21   5 15   5 10   5  6   4 58   4 52   4 46   4 40   4 34   4 26   4 22   4 18   4 18   4 16   4 14   4 11   4  9   4  6   4  3   4  0   3 56   3 53   3 48   3 43   3 38   3 31
111    6 51   6 38   6 27   6 18   6 11   6  4   5 53   5 43   5 34   5 24   5 15   5  4   4 57   4 50   4 50   4 47   4 44   4 40   4 36   4 32   4 27   4 22   4 17   4 10   4  3   3 55   3 46   3 35
112    8  4   7 46   7 32   7 20   7 10   7  2   6 47   6 34   6 22   6 10   5 57   5 43   5 35   5 25   5 25   5 21   5 16   5 12   5  6   5  1   4 54   4 48   4 40   4 31   4 22   4 11   3 57   3 42
113    9 12   8 51   8 34   8 20   8  8   7 58   7 40   7 25   7 11   6 57   6 42   6 25   6 15   6  3   6  3   5 58   5 53   5 47   5 41   5 34   5 26   5 18   5  8   4 58   4 45   4 31   4 14   3 52
114   10 15   9 50   9 32   9 16   9  3   8 52   8 33   8 16   8  0   7 45   7 28   7  9   6 58   6 46   6 46   6 40   6 34   6 27   6 20   6 12   6  4   5 54   5 43   5 31   5 16   4 59   4 38   4 11
115   11  9  10 43  10 24  10  8   9 55   9 43   9 23   9  6   8 50   8 34   8 16   7 57   7 45   7 32   7 32   7 26   7 20   7 13   7  5   6 57   6 48   6 38   6 26   6 13   5 57   5 39   5 15   4 44
116   11 54  11 29  11 11  10 55  10 42  10 31  10 11   9 54   9 39   9 23   9  6   8 46   8 35   8 22   8 22   8 16   8 10   8  3   7 56   7 48   7 39   7 29   7 17   7  4   6 49   6 30   6  7   5 37
117   12 30  12  8  11 51  11 37  11 25  11 15  10 57  10 41  10 26  10 12   9 56   9 38   9 27   9 15   9 15   9 10   9  4   8 58   8 51   8 43   8 35   8 26   8 16   8  4   7 50   7 33   7 13   6 47
