 2462852.5  14.22   1.3   4.6  5.48  5.45 0.915  33.9  0.46  75.17 350.27  23.37  27.36  24.55   1.52 113.30   2.50  32.90
 2462853.5  14.14   1.3   4.6  5.51  5.48 0.915  34.0  0.47  75.60 340.60  23.27  17.79  24.61   1.54 113.24   2.52  33.09
 2462854.5  14.06   1.3   4.6  5.54  5.51 0.914  34.1  0.48  76.04 330.93  23.16   8.23  24.66   1.55 113.17   2.54  33.28
 2462855.5  13.98   1.3   4.6  5.57  5.54 0.914  34.2  0.48  76.48 321.27  23.05 358.66  24.71   1.56 113.09   2.55  33.46
 2462856.5  13.90   1.3   4.6  5.60  5.57 0.913  34.3  0.49  76.91 311.60  22.95 349.10  24.75   1.58 113.02   2.57  33.64
 2462857.5  13.82   1.2   4.6  5.64  5.61 0.913  34.4  0.49  77.35 301.94  22.84 339.53  24.80   1.59 112.95   2.59  33.82
 2462858.5  13.74   1.2   4.6  5.67  5.64 0.912  34.5  0.50  77.79 292.29  22.72 329.96  24.84   1.60 112.87   2.60  33.99
 2462859.5  13.66   1.2   4.6  5.70  5.67 0.912  34.6  0.50  78.22 282.63  22.61 320.40  24.89   1.62 112.79   2.62  34.16
 2462860.5  13.58   1.2   4.6  5.74  5.71 0.911  34.7  0.51  78.66 272.98  22.49 310.83  24.93   1.63 112.71   2.64  34.32
 2462861.5  13.50   1.2   4.6  5.77  5.74 0.911  34.8  0.52  79.10 263.33  22.38 301.26  24.97   1.64 112.63   2.66  34.48
 2462862.5  13.42   1.2   4.6  5.81  5.78 0.910  34.9  0.52  79.53 253.69  22.26 291.69  25.01   1.66 112.55   2.68  34.64
 2462863.5  13.33   1.2   4.6  5.84  5.81 0.910  35.0  0.53  79.97 244.04  22.14 282.13  25.04   1.67 112.46   2.69  34.79
 2462864.5  13.25   1.2   4.6  5.88  5.85 0.909  35.1  0.53  80.41 234.40  22.01 272.56  25.08   1.69 112.38   2.71  34.94
 2462865.5  13.17   1.1   4.6  5.91  5.88 0.909  35.1  0.54  80.85 224.77  21.89 262.99  25.11   1.70 112.29   2.73  35.09
 2462866.5  13.09   1.1   4.6  5.95  5.92 0.908  35.2  0.54  81.28 215.13  21.76 253.42  25.14   1.71 112.20   2.75  35.23
 2462867.5  13.01   1.1   4.6  5.99  5.96 0.908  35.3  0.55  81.72 205.50  21.64 243.85  25.17   1.73 112.11   2.77  35.37
 2462868.5  12.92   1.1   4.6  6.03  6.00 0.908  35.4  0.56  82.16 195.88  21.51 234.28  25.20   1.74 112.02   2.79  35.50
 2462869.5  12.84   1.1   4.6  6.07  6.04 0.907  35.5  0.56  82.60 186.25  21.38 224.71  25.23   1.76 111.92   2.81  35.64
 2462870.5  12.76   1.1   4.6  6.11  6.07 0.907  35.5  0.57  83.04 176.63  21.25 215.14  25.26   1.77 111.83   2.83  35.76
 2462871.5  12.67   1.1   4.6  6.15  6.11 0.906  35.6  0.57  83.48 167.02  21.12 205.57  25.28   1.79 111.73   2.85  35.89
 2462872.5  12.59   1.1   4.6  6.19  6.15 0.906  35.7  0.58  83.91 157.40  20.99 196.00  25.30   1.80 111.64   2.88  36.01
 2462873.5  12.51   1.0   4.6  6.23  6.20 0.906  35.8  0.59  84.35 147.79  20.85 186.43  25.33   1.82 111.54   2.90  36.13
 2462874.5  12.42   1.0   4.6  6.27  6.24 0.905  35.8  0.59  84.79 138.18  20.72 176.86  25.34   1.83 111.44   2.92  36.24
 2462875.5  12.34   1.0   4.6  6.31  6.28 0.905  35.9  0.60  85.23 128.58  20.58 167.28  25.36   1.85 111.33   2.94  36.35
 2462876.5  12.25   1.0   4.6  6.36  6.32 0.905  36.0  0.61  85.67 118.98  20.44 157.71  25.38   1.86 111.23   2.96  36.45
 2462877.5  12.17   1.0   4.6  6.40  6.37 0.904  36.0  0.61  86.11 109.38  20.31 148.14  25.39   1.88 111.13   2.99  36.56
 2462878.5  12.09   1.0   4.6  6.44  6.41 0.904  36.1  0.62  86.55  99.79  20.17 138.57  25.41   1.89 111.02   3.01  36.66
 2462879.5  12.00   1.0   4.6  6.49  6.46 0.904  36.1  0.62  86.99  90.20  20.03 128.99  25.42   1.91 110.92   3.04  36.75
 2462880.5  11.92   0.9   4.6  6.54  6.50 0.904  36.2  0.63  87.43  80.61  19.89 119.42  25.43   1.93 110.81   3.06  36.85
 2462881.5  11.83   0.9   4.6  6.58  6.55 0.903  36.2  0.64  87.87  71.03  19.75 109.85  25.44   1.94 110.70   3.08  36.94
 2462882.5  11.75   0.9   4.6  6.63  6.60 0.903  36.3  0.64  88.31  61.45  19.60 100.27  25.45   1.96 110.59   3.11  37.02
 2462883.5  11.66   0.9   4.6  6.68  6.64 0.903  36.3  0.65  88.75  51.88  19.46  90.70  25.45   1.97 110.48   3.13  37.10
 2462884.5  11.58   0.9   4.6  6.73  6.69 0.903  36.3  0.65  89.19  42.31  19.32  81.12  25.45   1.99 110.37   3.16  37.18
 2462885.5  11.49   0.9   4.6  6.78  6.74 0.903  36.4  0.66  89.63  32.74  19.17  71.55  25.46   2.01 110.26   3.19  37.26
 2462886.5  11.41   0.8   4.6  6.83  6.79 0.902  36.4  0.67  90.07  23.18  19.03  61.97  25.46   2.02 110.14   3.21  37.33
 2462887.5  11.32   0.8   4.6  6.88  6.84 0.902  36.4  0.67  90.51  13.62  18.89  52.40  25.46   2.04 110.03   3.24  37.40
 2462888.5  11.24   0.8   4.6  6.93  6.89 0.902  36.5  0.68  90.96   4.06  18.74  42.82  25.45   2.06 109.91   3.27  37.47
 2462889.5  11.15   0.8   4.6  6.98  6.95 0.902  36.5  0.68  91.40 354.51  18.60  33.25  25.45   2.07 109.80   3.29  37.53
 2462890.5  11.07   0.8   4.6  7.04  7.00 0.902  36.5  0.69  91.84 344.96  18.45  23.67  25.44   2.09 109.68   3.32  37.59
 2462891.5  10.98   0.8   4.6  7.09  7.06 0.902  36.5  0.70  92.28 335.42  18.31  14.10  25.44   2.11 109.56   3.35  37.65
 2462892.5  10.90   0.7   4.6  7.15  7.11 0.902  36.5  0.70  92.72 325.88  18.16   4.52  25.43   2.12 109.44   3.38  37.70
 2462893.5  10.81   0.7   4.6  7.20  7.17 0.902  36.5  0.71  93.17 316.35  18.02 354.94  25.42   2.14 109.33   3.41  37.76
 2462894.5  10.73   0.7   4.6  7.26  7.22 0.902  36.5  0.71  93.61 306.82  17.87 345.37  25.40   2.16 109.21   3.44  37.80
 2462895.5  10.64   0.7   4.6  7.32  7.28 0.902  36.5  0.72  94.05 297.29  17.73 335.79  25.39   2.18 109.09   3.47  37.85
 2462896.5  10.56   0.7   4.6  7.38  7.34 0.902  36.5  0.72  94.50 287.77  17.58 326.21  25.37   2.19 108.97   3.50  37.89
 2462897.5  10.47   0.7   4.6  7.44  7.40 0.902  36.5  0.73  94.94 278.25  17.44 316.64  25.36   2.21 108.85   3.53  37.93
 2462898.5  10.39   0.6   4.6  7.50  7.46 0.902  36.5  0.74  95.39 268.74  17.30 307.06  25.34   2.23 108.73   3.56  37.97
 2462899.5  10.30   0.6   4.6  7.56  7.52 0.902  36.5  0.74  95.83 259.23  17.15 297.48  25.32   2.25 108.61   3.60  38.01
 2462900.5  10.22   0.6   4.6  7.62  7.58 0.902  36.5  0.75  96.27 249.73  17.01 287.90  25.29   2.26 108.48   3.63  38.04
