 2462861.5 4   75. W   1.2
 2462862.5 4   75. W   1.2
 2462863.5 4   76. W   1.2
 2462864.5 4   76. W   1.2
 2462865.5 4   77. W   1.1
 2462866.5 4   77. W   1.1
 2462867.5 4   78. W   1.1
 2462868.5 4   78. W   1.1
 2462869.5 4   79. W   1.1
 2462870.5 4   79. W   1.1
 2462871.5 4   80. W   1.1
 2462872.5 4   80. W   1.1
 2462873.5 4   81. W   1.0
 2462874.5 4   81. W   1.0
 2462875.5 4   82. W   1.0
 2462876.5 4   82. W   1.0
 2462877.5 4   83. W   1.0
 2462878.5 4   83. W   1.0
 2462879.5 4   84. W   1.0
 2462880.5 4   85. W   0.9
 2462881.5 4   85. W   0.9
 2462882.5 4   86. W   0.9
 2462883.5 4   86. W   0.9
 2462884.5 4   87. W   0.9
 2462885.5 4   87. W   0.9
 2462886.5 4   88. W   0.8
 2462887.5 4   88. W   0.8
 2462888.5 4   89. W   0.8
 2462889.5 4   89. W   0.8
 2462890.5 4   90. W   0.8
 2462891.5 4   91. W   0.8
 2462892.5 4   91. W   0.7
 2462893.5 4   92. W   0.7
 2462894.5 4   92. W   0.7
 2462895.5 4   93. W   0.7
 2462896.5 4   93. W   0.7
 2462897.5 4   94. W   0.7
 2462898.5 4   95. W   0.6
 2462899.5 4   95. W   0.6
 2462900.5 4   96. W   0.6
 2462901.5 4   96. W   0.6
 2462902.5 4   97. W   0.6
 2462903.5 4   98. W   0.5
 2462904.5 4   98. W   0.5
 2462905.5 4   99. W   0.5
 2462906.5 4   99. W   0.5
 2462907.5 4  100. W   0.5
 2462908.5 4  101. W   0.4
 2462909.5 4  101. W   0.4
 2462910.5 4  102. W   0.4
 2462911.5 4  103. W   0.4
 2462912.5 4  103. W   0.4
 2462913.5 4  104. W   0.3
 2462914.5 4  104. W   0.3
 2462915.5 4  105. W   0.3
 2462916.5 4  106. W   0.3
 2462917.5 4  106. W   0.2
 2462918.5 4  107. W   0.2
 2462919.5 4  108. W   0.2
 2462920.5 4  108. W   0.2
 2462921.5 4  109. W   0.1
 2462922.5 4  110. W   0.1
 2462923.5 4  111. W   0.1
 2462924.5 4  111. W   0.1
 2462925.5 4  112. W   0.0
 2462926.5 4  113. W   0.0
 2462927.5 4  113. W   0.0
 2462928.5 4  114. W   0.0
 2462929.5 4  115. W  -0.1
 2462930.5 4  116. W  -0.1
 2462931.5 4  116. W  -0.1
 2462932.5 4  117. W  -0.1
 2462933.5 4  118. W  -0.2
 2462934.5 4  119. W  -0.2
 2462935.5 4  120. W  -0.2
 2462936.5 4  120. W  -0.2
 2462937.5 4  121. W  -0.3
 2462938.5 4  122. W  -0.3
 2462939.5 4  123. W  -0.3
 2462940.5 4  124. W  -0.4
 2462941.5 4  125. W  -0.4
 2462942.5 4  125. W  -0.4
 2462943.5 4  126. W  -0.4
 2462944.5 4  127. W  -0.5
 2462945.5 4  128. W  -0.5
 2462946.5 4  129. W  -0.5
 2462947.5 4  130. W  -0.6
 2462948.5 4  131. W  -0.6
 2462949.5 4  132. W  -0.6
 2462950.5 4  133. W  -0.6
 2462951.5 4  134. W  -0.7
 2462952.5 4  134. W  -0.7
 2462953.5 4  135. W  -0.7
 2462954.5 4  136. W  -0.8
 2462955.5 4  137. W  -0.8
 2462956.5 4  138. W  -0.8
 2462957.5 4  139. W  -0.9
 2462958.5 4  140. W  -0.9
 2462959.5 4  142. W  -0.9
 2462960.5 4  143. W  -1.0
 2462961.5 4  144. W  -1.0
 2462962.5 4  145. W  -1.0
 2462963.5 4  146. W  -1.0
 2462964.5 4  147. W  -1.1
 2462965.5 4  148. W  -1.1
 2462966.5 4  149. W  -1.1
 2462967.5 4  150. W  -1.2
 2462968.5 4  151. W  -1.2
 2462969.5 4  153. W  -1.2
 2462970.5 4  154. W  -1.3
 2462971.5 4  155. W  -1.3
 2462972.5 4  156. W  -1.3
 2462973.5 4  157. W  -1.4
 2462974.5 4  159. W  -1.4
 2462975.5 4  160. W  -1.4
 2462976.5 4  161. W  -1.4
 2462977.5 4  162. W  -1.5
 2462978.5 4  164. W  -1.5
 2462979.5 4  165. W  -1.5
 2462980.5 4  166. W  -1.6
 2462981.5 4  167. W  -1.6
 2462982.5 4  169. W  -1.6
 2462983.5 4  170. W  -1.6
 2462984.5 4  171. W  -1.7
 2462985.5 4  173. W  -1.7
 2462986.5 4  174. W  -1.7
 2462987.5 4  175. W  -1.7
 2462988.5 4  177. W  -1.8
 2462989.5 4  178. W  -1.8
 2462990.5 4  179. W  -1.8
 2462991.5 4  179. E  -1.8
 2462992.5 4  178. E  -1.8
 2462993.5 4  177. E  -1.8
 2462994.5 4  175. E  -1.8
 2462995.5 4  174. E  -1.8
 2462996.5 4  173. E  -1.8
 2462997.5 4  171. E  -1.8
 2462998.5 4  170. E  -1.7
 2462999.5 4  169. E  -1.7
 2463000.5 4  167. E  -1.7
 2463001.5 4  166. E  -1.7
 2463002.5 4  165. E  -1.7
 2463003.5 4  163. E  -1.7
 2463004.5 4  162. E  -1.7
 2463005.5 4  161. E  -1.6
 2463006.5 4  160. E  -1.6
 2463007.5 4  158. E  -1.6
 2463008.5 4  157. E  -1.6
 2463009.5 4  156. E  -1.6
 2463010.5 4  155. E  -1.6
 2463011.5 4  153. E  -1.5
 2463012.5 4  152. E  -1.5
 2463013.5 4  151. E  -1.5
 2463014.5 4  150. E  -1.5
 2463015.5 4  149. E  -1.5
 2463016.5 4  147. E  -1.4
 2463017.5 4  146. E  -1.4
 2463018.5 4  145. E  -1.4
 2463019.5 4  144. E  -1.4
 2463020.5 4  143. E  -1.4
 2463021.5 4  142. E  -1.3
 2463022.5 4  141. E  -1.3
 2463023.5 4  140. E  -1.3
 2463024.5 4  139. E  -1.3
 2463025.5 4  138. E  -1.2
 2463026.5 4  137. E  -1.2
 2463027.5 4  136. E  -1.2
 2463028.5 4  135. E  -1.2
 2463029.5 4  134. E  -1.2
 2463030.5 4  133. E  -1.1
 2463031.5 4  132. E  -1.1
 2463032.5 4  131. E  -1.1
 2463033.5 4  130. E  -1.1
 2463034.5 4  129. E  -1.1
 2463035.5 4  128. E  -1.0
 2463036.5 4  127. E  -1.0
 2463037.5 4  126. E  -1.0
 2463038.5 4  125. E  -1.0
 2463039.5 4  124. E  -0.9
 2463040.5 4  124. E  -0.9
 2463041.5 4  123. E  -0.9
 2463042.5 4  122. E  -0.9
 2463043.5 4  121. E  -0.9
 2463044.5 4  120. E  -0.8
 2463045.5 4  120. E  -0.8
 2463046.5 4  119. E  -0.8
 2463047.5 4  118. E  -0.8
 2463048.5 4  117. E  -0.8
 2463049.5 4  117. E  -0.7
 2463050.5 4  116. E  -0.7
 2463051.5 4  115. E  -0.7
 2463052.5 4  114. E  -0.7
 2463053.5 4  114. E  -0.7
 2463054.5 4  113. E  -0.6
 2463055.5 4  112. E  -0.6
 2463056.5 4  112. E  -0.6
 2463057.5 4  111. E  -0.6
 2463058.5 4  110. E  -0.6
 2463059.5 4  110. E  -0.6
 2463060.5 4  109. E  -0.5
 2463061.5 4  109. E  -0.5
 2463062.5 4  108. E  -0.5
 2463063.5 4  107. E  -0.5
 2463064.5 4  107. E  -0.5
 2463065.5 4  106. E  -0.5
 2463066.5 4  106. E  -0.4
 2463067.5 4  105. E  -0.4
 2463068.5 4  104. E  -0.4
 2463069.5 4  104. E  -0.4
 2463070.5 4  103. E  -0.4
 2463071.5 4  103. E  -0.4
 2463072.5 4  102. E  -0.3
 2463073.5 4  102. E  -0.3
 2463074.5 4  101. E  -0.3
 2463075.5 4  101. E  -0.3
 2463076.5 4  100. E  -0.3
 2463077.5 4  100. E  -0.3
 2463078.5 4   99. E  -0.2
 2463079.5 4   99. E  -0.2
 2463080.5 4   98. E  -0.2
 2463081.5 4   98. E  -0.2
 2463082.5 4   97. E  -0.2
 2463083.5 4   97. E  -0.2
 2463084.5 4   96. E  -0.2
 2463085.5 4   96. E  -0.2
 2463086.5 4   95. E  -0.1
 2463087.5 4   95. E  -0.1
 2463088.5 4   94. E  -0.1
 2463089.5 4   94. E  -0.1
 2463090.5 4   94. E  -0.1
 2463091.5 4   93. E  -0.1
 2463092.5 4   93. E  -0.1
 2463093.5 4   92. E  -0.1
 2463094.5 4   92. E   0.0
 2463095.5 4   91. E   0.0
 2463096.5 4   91. E   0.0
 2463097.5 4   91. E   0.0
 2463098.5 4   90. E   0.0
 2463099.5 4   90. E   0.0
 2463100.5 4   89. E   0.0
 2463101.5 4   89. E   0.0
 2463102.5 4   89. E   0.1
 2463103.5 4   88. E   0.1
 2463104.5 4   88. E   0.1
 2463105.5 4   87. E   0.1
 2463106.5 4   87. E   0.1
 2463107.5 4   87. E   0.1
 2463108.5 4   86. E   0.1
 2463109.5 4   86. E   0.1
 2463110.5 4   86. E   0.1
 2463111.5 4   85. E   0.1
 2463112.5 4   85. E   0.2
 2463113.5 4   84. E   0.2
 2463114.5 4   84. E   0.2
 2463115.5 4   84. E   0.2
 2463116.5 4   83. E   0.2
 2463117.5 4   83. E   0.2
 2463118.5 4   83. E   0.2
 2463119.5 4   82. E   0.2
 2463120.5 4   82. E   0.2
 2463121.5 4   82. E   0.2
 2463122.5 4   81. E   0.2
 2463123.5 4   81. E   0.3
 2463124.5 4   81. E   0.3
 2463125.5 4   80. E   0.3
 2463126.5 4   80. E   0.3
 2463127.5 4   80. E   0.3
 2463128.5 4   79. E   0.3
 2463129.5 4   79. E   0.3
 2463130.5 4   79. E   0.3
 2463131.5 4   78. E   0.3
 2463132.5 4   78. E   0.3
 2463133.5 4   78. E   0.3
 2463134.5 4   78. E   0.3
 2463135.5 4   77. E   0.4
 2463136.5 4   77. E   0.4
 2463137.5 4   77. E   0.4
 2463138.5 4   76. E   0.4
 2463139.5 4   76. E   0.4
 2463140.5 4   76. E   0.4
 2463141.5 4   75. E   0.4
 2463142.5 4   75. E   0.4
 2463143.5 4   75. E   0.4
 2463144.5 4   75. E   0.4
 2463145.5 4   74. E   0.4
 2463146.5 4   74. E   0.4
 2463147.5 4   74. E   0.4
 2463148.5 4   73. E   0.5
 2463149.5 4   73. E   0.5
 2463150.5 4   73. E   0.5
 2463151.5 4   73. E   0.5
 2463152.5 4   72. E   0.5
 2463153.5 4   72. E   0.5
 2463154.5 4   72. E   0.5
 2463155.5 4   71. E   0.5
 2463156.5 4   71. E   0.5
 2463157.5 4   71. E   0.5
 2463158.5 4   71. E   0.5
 2463159.5 4   70. E   0.5
 2463160.5 4   70. E   0.5
 2463161.5 4   70. E   0.5
 2463162.5 4   70. E   0.6
 2463163.5 4   69. E   0.6
 2463164.5 4   69. E   0.6
 2463165.5 4   69. E   0.6
 2463166.5 4   68. E   0.6
 2463167.5 4   68. E   0.6
 2463168.5 4   68. E   0.6
 2463169.5 4   68. E   0.6
 2463170.5 4   67. E   0.6
 2463171.5 4   67. E   0.6
 2463172.5 4   67. E   0.6
 2463173.5 4   67. E   0.6
 2463174.5 4   66. E   0.6
 2463175.5 4   66. E   0.6
 2463176.5 4   66. E   0.6
 2463177.5 4   66. E   0.7
 2463178.5 4   65. E   0.7
 2463179.5 4   65. E   0.7
 2463180.5 4   65. E   0.7
 2463181.5 4   65. E   0.7
 2463182.5 4   64. E   0.7
 2463183.5 4   64. E   0.7
 2463184.5 4   64. E   0.7
 2463185.5 4   63. E   0.7
 2463186.5 4   63. E   0.7
 2463187.5 4   63. E   0.7
 2463188.5 4   63. E   0.7
 2463189.5 4   62. E   0.7
 2463190.5 4   62. E   0.7
 2463191.5 4   62. E   0.7
 2463192.5 4   62. E   0.7
 2463193.5 4   61. E   0.8
 2463194.5 4   61. E   0.8
 2463195.5 4   61. E   0.8
 2463196.5 4   61. E   0.8
 2463197.5 4   60. E   0.8
 2463198.5 4   60. E   0.8
 2463199.5 4   60. E   0.8
 2463200.5 4   60. E   0.8
 2463201.5 4   59. E   0.8
 2463202.5 4   59. E   0.8
 2463203.5 4   59. E   0.8
 2463204.5 4   59. E   0.8
 2463205.5 4   58. E   0.8
 2463206.5 4   58. E   0.8
 2463207.5 4   58. E   0.8
 2463208.5 4   58. E   0.8
 2463209.5 4   57. E   0.8
 2463210.5 4   57. E   0.9
 2463211.5 4   57. E   0.9
 2463212.5 4   57. E   0.9
 2463213.5 4   56. E   0.9
 2463214.5 4   56. E   0.9
 2463215.5 4   56. E   0.9
 2463216.5 4   56. E   0.9
 2463217.5 4   55. E   0.9
 2463218.5 4   55. E   0.9
 2463219.5 4   55. E   0.9
 2463220.5 4   55. E   0.9
 2463221.5 4   54. E   0.9
 2463222.5 4   54. E   0.9
 2463223.5 4   54. E   0.9
 2463224.5 4   54. E   0.9
 2463225.5 4   53. E   0.9
 2463226.5 4   53. E   0.9
 2463227.5 4   53. E   1.0
 2463228.5 4   53. E   1.0
 2463229.5 4   52. E   1.0
 2463230.5 4   52. E   1.0
 2463231.5 4   52. E   1.0
 2463232.5 4   52. E   1.0
 2463233.5 4   51. E   1.0
 2463234.5 4   51. E   1.0
 2463235.5 4   51. E   1.0
 2463236.5 4   51. E   1.0
 2463237.5 4   50. E   1.0
 2463238.5 4   50. E   1.0
 2463239.5 4   50. E   1.0
 2463240.5 4   50. E   1.0
 2463241.5 4   49. E   1.0
 2463242.5 4   49. E   1.0
 2463243.5 4   49. E   1.0
 2463244.5 4   49. E   1.1
 2463245.5 4   48. E   1.1
 2462856.5 5   16. W  -1.8
 2462857.5 5   17. W  -1.8
 2462858.5 5   18. W  -1.8
 2462859.5 5   19. W  -1.8
 2462860.5 5   19. W  -1.8
 2462861.5 5   20. W  -1.8
 2462862.5 5   21. W  -1.8
 2462863.5 5   22. W  -1.8
 2462864.5 5   23. W  -1.8
 2462865.5 5   23. W  -1.8
 2462866.5 5   24. W  -1.8
 2462867.5 5   25. W  -1.8
 2462868.5 5   26. W  -1.8
 2462869.5 5   27. W  -1.8
 2462870.5 5   27. W  -1.8
 2462871.5 5   28. W  -1.8
 2462872.5 5   29. W  -1.8
 2462873.5 5   30. W  -1.8
 2462874.5 5   31. W  -1.8
 2462875.5 5   31. W  -1.8
 2462876.5 5   32. W  -1.8
 2462877.5 5   33. W  -1.8
 2462878.5 5   34. W  -1.8
 2462879.5 5   35. W  -1.8
 2462880.5 5   36. W  -1.8
 2462881.5 5   36. W  -1.8
 2462882.5 5   37. W  -1.8
 2462883.5 5   38. W  -1.8
 2462884.5 5   39. W  -1.8
 2462885.5 5   40. W  -1.8
 2462886.5 5   40. W  -1.8
 2462887.5 5   41. W  -1.8
 2462888.5 5   42. W  -1.8
 2462889.5 5   43. W  -1.8
 2462890.5 5   44. W  -1.8
 2462891.5 5   45. W  -1.8
 2462892.5 5   45. W  -1.8
 2462893.5 5   46. W  -1.9
 2462894.5 5   47. W  -1.9
 2462895.5 5   48. W  -1.9
 2462896.5 5   49. W  -1.9
 2462897.5 5   50. W  -1.9
 2462898.5 5   50. W  -1.9
 2462899.5 5   51. W  -1.9
 2462900.5 5   52. W  -1.9
 2462901.5 5   53. W  -1.9
 2462902.5 5   54. W  -1.9
 2462903.5 5   55. W  -1.9
 2462904.5 5   55. W  -1.9
 2462905.5 5   56. W  -1.9
 2462906.5 5   57. W  -1.9
 2462907.5 5   58. W  -1.9
 2462908.5 5   59. W  -1.9
 2462909.5 5   60. W  -1.9
 2462910.5 5   60. W  -1.9
 2462911.5 5   61. W  -1.9
 2462912.5 5   62. W  -1.9
 2462913.5 5   63. W  -1.9
 2462914.5 5   64. W  -2.0
 2462915.5 5   65. W  -2.0
 2462916.5 5   66. W  -2.0
 2462917.5 5   66. W  -2.0
 2462918.5 5   67. W  -2.0
 2462919.5 5   68. W  -2.0
 2462920.5 5   69. W  -2.0
 2462921.5 5   70. W  -2.0
 2462922.5 5   71. W  -2.0
 2462923.5 5   72. W  -2.0
 2462924.5 5   73. W  -2.0
 2462925.5 5   73. W  -2.0
 2462926.5 5   74. W  -2.0
 2462927.5 5   75. W  -2.0
 2462928.5 5   76. W  -2.0
 2462929.5 5   77. W  -2.0
 2462930.5 5   78. W  -2.0
 2462931.5 5   79. W  -2.1
 2462932.5 5   80. W  -2.1
 2462933.5 5   80. W  -2.1
 2462934.5 5   81. W  -2.1
 2462935.5 5   82. W  -2.1
 2462936.5 5   83. W  -2.1
 2462937.5 5   84. W  -2.1
 2462938.5 5   85. W  -2.1
 2462939.5 5   86. W  -2.1
 2462940.5 5   87. W  -2.1
 2462941.5 5   88. W  -2.1
 2462942.5 5   89. W  -2.1
 2462943.5 5   89. W  -2.1
 2462944.5 5   90. W  -2.1
 2462945.5 5   91. W  -2.1
 2462946.5 5   92. W  -2.2
 2462947.5 5   93. W  -2.2
 2462948.5 5   94. W  -2.2
 2462949.5 5   95. W  -2.2
 2462950.5 5   96. W  -2.2
 2462951.5 5   97. W  -2.2
 2462952.5 5   98. W  -2.2
 2462953.5 5   99. W  -2.2
 2462954.5 5  100. W  -2.2
 2462955.5 5  101. W  -2.2
 2462956.5 5  101. W  -2.2
 2462957.5 5  102. W  -2.2
 2462958.5 5  103. W  -2.2
 2462959.5 5  104. W  -2.2
 2462960.5 5  105. W  -2.2
 2462961.5 5  106. W  -2.3
 2462962.5 5  107. W  -2.3
 2462963.5 5  108. W  -2.3
 2462964.5 5  109. W  -2.3
 2462965.5 5  110. W  -2.3
 2462966.5 5  111. W  -2.3
 2462967.5 5  112. W  -2.3
 2462968.5 5  113. W  -2.3
 2462969.5 5  114. W  -2.3
 2462970.5 5  115. W  -2.3
 2462971.5 5  116. W  -2.3
 2462972.5 5  117. W  -2.3
 2462973.5 5  118. W  -2.3
 2462974.5 5  119. W  -2.4
 2462975.5 5  120. W  -2.4
 2462976.5 5  121. W  -2.4
 2462977.5 5  122. W  -2.4
 2462978.5 5  123. W  -2.4
 2462979.5 5  124. W  -2.4
 2462980.5 5  125. W  -2.4
 2462981.5 5  126. W  -2.4
 2462982.5 5  127. W  -2.4
 2462983.5 5  128. W  -2.4
 2462984.5 5  129. W  -2.4
 2462985.5 5  130. W  -2.4
 2462986.5 5  131. W  -2.4
 2462987.5 5  132. W  -2.4
 2462988.5 5  133. W  -2.4
 2462989.5 5  134. W  -2.5
 2462990.5 5  135. W  -2.5
 2462991.5 5  136. W  -2.5
 2462992.5 5  137. W  -2.5
 2462993.5 5  138. W  -2.5
 2462994.5 5  139. W  -2.5
 2462995.5 5  140. W  -2.5
 2462996.5 5  141. W  -2.5
 2462997.5 5  142. W  -2.5
 2462998.5 5  143. W  -2.5
 2462999.5 5  144. W  -2.5
 2463000.5 5  145. W  -2.5
 2463001.5 5  146. W  -2.5
 2463002.5 5  147. W  -2.5
 2463003.5 5  148. W  -2.5
 2463004.5 5  149. W  -2.5
 2463005.5 5  151. W  -2.5
 2463006.5 5  152. W  -2.6
 2463007.5 5  153. W  -2.6
 2463008.5 5  154. W  -2.6
 2463009.5 5  155. W  -2.6
 2463010.5 5  156. W  -2.6
 2463011.5 5  157. W  -2.6
 2463012.5 5  158. W  -2.6
 2463013.5 5  159. W  -2.6
 2463014.5 5  160. W  -2.6
 2463015.5 5  161. W  -2.6
 2463016.5 5  162. W  -2.6
 2463017.5 5  163. W  -2.6
 2463018.5 5  164. W  -2.6
 2463019.5 5  166. W  -2.6
 2463020.5 5  167. W  -2.6
 2463021.5 5  168. W  -2.6
 2463022.5 5  169. W  -2.6
 2463023.5 5  170. W  -2.6
 2463024.5 5  171. W  -2.6
 2463025.5 5  172. W  -2.6
 2463026.5 5  173. W  -2.6
 2463027.5 5  174. W  -2.6
 2463028.5 5  175. W  -2.6
 2463029.5 5  176. W  -2.6
 2463030.5 5  177. W  -2.6
 2463031.5 5  178. W  -2.6
 2463032.5 5  179. W  -2.6
 2463033.5 5  179. E  -2.6
 2463034.5 5  178. E  -2.6
 2463035.5 5  177. E  -2.6
 2463036.5 5  176. E  -2.6
 2463037.5 5  175. E  -2.6
 2463038.5 5  174. E  -2.6
 2463039.5 5  173. E  -2.6
 2463040.5 5  172. E  -2.6
 2463041.5 5  171. E  -2.6
 2463042.5 5  170. E  -2.6
 2463043.5 5  169. E  -2.6
 2463044.5 5  167. E  -2.6
 2463045.5 5  166. E  -2.6
 2463046.5 5  165. E  -2.6
 2463047.5 5  164. E  -2.6
 2463048.5 5  163. E  -2.6
 2463049.5 5  162. E  -2.6
 2463050.5 5  161. E  -2.6
 2463051.5 5  160. E  -2.6
 2463052.5 5  159. E  -2.6
 2463053.5 5  158. E  -2.6
 2463054.5 5  157. E  -2.6
 2463055.5 5  156. E  -2.6
 2463056.5 5  155. E  -2.6
 2463057.5 5  154. E  -2.6
 2463058.5 5  153. E  -2.6
 2463059.5 5  151. E  -2.6
 2463060.5 5  150. E  -2.6
 2463061.5 5  149. E  -2.6
 2463062.5 5  148. E  -2.6
 2463063.5 5  147. E  -2.6
 2463064.5 5  146. E  -2.5
 2463065.5 5  145. E  -2.5
 2463066.5 5  144. E  -2.5
 2463067.5 5  143. E  -2.5
 2463068.5 5  142. E  -2.5
 2463069.5 5  141. E  -2.5
 2463070.5 5  140. E  -2.5
 2463071.5 5  139. E  -2.5
 2463072.5 5  138. E  -2.5
 2463073.5 5  137. E  -2.5
 2463074.5 5  136. E  -2.5
 2463075.5 5  135. E  -2.5
 2463076.5 5  134. E  -2.5
 2463077.5 5  133. E  -2.5
 2463078.5 5  132. E  -2.5
 2463079.5 5  131. E  -2.5
 2463080.5 5  130. E  -2.5
 2463081.5 5  129. E  -2.5
 2463082.5 5  128. E  -2.4
 2463083.5 5  127. E  -2.4
 2463084.5 5  126. E  -2.4
 2463085.5 5  125. E  -2.4
 2463086.5 5  124. E  -2.4
 2463087.5 5  123. E  -2.4
 2463088.5 5  122. E  -2.4
 2463089.5 5  121. E  -2.4
 2463090.5 5  120. E  -2.4
 2463091.5 5  119. E  -2.4
 2463092.5 5  118. E  -2.4
 2463093.5 5  117. E  -2.4
 2463094.5 5  116. E  -2.4
 2463095.5 5  115. E  -2.4
 2463096.5 5  114. E  -2.4
 2463097.5 5  113. E  -2.4
 2463098.5 5  112. E  -2.3
 2463099.5 5  111. E  -2.3
 2463100.5 5  110. E  -2.3
 2463101.5 5  110. E  -2.3
 2463102.5 5  109. E  -2.3
 2463103.5 5  108. E  -2.3
 2463104.5 5  107. E  -2.3
 2463105.5 5  106. E  -2.3
 2463106.5 5  105. E  -2.3
 2463107.5 5  104. E  -2.3
 2463108.5 5  103. E  -2.3
 2463109.5 5  102. E  -2.3
 2463110.5 5  101. E  -2.3
 2463111.5 5  100. E  -2.3
 2463112.5 5   99. E  -2.3
 2463113.5 5   98. E  -2.2
 2463114.5 5   97. E  -2.2
 2463115.5 5   97. E  -2.2
 2463116.5 5   96. E  -2.2
 2463117.5 5   95. E  -2.2
 2463118.5 5   94. E  -2.2
 2463119.5 5   93. E  -2.2
 2463120.5 5   92. E  -2.2
 2463121.5 5   91. E  -2.2
 2463122.5 5   90. E  -2.2
 2463123.5 5   89. E  -2.2
 2463124.5 5   89. E  -2.2
 2463125.5 5   88. E  -2.2
 2463126.5 5   87. E  -2.2
 2463127.5 5   86. E  -2.2
 2463128.5 5   85. E  -2.1
 2463129.5 5   84. E  -2.1
 2463130.5 5   83. E  -2.1
 2463131.5 5   82. E  -2.1
 2463132.5 5   81. E  -2.1
 2463133.5 5   81. E  -2.1
 2463134.5 5   80. E  -2.1
 2463135.5 5   79. E  -2.1
 2463136.5 5   78. E  -2.1
 2463137.5 5   77. E  -2.1
 2463138.5 5   76. E  -2.1
 2463139.5 5   75. E  -2.1
 2463140.5 5   75. E  -2.1
 2463141.5 5   74. E  -2.1
 2463142.5 5   73. E  -2.1
 2463143.5 5   72. E  -2.1
 2463144.5 5   71. E  -2.1
 2463145.5 5   70. E  -2.1
 2463146.5 5   70. E  -2.0
 2463147.5 5   69. E  -2.0
 2463148.5 5   68. E  -2.0
 2463149.5 5   67. E  -2.0
 2463150.5 5   66. E  -2.0
 2463151.5 5   65. E  -2.0
 2463152.5 5   64. E  -2.0
 2463153.5 5   64. E  -2.0
 2463154.5 5   63. E  -2.0
 2463155.5 5   62. E  -2.0
 2463156.5 5   61. E  -2.0
 2463157.5 5   60. E  -2.0
 2463158.5 5   59. E  -2.0
 2463159.5 5   59. E  -2.0
 2463160.5 5   58. E  -2.0
 2463161.5 5   57. E  -2.0
 2463162.5 5   56. E  -2.0
 2463163.5 5   55. E  -2.0
 2463164.5 5   55. E  -2.0
 2463165.5 5   54. E  -2.0
 2463166.5 5   53. E  -2.0
 2463167.5 5   52. E  -2.0
 2463168.5 5   51. E  -1.9
 2463169.5 5   50. E  -1.9
 2463170.5 5   50. E  -1.9
 2463171.5 5   49. E  -1.9
 2463172.5 5   48. E  -1.9
 2463173.5 5   47. E  -1.9
 2463174.5 5   46. E  -1.9
 2463175.5 5   46. E  -1.9
 2463176.5 5   45. E  -1.9
 2463177.5 5   44. E  -1.9
 2463178.5 5   43. E  -1.9
 2463179.5 5   42. E  -1.9
 2463180.5 5   42. E  -1.9
 2463181.5 5   41. E  -1.9
 2463182.5 5   40. E  -1.9
 2463183.5 5   39. E  -1.9
 2463184.5 5   38. E  -1.9
 2463185.5 5   37. E  -1.9
 2463186.5 5   37. E  -1.9
 2463187.5 5   36. E  -1.9
 2463188.5 5   35. E  -1.9
 2463189.5 5   34. E  -1.9
 2463190.5 5   33. E  -1.9
 2463191.5 5   33. E  -1.9
 2463192.5 5   32. E  -1.9
 2463193.5 5   31. E  -1.9
 2463194.5 5   30. E  -1.9
 2463195.5 5   30. E  -1.9
 2463196.5 5   29. E  -1.9
 2463197.5 5   28. E  -1.9
 2463198.5 5   27. E  -1.9
 2463199.5 5   26. E  -1.9
 2463200.5 5   26. E  -1.9
 2463201.5 5   25. E  -1.9
 2463202.5 5   24. E  -1.9
 2463203.5 5   23. E  -1.9
 2463204.5 5   22. E  -1.9
 2463205.5 5   22. E  -1.9
 2463206.5 5   21. E  -1.9
 2463207.5 5   20. E  -1.9
 2463208.5 5   19. E  -1.9
 2463209.5 5   18. E  -1.9
 2463210.5 5   18. E  -1.9
 2463211.5 5   17. E  -1.9
 2463212.5 5   16. E  -1.9
 2463213.5 5   15. E  -1.9
 2463214.5 5   14. E  -1.9
 2463215.5 5   14. E  -1.9
 2463216.5 5   13. E  -1.8
 2463217.5 5   12. E  -1.8
 2463218.5 5   11. E  -1.8
 2463219.5 5   10. E  -1.8
 2463220.5 5   10. E  -1.8
 2463221.5 5    9. E  -1.8
 2463222.5 5    8. E  -1.8
 2463223.5 5    7. E  -1.9
 2463224.5 5    7. E  -1.9
 2463225.5 5    6. E  -1.9
 2463226.5 5    5. E  -1.9
 2463227.5 5    4. E  -1.9
 2463228.5 5    3. E  -1.9
 2463229.5 5    3. E  -1.9
 2463230.5 5    2. E  -1.9
 2463231.5 5    1. E  -1.9
 2463232.5 5    0. E  -1.9
 2463233.5 5    1. W  -1.9
 2463234.5 5    1. W  -1.9
 2463235.5 5    2. W  -1.9
 2463236.5 5    3. W  -1.9
 2463237.5 5    4. W  -1.9
 2463238.5 5    4. W  -1.9
 2463239.5 5    5. W  -1.9
 2463240.5 5    6. W  -1.9
 2463241.5 5    7. W  -1.9
 2463242.5 5    8. W  -1.9
 2463243.5 5    8. W  -1.9
 2463244.5 5    9. W  -1.9
 2463245.5 5   10. W  -1.9
 2462856.5 6  154. E  -0.3
 2462857.5 6  153. E  -0.3
 2462858.5 6  152. E  -0.3
 2462859.5 6  151. E  -0.3
 2462860.5 6  150. E  -0.3
 2462861.5 6  149. E  -0.3
 2462862.5 6  148. E  -0.2
 2462863.5 6  147. E  -0.2
 2462864.5 6  146. E  -0.2
 2462865.5 6  145. E  -0.2
 2462866.5 6  144. E  -0.2
 2462867.5 6  143. E  -0.2
 2462868.5 6  141. E  -0.2
 2462869.5 6  140. E  -0.2
 2462870.5 6  139. E  -0.2
