 2462869.288991  1  2  10521.   8.0 I 115. 144.  66. 18 56.1 99.9 99.9 356.
 2462870.350242  1  3  14586.   6.2 I 127. 167.  72. 20 24.4  2.7 -0.3  98.
 2462870.521082  1  4  15048.   6.5 I 128. 266.  38.  0 30.4  0.8 -2.7 121.
 2462870.583547  1  4  15227.   7.9 I 129. 279.  21.  2  0.3  1.0  0.8  39.
 2462871.289604  1  4  18405.   7.9 I 137. 106.  54. 18 57.0 -0.6 99.9   9.
 2462873.255543  1  6  26451.   3.0 I 159.  82.  26. 18  8.0 99.9 -0.9 138.
 2462873.284677  1  6  26451.   3.0 E 159.  87.  34. 18 49.9 99.9  4.0 212.
 2462877.353920  1 10  44066.   4.3 E 204.  84.  12. 20 29.6  0.2  1.1 273.
 2462882.579542  1 16  64118.   7.3 E 265. 118.  16.  1 54.5  1.0  1.5 264.
 2462882.762583  1 16  64718.   7.3 E 267. 186.  41.  6 18.1  0.6 -3.0 351.
 2462883.695858  1 17  68970.   7.3 E 279. 145.  29.  4 42.0  1.2 -0.2 305.
 2462884.712852  1 18  73904.   7.7 E 292. 140.  23.  5  6.5  0.0 99.9 343.
 2462885.718063  1 19  78937.   7.8 E 306. 131.  14.  5 14.0  1.5  1.8 247.
 2462894.269028  1 27   1602.   6.8 I  60. 233.  48. 18 27.4  2.8 99.9 120.
 2462896.340045  1 29   9470.   6.5 I  84. 244.  53. 20  9.7  1.7  1.3  45.
 2462897.455981  1 30  13702.   5.6 I  96. 270.  32. 22 56.6  0.8 -1.7 100.
 2462907.676144  2 10  55288.   6.6 E 211. 219.  44.  4 13.7  2.3 -0.7 266.
 2462908.514511  2 11  58797.   7.2 E 222. 128.  33.  0 20.9  1.1 -0.4 309.
 2462908.578898  2 11  58981.   6.6 E 222. 153.  44.  1 53.6 99.9 99.9 297.
 2462908.631330  2 11  59104.   7.7 E 223. 179.  47.  3  9.1  1.9 -1.0 301.
 2462921.279408  2 23 118235.   7.9 I  27. 260.  20. 18 42.4  0.7 -1.1  87.
 2462926.331460  2 28  19870.   7.8 I  86. 244.  61. 19 57.3  2.4  2.3  42.
 2462926.366213  2 28  19990.   4.9 I  86. 256.  52. 20 47.4 99.9 99.9 104.
 2462927.513144  3  2  24403.   7.2 I  98. 281.  21.  0 18.9 99.9 99.9  27.
 2462928.452342  3  2  28659.   6.9 I 109. 261.  47. 22 51.4  1.4 -1.4  96.
 2462930.636929  3  5  38284.   8.0 I 132. 282.  11.  3 17.2 -0.3 99.9 137.
 2462931.307506  3  5  41578.   5.9 I 141. 112.  48. 19 22.8 99.9 99.9  86.
 2462931.508800  3  6  42010.   6.3 I 142. 239.  54.  0 12.7 99.9 99.9 183.
 2462932.649699  3  7  46454.   5.4 I 155. 265.  21.  3 35.6  0.7 99.9  85.
 2462937.546506  3 12  66247.   5.9 E 216. 151.  35.  1  7.0 99.9 99.9   7.
 2462939.550681  3 14  75607.   7.0 E 242. 132.  17.  1 13.0  1.3  1.2 265.
 2462939.664752  3 14  76033.   6.3 E 243. 170.  32.  3 57.2  1.8 -0.7 306.
 2462941.675453  3 16  85925.   7.8 E 269. 146.  23.  4 12.7  2.0  1.7 238.
 2462941.721120  3 16  86060.   6.5 E 270. 161.  29.  5 18.4 99.9  0.5 269.
 2462942.696623  3 17  91132.   6.5 E 283. 139.  21.  4 43.1  1.5  1.1 265.
 2462951.322192  3 25  10328.   5.7 I  31. 276.  17. 19 44.0  0.6  0.2  49.
 2462952.381421  3 26  14514.   6.1 I  44. 284.  12. 21  9.2 -0.2 -2.1 119.
 2462955.386217  3 29  26880.   7.9 I  77. 267.  41. 21 16.1 99.9 99.9 102.
 2462955.471340  3 29  27181.   6.9 I  78. 283.  17. 23 18.7 99.9 99.9  31.
 2462955.491602  3 29  27287.   7.1 I  78. 287.  11. 23 47.9 -0.4 -2.0 129.
 2462956.352305  3 30  31144.   7.9 I  88. 246.  59. 20 27.3 99.9 99.9  85.
 2462956.425678  3 30  31368.   7.1 I  88. 267.  38. 22 13.0  0.8 -1.8 109.
 2462956.486877  3 30  31618.   7.6 I  89. 279.  21. 23 41.1 -0.1 -2.2 133.
 2462957.398961  3 31  35804.   7.2 I  99. 248.  54. 21 34.5  0.6 99.9 152.
 2462958.569950  4  2  40761.   7.9 I 112. 278.  13.  1 40.7  0.2 -1.1  83.
 2462959.308256  4  2  44066.   4.3 I 121. 140.  60. 19 23.9  3.2 99.9  60.
 2462959.504166  4  3  44548.   7.6 I 122. 253.  38.  0  6.0 99.9 99.9 111.
 2462959.583797  4  3  44798.   5.2 I 123. 271.  16.  2  0.7  0.6 -0.7  68.
 2462965.554824  4  9  69269.   4.9 E 198. 177.  37.  1 18.9 99.9 99.9 223.
 2462966.599369  4 10  74391.   6.5 E 211. 179.  34.  2 23.1 99.9 99.9   3.
 2462966.654782  4 10  74493.   6.1 E 212. 201.  31.  3 42.9  2.2  0.5 238.
 2462967.485763  4 10  78990.   4.3 E 224. 129.  13. 23 39.5  0.4 -0.3 316.
 2462967.638966  4 11  79524.   6.7 E 225. 179.  32.  3 20.1  2.2  0.1 269.
 2462967.629162  4 11  79599.   6.4 E 225. 175.  32.  3  6.0 99.9 99.9   2.
