 2462866.5   1.245262003492   1.253298327389   0.312925591060   0.313875574700  1.776880  9.9 2462867.42023109      99.00000000
 2462867.5   1.242477980927   1.250513170242   0.312991295040   0.313949151993  1.784298  9.9 2462868.41707479      99.00000000
 2462868.5   1.239795732898   1.247829970142   0.313074811426   0.314040202281  1.791958  9.9 2462869.41393490      99.00000000
 2462869.5   1.237217354794   1.245250859695   0.313176282980   0.314148897614  1.799854 10.0 2462870.41081167      99.00000000
 2462870.5   1.234745111907   1.242778110127   0.313295874922   0.314275427936  1.807983 10.0 2462871.40770549      99.00000000
 2462871.5   1.232380747327   1.240413443544   0.313433686178   0.314419911484  1.816341 10.0 2462872.40461656      99.00000000
 2462872.5   1.230126183146   1.238158740109   0.313589837413   0.314582478849  1.824924 10.0 2462873.40154521      99.00000000
 2462873.5   1.227982840541   1.236015363811   0.313764383039   0.314763185691  1.833729 10.1 2462874.39849159      99.00000000
 2462874.5   1.225952328183   1.233984858847   0.313957398860   0.314962097848  1.842750 10.1 2462875.39545597      99.00000000
 2462875.5   1.224035776430   1.232068292091   0.314168894952   0.315179206580  1.851984 10.1 2462876.39243848      99.00000000
 2462876.5   1.222234513772   1.230266939827   0.314398902767   0.315414515480  1.861427 10.1 2462877.38943935      99.00000000
 2462877.5   1.220549414996   1.228581644742   0.314647388878   0.315667959293  1.871075 10.1 2462878.38645866      99.00000000
 2462878.5   1.218981564856   1.227013487448   0.314914341322   0.315939492633  1.880925 10.2 2462879.38349661      99.00000000
 2462879.5   1.217531619046   1.225563150925   0.315199684236   0.316229011409  1.890971 10.2 2462880.38055325      99.00000000
 2462880.5   1.216200454179   1.224231570713   0.315503363267   0.316536441341  1.901211 10.2 2462881.37762875      99.00000000
 2462881.5   1.214988540870   1.223019302259   0.315825261161   0.316861659733  1.911639 10.2 2462882.37472314      99.00000000
 2462882.5   1.213896579858   1.221927147007   0.316165282121   0.317204581175  1.922253 10.3 2462883.37183655      99.00000000
 2462883.5   1.212924886651   1.220955519940   0.316523268330   0.317565077009  1.933049 10.3 2462884.36896899      99.00000000
 2462884.5   1.212074012598   1.220105048307   0.316899083027   0.317943054338  1.944021 10.3 2462885.36612058      99.00000000
 2462885.5   1.211344137745   1.219375937381   0.317292527793   0.318338367548  1.955167 10.3 2462886.36329130      99.00000000
 2462886.5   1.210735671525   1.218768549395   0.317703423978   0.318750884389  1.966482 10.3 2462887.36048123      99.00000000
 2462887.5   1.210248646590   1.218282792967   0.318131530702   0.319180388375  1.977961 10.4 2462888.35769034      99.00000000
 2462888.5   1.209883293579   1.217918726138   0.318576624798   0.319626643386  1.989601 10.4 2462889.35491867      99.00000000
 2462889.5   1.209639435872   1.217676007978   0.319038420343   0.320089314571  2.001396 10.4 2462890.35216614      99.00000000
 2462890.5   1.209517048814   1.217554519504   0.319516648325   0.320568063281  2.013343 10.4 2462891.34943277      99.00000000
 2462891.5   1.209515674782   1.217553808705   0.320010979048   0.321062497489  2.025436 10.5 2462892.34671844      99.00000000
 2462892.5   1.209634989079   1.217673641622   0.320521102110   0.321572271220  2.037670 10.5 2462893.34402311      99.00000000
 2462893.5   1.209874249026   1.217913405702   0.321046651339   0.322097017291  2.050042 10.5 2462894.34134662      99.00000000
 2462894.5   1.210232866441   1.218272636742   0.321587283757   0.322636417398  2.062547 10.5 2462895.33868889      99.00000000
 2462895.5   1.210709877745   1.218750460511   0.322142605587   0.323190116939  2.075179 10.5 2462896.33604974      99.00000000
 2462896.5   1.211304506076   1.219346147119   0.322712249054   0.323757788917  2.087935 10.6 2462897.33342907      99.00000000
 2462897.5   1.212015638020   1.220058591423   0.323295799065   0.324339054990  2.100810 10.6 2462898.33082666      99.00000000
 2462898.5   1.212842368109   1.220886866649   0.323892867927   0.324933555255  2.113801 10.6 2462899.32824239      99.00000000
 2462899.5   1.213783480303   1.221829713919   0.324503023102   0.325540876352  2.126902 10.6 2462900.32567603      99.00000000
 2462900.5   1.214837977266   1.222886079067   0.325125860230   0.326160622717  2.140111 10.6 2462901.32312746      99.00000000
 2462901.5   1.216004569814   1.224054607947   0.325760932327   0.326792347269  2.153423 10.7 2462902.32059643      99.00000000
 2462902.5   1.217282194826   1.225334171455   0.326407821298   0.327435621692  2.166834 10.7 2462903.31808281      99.00000000
 2462903.5   1.218669515211   1.226723372943   0.327066068678   0.328089969445  2.180341 10.7 2462904.31558635      99.00000000
 2462904.5   1.220165428637   1.228221066674   0.327735245613   0.328754936256  2.193940 10.7 2462905.31310691      99.00000000
 2462905.5   1.221768578453   1.229825877772   0.328414885093   0.329430027318  2.207627 10.7 2462906.31064424      99.00000000
 2462906.5   1.223477853183   1.231536709378   0.329104550247   0.330114779217  2.221400 10.7 2462907.30819821      99.00000000
 2462907.5   1.225291906744   1.233352264722   0.329803767947   0.330808700795  2.235254 10.8 2462908.30576857      99.00000000
 2462908.5   1.227209646998   1.235271531249   0.330512095286   0.331511343729  2.249186 10.8 2462909.30335519      99.00000000
 2462909.5   1.229229762744   1.237293294599   0.331229054485   0.332222242388  2.263194 10.8 2462910.30095784      99.00000000
 2462910.5   1.231351199733   1.239416596147   0.331954197536   0.332940977559  2.277274 10.8 2462911.29857638      99.00000000
 2462911.5   1.233572692758   1.241640242709   0.332687042457   0.333667110698  2.291423 10.8 2462912.29621059      99.00000000
 2462912.5   1.235893228524   1.243963248824   0.333427136167   0.334400238293  2.305638 10.9 2462913.29386033      99.00000000
 2462913.5   1.238311581695   1.246384357513   0.334173992162   0.335139920427  2.319914 10.9 2462914.29152540      99.00000000
