 2462866.5   6.268   0.136380817528  -0.105905224528   0.000173558409   0.000223287286  -0.000259740855   6.033722786589   0.014938583973   5.860062620166   4.292359919550 0.44311
 2462867.5   7.268   0.129181718803  -0.091845827849   0.000157610707   0.000222649976  -0.000241128215   6.245966950448   0.015411348769   5.865798451637   4.319015967196 0.54501
 2462868.5   8.268   0.115646992599  -0.073793328650   0.000137378515   0.000220638980  -0.000227021973   0.174917777814   0.015881365098   5.890829407418   4.358728227952 0.64225
 2462869.5   9.268   0.097178468945  -0.052771165168   0.000113560678   0.000217600828  -0.000218099964   0.386952693211   0.016347510654   5.933862956608   4.409331490348 0.73193
 2462870.5  10.268   0.075225313177  -0.029756600666   0.000086755073   0.000213901449  -0.000214759148   0.598895921281   0.016807525948   5.993073666029   4.467608288133 0.81167
 2462871.5  11.268   0.051170240245  -0.005693303040   0.000057502783   0.000209896489  -0.000217126674   0.810759206720   0.017257889357   6.065865214038   4.528261109407 0.87944
 2462872.5  12.268   0.026255973629   0.018489168730   0.000026347572   0.000205918570  -0.000225072320   1.022556176725   0.017694001804   6.148765249154   4.581334966574 0.93344
 2462873.5  13.268   0.001542836090   0.041862360330  -0.000006102691   0.000202273737  -0.000238217337   1.234302107351   0.018110672339   6.237572509612   4.601686362145 0.97210
 2462874.5  14.268  -0.022108805408   0.063499794539  -0.000039122580   0.000199237183  -0.000255937591   1.446013712210   0.018502828755   0.044576233454   4.463016137731 0.99412
 2462875.5  15.268  -0.044034188656   0.082493925377  -0.000071832407   0.000197044128  -0.000277366081   1.657708897559   0.018866325955   0.131808560933   2.679769085993 0.99853
 2462876.5  16.268  -0.063738995126   0.097986871361  -0.000103187408   0.000195871761  -0.000301401951   1.869406450876   0.019198699031   0.212326529271   2.098929098714 0.98479
 2462877.5  17.268  -0.080854902521   0.109209240047  -0.000132001258   0.000195815274  -0.000326736829   2.081125652099   0.019499713147   0.283085164273   2.043056099549 0.95286
 2462878.5  18.268  -0.095080164047   0.115519997925  -0.000157009026   0.000196864077  -0.000351909066   2.292885811904   0.019771597523   0.341631441052   2.037445783514 0.90326
 2462879.5  19.268  -0.106113931639   0.116441770995  -0.000176968354   0.000198888489  -0.000375391204   2.504705744445   0.020018909479   0.385844737400   2.036288441530 0.83706
 2462880.5  20.268  -0.113597006224   0.111690023886  -0.000190789531   0.000201646531  -0.000395708113   2.716603171542   0.020248044869   0.413667446936   2.027711611590 0.75594
 2462881.5  21.268  -0.117074537067   0.101199865555  -0.000197677744   0.000204817909  -0.000411572244   2.928594036432   0.020466478869   0.422927480849   2.006946845238 0.66223
 2462882.5  22.268  -0.115996393809   0.085158327536  -0.000197267038   0.000208062982  -0.000422015101   3.140691685748   0.020681871620   0.411342957287   1.971519835199 0.55897
 2462883.5  23.268  -0.109769184384   0.064049981181  -0.000189724595   0.000211107461  -0.000426488552   3.352905877321   0.020901195395   0.376822336097   1.920268782601 0.45010
 2462884.5  24.268  -0.097869344283   0.038716826508  -0.000175807444   0.000213825343  -0.000424907364   3.565241605992   0.021130028303   0.318189004678   1.853744822979 0.34054
 2462885.5  25.268  -0.080017434585   0.010417758636  -0.000156855644   0.000216305657  -0.000417611955   3.777697831486   0.021372116027   0.236343399811   1.775583590504 0.23625
 2462886.5  26.268  -0.056395334865  -0.019149122380  -0.000134711052   0.000218853250  -0.000405250059   3.990266341226   0.021629238551   0.135474707480   1.694918041561 0.14396
 2462887.5  27.268  -0.027857547753  -0.047915213249  -0.000111553686   0.000221895411  -0.000388609777   4.202931144301   0.021901352507   0.023394337163   1.631818136812 0.07053
 2462888.5  28.268   0.003947025761  -0.073645375203  -0.000089657076   0.000225791364  -0.000368490167   4.415668859622   0.022186933861   6.193361549600   1.646835101045 0.02188
 2462889.5  29.268   0.036638924286  -0.094267025183  -0.000071084219   0.000230626305  -0.000345682992   4.628450395563   0.022483433861   6.088778302468   2.363780616944 0.00184
 2462890.5   0.811   0.067407702638  -0.108231371080  -0.000057389712   0.000236113086  -0.000321084787   4.841243788877   0.022787775163   6.000192499472   4.025753830563 0.01136
 2462891.5   1.811   0.093490159705  -0.114764682458  -0.000049433896   0.000241688055  -0.000295818130   5.054017568477   0.023096828516   5.931963291506   4.171607080955 0.04837
 2462892.5   2.811   0.112665400946  -0.113908792427  -0.000047389891   0.000246726545  -0.000271241896   5.266743769354   0.023407804424   5.886004474600   4.208940183290 0.10849
 2462893.5   3.811   0.123590985937  -0.106360331229  -0.000050927084   0.000250752072  -0.000248811016   5.479399918939   0.023718481664   5.862634842923   4.236464122984 0.18613
 2462894.5   4.811   0.125895793745  -0.093209687926  -0.000059460587   0.000253528645  -0.000229876365   5.691969798670   0.024027206664   5.861231811651   4.270608731600 0.27557
 2462895.5   5.811   0.120064117325  -0.075693518429  -0.000072354846   0.000255044270  -0.000215519783   5.904443220545   0.024332649181   5.880594970470   4.315027568066 0.37158
 2462896.5   6.811   0.107209152850  -0.055026676169  -0.000089029376   0.000255441498  -0.000206480021   6.116815252337   0.024633372727   5.919073245633   4.369790238051 0.46981
 2462897.5   7.811   0.088828156870  -0.032323531965  -0.000108978495   0.000254948421  -0.000203141035   0.045899982911   0.024927340042   5.974532644162   4.433367330596 0.56670
 2462898.5   8.811   0.066591987096  -0.008586486213  -0.000131737073   0.000253837483  -0.000205564232   0.258070928480   0.025211500986   6.044253771587   4.503027910181 0.65933
 2462899.5   9.811   0.042184212252   0.015268180331  -0.000156824385   0.000252405816  -0.000213522106   0.470148586448   0.025481596050   6.124866760868   4.574768423265 0.74519
 2462900.5  10.811   0.017183933166   0.038372152935  -0.000183684453   0.000250967782  -0.000226530072   0.682141293720   0.025732260973   6.212424596892   4.642983918367 0.82200
 2462901.5  11.811  -0.007019712991   0.059872207550  -0.000211634688   0.000249844670  -0.000243870073   0.894059736598   0.025957450566   0.019467636109   4.699455678058 0.88755
 2462902.5  12.811  -0.029290491107   0.078914116805  -0.000239831490   0.000249342488  -0.000264609967   1.105916881844   0.026151128857   0.108124728260   4.729395676441 0.93969
 2462903.5  13.811  -0.048787964461   0.094650176214  -0.000267261724   0.000249713178  -0.000287625856   1.317727936810   0.026308112467   0.191328979386   4.691525110258 0.97633
 2462904.5  14.811  -0.064985876364   0.106272552280  -0.000292769621   0.000251103294  -0.000311636556   1.529510254618   0.026424916604   0.265728925638   4.336792446739 0.99560
 2462905.5  15.811  -0.077657726359   0.113069015513  -0.000315126047   0.000253501213  -0.000335260212   1.741283111167   0.026500445189   0.328484481789   2.647256970504 0.99599
 2462906.5  16.811  -0.086822537704   0.114491520222  -0.000333139167   0.000256701957  -0.000357097388   1.953067303057   0.026536390061   0.377123038063   2.225395728279 0.97655
 2462907.5  17.811  -0.092652265437   0.110223697695  -0.000345792820   0.000260310461  -0.000375837294   2.164884545542   0.026537254478   0.409372512700   2.124993956007 0.93709
 2462908.5  18.811  -0.095354739224   0.100233418088  -0.000352386209   0.000263796253  -0.000390370070   2.376756681489   0.026509983472   0.423062740858   2.069634172821 0.87828
