 2462852.5 151.14   5.5   8.2  3.88  3.88 1.000   0.2  0.00  92.93 134.71  82.14 136.20  82.07   0.01 267.23   0.27  14.24
 2462853.5 151.15   5.5   8.2  3.88  3.88 1.000   0.3  0.00  92.94 275.59  82.15 277.43  82.07   0.01 266.97   0.27  13.94
 2462854.5 151.17   5.5   8.2  3.88  3.88 1.000   0.3  0.00  92.95  56.46  82.16  58.66  82.06   0.01 266.79   0.27  13.64
 2462855.5 151.18   5.5   8.2  3.88  3.88 1.000   0.4  0.00  92.96 197.33  82.17 199.89  82.06   0.01 266.65   0.27  13.35
 2462856.5 151.20   5.5   8.2  3.88  3.87 1.000   0.4  0.00  92.97 338.20  82.19 341.12  82.06   0.01 266.55   0.27  13.05
 2462857.5 151.22   5.5   8.2  3.88  3.87 1.000   0.5  0.00  92.98 119.07  82.20 122.35  82.05   0.02 266.46   0.27  12.75
 2462858.5 151.25   5.5   8.2  3.88  3.87 1.000   0.5  0.00  93.00 259.94  82.21 263.58  82.05   0.02 266.38   0.27  12.45
 2462859.5 151.28   5.5   8.2  3.87  3.87 1.000   0.6  0.00  93.01  40.81  82.22  44.81  82.04   0.02 266.32   0.27  12.16
 2462860.5 151.31   5.5   8.2  3.87  3.87 1.000   0.6  0.00  93.02 181.68  82.23 186.03  82.04   0.02 266.26   0.27  11.86
 2462861.5 151.34   5.5   8.2  3.87  3.87 1.000   0.7  0.00  93.03 322.54  82.24 327.26  82.04   0.02 266.21   0.27  11.56
 2462862.5 151.37   5.5   8.2  3.87  3.87 1.000   0.8  0.00  93.04 103.41  82.25 108.48  82.03   0.03 266.17   0.27  11.27
 2462863.5 151.41   5.5   8.2  3.87  3.87 1.000   0.8  0.00  93.05 244.28  82.26 249.70  82.03   0.03 266.13   0.27  10.98
 2462864.5 151.45   5.5   8.2  3.87  3.87 1.000   0.9  0.00  93.07  25.15  82.27  30.92  82.02   0.03 266.09   0.27  10.69
 2462865.5 151.49   5.5   8.2  3.87  3.87 1.000   0.9  0.00  93.08 166.02  82.28 172.14  82.02   0.03 266.05   0.27  10.40
 2462866.5 151.54   5.5   8.2  3.87  3.87 1.000   1.0  0.00  93.09 306.89  82.29 313.36  82.02   0.03 266.02   0.27  10.11
 2462867.5 151.58   5.5   8.2  3.87  3.87 1.000   1.0  0.00  93.10  87.76  82.30  94.58  82.01   0.03 265.98   0.26   9.82
 2462868.5 151.63   5.5   8.2  3.87  3.86 1.000   1.1  0.00  93.11 228.63  82.31 235.80  82.01   0.04 265.95   0.26   9.54
 2462869.5 151.69   5.5   8.2  3.86  3.86 1.000   1.1  0.00  93.13   9.51  82.32  17.02  82.00   0.04 265.92   0.26   9.25
 2462870.5 151.74   5.5   8.2  3.86  3.86 1.000   1.2  0.00  93.14 150.38  82.33 158.23  82.00   0.04 265.90   0.26   8.97
 2462871.5 151.80   5.5   8.2  3.86  3.86 1.000   1.2  0.00  93.15 291.26  82.33 299.45  82.00   0.04 265.87   0.26   8.70
 2462872.5 151.86   5.5   8.2  3.86  3.86 1.000   1.3  0.00  93.16  72.14  82.34  80.66  81.99   0.04 265.84   0.26   8.42
 2462873.5 151.92   5.5   8.2  3.86  3.86 1.000   1.3  0.00  93.17 213.02  82.35 221.88  81.99   0.04 265.82   0.26   8.15
 2462874.5 151.98   5.5   8.2  3.86  3.86 1.000   1.4  0.00  93.18 353.90  82.36   3.09  81.98   0.04 265.79   0.26   7.88
 2462875.5 152.05   5.5   8.2  3.86  3.85 1.000   1.4  0.00  93.20 134.78  82.36 144.30  81.98   0.05 265.77   0.26   7.61
 2462876.5 152.12   5.5   8.2  3.85  3.85 1.000   1.5  0.00  93.21 275.67  82.37 285.51  81.97   0.05 265.75   0.26   7.35
 2462877.5 152.19   5.5   8.2  3.85  3.85 1.000   1.5  0.00  93.22  56.55  82.38  66.72  81.97   0.05 265.73   0.26   7.09
 2462878.5 152.26   5.5   8.2  3.85  3.85 1.000   1.5  0.00  93.23 197.45  82.38 207.93  81.97   0.05 265.71   0.26   6.83
 2462879.5 152.34   5.5   8.2  3.85  3.85 1.000   1.6  0.00  93.24 338.34  82.39 349.14  81.96   0.05 265.69   0.26   6.58
 2462880.5 152.41   5.5   8.2  3.85  3.84 1.000   1.6  0.00  93.25 119.23  82.40 130.35  81.96   0.05 265.67   0.26   6.33
 2462881.5 152.49   5.5   8.2  3.84  3.84 1.000   1.7  0.00  93.27 260.13  82.40 271.55  81.95   0.06 265.65   0.26   6.09
 2462882.5 152.57   5.5   8.2  3.84  3.84 1.000   1.7  0.00  93.28  41.04  82.41  52.76  81.95   0.06 265.63   0.26   5.85
 2462883.5 152.66   5.5   8.2  3.84  3.84 1.000   1.8  0.00  93.29 181.94  82.41 193.96  81.94   0.06 265.61   0.26   5.61
 2462884.5 152.74   5.5   8.2  3.84  3.84 1.000   1.8  0.00  93.30 322.85  82.42 335.17  81.94   0.06 265.59   0.26   5.38
 2462885.5 152.83   5.5   8.2  3.84  3.83 1.000   1.9  0.00  93.31 103.76  82.42 116.37  81.94   0.06 265.57   0.26   5.15
 2462886.5 152.92   5.5   8.2  3.83  3.83 1.000   1.9  0.00  93.33 244.68  82.43 257.57  81.93   0.06 265.56   0.26   4.92
 2462887.5 153.01   5.5   8.2  3.83  3.83 1.000   1.9  0.00  93.34  25.60  82.43  38.77  81.93   0.06 265.54   0.26   4.70
 2462888.5 153.11   5.6   8.2  3.83  3.83 1.000   2.0  0.00  93.35 166.52  82.44 179.97  81.92   0.06 265.52   0.26   4.49
 2462889.5 153.20   5.6   8.2  3.83  3.82 1.000   2.0  0.00  93.36 307.45  82.44 321.17  81.92   0.07 265.51   0.26   4.28
 2462890.5 153.30   5.6   8.2  3.82  3.82 1.000   2.1  0.00  93.37  88.38  82.44 102.37  81.91   0.07 265.49   0.26   4.08
 2462891.5 153.40   5.6   8.2  3.82  3.82 1.000   2.1  0.00  93.38 229.31  82.45 243.57  81.91   0.07 265.48   0.26   3.88
