 96468  19 38 20.98 -01 12 51.8  4.36 -0.079   B5III        iota       Aql     1.89   -20.75   10.61
 96757  19 41 30.28 +18 05 18.2  4.39  0.777   G0II         alpha      Sge    15.09   -19.72    6.89
 96837  19 42 27.83 +17 33 03.9  4.39  1.041   G8II         beta       Sge     9.06   -33.90    6.99
 97165  19 45 57.54 +45 12 32.8  2.86 -0.002   B9.5III      delta      Cyg    43.22    48.44   19.07
 97278  19 47 45.41 +10 41 31.8  2.72  1.507   K3II         gamma      Aql    15.72    -3.08    7.08
 97365  19 48 47.52 +18 36 50.6  3.68  1.313   M2II + B6    delta      Sge    -4.58    11.10    7.28
 97433  19 48 02.97 +70 20 52.7  3.84  0.888   G8III        epsilon    Dra    80.18    39.02   22.40
 97649  19 52 19.17 +08 57 13.4  0.76  0.221 P A7IV-V       alpha      Aql   536.82   385.54  194.44
 97804  19 54 04.57 +01 05 19.6  3.87  0.630 P F6Ibv SB     eta        Aql     6.94    -7.30    2.78
 98032  19 57 25.54 -41 46 57.3  4.12  1.063   K0III        iota       Sgr    23.37    51.60   17.24
 98036  19 56 51.60 +06 29 15.5  3.71  0.855   G8IVvar      beta       Aql    46.35  -481.32   72.95
 98110  19 57 29.31 +35 10 07.7  3.89  1.019   K0IIIvar     eta        Cyg   -34.00   -27.60   23.40
 98337  20 00 09.49 +19 34 46.8  3.51  1.571   K5III        gamma      Sge    64.37    22.58   11.90
 98412  20 01 46.75 -35 11 18.0  4.37 -0.150   B2.5IV       theta^1    Sgr     6.02   -25.15    5.28
 98495  20 04 10.50 -72 49 20.6  3.97 -0.032   A0V          epsilon    Pav    80.54  -131.34   30.73
 98688  20 04 35.35 -27 37 10.7  4.43  1.640   M4III        872        Sgr    32.28    14.35    7.28
 99240  20 11 46.97 -66 05 51.1  3.55  0.751   G5IV-Vvar    delta      Pav  1210.29 -1130.34  163.73
 99255  20 07 45.98 +77 48 17.2  4.38 -0.046   B9III        kappa      Cep    11.11    23.72    9.97
 99473  20 12 55.70 -00 43 33.0  3.24 -0.066   B9.5III      theta      Aql    35.48     6.05   11.36
 99655  20 14 07.67 +56 39 54.3  4.28  0.114   A3IV-Vn                 Cyg    60.85    82.26   21.41
 99675  20 14 37.44 +46 50 17.6  3.80  1.270   K2II+        o^1        Cyg     4.20     1.87    2.41
 99848  20 16 26.77 +47 48 44.1  3.96  1.451   K3Ib-II comp o^2        Cyg     3.88     1.20    2.94
 99874  20 17 04.50 +27 54 45.4  4.50  1.258   K3III                         -34.37     5.77    9.94
100027  20 19 23.43 -12 24 30.8  4.30  0.928   G3Ib         alpha^1    Cap    22.24     0.75    4.75
100064  20 19 47.92 -12 26 41.7  3.58  0.883   G6/G8III     alpha^2    Cap    61.78     2.85   30.01
100345  20 22 46.66 -14 40 46.1  3.05  0.790   A5:n         beta       Cap    48.42    14.00    9.48
100453  20 23 21.58 +40 21 32.4  2.23  0.673   F8Ib         gamma      Cyg     2.43    -0.93    2.14
100587  20 25 07.13 +32 17 36.6  4.43  1.331   K3III                   Cyg    35.71    -5.81   12.77
100751  20 28 07.07 -56 37 51.6  1.94 -0.118   B2IV         alpha      Pav     7.71   -86.15   17.80
101076  20 30 41.02 +30 28 31.2  4.01  0.404   F5II                    Cyg     6.87    -0.64    4.30
101093  20 30 06.27 +63 06 02.3  4.21  0.199   A7III        theta      Cep    45.00   -13.31   24.04
101421  20 34 43.04 +11 24 43.8  4.03 -0.123   B6III        epsilon    Del    10.75   -28.54    9.09
101769  20 39 01.58 +14 42 23.0  3.64  0.425   F5IV         beta       Del   118.28   -47.65   33.49
101772  20 39 46.08 -47 10 44.4  3.11  0.998   K0III        alpha      Ind    49.20    66.07   32.21
101847  20 39 57.77 -00 59 35.0  4.31  0.949   G8III SB                Aql    15.66   -17.01    8.50
101958  20 41 06.06 +16 01 30.3  3.77 -0.057   B9V          alpha      Del    54.14     7.91   13.55
102098  20 42 30.40 +45 23 39.2  1.25  0.092 P A2Ia         alpha      Cyg     1.56     1.55    1.01
102281  20 44 55.77 +15 11 21.7  4.43  0.302 P A7IIIp d Del delta      Del   -19.61   -41.74   16.03
102395  20 47 45.32 -66 05 12.2  3.42  0.163   A5IV         beta       Pav   -42.40    10.57   23.71
102422  20 45 55.50 +61 57 42.9  3.41  0.912   K0IV         eta        Cep    86.08   817.89   69.73
102453  20 46 57.85 +30 50 10.7  4.22  1.051   K0III                   Cyg    -8.01    24.04   15.84
102485  20 47 57.26 -25 09 19.8  4.13  0.426   F5V          psi        Cap   -51.38  -156.66   68.16
102488  20 47 29.24 +34 05 23.4  2.48  1.021   K0III        epsilon    Cyg   356.16   330.28   45.26
102532  20 48 07.21 +16 14 22.4  4.27  1.042   K1IV         gamma^2    Del   -25.88  -196.27   32.14
102618  20 49 22.67 -09 22 42.4  3.78  0.000   A1V          epsilon    Aqr    31.89   -35.32   14.21
102624  20 49 23.81 -04 54 37.4  4.43  1.639   M3IIIvar     EN         Aqr    -3.30   -40.24    7.33
102978  20 53 41.68 -26 47 56.9  4.12  1.633   K4III        omega      Cap    -7.97    -2.54    5.19
103227  20 57 14.74 -58 19 57.2  3.67  1.250   K0III        beta       Ind    21.06   -24.75    5.41
103413  20 58 20.98 +41 17 22.9  3.94  0.027   A1Vn         nu         Cyg     8.51   -23.97    9.17
104060  21 06 04.72 +44 03 17.2  3.72  1.609   K5Ibv SB     xi         Cyg     8.60     0.35    2.77
104139  21 07 42.78 -17 06 20.8  4.08 -0.010   A1V          theta      Cap    79.64   -61.64   20.61
104234  21 08 57.82 -24 52 40.7  4.49  1.604   K5/M0III                Cap   -27.19   -43.37    6.24
104459  21 11 18.38 -11 14 32.3  4.50  0.926   G8III        nu         Aqr    92.31   -15.76   19.93
104732  21 14 16.75 +30 21 26.8  3.21  0.990   G8II SB      zeta       Cyg     6.87   -68.12   21.62
104858  21 16 00.85 +10 08 10.6  4.47  0.529   F5V+         delta      Equ    42.32  -303.43   54.11
104887  21 16 03.16 +38 10 51.4  3.74  0.393   F1IV         tau        Cyg   195.74   410.02   47.80
104987  21 17 23.86 +05 22 46.8  3.92  0.549 G G0III+       alpha      Equ    59.63   -94.33   17.51
105102  21 18 39.33 +39 31 40.8  4.22  0.098   B9Iab        sigma      Cyg     0.43    -3.61    0.72
105138  21 19 12.92 +35 01 50.1  4.41 -0.103   B2Vne        upsilon    Cyg    11.96     6.85    3.62
105199  21 19 19.73 +62 43 11.3  2.45  0.257   A7IV-V       alpha      Cep   149.91    48.27   66.84
105319  21 22 05.45 -53 18 54.7  4.39  0.191   A5V          theta      Ind   107.37   -67.12   33.58
105502  21 23 32.67 +19 56 26.7  4.08  1.108   K1III                   Peg   105.94    62.61   21.19
105515  21 23 59.75 -16 41 55.1  4.28  0.888 P G8III        iota       Cap    30.83     5.26   15.13
105858  21 29 00.27 -65 13 16.1  4.21  0.494   F6V          gamma      Pav    81.08   800.68  108.50
105881  21 28 27.56 -22 16 23.5  3.77  1.002   G4Ibp        zeta       Cap    -2.61    18.88    8.19
106032  21 29 03.20 +70 41 57.8  3.23 -0.201 P B2IIIv SB    beta       Cep    12.60     8.73    5.48
106039  21 30 30.81 -21 40 05.8  4.50  0.889   K0III                   Cap   133.97    -5.47   18.18
106278  21 33 12.88 -05 25 51.6  2.90  0.828   G0Ib         beta       Aqr    22.79    -6.70    5.33
106481  21 35 10.11 +45 43 56.0  3.98  0.885   G8III        rho        Cyg   -24.48   -93.88   26.20
106985  21 41 49.88 -16 31 06.4  3.69  0.320   A7III:mp     gamma      Cap   187.39   -22.33   23.48
107089  21 44 51.28 -77 14 49.7  3.73  1.008 D K0III        nu         Oct    64.83  -240.38   47.22
107259  21 44 28.41 +58 55 31.4  4.23  2.242 P M2Ia         mu         Cep     5.24    -2.88    0.62
107310  21 45 33.19 +28 53 10.5  4.49  0.512   F6V                           260.33  -242.73   44.64
107315  21 45 43.99 +10 01 14.9  2.38  1.520 P K2Ibvar      epsilon    Peg    30.02     1.38    4.85
107348  21 46 00.25 +17 29 45.0  4.34  1.161   G5Ib                    Peg     7.90   -10.75    3.62
107354  21 46 04.47 +25 47 28.0  4.14  0.425   F5IV         kappa      Peg    46.66    13.47   28.34
107380  21 46 48.82 -32 52 49.5  4.35 -0.053   B9.5V        iota       PsA    31.79   -94.00   15.93
107418  21 46 21.51 +61 16 01.1  4.25  0.474   A2Iavar      nu         Cep    -3.08    -1.86    0.64
107533  21 47 57.65 +49 27 22.9  4.23 -0.120   B3III        pi^2       Cyg     3.61    -1.86    2.82
107556  21 48 46.49 -15 58 58.3  2.85  0.180   A5mF2 (IV)   delta      Cap   263.26  -296.23   84.58
108085  21 55 49.48 -37 12 54.3  3.00 -0.084   B8III        gamma      Gru    95.88   -12.10   16.07
108431  22 00 02.29 -54 50 28.1  4.40  0.297 D F0IV         delta      Ind    43.00    -3.67   17.65
108917  22 04 42.29 +64 46 56.0  4.26  0.379   Am           xi         Cep   214.46    89.29   32.07
109074  22 07 24.02 -00 09 56.2  2.95  0.969   G2Ib         alpha      Aqr    17.90    -9.93    4.30
109111  22 08 00.08 -39 23 23.9  4.47  1.349   M0III        lambda     Gru   -24.16  -125.17   13.20
109139  22 08 08.06 -13 42 56.2  4.29 -0.075   B8V          iota       Aqr    40.45   -57.16   18.90
109176  22 08 28.81 +25 30 00.3  3.77  0.435   F5V          iota       Peg   296.73    26.93   85.06
109268  22 10 12.13 -46 48 25.2  1.73 -0.070   B7IV         alpha      Gru   127.60  -147.91   32.16
109285  22 10 12.72 -32 50 00.3  4.50  0.054   A2V          mu         PsA    80.05   -28.88   25.01
109410  22 11 23.41 +33 20 01.9  4.28  0.471   F5III        pi         Peg   -12.34   -17.94   12.96
109427  22 11 47.33 +06 21 14.5  3.52  0.086   A2V          theta      Peg   281.96    31.23   33.77
109492  22 11 57.13 +58 21 26.4  3.39  1.558 P K1Ibv SB     zeta       Cep    13.35     4.49    4.49
109754  22 15 14.13 +39 52 19.9  4.50  1.385   K3III                          37.65    15.55    5.79
109857  22 16 12.26 +57 12 05.4  4.18  0.278 P F0IV         epsilon    Cep   476.45    50.00   38.86
109937  22 17 20.83 +37 54 23.6  4.14  1.447   K3III                   Lac     8.74     0.76    5.20
110003  22 18 29.61 -07 37 31.2  4.17  0.979   G8III-IV     theta      Aqr   118.95   -21.91   17.04
110130  22 20 37.81 -60 06 04.1  2.87  1.390   K3III        alpha      Tuc   -71.48   -38.15   16.42
110395  22 23 16.91 -01 13 39.1  3.86 -0.057   A0V          gamma      Aqr   129.24     8.90   20.67
110538  22 24 48.33 +52 23 15.6  4.42  1.015   G9III        beta       Lac   -13.56  -186.37   19.21
110960  22 30 27.16 +00 08 32.1  3.65  0.406   F3III-IV     zeta^2     Aqr   191.32    37.47   31.53
110991  22 30 20.86 +58 34 37.8  4.07  0.778 P G2Ibvar      delta      Cep    16.47     3.55    3.32
110997  22 31 08.32 -43 20 00.7  3.97  1.022   G6/G8III     delta^1    Gru    25.62    -4.23   11.03
111022  22 30 50.97 +47 52 08.1  4.34  1.679   M0II                    Lac    -0.60    -3.37    2.80
111043  22 31 37.52 -43 35 13.2  4.12  1.570   M4.5IIIa     delta^2    Gru   -14.93     1.79   10.04
111169  22 32 35.78 +50 26 42.8  3.76  0.031   A1V          alpha      Lac   137.22    17.15   31.86
111188  22 33 17.25 -32 11 00.7  4.29  0.011   A1V          beta       PsA    59.64   -18.70   21.99
111497  22 36 58.44 +00 02 44.7  4.04 -0.083   B9IV-Vn      eta        Aqr    88.56   -56.10   17.77
111944  22 41 54.13 +44 26 29.3  4.50  1.318   K3III                   Lac    94.18    10.00   10.81
111954  22 42 23.44 -26 52 42.4  4.18 -0.105   B8V          epsilon    PsA    22.01    -0.88    4.38
112029  22 43 02.05 +10 59 47.9  3.41 -0.086   B8.5V        zeta       Peg    77.38   -10.98   15.64
112122  22 44 32.00 -46 43 08.1  2.07  1.610   M5III        beta       Gru   135.68    -4.51   19.17
112158  22 44 29.00 +30 23 12.3  2.93  0.852   G2II-III     eta        Peg    13.11   -26.11   15.18
112405  22 49 05.06 -81 12 53.8  4.13  0.208   A9IV/V       beta       Oct   -55.35     0.88   23.23
112440  22 48 03.13 +23 43 55.8  3.97  1.070   G8II-III     lambda     Peg    56.99   -10.46    8.26
112447  22 48 16.10 +12 20 06.8  4.20  0.502   F7V          xi         Peg   233.06  -492.04   61.54
112623  22 50 26.39 -51 09 01.2  3.49  0.083   A3V          epsilon    Gru   108.47   -65.93   25.16
112716  22 51 15.36 -13 25 32.3  4.05  1.570   K5III        tau        Aqr   -12.58   -38.80    8.58
112724  22 50 48.63 +66 21 59.8  3.50  1.053   K0III        iota       Cep   -66.10  -124.74   28.27
112748  22 51 31.64 +24 46 07.0  3.51  0.933   M2III        mu         Peg   144.11   -43.44   27.95
112948  22 54 16.09 -32 42 27.7  4.46 -0.037   A0III        gamma      PsA   -33.32   -22.15   14.67
112961  22 54 15.37 -07 24 40.7  3.73  1.626   M2IIIvar     lambda     Aqr    19.51    32.71    8.33
113136  22 56 19.08 -15 39 09.3  3.27  0.066   A3V          delta      Aqr   -44.08   -24.81   20.44
113246  22 57 41.08 -32 22 14.3  4.20  0.952   G8III        delta      PsA    10.84    30.32   19.14
113368  22 59 23.03 -29 27 16.5  1.17  0.145   A3V          alpha      PsA   329.22  -164.22  130.08
113638  23 02 43.31 -52 35 04.3  4.11  0.960   G8III        zeta       Gru   -65.09   -12.91   28.99
113726  23 03 22.67 +42 29 45.1  3.62 -0.099   B6pv SB      o          And    22.47     0.24    4.71
113881  23 05 18.37 +28 15 15.2  2.44  1.655   M2II-IIIvar  beta       Peg   187.76   137.61   16.37
113889  23 05 28.82 +03 59 24.8  4.48 -0.115   B6Ve         beta       Psc    12.86   -10.13    6.62
113963  23 06 19.94 +15 22 31.1  2.49 -0.002   B9.5III      alpha      Peg    61.10   -42.56   23.36
114119  23 08 22.03 -23 34 20.4  4.48  0.892   G8III                   Aqr    59.90     0.53   17.32
114131  23 08 38.46 -43 20 58.8  4.28  0.423   F5me         theta      Gru   -48.35   -13.98   24.51
114222  23 08 54.51 +75 33 29.2  4.41  0.802   G2III        pi         Cep     5.74   -35.10   14.83
114341  23 11 07.28 -21 00 03.2  3.68  1.202   K1III                   Aqr    55.99    31.25   13.96
114421  23 12 07.73 -45 04 32.0  3.88  0.998   K0III SB     iota       Gru   132.42   -26.27   17.63
114724  23 15 57.18 -05 52 43.4  4.22  1.545   M2III        phi        Aqr    46.22  -195.85   14.68
114855  23 17 32.40 -08 54 56.3  4.24  1.107   K0III        psi^1      Aqr   368.56   -17.02   21.97
114971  23 18 47.95 +03 27 17.5  3.70  0.916   G7III        gamma      Psc   760.35    17.96   24.92
114996  23 19 14.74 -58 03 45.3  3.99  0.410   F1III        gamma      Tuc   -34.93    79.59   45.40
115033  23 19 32.33 -09 00 36.3  4.41 -0.144   B5Vn         psi^2      Aqr    19.63    -9.64   10.13
115102  23 20 31.04 -32 21 36.3  4.41  1.109   K1III        gamma      Scl    19.65   -78.57   18.24
115438  23 24 37.23 -19 55 41.7  3.96  1.082   K0III                   Aqr  -120.27   -96.70   20.14
115623  23 26 57.40 +23 34 40.3  4.42  0.617   F8IV         upsilon    Peg   193.12    36.47   18.83
115669  23 27 41.81 -20 28 08.6  4.38  1.460   K4III                   Aqr   -50.13   -62.97   10.57
115830  23 29 34.05 +06 33 08.4  4.27  1.062   K1III        theta      Psc  -123.83   -43.26   20.54
116231  23 34 39.09 -37 38 37.4  4.38 -0.095   B9.5IVMNpe.  beta       Scl    96.39    37.58   18.28
116584  23 39 07.00 +46 37 44.5  3.81  0.984   G8III-IV     lambda     And   159.22  -421.46   38.74
116631  23 39 41.50 +43 26 33.6  4.29 -0.083   B8V          iota       And    27.72    -1.21    6.49
116727  23 40 40.39 +77 48 29.1  3.21  1.031   K1IV         gamma      Cep   -48.85   127.18   72.50
116771  23 41 34.35 +05 47 49.9  4.13  0.507   F7V          iota       Psc   376.32  -437.00   72.51
116805  23 41 58.23 +44 30 30.7  4.15 -0.071   B9IVn        kappa      And    81.33   -18.96   19.22
116928  23 43 39.30 +01 57 12.8  4.49  0.200   A7V          lambda     Psc  -129.55  -154.87   32.38
116971  23 44 21.20 -14 22 14.1  4.49 -0.032   B9V          omega^2    Aqr    98.35   -66.78   21.16
118268  00 00 55.87 +07 02 15.7  4.03  0.419   F4IV         omega      Psc   148.49  -112.16   30.78
118322  00 01 31.80 -65 24 07.1  4.49 -0.075   B9IV         epsilon    Tuc    48.63   -22.33    8.71
