 2462970.629735  4 14  94879.   7.5 E 265. 123.  17.  3  6.8  0.8 -0.2 303.
 2462971.644435  4 15 100014.   7.4 E 279. 116.  13.  3 28.0  1.3  3.8 200.
 2462975.743530  4 19 117683.   5.6 E 331.  92.  11.  5 50.7 99.9 99.9 172.
 2462982.397198  4 25  25337.   6.8 I  47. 284.  19. 21 32.0  0.1 -1.6 112.
 2462985.359468  4 28  38578.   7.2 I  79. 253.  59. 20 37.6  3.0  0.2  73.
 2462985.504343  4 29  39052.   8.0 I  81. 280.  14.  0  6.2  0.2 -1.1  95.
 2462986.393644  4 29  42795.   5.6 I  91. 249.  56. 21 26.9  2.6 -0.5  84.
 2462986.502007  4 30  43121.   5.9 I  92. 272.  23.  0  2.9  0.5 -1.5 107.
 2462987.517083  5  1  46994.   7.3 I 103. 265.  26.  0 24.6  0.6 -1.7 117.
 2462989.343478  5  2  54085.   7.8 I 125. 145.  57. 20 14.6 99.9 99.9 191.
 2462989.389968  5  2  54292.   7.9 I 125. 176.  61. 21 21.6  2.3 -1.1 117.
 2462990.416474  5  3  58268.   6.7 I 138. 173.  56. 21 59.7  4.2  2.0  67.
 2462991.525188  5  5  62743.   6.5 I 152. 212.  46.  0 36.3 99.9 99.9 187.
 2462995.657562  5  9  82822.   6.6 E 207. 195.  38.  3 46.9  2.6 -2.8 323.
 2462997.619710  5 11  93336.   7.2 E 235. 145.  34.  2 52.4  2.0  1.2 250.
 2462997.671624  5 11  93537.   6.0 E 235. 165.  41.  4  7.1  3.3 99.9 324.
 2463013.452901  5 26  41635.   7.9 I  61. 279.  12. 22 52.2 -0.3 99.9 151.
 2463014.363513  5 27  45255.   7.8 I  72. 253.  47. 20 43.5 99.9  0.5  66.
 2463015.367907  5 28  49030.   7.6 I  83. 240.  52. 20 49.8 99.9  0.7  67.
 2463016.517654  5 30  53141.   6.4 I  96. 263.  14.  0 25.4  0.5 -1.3  99.
 2463019.416931  6  1  64953.   7.6 I 132. 186.  49. 22  0.4 99.9 99.9  52.
 2463019.444031  6  1  65014.   8.0 I 132. 200.  47. 22 39.4  1.9 -1.8 135.
 2463019.508422  6  2  65239.   6.9 I 132. 226.  36.  0 12.1 99.9 99.9 100.
 2463025.551167  6  8  96496.   5.7 E 217. 138.  32.  1 13.7 99.9 99.9 183.
 2463027.523951  6 10 106280.   7.4 E 244. 107.  10.  0 34.5  0.5  0.3 292.
 2463027.570129  6 10 106444.   7.9 E 244. 116.  23.  1 41.0  1.2  0.9 271.
 2463029.660741  6 12 115476.   6.3 E 271. 112.  35.  3 51.5 99.9 99.9 168.
 2463031.651707  6 14   4806.   7.8 E 296.  88.  17.  3 38.5  1.1 -0.8 307.
 2463042.387954  6 24  47995.   7.3 I  54. 266.  22. 21 18.6 99.9 99.9 136.
 2463043.426989  6 25  51711.   7.8 I  65. 264.  17. 22 14.9  0.0 -3.6 170.
 2463044.393088  6 26  55288.   6.6 I  77. 247.  34. 21 26.1  0.8 -2.9 153.
 2463045.384499  6 27  59104.   7.7 I  88. 231.  41. 21 13.7  1.6 -1.9 127.
 2463047.438383  6 29  67708.   7.4 I 113. 219.  37. 22 31.3 99.9 -1.0  99.
 2463047.483145  6 29  67850.   7.4 I 114. 233.  27. 23 35.7  1.6 -0.1  67.
 2463048.512488  7  1  72702.   6.3 I 127. 228.  27.  0 18.0 99.9 -1.6 117.
 2463049.375816  7  1  77338.   7.8 I 139. 158.  38. 21  1.2  2.1  0.1 100.
 2463050.492484  7  2  82822.   6.6 I 154. 189.  39. 23 49.2 99.9  1.7  43.
 2463055.673736  7  8 109646.   7.4 E 228. 178.  55.  4 10.2 99.9 99.9 170.
 2463057.518814  7 10 117683.   5.6 E 252.  92.  10.  0 27.1  0.2  1.9 226.
 2463057.609874  7 10 117953.   7.7 E 253. 109.  38.  2 38.2  1.3  1.5 252.
 2463058.583397  7 11   3574.   7.8 E 266.  92.  22.  2  0.1  0.2  2.3 217.
 2463059.616837  7 12   7535.   5.5 E 278.  88.  24.  2 48.2  0.4  1.7 242.
 2463059.622830  7 12   7585.   6.8 E 278.  89.  26.  2 56.9  0.1  2.4 214.
 2463071.356217  7 23  54292.   7.9 I  47. 258.  20. 20 33.0  0.7 -1.8 120.
 2463074.425941  7 26  66235.   7.7 I  83. 241.  20. 22 13.3  1.2 -2.3 136.
 2463074.423691  7 26  66247.   5.9 I  83. 241.  21. 22 10.1 99.9 99.9 103.
 2463074.461360  7 26  66343.   7.9 I  84. 248.  10. 23  4.3  1.0 -2.8 148.
 2463079.573409  8  1  91527.   6.7 I 151. 223.  28.  1 45.7  1.2  0.2  59.
 2463083.530135  8  5 111710.   5.0 E 208. 131.  45.  0 43.4  1.5  1.8 231.
 2463083.626583  8  5 111965.   6.3 E 209. 184.  58.  3  2.3  2.8 -0.1 271.
 2463084.495350  8  5 116034.   7.2 E 221. 106.  29. 23 53.3  1.0  1.4 255.
 2463084.612639  8  6 116422.   6.5 E 222. 148.  59.  2 42.2  1.1  2.6 207.
 2463085.562879  8  7   2083.   7.9 E 235. 108.  42.  1 30.6  1.2  1.7 243.
 2463086.536393  8  8   6003.   7.9 E 247.  91.  25.  0 52.4 99.9 99.9 296.
 2463086.693085  8  8   6451.   6.8 E 249. 145.  70.  4 38.0 99.9 99.9 305.
 2463088.715146  8 10  14514.   6.1 E 273. 107.  62.  5  9.8  3.8 99.9 306.
 2463091.713045  8 13  26880.   7.9 E 306.  82.  32.  5  6.8  1.7 -1.3 314.
 2463093.726252  8 15  35804.   7.2 E 328.  78.  14.  5 25.8 -0.5 99.9 220.
 2463101.361050  8 22  64953.   7.6 I  54. 247.  16. 20 39.9  1.2 99.9 173.
 2463101.361896  8 22  65023.   7.3 I  54. 247.  15. 20 41.1  0.8 -0.3  70.
 2463104.393413  8 25  78843.   7.4 I  91. 221.  29. 21 26.5  1.7 -0.1  70.
 2463104.421451  8 25  78933.   3.9 I  91. 228.  23. 22  6.9  1.7 -1.7 117.
 2463105.401297  8 26  83684.   6.3 I 104. 210.  34. 21 37.9  2.5 -1.9 125.
 2463106.393591  8 27  88768.   7.7 I 118. 191.  40. 21 26.8 99.9 99.9 156.
 2463106.510940  8 28  89177.   7.2 I 119. 230.  21.  0 15.8 99.9 99.9   8.
 2463107.343464  8 28  93996.   5.6 I 131. 152.  37. 20 14.6  2.2  0.0 106.
 2463107.365391  8 28  94040.   6.6 I 131. 161.  40. 20 46.2  2.0  2.2  38.
 2463108.630032  8 30 100325.   6.1 I 147. 243.  15.  3  7.2  0.3  0.7  42.
 2463108.633556  8 30 100345.   3.0 I 147. 244.  14.  3 12.3  0.3  0.5  46.
 2463116.520929  9  7  16613.   8.0 E 252.  79.  20.  0 30.1  0.2  1.5 247.
 2463117.541990  9  8  20774.   7.5 E 264.  76.  16.  1  0.5  0.5 99.9 286.
 2463117.614164  9  8  21008.   7.1 E 264.  86.  38.  2 44.4  0.8  1.9 243.
 2463118.679673  9  9  25337.   6.8 E 276.  91.  48.  4 18.7  3.2 99.9 326.
 2463119.589220  9 10  29433.   5.8 E 286.  73.  10.  2  8.5  0.4  0.0 301.
 2463120.742015  9 11  34464.   7.4 E 299.  93.  46.  5 48.5  2.0 -1.7 317.
 2463121.734199  9 12  38848.   5.8 E 309.  89.  33.  5 37.2 99.9 99.9 280.
 2463122.694988  9 13  42795.   5.6 E 320.  81.  10.  4 40.8  0.0  1.9 248.
 2463130.341402  9 20  72677.   6.5 I  48. 241.  14. 20 11.6 99.9 99.9 171.
 2463133.321454  9 23  87068.   7.2 I  87. 198.  38. 19 42.9  2.0  1.1  49.
 2463135.441676  9 25  97802.   7.7 I 114. 215.  37. 22 36.0 99.9 99.9 128.
 2463137.368860  9 27 107382.   5.1 I 141. 145.  46. 20 51.2 99.9 99.9 129.
 2463138.300367  9 28 111710.   5.0 I 154. 109.  24. 19 12.5  0.9  1.5  67.
 2463138.406357  9 28 111965.   6.3 I 155. 142.  51. 21 45.1 99.9 99.9 359.
 2463144.518689 10  5  19175.   7.5 E 232.  86.  36.  0 26.9  0.8  1.6 249.
 2463144.569729 10  5  19388.   5.5 E 233.  95.  52.  1 40.4 99.9 99.9 335.
 2463144.698225 10  5  19669.   7.8 E 234. 208.  80.  4 45.5  2.7  0.6 257.
 2463145.747027 10  6  23871.   5.3 E 246. 229.  78.  5 55.7  2.5 -3.1 312.
 2463146.540178 10  7  27747.   6.0 E 255.  79.  22.  0 57.9  0.6  0.7 279.
