 2462852.5 310.83  14.7   9.2  0.09  0.09 1.000   1.1  0.00  92.34 321.86  60.17 324.05  60.31   0.00 259.70   0.02 177.58
 2462853.5 310.94  14.7   9.2  0.09  0.09 1.000   1.1  0.00  92.35  18.26  60.18  20.42  60.31   0.00 259.91   0.02 177.53
 2462854.5 311.04  14.7   9.2  0.09  0.09 1.000   1.1  0.00  92.35  74.67  60.19  76.79  60.30   0.00 260.12   0.02 177.48
 2462855.5 311.15  14.7   9.2  0.09  0.09 1.000   1.0  0.00  92.36 131.07  60.19 133.16  60.30   0.00 260.34   0.02 177.43
 2462856.5 311.25  14.7   9.2  0.09  0.09 1.000   1.0  0.00  92.36 187.48  60.20 189.52  60.30   0.00 260.56   0.02 177.38
 2462857.5 311.35  14.7   9.2  0.09  0.09 1.000   1.0  0.00  92.37 243.88  60.21 245.89  60.30   0.00 260.80   0.02 177.33
 2462858.5 311.45  14.7   9.2  0.09  0.09 1.000   1.0  0.00  92.37 300.29  60.21 302.26  60.30   0.00 261.04   0.02 177.27
 2462859.5 311.54  14.7   9.2  0.09  0.09 1.000   1.0  0.00  92.38 356.70  60.22 358.63  60.30   0.00 261.30   0.02 177.22
 2462860.5 311.64  14.7   9.2  0.09  0.09 1.000   0.9  0.00  92.38  53.11  60.22  54.99  60.30   0.00 261.57   0.02 177.17
 2462861.5 311.73  14.7   9.2  0.09  0.09 1.000   0.9  0.00  92.38 109.52  60.23 111.36  60.30   0.00 261.85   0.02 177.11
 2462862.5 311.82  14.7   9.2  0.09  0.09 1.000   0.9  0.00  92.39 165.93  60.24 167.73  60.30   0.00 262.14   0.02 177.06
 2462863.5 311.90  14.7   9.2  0.09  0.09 1.000   0.9  0.00  92.39 222.34  60.24 224.10  60.30   0.00 262.45   0.02 177.00
 2462864.5 311.99  14.7   9.2  0.09  0.09 1.000   0.9  0.00  92.40 278.75  60.25 280.47  60.30   0.00 262.77   0.02 176.95
 2462865.5 312.07  14.7   9.2  0.09  0.09 1.000   0.8  0.00  92.40 335.16  60.26 336.83  60.30   0.00 263.11   0.02 176.89
 2462866.5 312.16  14.7   9.2  0.09  0.09 1.000   0.8  0.00  92.41  31.57  60.26  33.20  60.30   0.00 263.47   0.02 176.83
 2462867.5 312.24  14.7   9.2  0.09  0.09 1.000   0.8  0.00  92.41  87.98  60.27  89.57  60.30   0.00 263.85   0.02 176.78
 2462868.5 312.31  14.7   9.2  0.09  0.09 1.000   0.8  0.00  92.42 144.40  60.28 145.94  60.30   0.00 264.26   0.02 176.72
 2462869.5 312.39  14.7   9.2  0.09  0.09 1.000   0.7  0.00  92.42 200.81  60.28 202.31  60.30   0.00 264.68   0.02 176.66
 2462870.5 312.46  14.7   9.2  0.09  0.09 1.000   0.7  0.00  92.42 257.22  60.29 258.68  60.30   0.00 265.14   0.02 176.60
 2462871.5 312.53  14.7   9.2  0.09  0.09 1.000   0.7  0.00  92.43 313.64  60.30 315.05  60.30   0.00 265.62   0.02 176.54
 2462872.5 312.60  14.7   9.2  0.09  0.09 1.000   0.7  0.00  92.43  10.05  60.30  11.41  60.30   0.00 266.14   0.02 176.48
 2462873.5 312.67  14.7   9.2  0.09  0.09 1.000   0.7  0.00  92.44  66.47  60.31  67.78  60.30   0.00 266.70   0.02 176.42
 2462874.5 312.73  14.7   9.2  0.09  0.09 1.000   0.6  0.00  92.44 122.89  60.31 124.15  60.30   0.00 267.30   0.02 176.36
 2462875.5 312.79  14.7   9.2  0.09  0.09 1.000   0.6  0.00  92.45 179.30  60.32 180.52  60.30   0.00 267.94   0.02 176.30
 2462876.5 312.85  14.7   9.2  0.09  0.09 1.000   0.6  0.00  92.45 235.72  60.33 236.89  60.30   0.00 268.64   0.02 176.24
 2462877.5 312.91  14.7   9.2  0.09  0.09 1.000   0.6  0.00  92.46 292.14  60.33 293.26  60.30   0.00 269.39   0.02 176.18
 2462878.5 312.97  14.7   9.2  0.09  0.09 1.000   0.5  0.00  92.46 348.56  60.34 349.63  60.30   0.00 270.22   0.02 176.11
 2462879.5 313.02  14.7   9.2  0.09  0.09 1.000   0.5  0.00  92.46  44.97  60.35  46.00  60.30   0.00 271.12   0.02 176.05
 2462880.5 313.07  14.7   9.2  0.09  0.09 1.000   0.5  0.00  92.47 101.39  60.35 102.37  60.30   0.00 272.11   0.02 175.99
 2462881.5 313.12  14.7   9.2  0.09  0.09 1.000   0.5  0.00  92.47 157.81  60.36 158.74  60.30   0.00 273.20   0.02 175.93
 2462882.5 313.17  14.7   9.2  0.09  0.09 1.000   0.4  0.00  92.48 214.23  60.36 215.11  60.30   0.00 274.41   0.02 175.86
 2462883.5 313.21  14.7   9.2  0.09  0.09 1.000   0.4  0.00  92.48 270.65  60.37 271.48  60.30   0.00 275.76   0.02 175.80
 2462884.5 313.25  14.7   9.2  0.09  0.09 1.000   0.4  0.00  92.49 327.07  60.38 327.85  60.30   0.00 277.27   0.02 175.73
 2462885.5 313.29  14.7   9.2  0.09  0.09 1.000   0.4  0.00  92.49  23.49  60.38  24.22  60.29   0.00 278.98   0.02 175.67
