 2462852.5 245.96   7.9   9.4  2.31  2.27 1.000   1.8  0.00 326.19 150.73 -16.55 148.98 -15.84   0.04 246.53  -1.09 314.21
 2462853.5 246.10   7.9   9.4  2.31  2.27 1.000   1.8  0.00 326.19 326.99 -16.56 325.24 -15.83   0.04 246.56  -1.09 314.21
 2462854.5 246.24   7.9   9.4  2.31  2.27 1.000   1.8  0.00 326.20 143.25 -16.56 141.49 -15.83   0.04 246.59  -1.09 314.21
 2462855.5 246.38   7.9   9.4  2.31  2.27 1.000   1.8  0.00 326.20 319.51 -16.56 317.75 -15.83   0.04 246.62  -1.09 314.21
 2462856.5 246.52   7.9   9.4  2.30  2.27 1.000   1.8  0.00 326.21 135.77 -16.56 134.00 -15.83   0.04 246.65  -1.09 314.21
 2462857.5 246.66   7.9   9.4  2.30  2.27 1.000   1.9  0.00 326.22 312.03 -16.56 310.26 -15.82   0.04 246.67  -1.09 314.21
 2462858.5 246.80   7.9   9.4  2.30  2.26 1.000   1.9  0.00 326.22 128.29 -16.56 126.51 -15.82   0.04 246.70  -1.09 314.21
 2462859.5 246.95   7.9   9.4  2.30  2.26 1.000   1.9  0.00 326.23 304.55 -16.56 302.76 -15.82   0.04 246.73  -1.09 314.21
 2462860.5 247.09   7.9   9.4  2.30  2.26 1.000   1.9  0.00 326.23 120.81 -16.56 119.02 -15.82   0.04 246.76  -1.09 314.21
 2462861.5 247.23   7.9   9.4  2.30  2.26 1.000   1.9  0.00 326.24 297.07 -16.56 295.27 -15.81   0.04 246.79  -1.09 314.21
 2462862.5 247.38   7.9   9.4  2.30  2.26 1.000   1.9  0.00 326.25 113.32 -16.56 111.52 -15.81   0.04 246.82  -1.08 314.20
 2462863.5 247.52   7.9   9.4  2.29  2.26 1.000   1.9  0.00 326.25 289.58 -16.56 287.78 -15.81   0.04 246.84  -1.08 314.20
 2462864.5 247.67   7.9   9.4  2.29  2.26 1.000   1.9  0.00 326.26 105.83 -16.56 104.03 -15.81   0.04 246.87  -1.08 314.20
 2462865.5 247.81   7.9   9.4  2.29  2.26 1.000   1.9  0.00 326.26 282.09 -16.56 280.28 -15.80   0.04 246.90  -1.08 314.20
 2462866.5 247.95   7.9   9.4  2.29  2.25 1.000   1.9  0.00 326.27  98.34 -16.56  96.54 -15.80   0.04 246.93  -1.08 314.20
 2462867.5 248.10   7.9   9.4  2.29  2.25 1.000   1.9  0.00 326.28 274.59 -16.56 272.79 -15.80   0.04 246.95  -1.08 314.20
 2462868.5 248.24   7.9   9.4  2.29  2.25 1.000   1.9  0.00 326.28  90.85 -16.56  89.04 -15.80   0.04 246.98  -1.08 314.20
 2462869.5 248.39   7.9   9.4  2.29  2.25 1.000   1.9  0.00 326.29 267.10 -16.55 265.30 -15.79   0.04 247.01  -1.08 314.20
