 2462866.5     0.535030505424   12.090032789968   -0.093888998870    0.033683394271   -0.001418800886   -0.000114590277     5.366459644408    4.680096481937   -0.191196230790   -0.027486841814    0.001516991335   -0.000133948054     0.944564256081   -0.014365081666    0.000926368598    0.000105000266   -0.000013611662     0.000000000108    0.000000000057    0.000000000025
 2462867.5    12.563324299631   11.997057496196   -0.002497074105    0.026868782546   -0.001987084675   -0.000103414786     9.829256097021    4.220640570723   -0.265896367514   -0.022716915985    0.000840941215   -0.000063375036     0.931216931617   -0.012251757335    0.001160684400    0.000050446514   -0.000010326616     0.000000000038    0.000000000115    0.000000000028
 2462868.5    24.582663004808   12.064201709811    0.065147829032    0.017902739868   -0.002519299627   -0.000079380416    13.762060950424    3.623742962314   -0.329636906772   -0.019942628570    0.000524750921    0.000014217237     0.920165978580   -0.009820309388    0.001251050179    0.000009229406   -0.000007131405     0.000000000056    0.000000000129    0.000000000026
 2462869.5    36.727316603476   12.237726866334    0.102938164221    0.007079581346   -0.002943361232   -0.000001284769    17.036763345554    2.906810454304   -0.386175367970   -0.017665831804    0.000605368091    0.000079111502     0.911598817372   -0.007318996565    0.001236826221   -0.000019159004   -0.000004358081     0.000000000138    0.000000000105    0.000000000022
 2462870.5    49.072116569375   12.453058188863    0.106494822483   -0.004630103927   -0.002967401378    0.000135650869    19.540417079677    2.084278168939   -0.434750411472   -0.014439067272    0.001020246753    0.000107931109     0.905493129943   -0.004920204035    0.001153952085   -0.000036468518   -0.000002024408     0.000000000220    0.000000000045    0.000000000019
 2462871.5    61.624207726286   12.640963531512    0.076148852058   -0.015070210608   -0.002272678362    0.000276944592    21.176633947733    1.176078389376   -0.470868073435   -0.009293288875    0.001582263561    0.000083900422     0.901688385067   -0.002729754620    0.001033041632   -0.000044461791   -0.000000063516     0.000000000217   -0.000000000039    0.000000000016
 2462872.5    74.324254165476   12.740338474360    0.020064466152   -0.021363344817   -0.000838455232    0.000335260292    21.874217138781    0.213206755181   -0.488418141185   -0.002162321351    0.002013968930    0.000015531084     0.899947146772   -0.000797262335    0.000899812381   -0.000044606333    0.000001548480     0.000000000088   -0.000000000107    0.000000000012
 2462873.5    87.062790566231   12.714686820152   -0.045713552207   -0.021398850296    0.000886021799    0.000268413480    21.598872931440   -0.761987322867   -0.482670827496    0.006007432017    0.002085707522   -0.000060829418     0.900006638964    0.000874786912    0.000775698387   -0.000038270582    0.000002748769    -0.000000000101   -0.000000000120    0.000000000008
 2462874.5    99.711519419160   12.563933211237   -0.101925525438   -0.015247191593    0.002241950675    0.000123431364    20.362247091198   -1.701270828376   -0.452748789879    0.013715848784    0.001763115610   -0.000105724558     0.901621602450    0.002322418143    0.000677632037   -0.000027086846    0.000003405296    -0.000000000224   -0.000000000073    0.000000000003
 2462875.5   112.160645295406   12.323910945499   -0.133002884908   -0.005122283728    0.002839814381   -0.000011993598    18.223600712779   -2.559098601054   -0.402085962425    0.019709826156    0.001216067430   -0.000103704018     0.904597971080    0.003610095347    0.000616852709   -0.000013234934    0.000003369977    -0.000000000218    0.000000000000   -0.000000000004
