 2462856.5   2.   4.   5.   4.   2.   0.  -2.  -4.  -5.  -4.  -2.   0.  -3.   2.   7.  10.  10.   8.   3.  -2.  -7. -10. -10.  -8.
 2462857.5   2.   4.   5.   4.   2.   0.  -2.  -4.  -5.  -4.  -2.   0.  -4.   2.   7.  10.  10.   8.   4.  -2.  -7. -10. -10.  -8.
 2462858.5   2.   4.   5.   4.   3.   0.  -2.  -4.  -5.  -4.  -3.   0.  -4.   2.   7.  10.  10.   8.   4.  -2.  -7. -10. -10.  -8.
 2462859.5   2.   4.   5.   4.   3.   0.  -2.  -4.  -5.  -4.  -3.   0.  -4.   1.   6.  10.  10.   8.   4.  -1.  -6. -10. -10.  -8.
 2462860.5   2.   4.   5.   4.   3.   1.  -2.  -4.  -5.  -4.  -3.  -1.  -4.   1.   6.   9.  10.   9.   4.  -1.  -6.  -9. -10.  -9.
 2462861.5   2.   4.   5.   4.   3.   1.  -2.  -4.  -5.  -4.  -3.  -1.  -5.   1.   6.   9.  10.   9.   5.  -1.  -6.  -9. -10.  -9.
 2462862.5   1.   3.   5.   5.   3.   1.  -1.  -3.  -5.  -5.  -3.  -1.  -5.   0.   5.   9.  10.   9.   5.   0.  -5.  -9. -10.  -9.
 2462863.5   1.   3.   5.   5.   3.   1.  -1.  -3.  -5.  -5.  -3.  -1.  -5.   0.   5.   9.  10.   9.   5.   0.  -5.  -9. -10.  -9.
 2462864.5   1.   3.   4.   5.   4.   1.  -1.  -3.  -4.  -5.  -4.  -1.  -5.   0.   5.   9.  10.   9.   5.   0.  -5.  -9. -10.  -9.
 2462865.5   1.   3.   4.   5.   4.   2.  -1.  -3.  -4.  -5.  -4.  -2.  -6.   0.   5.   9.  10.   9.   6.   0.  -5.  -9. -10.  -9.
 2462866.5   1.   3.   4.   5.   4.   2.  -1.  -3.  -4.  -5.  -4.  -2.  -6.  -1.   5.   9.  10.   9.   6.   1.  -5.  -9. -10.  -9.
 2462867.5   0.   3.   4.   5.   4.   2.   0.  -3.  -4.  -5.  -4.  -2.  -6.  -1.   4.   8.  10.   9.   6.   1.  -4.  -8. -10.  -9.
 2462868.5   0.   3.   4.   5.   4.   2.   0.  -3.  -4.  -5.  -4.  -2.  -6.  -1.   4.   8.  10.  10.   6.   1.  -4.  -8. -10. -10.
 2462869.5   0.   2.   4.   5.   4.   2.   0.  -2.  -4.  -5.  -4.  -2.  -6.  -2.   4.   8.  10.  10.   6.   2.  -4.  -8. -10. -10.
 2462870.5   0.   2.   4.   5.   4.   2.   0.  -2.  -4.  -5.  -4.  -2.  -7.  -2.   3.   8.  10.  10.   7.   2.  -3.  -8. -10. -10.
 2462871.5   0.   2.   4.   5.   4.   2.   0.  -2.  -4.  -5.  -4.  -2.  -7.  -2.   3.   8.  10.  10.   7.   2.  -3.  -8. -10. -10.
 2462872.5   0.   2.   4.   5.   4.   3.   0.  -2.  -4.  -5.  -4.  -3.  -7.  -3.   3.   7.  10.  10.   7.   3.  -3.  -7. -10. -10.
 2462873.5  -1.   2.   4.   5.   4.   3.   1.  -2.  -4.  -5.  -4.  -3.  -7.  -3.   2.   7.  10.  10.   7.   3.  -2.  -7. -10. -10.
 2462874.5  -1.   2.   4.   5.   4.   3.   1.  -2.  -4.  -5.  -4.  -3.  -7.  -3.   2.   7.  10.  10.   7.   3.  -2.  -7. -10. -10.
 2462875.5  -1.   1.   3.   5.   4.   3.   1.  -1.  -3.  -5.  -4.  -3.  -8.  -3.   2.   7.  10.  10.   8.   3.  -2.  -7. -10. -10.
