 2462936.5 271.34 109.45 288.74 327.83 242.66
 2462937.5 262.07 267.33  78.99 118.35 333.31
 2462938.5 252.80  65.21 229.24 268.87  63.95
 2462939.5 243.55 223.09  19.49  59.39 154.60
 2462940.5 234.30  20.98 169.75 209.91 245.24
 2462941.5 225.07 178.87 320.01   0.44 335.89
 2462942.5 215.84 336.76 110.27 150.97  66.53
 2462943.5 206.62 134.66 260.54 301.50 157.17
 2462944.5 197.41 292.56  50.80  92.03 247.81
 2462945.5 188.22  90.46 201.07 242.57 338.45
 2462946.5 179.03 248.36 351.35  33.11  69.09
 2462947.5 169.85  46.27 141.62 183.65 159.72
 2462948.5 160.68 204.18 291.90 334.20 250.36
 2462949.5 151.52   2.09  82.18 124.74 340.99
 2462950.5 142.38 160.01 232.47 275.30  71.63
 2462951.5 133.24 317.93  22.76  65.85 162.26
 2462952.5 124.11 115.85 173.05 216.41 252.89
 2462953.5 115.00 273.77 323.34   6.97 343.52
 2462954.5 105.89  71.70 113.63 157.53  74.15
 2462955.5  96.80 229.62 263.93 308.09 164.78
 2462956.5  87.71  27.56  54.23  98.66 255.41
 2462957.5  78.64 185.49 204.54 249.23 346.04
 2462958.5  69.58 343.43 354.84  39.80  76.67
 2462959.5  60.53 141.37 145.15 190.38 167.30
 2462960.5  51.49 299.31 295.46 340.96 257.93
 2462961.5  42.47  97.25  85.78 131.54 348.55
 2462962.5  33.45 255.20 236.09 282.12  79.18
 2462963.5  24.45  53.15  26.41  72.71 169.80
 2462964.5  15.46 211.11 176.74 223.30 260.43
 2462965.5   6.48   9.06 327.06  13.89 351.05
 2462966.5 357.51 167.02 117.39 164.48  81.68
 2462967.5 348.55 324.98 267.72 315.08 172.30
 2462968.5 339.60 122.94  58.05 105.68 262.93
 2462969.5 330.67 280.91 208.39 256.28 353.55
 2462970.5 321.74  78.88 358.73  46.89  84.18
 2462971.5 312.83 236.85 149.07 197.49 174.80
 2462972.5 303.93  34.82 299.41 348.10 265.42
 2462973.5 295.04 192.80  89.76 138.72 356.05
 2462974.5 286.16 350.78 240.10 289.33  86.67
 2462975.5 277.29 148.76  30.45  79.95 177.29
 2462976.5 268.43 306.75 180.81 230.57 267.91
 2462977.5 259.58 104.73 331.16  21.19 358.54
 2462978.5 250.73 262.72 121.52 171.82  89.16
 2462979.5 241.90  60.71 271.88 322.44 179.78
 2462980.5 233.08 218.71  62.25 113.07 270.41
 2462981.5 224.26  16.70 212.61 263.70   1.03
 2462982.5 215.46 174.70   2.98  54.34  91.65
 2462983.5 206.65 332.70 153.35 204.98 182.28
 2462984.5 197.86 130.70 303.72 355.61 272.90
 2462985.5 189.07 288.71  94.09 146.25   3.53
 2462986.5 180.29  86.71 244.47 296.90  94.15
 2462987.5 171.51 244.72  34.85  87.54 184.78
 2462988.5 162.73  42.73 185.23 238.19 275.40
 2462989.5 153.96 200.75 335.61  28.84   6.03
 2462990.5 145.19 358.76 125.99 179.49  96.65
 2462991.5 136.43 156.78 276.38 330.14 187.28
 2462992.5 127.66 314.79  66.77 120.80 277.91
 2462993.5 118.90 112.81 217.16 271.45   8.53
 2462994.5 110.14 270.84   7.55  62.11  99.16
 2462995.5 101.37  68.86 157.94 212.77 189.79
 2462996.5  92.60 226.88 308.34   3.43 280.42
 2462997.5  83.84  24.91  98.73 154.09  11.05
 2462998.5  75.07 182.94 249.13 304.76 101.68
 2462999.5  66.29 340.97  39.53  95.42 192.31
 2463000.5  57.52 139.00 189.93 246.09 282.94
 2463001.5  48.73 297.03 340.33  36.76  13.57
 2463002.5  39.95  95.06 130.73 187.43 104.20
 2463003.5  31.15 253.10 281.14 338.10 194.84
 2463004.5  22.35  51.13  71.54 128.77 285.47
 2463005.5  13.54 209.17 221.95 279.44  16.10
 2463006.5   4.73   7.21  12.36  70.12 106.74
 2463007.5 355.90 165.25 162.76 220.79 197.38
 2463008.5 347.07 323.28 313.17  11.47 288.01
 2463009.5 338.22 121.32 103.58 162.14  18.65
 2463010.5 329.37 279.36 253.99 312.82 109.29
 2463011.5 320.50  77.41  44.40 103.50 199.93
 2463012.5 311.63 235.45 194.81 254.17 290.57
 2463013.5 302.74  33.49 345.22  44.85  21.21
 2463014.5 293.84 191.53 135.64 195.53 111.85
 2463015.5 284.93 349.57 286.05 346.21 202.50
 2463016.5 276.00 147.61  76.46 136.89 293.14
 2463017.5 267.07 305.66 226.87 287.57  23.79
 2463018.5 258.11 103.70  17.28  78.24 114.43
 2463019.5 249.15 261.74 167.69 228.92 205.08
 2463020.5 240.17  59.78 318.11  19.60 295.73
 2463021.5 231.18 217.82 108.52 170.28  26.38
 2463022.5 222.18  15.86 258.93 320.95 117.03
 2463023.5 213.16 173.90  49.34 111.63 207.68
 2463024.5 204.13 331.94 199.75 262.31 298.33
 2463025.5 195.08 129.98 350.16  52.98  28.99
 2463026.5 186.02 288.02 140.56 203.66 119.64
 2463027.5 176.95  86.06 290.97 354.33 210.30
 2463028.5 167.86 244.09  81.38 145.00 300.96
 2463029.5 158.76  42.13 231.78 295.68  31.62
 2463030.5 149.65 200.16  22.19  86.35 122.28
 2463031.5 140.52 358.20 172.59 237.02 212.94
 2463032.5 131.38 156.23 322.99  27.68 303.60
 2463033.5 122.22 314.26 113.39 178.35  34.26
 2463034.5 113.06 112.29 263.79 329.02 124.93
 2463035.5 103.88 270.31  54.19 119.68 215.60
 2463036.5  94.68  68.34 204.58 270.34 306.26
 2463037.5  85.47 226.36 354.97  61.00  36.93
 2463038.5  76.25  24.38 145.37 211.66 127.61
 2463039.5  67.02 182.40 295.76   2.31 218.28
 2463040.5  57.78 340.42  86.14 152.97 308.95
 2463041.5  48.52 138.43 236.53 303.62  39.63
 2463042.5  39.25 296.45  26.91  94.27 130.30
 2463043.5  29.97  94.46 177.29 244.92 220.98
 2463044.5  20.68 252.47 327.67  35.56 311.66
 2463045.5  11.38  50.47 118.05 186.21  42.34
 2463046.5   2.06 208.48 268.42 336.85 133.02
 2463047.5 352.73   6.48  58.79 127.48 223.71
 2463048.5 343.40 164.47 209.16 278.12 314.39
 2463049.5 334.05 322.47 359.52  68.75  45.08
 2463050.5 324.69 120.46 149.89 219.38 135.77
 2463051.5 315.33 278.45 300.25  10.01 226.46
 2463052.5 305.95  76.44  90.60 160.63 317.15
 2463053.5 296.56 234.42 240.96 311.25  47.85
 2463054.5 287.17  32.40  31.31 101.87 138.54
 2463055.5 277.77 190.38 181.65 252.48 229.24
 2463056.5 268.35 348.35 332.00  43.09 319.94
 2463057.5 258.93 146.32 122.34 193.70  50.64
 2463058.5 249.50 304.29 272.68 344.30 141.34
 2463059.5 240.06 102.26  63.01 134.91 232.04
 2463060.5 230.61 260.22 213.34 285.50 322.75
 2463061.5 221.16  58.17   3.67  76.10  53.46
 2463062.5 211.70 216.13 154.00 226.69 144.17
 2463063.5 202.23  14.08 304.32  17.28 234.88
 2463064.5 192.75 172.03  94.63 167.86 325.59
 2463065.5 183.26 329.97 244.95 318.44  56.30
 2463066.5 173.77 127.91  35.26 109.02 147.02
 2463067.5 164.27 285.84 185.56 259.59 237.74
 2463068.5 154.77  83.78 335.87  50.16 328.46
 2463069.5 145.26 241.71 126.17 200.73  59.18
 2463070.5 135.74  39.63 276.46 351.29 149.90
 2463071.5 126.21 197.55  66.75 141.84 240.62
 2463072.5 116.68 355.47 217.04 292.40 331.35
 2463073.5 107.15 153.38   7.32  82.95  62.08
 2463074.5  97.60 311.29 157.60 233.50 152.81
 2463075.5  88.06 109.20 307.88  24.04 243.54
 2463076.5  78.50 267.10  98.15 174.58 334.28
 2463077.5  68.94  65.00 248.42 325.11  65.01
 2463078.5  59.38 222.89  38.69 115.64 155.75
 2463079.5  49.81  20.78 188.95 266.17 246.49
 2463080.5  40.24 178.67 339.20  56.70 337.23
 2463081.5  30.66 336.55 129.46 207.22  67.98
 2463082.5  21.08 134.43 279.71 357.73 158.72
 2463083.5  11.49 292.30  69.95 148.24 249.47
 2463084.5   1.90  90.18 220.19 298.75 340.22
 2463085.5 352.31 248.04  10.43  89.26  70.97
 2463086.5 342.71  45.91 160.67 239.76 161.72
 2463087.5 333.11 203.77 310.90  30.25 252.48
 2463088.5 323.50   1.62 101.12 180.75 343.24
 2463089.5 313.89 159.47 251.34 331.24  74.00
 2463090.5 304.27 317.32  41.56 121.72 164.76
 2463091.5 294.66 115.17 191.78 272.20 255.52
 2463092.5 285.04 273.01 341.99  62.68 346.29
 2463093.5 275.41  70.84 132.20 213.15  77.05
 2463094.5 265.78 228.68 282.40   3.62 167.82
 2463095.5 256.15  26.51  72.60 154.09 258.59
 2463096.5 246.52 184.33 222.80 304.55 349.37
 2463097.5 236.88 342.15  12.99  95.01  80.14
 2463098.5 227.24 139.97 163.18 245.47 170.92
 2463099.5 217.59 297.79 313.36  35.92 261.70
 2463100.5 207.95  95.60 103.54 186.37 352.48
 2463101.5 198.30 253.40 253.72 336.81  83.26
 2463102.5 188.65  51.21  43.90 127.25 174.05
 2463103.5 178.99 209.01 194.07 277.69 264.83
 2463104.5 169.33   6.81 344.24  68.13 355.62
 2463105.5 159.67 164.60 134.40 218.56  86.42
 2463106.5 150.01 322.39 284.56   8.98 177.21
 2463107.5 140.35 120.18  74.72 159.41 268.00
 2463108.5 130.68 277.96 224.87 309.83 358.80
 2463109.5 121.01  75.74  15.02 100.25  89.60
 2463110.5 111.34 233.52 165.17 250.66 180.40
 2463111.5 101.67  31.29 315.32  41.07 271.21
 2463112.5  91.99 189.06 105.46 191.48   2.01
 2463113.5  82.31 346.83 255.59 341.89  92.82
 2463114.5  72.63 144.59  45.73 132.29 183.63
 2463115.5  62.95 302.35 195.86 282.69 274.44
 2463116.5  53.27 100.11 345.99  73.08   5.25
 2463117.5  43.58 257.87 136.12 223.47  96.07
 2463118.5  33.89  55.62 286.24  13.86 186.89
 2463119.5  24.20 213.37  76.36 164.25 277.71
 2463120.5  14.51  11.12 226.48 314.63   8.53
 2463121.5   4.82 168.86  16.59 105.01  99.35
 2463122.5 355.12 326.60 166.70 255.39 190.18
 2463123.5 345.43 124.34 316.81  45.77 281.00
 2463124.5 335.73 282.08 106.92 196.14  11.83
 2463125.5 326.02  79.81 257.02 346.51 102.66
 2463126.5 316.32 237.54  47.12 136.88 193.50
 2463127.5 306.62  35.27 197.22 287.24 284.33
 2463128.5 296.91 192.99 347.32  77.61  15.17
 2463129.5 287.20 350.71 137.41 227.97 106.01
 2463130.5 277.49 148.43 287.50  18.32 196.85
 2463131.5 267.78 306.15  77.59 168.68 287.69
 2463132.5 258.06 103.87 227.67 319.03  18.54
 2463133.5 248.35 261.58  17.76 109.38 109.38
 2463134.5 238.63  59.29 167.84 259.73 200.23
 2463135.5 228.91 217.00 317.92  50.07 291.08
 2463136.5 219.19  14.70 108.00 200.42  21.93
 2463137.5 209.47 172.41 258.07 350.76 112.79
 2463138.5 199.74 330.11  48.14 141.10 203.64
 2463139.5 190.02 127.81 198.21 291.44 294.50
 2463140.5 180.29 285.51 348.28  81.77  25.36
 2463141.5 170.56  83.20 138.35 232.10 116.22
 2463142.5 160.83 240.90 288.41  22.44 207.08
 2463143.5 151.09  38.59  78.48 172.77 297.95
 2463144.5 141.36 196.28 228.54 323.09  28.81
 2463145.5 131.62 353.97  18.60 113.42 119.68
 2463146.5 121.88 151.66 168.65 263.74 210.55
 2463147.5 112.14 309.34 318.71  54.06 301.42
 2463148.5 102.40 107.02 108.76 204.39  32.29
 2463149.5  92.66 264.71 258.82 354.70 123.16
 2463150.5  82.91  62.39  48.87 145.02 214.04
 2463151.5  73.17 220.07 198.92 295.34 304.92
 2463152.5  63.42  17.74 348.96  85.65  35.79
 2463153.5  53.66 175.42 139.01 235.96 126.67
 2463154.5  43.91 333.09 289.05  26.28 217.56
 2463155.5  34.16 130.76  79.10 176.59 308.44
 2463156.5  24.40 288.44 229.14 326.89  39.32
 2463157.5  14.64  86.11  19.18 117.20 130.21
 2463158.5   4.88 243.77 169.22 267.51 221.09
 2463159.5 355.11  41.44 319.26  57.81 311.98
 2463160.5 345.35 199.11 109.29 208.12  42.87
 2463161.5 335.58 356.77 259.33 358.42 133.76
 2463162.5 325.81 154.44  49.36 148.72 224.65
 2463163.5 316.04 312.10 199.40 299.02 315.54
 2463164.5 306.26 109.76 349.43  89.32  46.44
 2463165.5 296.49 267.42 139.46 239.62 137.33
 2463166.5 286.71  65.08 289.49  29.91 228.23
 2463167.5 276.93 222.74  79.52 180.21 319.12
 2463168.5 267.15  20.40 229.55 330.51  50.02
 2463169.5 257.36 178.06  19.58 120.80 140.92
 2463170.5 247.58 335.72 169.61 271.09 231.82
 2463171.5 237.79 133.37 319.63  61.39 322.72
 2463172.5 228.00 291.03 109.66 211.68  53.62
 2463173.5 218.20  88.68 259.68   1.97 144.52
 2463174.5 208.41 246.34  49.71 152.26 235.42
 2463175.5 198.61  43.99 199.73 302.55 326.32
 2463176.5 188.81 201.64 349.76  92.84  57.22
 2463177.5 179.01 359.29 139.78 243.13 148.13
 2463178.5 169.20 156.94 289.80  33.42 239.03
 2463179.5 159.39 314.60  79.82 183.71 329.94
 2463180.5 149.58 112.25 229.84 334.00  60.84
 2463181.5 139.77 269.90  19.86 124.28 151.75
 2463182.5 129.96  67.55 169.88 274.57 242.65
 2463183.5 120.14 225.20 319.90  64.86 333.56
 2463184.5 110.32  22.84 109.92 215.14  64.46
 2463185.5 100.49 180.49 259.94   5.43 155.37
 2463186.5  90.67 338.14  49.96 155.71 246.27
 2463187.5  80.84 135.79 199.98 306.00 337.18
 2463188.5  71.01 293.44 350.00  96.29  68.08
 2463189.5  61.17  91.09 140.02 246.57 158.99
 2463190.5  51.34 248.73 290.04  36.86 249.89
 2463191.5  41.50  46.38  80.05 187.14 340.80
 2463192.5  31.66 204.03 230.07 337.43  71.70
 2463193.5  21.81   1.68  20.09 127.71 162.61
 2463194.5  11.97 159.33 170.11 277.99 253.51
 2463195.5   2.12 316.97 320.13  68.28 344.41
 2463196.5 352.26 114.62 110.15 218.57  75.32
 2463197.5 342.41 272.27 260.16   8.85 166.22
 2463198.5 332.55  69.92  50.18 159.14 257.12
 2463199.5 322.69 227.57 200.20 309.42 348.02
 2463200.5 312.83  25.22 350.22  99.71  78.92
 2463201.5 302.96 182.87 140.24 249.99 169.82
 2463202.5 293.10 340.51 290.26  40.28 260.72
 2463203.5 283.22 138.16  80.28 190.57 351.62
 2463204.5 273.35 295.81 230.30 340.85  82.51
 2463205.5 263.47  93.46  20.32 131.14 173.41
 2463206.5 253.59 251.11 170.34 281.43 264.30
 2463207.5 243.71  48.77 320.36  71.71 355.20
 2463208.5 233.83 206.42 110.38 222.00  86.09
 2463209.5 223.94   4.07 260.40  12.29 176.98
 2463210.5 214.05 161.72  50.43 162.58 267.87
 2463211.5 204.16 319.37 200.45 312.87 358.76
 2463212.5 194.26 117.03 350.47 103.16  89.64
 2463213.5 184.36 274.68 140.50 253.45 180.53
 2463214.5 174.46  72.34 290.52  43.74 271.41
 2463215.5 164.56 229.99  80.55 194.03   2.29
 2463216.5 154.65  27.65 230.57 344.33  93.17
 2463217.5 144.74 185.30  20.60 134.62 184.05
 2463218.5 134.83 342.96 170.63 284.91 274.93
 2463219.5 124.91 140.62 320.66  75.21   5.80
 2463220.5 115.00 298.28 110.68 225.50  96.67
 2463221.5 105.08  95.94 260.71  15.80 187.55
 2463222.5  95.16 253.60  50.74 166.10 278.42
 2463223.5  85.23  51.26 200.77 316.39   9.28
 2463224.5  75.31 208.92 350.81 106.69 100.15
 2463225.5  65.38   6.58 140.84 256.99 191.01
 2463226.5  55.45 164.25 290.87  47.29 281.87
 2463227.5  45.51 321.91  80.91 197.59  12.73
 2463228.5  35.58 119.58 230.94 347.90 103.59
 2463229.5  25.64 277.24  20.98 138.20 194.44
 2463230.5  15.70  74.91 171.02 288.50 285.29
 2463231.5   5.76 232.58 321.06  78.81  16.14
 2463232.5 355.82  30.25 111.10 229.11 106.99
 2463233.5 345.87 187.92 261.14  19.42 197.83
 2463234.5 335.93 345.59  51.18 169.73 288.68
 2463235.5 325.98 143.26 201.22 320.04  19.51
 2463236.5 316.03 300.94 351.27 110.35 110.35
 2463237.5 306.07  98.61 141.31 260.66 201.19
 2463238.5 296.12 256.29 291.36  50.98 292.02
 2463239.5 286.16  53.97  81.40 201.29  22.85
 2463240.5 276.21 211.64 231.45 351.60 113.68
 2463241.5 266.25   9.32  21.50 141.92 204.50
 2463242.5 256.29 167.01 171.55 292.24 295.32
 2463243.5 246.33 324.69 321.61  82.56  26.14
 2463244.5 236.37 122.37 111.66 232.88 116.96
 2463245.5 226.40 280.06 261.71  23.20 207.77
 2463246.5 216.44  77.74  51.77 173.52 298.58
 2463247.5 206.47 235.43 201.83 323.85  29.39
 2463248.5 196.51  33.12 351.89 114.17 120.20
 2463249.5 186.54 190.81 141.95 264.50 211.00
 2463250.5 176.57 348.50 292.01  54.83 301.80
 2463251.5 166.60 146.20  82.07 205.16  32.60
