 2462931.325995  3  5  41578.   5.9 I 141. 135.  55. 19 49.4 99.9 99.9  60.
 2462931.497978  3  5  42010.   6.3 I 142. 239.  48. 23 57.1  0.7 -2.7 148.
 2462932.649899  3  7  46454.   5.4 I 155. 269.  14.  3 35.9  0.5 -0.8  66.
 2462937.495243  3 11  65949.   6.9 E 216. 143.  27. 23 53.1  2.7  3.2 237.
 2462939.560836  3 14  75607.   7.0 E 242. 143.  20.  1 27.6 99.9 99.9 289.
 2462939.670840  3 14  76033.   6.3 E 243. 182.  28.  4  6.0  1.6 -1.4 324.
 2462941.691142  3 16  85925.   7.8 E 269. 160.  24.  4 35.2 99.9 99.9 253.
 2462951.328614  3 25  10328.   5.7 I  32. 281.  10. 19 53.2  0.8 99.9  18.
 2462955.387528  3 29  26880.   7.9 I  77. 269.  33. 21 18.0 99.9 99.9  79.
 2462956.364061  3 30  31144.   7.9 I  88. 252.  48. 20 44.2  2.2  0.5  56.
 2462956.425300  3 30  31368.   7.1 I  88. 269.  32. 22 12.4  0.8 -1.3  87.
 2462956.479900  3 30  31618.   7.6 I  89. 281.  17. 23 31.1  0.0 99.9 113.
 2462957.313679  3 31  35577.   7.8 I  98. 211.  64. 19 31.7  2.5  0.4  74.
 2462957.394694  3 31  35804.   7.2 I  99. 249.  47. 21 28.4  0.9 -2.2 126.
 2462958.375110  4  1  40058.   6.2 I 110. 225.  56. 21  0.2  0.5 99.9 163.
 2462959.504655  4  3  44548.   7.6 I 122. 257.  30.  0  6.7 99.9 99.9  92.
 2462965.575090  4  9  69269.   4.9 E 198. 195.  31.  1 48.1  2.2  0.1 252.
 2462966.665470  4 10  74493.   6.1 E 212. 212.  23.  3 58.3  1.6 -0.4 250.
 2462967.465163  4 10  78990.   4.3 I 223. 130.  10. 23  9.8 99.9 99.9  35.
 2462967.482763  4 10  78990.   4.3 E 223. 135.  14. 23 35.2 99.9 99.9 351.
 2462967.498893  4 10  79020.   8.0 E 224. 140.  16. 23 58.4 99.9 99.9 211.
 2462967.649966  4 11  79524.   6.7 E 225. 192.  26.  3 36.0  1.9 -0.5 279.
 2462968.658477  4 12  84491.   7.5 E 239. 180.  27.  3 48.2  2.0 -0.7 302.
 2462969.555957  4 13  89341.   3.8 E 251. 132.  12.  1 20.6  0.7  0.3 305.
 2462970.608316  4 14  94738.   7.9 E 265. 135.  16.  2 36.0  1.5  2.4 216.
 2462970.638958  4 14  94820.   4.9 E 265. 144.  21.  3 20.1  1.5  0.6 288.
 2462970.648295  4 14  94859.   7.0 E 265. 147.  23.  3 33.5 99.9 99.9 305.
 2462972.640769  4 16 104559.   8.0 E 291. 118.  13.  3 22.7  0.8 99.9 274.
 2462982.390598  4 25  25337.   6.8 I  47. 289.  10. 21 22.5  0.2 -0.4  56.
 2462983.301187  4 26  29433.   5.8 I  57. 260.  41. 19 13.7  0.7 -2.3 124.
 2462984.415788  4 27  34273.   7.2 I  69. 278.  19. 21 58.7 -0.7 -3.4 165.
 2462985.357157  4 28  39358.   7.3 I  79. 253.  41. 20 34.3 99.9 99.9 108.
 2462986.498140  4 29  43121.   5.9 I  92. 277.  10. 23 57.3  0.4 -0.6  59.
 2462987.511350  5  1  46994.   7.3 I 103. 270.  12.  0 16.4  0.4 -1.1  75.
 2462989.319042  5  2  53978.   7.5 I 125. 167.  48. 19 39.4  0.4 -3.1 172.
 2462989.328163  5  2  54049.   6.0 I 125. 172.  48. 19 52.5  1.8 -0.8 118.
 2462989.340167  5  2  54085.   7.8 I 125. 179.  48. 20  9.8  1.9 -0.7 112.
 2462989.485892  5  2  54445.   7.5 I 126. 241.  28. 23 39.7  0.7 -2.4 149.
 2462990.401745  5  3  58137.   7.2 I 138. 193.  43. 21 38.5  1.6 -1.3 125.
 2462991.516254  5  5  62743.   6.5 I 151. 223.  28.  0 23.4 99.9 99.9 129.
 2462997.495105  5 10  92733.   7.0 E 233. 128.  10. 23 53.0  0.7  0.6 297.
 2463001.591489  5 15 111965.   6.3 E 287. 104.  10.  2 11.8  0.5 99.9 281.
 2463001.621934  5 15 112079.   7.2 E 287. 111.  18.  2 55.6  0.8 99.9 268.
 2463015.334824  5 28  48918.   7.3 I  83. 235.  40. 20  2.1  1.7 -1.1  88.
 2463019.368099  6  1  64718.   7.3 I 131. 187.  36. 20 50.1 99.9 99.9 148.
 2463019.449324  6  1  64971.   7.3 I 132. 218.  27. 22 47.0  1.3 -2.0 141.
 2463019.455720  6  1  65014.   8.0 I 132. 220.  26. 22 56.2  1.6 -1.1  94.
 2463019.518622  6  2  65239.   6.9 I 132. 239.  14.  0 26.8 99.9 99.9  67.
 2463020.350937  6  2  69269.   4.9 I 144. 165.  31. 20 25.4  0.6 -1.8 163.
 2463025.595233  6  8  96496.   5.7 E 217. 178.  31.  2 17.1  1.3  1.4 214.
 2463027.596551  6 10 106444.   7.9 E 244. 146.  33.  2 19.0  2.0  0.3 289.
 2463028.563184  6 11 110739.   7.3 E 257. 120.  23.  1 31.0  0.9  1.8 238.
 2463030.620516  6 13    802.   7.8 E 283. 110.  28.  2 53.5  0.8  1.8 248.
 2463043.352231  6 25  51538.   6.6 I  65. 255.  21. 20 27.2 99.9 99.9 137.
 2463044.383843  6 26  55288.   6.6 I  76. 252.  17. 21 12.7  0.7 -1.8 114.
 2463045.344749  6 27  58981.   6.6 I  88. 228.  30. 20 16.4  1.8 -0.8  76.
 2463045.388610  6 27  59104.   7.7 I  88. 241.  20. 21 19.6 99.9 99.9  88.
 2463047.451272  6 29  67708.   7.4 I 113. 234.  15. 22 49.8 99.9 -0.7  67.
 2463049.408660  7  1  77338.   7.8 I 140. 193.  27. 21 48.5 99.9  0.5  56.
 2463056.493292  7  8 113421.   6.2 E 239. 113.  22. 23 50.3  0.6  2.3 212.
 2463057.541969  7 10 117683.   5.6 E 252. 114.  29.  1  0.4  0.8  1.8 239.
 2463058.610731  7 11   3574.   7.8 E 266. 121.  41.  2 39.5  0.9  2.2 224.
 2463059.530643  7 12   7184.   7.6 E 277.  87.  15.  0 44.1  0.7 99.9 306.
 2463059.642793  7 12   7535.   5.5 E 278. 116.  44.  3 25.6  1.2  1.7 248.
 2463062.618702  7 15  19308.   7.7 E 312.  78.  16.  2 50.9  0.3  1.0 282.
 2463062.633670  7 15  19388.   5.5 E 312.  81.  20.  3 12.5  0.0  1.9 242.
 2463064.660716  7 17  27913.   4.4 I 334.  72.  10.  3 51.4 -0.3  1.7  68.
 2463073.368096  7 25  61903.   7.7 I  71. 248.  10. 20 50.0  0.7 -3.2 164.
 2463082.637044  8  4 107382.   5.1 E 195. 223.  29.  3 17.4 99.9 99.9 180.
 2463083.563446  8  5 111710.   5.0 E 208. 178.  45.  1 31.4  1.5  1.0 234.
 2463083.650783  8  5 111965.   6.3 E 209. 218.  38.  3 37.1  2.0 -1.4 281.
 2463084.524594  8  6 116034.   7.2 E 221. 141.  42.  0 35.4  1.7 99.9 261.
 2463084.646639  8  6 116422.   6.5 E 222. 203.  48.  3 31.2  1.1  1.6 212.
 2463085.595879  8  7   2083.   7.9 E 235. 155.  52.  2 18.1  1.7  1.2 246.
 2463086.559082  8  8   6003.   7.9 E 247. 120.  43.  1 25.1  2.7 99.9 306.
 2463105.410852  8 26  83684.   6.3 I 104. 225.  13. 21 51.6  1.3 -1.6 109.
 2463106.404102  8 27  88768.   7.7 I 117. 212.  21. 21 41.9  2.2 -2.2 129.
 2463107.371753  8 28  93996.   5.6 I 131. 186.  29. 20 55.3  1.9 -0.1  88.
 2463107.401636  8 28  94040.   6.6 I 131. 197.  28. 21 38.4  0.7 99.9  19.
 2463113.384054  9  3   3786.   4.4 E 214.  98.  21. 21 13.0  0.3  1.9 236.
 2463116.481798  9  6  16414.   6.8 E 251.  87.  25. 23 33.8  0.1  2.1 232.
 2463116.542796  9  7  16613.   8.0 E 252. 102.  41.  1  1.6  1.0 99.9 257.
 2463117.557879  9  8  20774.   7.5 E 264.  96.  37.  1 23.4  1.4  0.2 300.
 2463117.646231  9  8  21008.   7.1 E 264. 126.  59.  3 30.6 99.9 99.9 262.
 2463118.515909  9  9  24619.   7.6 E 274.  78.  17.  0 22.9  0.3  1.0 284.
 2463118.530350  9  9  24663.   6.7 E 275.  81.  21.  0 43.7  0.4  1.0 282.
 2463118.568497  9  9  24820.   6.1 E 275.  90.  31.  1 38.6  0.7  1.3 271.
 2463119.596487  9 10  29433.   5.8 E 286.  89.  29.  2 18.9  1.6 99.9 328.
 2463120.598375  9 11  33859.   7.6 E 297.  83.  20.  2 21.7  0.0  2.5 238.
 2463121.600446  9 12  38284.   8.0 E 308.  79.  11.  2 24.6  0.3  0.4 302.
 2463133.344988  9 23  87068.   7.2 I  87. 220.  17. 20 16.8  0.5  0.7  33.
 2463134.302200  9 24  92079.   6.3 I 100. 193.  28. 19 15.2  1.1  1.4  28.
 2463135.327735  9 25  97351.   6.9 I 113. 188.  31. 19 51.9  1.5  0.7  52.
 2463135.338609  9 25  97393.   7.2 I 113. 193.  31. 20  7.6  1.6  0.4  59.
 2463135.449876  9 25  97802.   7.7 I 114. 230.  16. 22 47.8  1.5 -2.1 112.
 2463135.431582  9 25  98676.   7.9 I 114. 225.  19. 22 21.5 99.9 99.9  71.
 2463137.397727  9 27 107382.   5.1 I 141. 187.  40. 21 32.7  3.0 -1.8 119.
 2463138.329878  9 28 111710.   5.0 I 154. 140.  36. 19 55.0  1.3  1.6  55.
 2463138.442823  9 28 111965.   6.3 I 155. 192.  44. 22 37.7 99.9 99.9 351.
 2463144.548511 10  5  19175.   7.5 E 232. 123.  57.  1  9.8 99.9 99.9 264.
 2463145.444515 10  5  22906.   8.0 E 243.  82.  22. 22 40.1 99.9 99.9 326.
 2463145.693819 10  6  23695.   6.5 E 245. 204.  67.  4 39.1  2.5 99.9 202.
 2463146.537660 10  7  27697.   7.3 E 255.  96.  37.  0 54.2  0.2  4.0 214.
 2463146.558245 10  7  27747.   6.0 E 255. 101.  43.  1 23.9  1.5  0.0 301.
 2463146.631611 10  7  27965.   5.9 E 256. 129.  60.  3  9.5 99.9  0.7 270.
 2463147.574525 10  8  32238.   7.5 E 267.  98.  37.  1 47.3  1.2  0.7 288.
 2463147.662933 10  8  32532.   7.3 E 267. 129.  59.  3 54.6  2.0 99.9 221.
 2463150.698710 10 11  45255.   7.8 E 300. 115.  39.  4 46.1  1.3  0.2 295.
 2463151.701756 10 12  49030.   7.6 E 312. 110.  30.  4 50.5  1.2  2.2 254.
 2463160.238717 10 20  85491.   7.9 I  56. 214.  20. 17 43.8  1.2 -0.1  57.
 2463161.282103 10 21  90721.   8.0 I  69. 216.  20. 18 46.2 99.9 99.9 139.
 2463163.247431 10 23 100862.   7.9 I  96. 176.  34. 17 56.3  2.1  0.0  93.
 2463163.437269 10 23 101507.   6.1 I  97. 241.  10. 22 29.7  0.0 99.9  26.
 2463164.467159 10 24 106280.   7.4 I 111. 243.  15. 23 12.7  1.0 99.9 101.
 2463165.459030 10 25 110578.   5.8 I 124. 233.  28. 23  1.0 -0.1 99.9   3.
 2463174.652700 11  4  30773.   7.9 E 236. 187.  67.  3 39.9  2.6  2.5 232.
 2463176.531969 11  6  39358.   7.3 E 257.  97.  30.  0 46.0  0.8  1.2 275.
 2463177.572410 11  7  43519.   7.8 E 268. 102.  31.  1 44.3 99.9 99.9 307.
 2463177.686965 11  7  43851.   5.4 E 269. 146.  56.  4 29.2  1.5 -2.2 328.
 2463178.604154 11  8  47446.   7.2 E 280. 106.  28.  2 30.0 99.9 99.9 355.
 2463179.624335 11  9  51075.   6.7 E 291. 106.  23.  2 59.0  0.9  1.5 268.
 2463180.622280 11 10  54849.   5.4 E 302. 101.  12.  2 56.1 99.9 99.9  10.
 2463182.725525 11 12  62985.   4.8 E 327. 118.  15.  5 24.8  1.1  2.1 254.
 2463191.267462 11 20 104459.   4.5 I  78. 204.  34. 18 25.1  1.1  0.9  40.
 2463194.342293 11 23 117683.   5.6 I 118. 196.  51. 20 12.9  1.8  0.5  69.
 2463194.448546 11 23 117953.   7.7 I 119. 241.  33. 22 45.9  1.0  0.4  47.
 2463195.410796 11 24   3574.   7.8 I 131. 216.  51. 21 51.5  1.5  0.9  50.
 2463196.433722 11 25   7585.   6.8 I 144. 214.  57. 22 24.6  0.8 99.9   9.
 2463201.474266 11 30  28691.   5.1 E 203. 123.  57. 23 22.9  2.0 -1.0 306.
 2463202.709887 12  2  33929.   6.0 E 216. 250.  47.  5  2.2  1.4 -1.3 275.
 2463203.499193 12  2  37797.   7.9 E 226. 111.  45. 23 58.8  1.4  2.0 254.
 2463204.407860 12  3  41635.   7.9 E 236.  82.  11. 21 47.3 -0.3  3.4 228.
 2463204.512585 12  4  42010.   6.3 E 237. 108.  38.  0 18.1  1.3 -1.0 320.
 2463205.498806 12  4  45740.   7.2 E 247.  99.  25. 23 58.3  0.8 99.9 292.
 2463205.755036 12  5  46454.   5.4 E 249. 221.  50.  6  7.2 99.9 99.9 359.
 2463206.538077 12  6  49530.   6.2 E 259. 105.  25.  0 54.8  1.1 99.9 237.
 2463206.676955 12  6  49880.   7.3 E 260. 159.  52.  4 14.8  2.2  0.2 277.
 2463210.664242 12 10  65191.   7.8 E 306. 119.  13.  3 56.5 99.9 99.9 221.
 2463219.221164 12 18 107539.   7.9 I  60. 207.  36. 17 18.5  1.1  0.8  44.
 2463219.326059 12 18 107851.   7.9 I  61. 242.  17. 19 49.5  0.4  0.6  35.
 2463220.225424 12 19 111965.   6.3 I  73. 195.  44. 17 24.6 99.9 99.9 349.
 2463220.244764 12 19 112079.   7.2 I  73. 204.  42. 17 52.5  0.8  1.8  22.
 2463221.244278 12 20 116422.   6.5 I  86. 188.  50. 17 51.8  1.6  1.0  55.
 2463222.241245 12 21   2083.   7.9 I  99. 167.  54. 17 47.4 -0.4 99.9 357.
 2463222.498096 12 21   2847.   7.8 I 102. 270.  10. 23 57.2 99.9 99.9 355.
 2463223.367719 12 22   6442.   7.5 I 113. 223.  52. 20 49.5 99.9 99.9 144.
 2463223.383460 12 22   6484.   7.6 I 113. 230.  49. 21 12.2  1.4  1.4  39.
 2463224.250957 12 23  10175.   7.6 I 124. 130.  53. 18  1.4  2.3  0.0 110.
 2463224.302766 12 23  10300.   7.1 I 124. 159.  61. 19 16.0  2.3 -0.1  99.
 2463224.456739 12 23  10727.   7.7 I 125. 248.  43. 22 57.7  1.4 -0.6  76.
 2463225.394985 12 24  14569.   7.7 I 137. 203.  64. 21 28.8  2.2 -0.5  93.
 2463225.443714 12 24  14682.   7.7 I 137. 233.  56. 22 39.0 99.9  0.5  61.
 2463232.577240  1  1  44798.   5.2 E 217. 166.  58.  1 51.2  2.3  0.2 272.
 2463234.741090  1  3  52584.   6.3 E 240. 222.  42.  5 47.2 99.9 99.9  11.
 2463235.683585  1  4  55941.   6.2 E 251. 179.  47.  4 24.4  2.3 -0.1 275.
