 2462866.5  -0.153161884   0.892495740   0.386938600  -0.017282572  -0.002507520  -0.001086465
 2462867.5  -0.170419079   0.889849704   0.385792163  -0.017230938  -0.002784362  -0.001206332
 2462868.5  -0.187622014   0.886927400   0.384526094  -0.017174066  -0.003060049  -0.001325723
 2462869.5  -0.204765489   0.883730008   0.383140881  -0.017112027  -0.003334531  -0.001444619
 2462870.5  -0.221844366   0.880258756   0.381637027  -0.017044881  -0.003607760  -0.001563002
 2462871.5  -0.238853566   0.876514919   0.380015054  -0.016972682  -0.003879693  -0.001680854
 2462872.5  -0.255788062   0.872499815   0.378275503  -0.016895480  -0.004150287  -0.001798155
 2462873.5  -0.272642872   0.868214804   0.376418933  -0.016813316  -0.004419503  -0.001914889
 2462874.5  -0.289413053   0.863661281   0.374445919  -0.016726228  -0.004687305  -0.002031039
 2462875.5  -0.306093697   0.858840677   0.372357055  -0.016634246  -0.004953659  -0.002146587
 2462876.5  -0.322679922   0.853754457   0.370152950  -0.016537392  -0.005218533  -0.002261517
 2462877.5  -0.339166862   0.848404115   0.367834233  -0.016435679  -0.005481896  -0.002375811
 2462878.5  -0.355549661   0.842791178   0.365401547  -0.016329109  -0.005743716  -0.002489449
 2462879.5  -0.371823460   0.836917209   0.362855561  -0.016217677  -0.006003957  -0.002602409
 2462880.5  -0.387983388   0.830783805   0.360196963  -0.016101366  -0.006262577  -0.002714667
 2462881.5  -0.404024557   0.824392611   0.357426470  -0.015980151  -0.006519529  -0.002826196
 2462882.5  -0.419942043   0.817745322   0.354544826  -0.015853996  -0.006774756  -0.002936962
 2462883.5  -0.435730887   0.810843698   0.351552813  -0.015722857  -0.007028186  -0.003046926
 2462884.5  -0.451386078   0.803689578   0.348451257  -0.015586681  -0.007279731  -0.003156040
 2462885.5  -0.466902553   0.796284903   0.345241034  -0.015445415  -0.007529275  -0.003264249
 2462886.5  -0.482275195   0.788631744   0.341923084  -0.015299010  -0.007776673  -0.003371484
 2462887.5  -0.497498852   0.780732332   0.338498418  -0.015147445  -0.008021748  -0.003477665
 2462888.5  -0.512568367   0.772589090   0.334968134  -0.014990731  -0.008264298  -0.003582707
 2462889.5  -0.527478620   0.764204650   0.331333412  -0.014828935  -0.008504110  -0.003686526
 2462890.5  -0.542224582   0.755581849   0.327595515  -0.014662174  -0.008740986  -0.003789046
 2462891.5  -0.556801364   0.746723714   0.323755774  -0.014490604  -0.008974755  -0.003890206
 2462892.5  -0.571204247   0.737633418   0.319815570  -0.014314404  -0.009205290  -0.003989965
 2462893.5  -0.585428689   0.728314241   0.315776320  -0.014133753  -0.009432506  -0.004088296
 2462894.5  -0.599470324   0.718769532   0.311639460  -0.013948815  -0.009656348  -0.004185184
 2462895.5  -0.613324939   0.709002682   0.307406437  -0.013759736  -0.009876782  -0.004280620
 2462896.5  -0.626988458   0.699017110   0.303078705  -0.013566643  -0.010093788  -0.004374599
 2462897.5  -0.640456923   0.688816254   0.298657727  -0.013369644  -0.010307348  -0.004467114
 2462898.5  -0.653726478   0.678403568   0.294144968  -0.013168840  -0.010517445  -0.004558158
 2462899.5  -0.666793365   0.667782523   0.289541903  -0.012964320  -0.010724063  -0.004647725
 2462900.5  -0.679653910   0.656956607   0.284850012  -0.012756172  -0.010927187  -0.004735807
 2462901.5  -0.692304525   0.645929319   0.280070785  -0.012544475  -0.011126804  -0.004822398
 2462902.5  -0.704741701   0.634704171   0.275205716  -0.012329305  -0.011322905  -0.004907490
 2462903.5  -0.716962000   0.623284683   0.270256307  -0.012110730  -0.011515485  -0.004991078
 2462904.5  -0.728962047   0.611674376   0.265224063  -0.011888812  -0.011704541  -0.005073158
 2462905.5  -0.740738524   0.599876775   0.260110495  -0.011663596  -0.011890073  -0.005153725
 2462906.5  -0.752288152   0.587895404   0.254917120  -0.011435119  -0.012072080  -0.005232771
 2462907.5  -0.763607683   0.575733793   0.249645464  -0.011203404  -0.012250554  -0.005310286
 2462908.5  -0.774693883   0.563395480   0.244297063  -0.010968459  -0.012425480  -0.005386256
 2462909.5  -0.785543525   0.550884025   0.238873473  -0.010730285  -0.012596830  -0.005460662
 2462910.5  -0.796153375   0.538203025   0.233376270  -0.010488876  -0.012764563  -0.005533476
 2462911.5  -0.806520195   0.525356125   0.227807062  -0.010244221  -0.012928617  -0.005604666
 2462912.5  -0.816640732   0.512347044   0.222167494  -0.009996312  -0.013088910  -0.005674189
 2462913.5  -0.826511734   0.499179592   0.216459255  -0.009745149  -0.013245341  -0.005741997
 2462914.5  -0.836129952   0.485857692   0.210684090  -0.009490749  -0.013397782  -0.005808034
 2462915.5  -0.845492166   0.472385405   0.204843799  -0.009233152  -0.013546090  -0.005872238
 2462916.5  -0.854595215   0.458766942   0.198940247  -0.008972434  -0.013690108  -0.005934545
 2462917.5  -0.863436032   0.445006673   0.192975361  -0.008708712  -0.013829677  -0.005994897
 2462918.5  -0.872011688   0.431109118   0.186951123  -0.008442141  -0.013964656  -0.006053241
 2462919.5  -0.880319427   0.417078929   0.180869560  -0.008172910  -0.014094930  -0.006109541
 2462920.5  -0.888356689   0.402920853   0.174732730  -0.007901222  -0.014220422  -0.006163775
 2462921.5  -0.896121120   0.388639694   0.168542701  -0.007627280  -0.014341093  -0.006215937
 2462922.5  -0.903610562   0.374240277   0.162301545  -0.007351274  -0.014456936  -0.006266031
 2462923.5  -0.910823036   0.359727426   0.156011325  -0.007073372  -0.014567966  -0.006314067
 2462924.5  -0.917756723   0.345105941   0.149674092  -0.006793722  -0.014674207  -0.006360059
 2462925.5  -0.924409941   0.330380598   0.143291884  -0.006512454  -0.014775690  -0.006404020
 2462926.5  -0.930781130   0.315556138   0.136866725  -0.006229682  -0.014872444  -0.006445963
 2462927.5  -0.936868839   0.300637276   0.130400627  -0.005945512  -0.014964500  -0.006485899
 2462928.5  -0.942671722   0.285628695   0.123895592  -0.005660045  -0.015051885  -0.006523839
 2462929.5  -0.948188527   0.270535052   0.117353610  -0.005373373  -0.015134631  -0.006559794
 2462930.5  -0.953418097   0.255360969   0.110776662  -0.005085587  -0.015212769  -0.006593774
 2462931.5  -0.958359357   0.240111037   0.104166716  -0.004796769  -0.015286337  -0.006625793
 2462932.5  -0.963011314   0.224789805   0.097525726  -0.004506990  -0.015355376  -0.006655863
 2462933.5  -0.967373037   0.209401781   0.090855636  -0.004216309  -0.015419928  -0.006683997
 2462934.5  -0.971443646   0.193951430   0.084158375  -0.003924770  -0.015480037  -0.006710206
 2462935.5  -0.975222299   0.178443177   0.077435862  -0.003632398  -0.015535737  -0.006734499
 2462936.5  -0.978708169   0.162881416   0.070690015  -0.003339204  -0.015587053  -0.006756876
 2462937.5  -0.981900433   0.147270530   0.063922751  -0.003045187  -0.015633989  -0.006777331
 2462938.5  -0.984798266   0.131614905   0.057135999  -0.002750341  -0.015676526  -0.006795849
 2462939.5  -0.987400838   0.115918957   0.050331707  -0.002454664  -0.015714624  -0.006812405
 2462940.5  -0.989707321   0.100187157   0.043511853  -0.002158168  -0.015748218  -0.006826968
 2462941.5  -0.991716910   0.084424050   0.036678448  -0.001860881  -0.015777224  -0.006839501
 2462942.5  -0.993428837   0.068634270   0.029833542  -0.001562858  -0.015801545  -0.006849963
 2462943.5  -0.994842408   0.052822556   0.022979227  -0.001264183  -0.015821077  -0.006858314
 2462944.5  -0.995957023   0.036993747   0.016117631  -0.000964969  -0.015835717  -0.006864517
 2462945.5  -0.996772213   0.021152783   0.009250919  -0.000665360  -0.015845373  -0.006868541
 2462946.5  -0.997287669   0.005304687   0.002381282  -0.000365528  -0.015849970  -0.006870366
 2462947.5  -0.997503258  -0.010545456  -0.004489076  -0.000065661  -0.015849462  -0.006869981
 2462948.5  -0.997419044  -0.026392530  -0.011357945   0.000234045  -0.015843833  -0.006867391
 2462949.5  -0.997035285  -0.042231419  -0.018223127   0.000533397  -0.015833097  -0.006862609
 2462950.5  -0.996352428  -0.058057036  -0.025082441   0.000832215  -0.015817297  -0.006855660
 2462951.5  -0.995371087  -0.073864343  -0.031933734   0.001130339  -0.015796490  -0.006846574
 2462952.5  -0.994092029  -0.089648371  -0.038774886   0.001427627  -0.015770750  -0.006835381
 2462953.5  -0.992516151  -0.105404223  -0.045603806   0.001723960  -0.015740150  -0.006822116
 2462954.5  -0.990644463  -0.121127077  -0.052418437   0.002019230  -0.015704767  -0.006806808
