2456516.7256944  13.299558010009 -10.046284388838 383282.91649
2456516.7263889  13.300151053319 -10.049008964191 383280.10767
2456516.7270833  13.300744114701 -10.051733338349 383277.29876
2456516.7277778  13.301337189163 -10.054457485741 383274.48977
2456516.7284722  13.301930286720 -10.057181457365 383271.68070
2456516.7291667  13.302523402358 -10.059905227563 383268.87155
2456516.7298611  13.303116536092 -10.062628796311 383266.06231
2456516.7305556  13.303709687922 -10.065352163508 383263.25300
2456516.7312500  13.304302852846 -10.068075303572 383260.44360
2456516.7319444  13.304896040867 -10.070798267414 383257.63412
2456516.7326389  13.305489246997 -10.073521029503 383254.82456
2456516.7333333  13.306082471234 -10.076243589731 383252.01492
2456516.7340278  13.306675708577 -10.078965922528 383249.20519
2456516.7347222  13.307268969036 -10.081688078817 383246.39539
2456516.7354167  13.307862247609 -10.084410033019 383243.58550
2456516.7361111  13.308455544295 -10.087131785026 383240.77553
2456516.7368056  13.309048854117 -10.089853309386 383237.96548
2456516.7375000  13.309642187055 -10.092574656872 383235.15535
2456516.7381944  13.310235538115 -10.095295801933 383232.34513
2456516.7388889  13.310828907310 -10.098016744550 383229.53484
2456516.7395833  13.311422289654 -10.100737459217 383226.72446
2456516.7402778  13.312015695114 -10.103457996640 383223.91401
2456516.7409722  13.312609118719 -10.106178331390 383221.10347
2456516.7416667  13.313202560466 -10.108898463362 383218.29285
2456516.7423611  13.313796020358 -10.111618392480 383215.48215
2456516.7430556  13.314389493415 -10.114338093277 383212.67137
2456516.7437500  13.314982989608 -10.117057616465 383209.86051
2456516.7444444  13.315576503956 -10.119776936565 383207.04956
2456516.7451389  13.316170036454 -10.122496053473 383204.23854
2456516.7458333  13.316763582146 -10.125214941849 383201.42743
2456516.7465278  13.317357150976 -10.127933652242 383198.61624
2456516.7472222  13.317950737965 -10.130652159215 383195.80498
2456516.7479167  13.318544343130 -10.133370462750 383192.99363
2456516.7486111  13.319137961500 -10.136088537444 383190.18220
2456516.7493056  13.319731603007 -10.138806433789 383187.37069
2456516.7500000  13.320325262699 -10.141524126464 383184.55910
2456516.7506944  13.320918940572 -10.144241615364 383181.74742
2456516.7513889  13.321512636623 -10.146958900382 383178.93567
2456516.7520833  13.322106345908 -10.149675956253 383176.12384
2456516.7527778  13.322700078344 -10.152392833376 383173.31192
2456516.7534722  13.323293828973 -10.155109506411 383170.49993
2456516.7541667  13.323887597793 -10.157825975264 383167.68785
2456516.7548611  13.324481379863 -10.160542214693 383164.87569
2456516.7555556  13.325075185091 -10.163258275032 383162.06346
2456516.7562500  13.325669008519 -10.165974130954 383159.25114
2456516.7569444  13.326262850161 -10.168689782436 383156.43874
2456516.7576389  13.326856705065 -10.171405204196 383153.62626
2456516.7583333  13.327450583127 -10.174120446495 383150.81370
2456516.7590278  13.328044479413 -10.176835484130 383148.00107
2456516.7597222  13.328638393919 -10.179550316988 383145.18835
2456516.7604167  13.329232321698 -10.182264919823 383142.37555
2456516.7611111  13.329826272655 -10.184979342914 383139.56267
2456516.7618056  13.330420241841 -10.187693560999 383136.74970
2456516.7625000  13.331014229259 -10.190407574005 383133.93666
2456516.7631944  13.331608234907 -10.193121381827 383131.12354
2456516.7638889  13.332202253861 -10.195834959337 383128.31034
2456516.7645833  13.332796295995 -10.198548356647 383125.49706
2456516.7652778  13.333390356367 -10.201261548540 383122.68370
2456516.7659722  13.333984434992 -10.203974535000 383119.87026
2456516.7666667  13.334578526936 -10.206687290847 383117.05673
2456516.7673611  13.335172642060 -10.209399866127 383114.24313
2456516.7680556  13.335766775446 -10.212112235738 383111.42945
2456516.7687500  13.336360927090 -10.214824399578 383108.61569
2456516.7694444  13.336955092065 -10.217536332500 383105.80185
2456516.7701389  13.337549280239 -10.220248084574 383102.98792
2456516.7708333  13.338143486680 -10.222959630645 383100.17392
2456516.7715278  13.338737711386 -10.225670970608 383097.35984
2456516.7722222  13.339331954372 -10.228382104440 383094.54568
2456516.7729167  13.339926210717 -10.231093007048 383091.73144
2456516.7736111  13.340520490261 -10.233803728343 383088.91712
2456516.7743056  13.341114788083 -10.236514243228 383086.10272
2456516.7750000  13.341709104196 -10.239224551673 383083.28824
2456516.7756944  13.342303433684 -10.241934628619 383080.47368
2456516.7763889  13.342897786374 -10.244644523887 383077.65904
2456516.7770833  13.343492157364 -10.247354212487 383074.84432
2456516.7777778  13.344086546651 -10.250063694315 383072.02952
2456516.7784722  13.344680949327 -10.252772944345 383069.21464
2456516.7791667  13.345275375220 -10.255482012407 383066.39968
2456516.7798611  13.345869819421 -10.258190873467 383063.58464
2456516.7805556  13.346464281925 -10.260899527418 383060.76953
2456516.7812500  13.347058757846 -10.263607949350 383057.95433
2456516.7819444  13.347653256986 -10.266316188950 383055.13906
2456516.7826389  13.348247774438 -10.269024221211 383052.32370
2456516.7833333  13.348842310218 -10.271732046110 383049.50827
2456516.7840278  13.349436864323 -10.274439663547 383046.69275
2456516.7847222  13.350031431860 -10.277147048593 383043.87716
2456516.7854167  13.350626022617 -10.279854250849 383041.06149
2456516.7861111  13.351220631715 -10.282561245440 383038.24574
2456516.7868056  13.351815259149 -10.285268032257 383035.42991
2456516.7875000  13.352409900026 -10.287974586381 383032.61400
2456516.7881944  13.353004564144 -10.290680957430 383029.79801
2456516.7888889  13.353599246606 -10.293387120478 383026.98194
2456516.7895833  13.354193947410 -10.296093075414 383024.16580
2456516.7902778  13.354788661688 -10.298798797441 383021.34957
2456516.7909722  13.355383399205 -10.301504336024 383018.53327
2456516.7916667  13.355978155074 -10.304209666266 383015.71688
2456516.7923611  13.356572929309 -10.306914788149 383012.90042
2456516.7930556  13.357167721907 -10.309619701564 383010.08388
2456516.7937500  13.357762527994 -10.312324381700 383007.26726
2456516.7944444  13.358357357322 -10.315028877935 383004.45056
2456516.7951389  13.358952205028 -10.317733165500 383001.63378
2456516.7958333  13.359547071109 -10.320437244292 382998.81693
2456516.7965278  13.360141950691 -10.323141089503 382995.99999
2456516.7972222  13.360736853532 -10.325844750523 382993.18298
2456516.7979167  13.361331774757 -10.328548202540 382990.36589
2456516.7986111  13.361926714363 -10.331251445445 382987.54872
2456516.7993056  13.362521667499 -10.333954454551 382984.73147
2456516.8000000  13.363116643894 -10.336657279099 382981.91414
2456516.8006944  13.363711638680 -10.339359894304 382979.09673
2456516.8013889  13.364306651870 -10.342062300148 382976.27925
2456516.8020833  13.364901678601 -10.344764471889 382973.46169
2456516.8027778  13.365496728592 -10.347466458698 382970.64404
2456516.8034722  13.366091796997 -10.350168235917 382967.82632
2456516.8041667  13.366686883812 -10.352869803438 382965.00853
2456516.8048611  13.367281989041 -10.355571161180 382962.19065
2456516.8055556  13.367877107825 -10.358272284446 382959.37270
2456516.8062500  13.368472249891 -10.360973222414 382956.55466
2456516.8069444  13.369067410379 -10.363673950376 382953.73655
2456516.8076389  13.369662589285 -10.366374468222 382950.91836
2456516.8083333  13.370257781778 -10.369074751375 382948.10009
2456516.8090278  13.370852997551 -10.371774848861 382945.28175
2456516.8097222  13.371448231752 -10.374474735997 382942.46332
2456516.8104167  13.372043484397 -10.377174412772 382939.64482
2456516.8111111  13.372638750639 -10.379873854552 382936.82624
2456516.8118056  13.373234040160 -10.382573110288 382934.00759
2456516.8125000  13.373829348134 -10.385272155427 382931.18885
2456516.8131944  13.374424674557 -10.387970989866 382928.37004
2456516.8138889  13.375020019425 -10.390669613496 382925.55114
2456516.8145833  13.375615377918 -10.393368001812 382922.73217
2456516.8152778  13.376210759706 -10.396066203692 382919.91313
2456516.8159722  13.376806159954 -10.398764194556 382917.09400
2456516.8166667  13.377401578659 -10.401461974307 382914.27480
2456516.8173611  13.377997011007 -10.404159518472 382911.45552
2456516.8180556  13.378592466656 -10.406856875851 382908.63616
2456516.8187500  13.379187940770 -10.409554021880 382905.81673
2456516.8194444  13.379783433366 -10.412250956540 382902.99721
2456516.8201389  13.380378939616 -10.414947655315 382900.17762
2456516.8208333  13.380974469166 -10.417644166931 382897.35795
2456516.8215278  13.381570017206 -10.420340466948 382894.53821
2456516.8222222  13.382165583733 -10.423036555259 382891.71838
2456516.8229167  13.382761163924 -10.425732407376 382888.89848
2456516.8236111  13.383356767436 -10.428428072053 382886.07850
2456516.8243056  13.383952389442 -10.431123524791 382883.25845
2456516.8250000  13.384548029947 -10.433818765514 382880.43832
2456516.8256944  13.385143688948 -10.436513794115 382877.61811
2456516.8263889  13.385739361647 -10.439208586236 382874.79782
2456516.8270833  13.386335057667 -10.441903190462 382871.97745
2456516.8277778  13.386930772191 -10.444597582331 382869.15701
2456516.8284722  13.387526505234 -10.447291761827 382866.33649
2456516.8291667  13.388122251988 -10.449985704541 382863.51590
2456516.8298611  13.388718022062 -10.452679458985 382860.69522
2456516.8305556  13.389313810663 -10.455373000823 382857.87447
2456516.8312500  13.389909617790 -10.458066329950 382855.05364
2456516.8319444  13.390505438638 -10.460759421990 382852.23274
2456516.8326389  13.391101282825 -10.463452325471 382849.41176
2456516.8333333  13.391697145546 -10.466145016010 382846.59070
2456516.8340278  13.392293026797 -10.468837493501 382843.76956
2456516.8347222  13.392888926593 -10.471529757923 382840.94835
2456516.8354167  13.393484840139 -10.474221784942 382838.12706
2456516.8361111  13.394080777025 -10.476913622946 382835.30569
2456516.8368056  13.394676732453 -10.479605247592 382832.48425
2456516.8375000  13.395272706438 -10.482296658858 382829.66273
2456516.8381944  13.395868694190 -10.484987832446 382826.84114
2456516.8388889  13.396464705281 -10.487678816650 382824.01946
2456516.8395833  13.397060734940 -10.490369587239 382821.19771
2456516.8402778  13.397656783160 -10.493060144115 382818.37589
2456516.8409722  13.398252845158 -10.495750463008 382815.55398
2456516.8416667  13.398848930515 -10.498440592227 382812.73200
2456516.8423611  13.399445034443 -10.501130507498 382809.90995
2456516.8430556  13.400041156939 -10.503820208712 382807.08782
2456516.8437500  13.400637293243 -10.506509671729 382804.26561
2456516.8444444  13.401233452905 -10.509198944697 382801.44332
2456516.8451389  13.401829631144 -10.511888003378 382798.62096
2456516.8458333  13.402425827974 -10.514576847754 382795.79852
2456516.8465278  13.403022043395 -10.517265477715 382792.97601
2456516.8472222  13.403618272637 -10.519953869105 382790.15342
2456516.8479167  13.404214525240 -10.522642069990 382787.33075
2456516.8486111  13.404810796446 -10.525330056255 382784.50801
2456516.8493056  13.405407086253 -10.528017827800 382781.68519
2456516.8500000  13.406003389893 -10.530705360467 382778.86229
2456516.8506944  13.406599716911 -10.533392702339 382776.03932
2456516.8513889  13.407196062539 -10.536079829262 382773.21627
2456516.8520833  13.407792426773 -10.538766741119 382770.39315
2456516.8527778  13.408388804870 -10.541453413880 382767.56995
2456516.8534722  13.408985206345 -10.544139895479 382764.74667
2456516.8541667  13.409581626434 -10.546826161783 382761.92332
