2456325.3993056  13.278086269981 -10.851544641491 377678.46082
2456325.4000000  13.278696743292 -10.854421343794 377676.19079
2456325.4006944  13.279307235147 -10.857297806560 377673.92080
2456325.4013889  13.279917745561 -10.860174029763 377671.65084
2456325.4020833  13.280528274529 -10.863050013281 377669.38093
2456325.4027778  13.281138822050 -10.865925756998 377667.11106
2456325.4034722  13.281749392877 -10.868801280455 377664.84122
2456325.4041667  13.282359977527 -10.871676544396 377662.57143
2456325.4048611  13.282970580744 -10.874551568307 377660.30168
2456325.4055556  13.283581202523 -10.877426352075 377658.03196
2456325.4062500  13.284191842882 -10.880300895669 377655.76229
2456325.4069444  13.284802506548 -10.883175218487 377653.49266
2456325.4076389  13.285413184052 -10.886049281378 377651.22306
2456325.4083333  13.286023880143 -10.888923103836 377648.95351
2456325.4090278  13.286634594818 -10.891796685746 377646.68399
2456325.4097222  13.287245328074 -10.894670026991 377644.41452
2456325.4104167  13.287856084649 -10.897543147008 377642.14508
2456325.4111111  13.288466855092 -10.900416006741 377639.87569
2456325.4118056  13.289077644123 -10.903288625549 377637.60633
2456325.4125000  13.289688451759 -10.906161003406 377635.33702
2456325.4131944  13.290299277995 -10.909033140195 377633.06775
2456325.4138889  13.290910122830 -10.911905035797 377630.79851
2456325.4145833  13.291520990991 -10.914776709592 377628.52932
2456325.4152778  13.292131873047 -10.917648122645 377626.26017
2456325.4159722  13.292742773715 -10.920519294282 377623.99105
2456325.4166667  13.293353692991 -10.923390224387 377621.72198
2456325.4173611  13.293964630892 -10.926260912934 377619.45295
2456325.4180556  13.294575592121 -10.929131379159 377617.18395
2456325.4187500  13.295186567259 -10.932001584229 377614.91500
2456325.4194444  13.295797561030 -10.934871547479 377612.64609
2456325.4201389  13.296408573431 -10.937741268794 377610.37722
2456325.4208333  13.297019604457 -10.940610748057 377608.10839
2456325.4215278  13.297630658824 -10.943480004546 377605.83960
2456325.4222222  13.298241727129 -10.946348999524 377603.57085
2456325.4229167  13.298852814068 -10.949217752192 377601.30214
2456325.4236111  13.299463919657 -10.952086262519 377599.03347
2456325.4243056  13.300075043893 -10.954954530390 377596.76484
2456325.4250000  13.300686186772 -10.957822555687 377594.49625
2456325.4256944  13.301297352998 -10.960690357634 377592.22770
2456325.4263889  13.301908533190 -10.963557897608 377589.95919
2456325.4270833  13.302519732039 -10.966425194778 377587.69073
2456325.4277778  13.303130949542 -10.969292249030 377585.42230
2456325.4284722  13.303742185716 -10.972159060334 377583.15392
2456325.4291667  13.304353445236 -10.975025647777 377580.88557
2456325.4298611  13.304964718738 -10.977891972827 377578.61727
2456325.4305556  13.305576010917 -10.980758054671 377576.34901
2456325.4312500  13.306187321772 -10.983623893195 377574.08079
2456325.4319444  13.306798651299 -10.986489488278 377571.81260
2456325.4326389  13.307410004185 -10.989354859045 377569.54446
2456325.4333333  13.308021371080 -10.992219967066 377567.27637
2456325.4340278  13.308632756655 -10.995084831387 377565.00831
2456325.4347222  13.309244160925 -10.997949451983 377562.74029
2456325.4354167  13.309855583887 -11.000813828732 377560.47231
2456325.4361111  13.310467025544 -11.003677961552 377558.20438
2456325.4368056  13.311078490556 -11.006541869414 377555.93648
2456325.4375000  13.311689969609 -11.009405514103 377553.66863
2456325.4381944  13.312301467366 -11.012268914599 377551.40082
2456325.4388889  13.312912983822 -11.015132070786 377549.13305
2456325.4395833  13.313524518994 -11.017994982640 377546.86532
2456325.4402778  13.314136077533 -11.020857669086 377544.59763
2456325.4409722  13.314747650123 -11.023720091906 377542.32998
2456325.4416667  13.315359241436 -11.026582270136 377540.06237
2456325.4423611  13.315970851470 -11.029444203651 377537.79481
2456325.4430556  13.316582480221 -11.032305892339 377535.52728
2456325.4437500  13.317194132351 -11.035167355162 377533.25980
2456325.4444444  13.317805798560 -11.038028554011 377530.99236
2456325.4451389  13.318417483494 -11.040889507769 377528.72496
2456325.4458333  13.319029187170 -11.043750216413 377526.45760
2456325.4465278  13.319640909583 -11.046610679822 377524.19029
2456325.4472222  13.320252650735 -11.049470897912 377521.92301
2456325.4479167  13.320864415261 -11.052330889497 377519.65578
2456325.4486111  13.321476193899 -11.055190616674 377517.38858
2456325.4493056  13.322087991287 -11.058050098273 377515.12143
2456325.4500000  13.322699807418 -11.060909334170 377512.85432
2456325.4506944  13.323311642310 -11.063768324348 377510.58725
2456325.4513889  13.323923500588 -11.066627087567 377508.32023
2456325.4520833  13.324535372989 -11.069485585934 377506.05324
2456325.4527778  13.325147264158 -11.072343838313 377503.78630
2456325.4534722  13.325759174092 -11.075201844592 377501.51940
2456325.4541667  13.326371102787 -11.078059604653 377499.25254
2456325.4548611  13.326983054882 -11.080917137302 377496.98572
2456325.4555556  13.327595021126 -11.083774404744 377494.71894
2456325.4562500  13.328207006141 -11.086631425706 377492.45221
2456325.4569444  13.328819009941 -11.089488200160 377490.18551
2456325.4576389  13.329431032523 -11.092344727992 377487.91886
2456325.4583333  13.330043073890 -11.095201009112 377485.65225
2456325.4590278  13.330655138650 -11.098057062183 377483.38569
2456325.4597222  13.331267217592 -11.100912849612 377481.11916
2456325.4604167  13.331879315328 -11.103768390071 377478.85268
2456325.4611111  13.332491431854 -11.106623683441 377476.58624
2456325.4618056  13.333103567184 -11.109478729694 377474.31984
2456325.4625000  13.333715725921 -11.112333547446 377472.05348
2456325.4631944  13.334327898849 -11.115188099108 377469.78717
2456325.4638889  13.334940090591 -11.118042403395 377467.52089
2456325.4645833  13.335552301142 -11.120896460189 377465.25466
2456325.4652778  13.336164530500 -11.123750269376 377462.98847
2456325.4659722  13.336776783276 -11.126603849601 377460.72233
2456325.4666667  13.337389050272 -11.129457163385 377458.45622
2456325.4673611  13.338001336090 -11.132310229329 377456.19016
2456325.4680556  13.338613640724 -11.135163047312 377453.92414
2456325.4687500  13.339225964192 -11.138015617312 377451.65816
2456325.4694444  13.339838306489 -11.140867939212 377449.39223
2456325.4701389  13.340450672198 -11.143720031513 377447.12633
2456325.4708333  13.341063052160 -11.146571856936 377444.86048
2456325.4715278  13.341675450960 -11.149423433996 377442.59467
2456325.4722222  13.342287868594 -11.152274762576 377440.32891
2456325.4729167  13.342900305078 -11.155125842650 377438.06319
2456325.4736111  13.343512764986 -11.157976692673 377435.79750
2456325.4743056  13.344125239156 -11.160827275372 377433.53187
2456325.4750000  13.344737732185 -11.163677609304 377431.26627
2456325.4756944  13.345350244067 -11.166527694351 377429.00072
2456325.4763889  13.345962774801 -11.169377530393 377426.73521
2456325.4770833  13.346575328971 -11.172227135935 377424.46974
2456325.4777778  13.347187897432 -11.175076473793 377422.20431
2456325.4784722  13.347800484758 -11.177925562420 377419.93893
2456325.4791667  13.348413090945 -11.180774401697 377417.67359
2456325.4798611  13.349025716011 -11.183622991595 377415.40829
2456325.4805556  13.349638364512 -11.186471350475 377413.14304
2456325.4812500  13.350251027320 -11.189319441259 377410.87783
2456325.4819444  13.350863709012 -11.192167282406 377408.61266
2456325.4826389  13.351476409587 -11.195014873797 377406.34753
2456325.4833333  13.352089129041 -11.197862215313 377404.08245
2456325.4840278  13.352701867388 -11.200709306931 377401.81741
2456325.4847222  13.353314629178 -11.203556166947 377399.55241
2456325.4854167  13.353927405301 -11.206402758405 377397.28746
2456325.4861111  13.354540200326 -11.209249099703 377395.02254
2456325.4868056  13.355153014249 -11.212095190723 377392.75768
2456325.4875000  13.355765847067 -11.214941031348 377390.49285
2456325.4881944  13.356378703341 -11.217786639915 377388.22807
2456325.4888889  13.356991573975 -11.220631979569 377385.96333
2456325.4895833  13.357604463519 -11.223477068594 377383.69863
2456325.4902778  13.358217371968 -11.226321906878 377381.43398
2456325.4909722  13.358830299339 -11.229166494391 377379.16937
2456325.4916667  13.359443250164 -11.232010849336 377376.90480
2456325.4923611  13.360056215366 -11.234854934945 377374.64028
2456325.4930556  13.360669199497 -11.237698769526 377372.37580
2456325.4937500  13.361282202554 -11.240542352955 377370.11136
2456325.4944444  13.361895224533 -11.243385685117 377367.84697
2456325.4951389  13.362508265451 -11.246228765988 377365.58262
2456325.4958333  13.363121329830 -11.249071613707 377363.31831
2456325.4965278  13.363734408611 -11.251914191630 377361.05405
2456325.4972222  13.364347506338 -11.254756517999 377358.78983
2456325.4979167  13.364960623008 -11.257598592691 377356.52565
2456325.4986111  13.365573758623 -11.260440415628 377354.26152
2456325.4993056  13.366186917699 -11.263282004901 377351.99743
2456325.5000000  13.366800091211 -11.266123324047 377349.73338
2456325.5006944  13.367413283676 -11.268964391175 377347.46938
2456325.5013889  13.368026495092 -11.271805206165 377345.20542
2456325.5020833  13.368639725473 -11.274645768991 377342.94151
