2456434.7875000  13.432169204114 -11.233105653221 1000000.0000000000
2456434.7881944  13.432169202787 -11.233105642546 1000000.0000000000
2456434.7888889  13.432169201460 -11.233105631872 1000000.0000000000
2456434.7895833  13.432169200133 -11.233105621199 1000000.0000000000
2456434.7902778  13.432169198807 -11.233105610527 1000000.0000000000
2456434.7909722  13.432169197482 -11.233105599856 1000000.0000000000
2456434.7916667  13.432169196156 -11.233105589187 1000000.0000000000
2456434.7923611  13.432169194832 -11.233105578519 1000000.0000000000
2456434.7930556  13.432169193507 -11.233105567852 1000000.0000000000
2456434.7937500  13.432169192183 -11.233105557186 1000000.0000000000
2456434.7944444  13.432169190859 -11.233105546521 1000000.0000000000
2456434.7951389  13.432169189535 -11.233105535858 1000000.0000000000
2456434.7958333  13.432169188212 -11.233105525196 1000000.0000000000
2456434.7965278  13.432169186890 -11.233105514535 1000000.0000000000
2456434.7972222  13.432169185567 -11.233105503875 1000000.0000000000
2456434.7979167  13.432169184245 -11.233105493217 1000000.0000000000
2456434.7986111  13.432169182923 -11.233105482560 1000000.0000000000
2456434.7993056  13.432169181602 -11.233105471904 1000000.0000000000
2456434.8000000  13.432169180281 -11.233105461249 1000000.0000000000
2456434.8006944  13.432169178960 -11.233105450595 1000000.0000000000
2456434.8013889  13.432169177640 -11.233105439943 1000000.0000000000
2456434.8020833  13.432169176320 -11.233105429292 1000000.0000000000
2456434.8027778  13.432169175001 -11.233105418642 1000000.0000000000
2456434.8034722  13.432169173682 -11.233105407993 1000000.0000000000
2456434.8041667  13.432169172363 -11.233105397346 1000000.0000000000
2456434.8048611  13.432169171044 -11.233105386700 1000000.0000000000
2456434.8055556  13.432169169726 -11.233105376055 1000000.0000000000
2456434.8062500  13.432169168409 -11.233105365411 1000000.0000000000
2456434.8069444  13.432169167091 -11.233105354769 1000000.0000000000
2456434.8076389  13.432169165774 -11.233105344127 1000000.0000000000
2456434.8083333  13.432169164458 -11.233105333487 1000000.0000000000
2456434.8090278  13.432169163141 -11.233105322849 1000000.0000000000
2456434.8097222  13.432169161826 -11.233105312211 1000000.0000000000
2456434.8104167  13.432169160510 -11.233105301575 1000000.0000000000
2456434.8111111  13.432169159195 -11.233105290940 1000000.0000000000
2456434.8118056  13.432169157880 -11.233105280306 1000000.0000000000
2456434.8125000  13.432169156566 -11.233105269673 1000000.0000000000
2456434.8131944  13.432169155251 -11.233105259042 1000000.0000000000
2456434.8138889  13.432169153938 -11.233105248412 1000000.0000000000
2456434.8145833  13.432169152624 -11.233105237783 1000000.0000000000
2456434.8152778  13.432169151311 -11.233105227155 1000000.0000000000
2456434.8159722  13.432169149999 -11.233105216529 1000000.0000000000
2456434.8166667  13.432169148687 -11.233105205904 1000000.0000000000
2456434.8173611  13.432169147375 -11.233105195280 1000000.0000000000
2456434.8180556  13.432169146063 -11.233105184657 1000000.0000000000
2456434.8187500  13.432169144752 -11.233105174036 1000000.0000000000
2456434.8194444  13.432169143441 -11.233105163416 1000000.0000000000
2456434.8201389  13.432169142131 -11.233105152797 1000000.0000000000
2456434.8208333  13.432169140821 -11.233105142179 1000000.0000000000
2456434.8215278  13.432169139511 -11.233105131563 1000000.0000000000
2456434.8222222  13.432169138201 -11.233105120948 1000000.0000000000
2456434.8229167  13.432169136892 -11.233105110334 1000000.0000000000
2456434.8236111  13.432169135584 -11.233105099721 1000000.0000000000
2456434.8243056  13.432169134276 -11.233105089110 1000000.0000000000
2456434.8250000  13.432169132968 -11.233105078500 1000000.0000000000
2456434.8256944  13.432169131660 -11.233105067891 1000000.0000000000
2456434.8263889  13.432169130353 -11.233105057283 1000000.0000000000
2456434.8270833  13.432169129046 -11.233105046677 1000000.0000000000
2456434.8277778  13.432169127740 -11.233105036072 1000000.0000000000
2456434.8284722  13.432169126434 -11.233105025468 1000000.0000000000
2456434.8291667  13.432169125128 -11.233105014865 1000000.0000000000
2456434.8298611  13.432169123823 -11.233105004264 1000000.0000000000
2456434.8305556  13.432169122518 -11.233104993664 1000000.0000000000
2456434.8312500  13.432169121213 -11.233104983065 1000000.0000000000
2456434.8319444  13.432169119909 -11.233104972468 1000000.0000000000
2456434.8326389  13.432169118605 -11.233104961872 1000000.0000000000
2456434.8333333  13.432169117302 -11.233104951277 1000000.0000000000
2456434.8340278  13.432169115998 -11.233104940683 1000000.0000000000
