2456385.3791667  18.644296922024 -19.029565802499 370330.06124
2456385.3798611  18.644983731755 -19.028360073528 370331.35520
2456385.3805556  18.645670526582 -19.027153782198 370332.64938
2456385.3812500  18.646357305275 -19.025946916811 370333.94379
2456385.3819444  18.647044070302 -19.024739500900 370335.23841
2456385.3826389  18.647730820414 -19.023531522809 370336.53326
2456385.3833333  18.648417555617 -19.022322982576 370337.82832
2456385.3840278  18.649104275903 -19.021113880273 370339.12360
2456385.3847222  18.649790981266 -19.019904215960 370340.41911
2456385.3854167  18.650477671696 -19.018693989710 370341.71483
2456385.3861111  18.651164347202 -19.017483201560 370343.01077
2456385.3868056  18.651851007772 -19.016271851584 370344.30694
2456385.3875000  18.652537652177 -19.015059928100 370345.60332
2456385.3881944  18.653224282867 -19.013847454649 370346.89992
2456385.3888889  18.653910898610 -19.012634419554 370348.19674
2456385.3895833  18.654597499395 -19.011420822887 370349.49378
2456385.3902778  18.655284085231 -19.010206664685 370350.79105
2456385.3909722  18.655970656106 -19.008991945022 370352.08853
2456385.3916667  18.656657212011 -19.007776663969 370353.38623
2456385.3923611  18.657343752955 -19.006560821565 370354.68414
2456385.3930556  18.658030278927 -19.005344417882 370355.98228
2456385.3937500  18.658716788713 -19.004127441214 370357.28064
2456385.3944444  18.659403284730 -19.002909915153 370358.57922
2456385.3951389  18.660089765762 -19.001691827995 370359.87801
2456385.3958333  18.660776231805 -19.000473179801 370361.17703
2456385.3965278  18.661462682848 -18.999253970648 370362.47626
2456385.3972222  18.662149118901 -18.998034200569 370363.77572
2456385.3979167  18.662835539953 -18.996813869638 370365.07539
2456385.3986111  18.663521945993 -18.995592977928 370366.37528
2456385.3993056  18.664208337030 -18.994371525478 370367.67539
2456385.4000000  18.664894713054 -18.993149512358 370368.97572
2456385.4006944  18.665581072870 -18.991926926840 370370.27627
2456385.4013889  18.666267418856 -18.990703792564 370371.57704
2456385.4020833  18.666953749816 -18.989480097803 370372.87802
2456385.4027778  18.667640065739 -18.988255842633 370374.17923
2456385.4034722  18.668326366635 -18.987031027086 370375.48065
2456385.4041667  18.669012652493 -18.985805651239 370376.78229
2456385.4048611  18.669698923301 -18.984579715165 370378.08415
2456385.4055556  18.670385179070 -18.983353218900 370379.38623
2456385.4062500  18.671071419788 -18.982126162518 370380.68852
2456385.4069444  18.671757644288 -18.980898534250 370381.99104
2456385.4076389  18.672443854887 -18.979670357827 370383.29377
2456385.4083333  18.673130050431 -18.978441621459 370384.59672
