2456298.1625000  13.431560853533 -11.229264009972 1000000.0000000000
2456298.1631944  13.431560859403 -11.229264041290 1000000.0000000000
2456298.1638889  13.431560865272 -11.229264072611 1000000.0000000000
2456298.1645833  13.431560871142 -11.229264103932 1000000.0000000000
2456298.1652778  13.431560877012 -11.229264135255 1000000.0000000000
2456298.1659722  13.431560882883 -11.229264166579 1000000.0000000000
2456298.1666667  13.431560888754 -11.229264197905 1000000.0000000000
2456298.1673611  13.431560894625 -11.229264229232 1000000.0000000000
2456298.1680556  13.431560900497 -11.229264260561 1000000.0000000000
2456298.1687500  13.431560906369 -11.229264291891 1000000.0000000000
2456298.1694444  13.431560912241 -11.229264323222 1000000.0000000000
2456298.1701389  13.431560918114 -11.229264354555 1000000.0000000000
2456298.1708333  13.431560923987 -11.229264385889 1000000.0000000000
2456298.1715278  13.431560929861 -11.229264417225 1000000.0000000000
2456298.1722222  13.431560935735 -11.229264448562 1000000.0000000000
2456298.1729167  13.431560941609 -11.229264479901 1000000.0000000000
2456298.1736111  13.431560947484 -11.229264511241 1000000.0000000000
2456298.1743056  13.431560953359 -11.229264542582 1000000.0000000000
2456298.1750000  13.431560959234 -11.229264573925 1000000.0000000000
2456298.1756944  13.431560965110 -11.229264605269 1000000.0000000000
2456298.1763889  13.431560970986 -11.229264636615 1000000.0000000000
2456298.1770833  13.431560976863 -11.229264667962 1000000.0000000000
2456298.1777778  13.431560982740 -11.229264699311 1000000.0000000000
2456298.1784722  13.431560988617 -11.229264730661 1000000.0000000000
2456298.1791667  13.431560994495 -11.229264762012 1000000.0000000000
2456298.1798611  13.431561000373 -11.229264793365 1000000.0000000000
2456298.1805556  13.431561006251 -11.229264824719 1000000.0000000000
2456298.1812500  13.431561012130 -11.229264856075 1000000.0000000000
2456298.1819444  13.431561018009 -11.229264887432 1000000.0000000000
2456298.1826389  13.431561023889 -11.229264918791 1000000.0000000000
2456298.1833333  13.431561029769 -11.229264950151 1000000.0000000000
2456298.1840278  13.431561035649 -11.229264981512 1000000.0000000000
2456298.1847222  13.431561041530 -11.229265012875 1000000.0000000000
2456298.1854167  13.431561047411 -11.229265044240 1000000.0000000000
2456298.1861111  13.431561053292 -11.229265075606 1000000.0000000000
2456298.1868056  13.431561059174 -11.229265106973 1000000.0000000000
2456298.1875000  13.431561065056 -11.229265138342 1000000.0000000000
2456298.1881944  13.431561070939 -11.229265169712 1000000.0000000000
2456298.1888889  13.431561076822 -11.229265201083 1000000.0000000000
2456298.1895833  13.431561082705 -11.229265232456 1000000.0000000000
2456298.1902778  13.431561088589 -11.229265263831 1000000.0000000000
2456298.1909722  13.431561094473 -11.229265295207 1000000.0000000000
2456298.1916667  13.431561100357 -11.229265326584 1000000.0000000000
2456298.1923611  13.431561106242 -11.229265357963 1000000.0000000000
2456298.1930556  13.431561112127 -11.229265389343 1000000.0000000000
2456298.1937500  13.431561118013 -11.229265420725 1000000.0000000000
2456298.1944444  13.431561123899 -11.229265452108 1000000.0000000000
2456298.1951389  13.431561129785 -11.229265483493 1000000.0000000000
2456298.1958333  13.431561135672 -11.229265514879 1000000.0000000000
2456298.1965278  13.431561141559 -11.229265546267 1000000.0000000000
2456298.1972222  13.431561147447 -11.229265577656 1000000.0000000000
2456298.1979167  13.431561153335 -11.229265609046 1000000.0000000000
2456298.1986111  13.431561159223 -11.229265640438 1000000.0000000000
2456298.1993056  13.431561165111 -11.229265671832 1000000.0000000000
2456298.2000000  13.431561171000 -11.229265703226 1000000.0000000000
2456298.2006944  13.431561176890 -11.229265734623 1000000.0000000000
2456298.2013889  13.431561182780 -11.229265766021 1000000.0000000000
2456298.2020833  13.431561188670 -11.229265797420 1000000.0000000000
2456298.2027778  13.431561194560 -11.229265828821 1000000.0000000000
2456298.2034722  13.431561200451 -11.229265860223 1000000.0000000000
2456298.2041667  13.431561206342 -11.229265891626 1000000.0000000000
2456298.2048611  13.431561212234 -11.229265923031 1000000.0000000000
2456298.2055556  13.431561218126 -11.229265954438 1000000.0000000000
2456298.2062500  13.431561224018 -11.229265985846 1000000.0000000000
2456298.2069444  13.431561229911 -11.229266017256 1000000.0000000000
2456298.2076389  13.431561235804 -11.229266048667 1000000.0000000000
